publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
npj Flexible Electronics		2397-4621	2017						http://www.nature.com/npjflexelectron/		npjflexelectron		fulltext	New for 2017. Open Access		serial								F	219525196
npj Genomic Medicine		2056-7944	2016						http://www.nature.com/npjgenmed/		npjgenmed		fulltext	Open Access New for 2016		serial								F	192165224
npj Materials Degradation		2397-2106	2017						http://www.nature.com/npjmatdeg/		npjmatdeg		fulltext	New for 2017. Open Access		serial								F	204062446
npj Microgravity		2373-8065	2015						http://www.nature.com/npjmgrav/		npjmgrav		fulltext	Open Access		serial								F	189401826
npj Parkinson's Disease		2373-8057	2015						http://www.nature.com/npjparkd/		npjparkd		fulltext	Open Access		serial								F	189401818
npj Pollution Control		2059-318X							http://www.nature.com/npjpollcon/		npjpollcon		fulltext	New for 2017. Open Access, Content not available		serial								F	
npj Precision Oncology		2397-768X	2017						http://www.nature.com/npjprecisiononcology/		npjprecisiononcology		fulltext	Open Access. new for 2016		serial								F	200451189
npj Primary Care Respiratory Medicine	2055-1010		2014						http://www.nature.com/npjpcrm/		npjpcrm		fulltext	Open Access		serial								F	
npj Quantum Information		2056-6387	2015						http://www.nature.com/npjqi/		npjqi		fulltext	Open Access New for 2016		serial								F	189874996
npj Quantum Materials		2397-4648	2016						http://www.nature.com/npjquantmats/articles		npjquantmats		fulltext	Open Access		serial								F	195204042
npj Regenerative Medicine		2057-3995	2016	1	1				http://www.nature.com/npjregenmed/		npjregenmed		fulltext	Open Access New for 2016		serial								F	197426735
npj Schizophrenia		2334-265X	2015						http://www.nature.com/npjschz/		npjschz		fulltext	Open Access		serial								F	189337400
npj Science of Food		2396-8370							http://www.nature.com/npjscifood/		npjscifood		fulltext	New for 2017. Open Access		serial								F	221012710
npj Science of Learning		2056-7936	2016						http://www.nature.com/npjscilearn/		npjscilearn		fulltext	Open Access New for 2016		serial								F	197426727
npj Systems Biology and Applications		2056-7189	2015						http://www.nature.com/npjsba/		npjsba		fulltext	Open Access New for 2016		serial								F	192165208
npj Vaccines		2059-0105	2016						http://www.nature.com/npjvaccines/articles		npjvaccines		fulltext	New for 2017. Open Access		serial								F	195202228
npj 2D Materials and Applications		2397-7132	2017						http://www.nature.com/npj2dmaterials/		npj2dmaterials		fulltext	Open Access. New for 2017		serial								F	21952520X
Nutrition and Diabetes		2044-4052	2011	1	1				http://www.nature.com/nutd		nutd		fulltext	Open Access		serial								F	187671281
Oncogenesis		2157-9024	2012						http://www.nature.com/oncsis		oncsis		fulltext	Open Access		serial								F	165470283
Scientific Data		2052-4436	2014						http://www.nature.com/sdata/		sdata		fulltext	Open Access		serial								F	
Scientific Reports		2045-2322	2011						http://www.nature.com/srep		srep		fulltext	Open Access		serial								F	153912472
Signal Transduction and Targeted Therapy		2059-3635	2016						http://www.nature.com/sigtrans/		sigtrans		fulltext	Open Access New for 2016		serial								F	195202244
Translational Psychiatry		2158-3188	2011	1	1				http://www.nature.com/tp		tp		fulltext	Open Access		serial								F	153205237
