publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
100 Years of Physical Chemistry : A Collection of Landmark Papers	9780854049875	9781847550002							http://dx.doi.org/10.1039/9781847550002	Smith	9781847550002		fulltext		The Royal Society of Chemistry	monograph	2003	2007						P
A Fragrant Introduction to Terpenoid Chemistry	9780854046812	9781847550019							http://dx.doi.org/10.1039/9781847550019	Sell	9781847550019		fulltext		The Royal Society of Chemistry	monograph	2003	2007						P
A Handbook of Applied Biopolymer Technology : Synthesis	9781849731515	9781849733458							http://dx.doi.org/10.1039/9781849733458	Sharma	9781849733458		fulltext		The Royal Society of Chemistry	monograph	2011	2011				rsc-green-chemistry		P
A History of Beer and Brewing	9780854046300	9781847550026							http://dx.doi.org/10.1039/9781847550026	Hornsey	9781847550026		fulltext		The Royal Society of Chemistry	monograph	2003	2007				rsc-paperbacks		P
A Working Method Approach for Introductory Physical Chemistry Calculations	9780854045532	9781847550033							http://dx.doi.org/10.1039/9781847550033	Hathaway	9781847550033		fulltext		The Royal Society of Chemistry	monograph	1997	2007				rsc-paperbacks		P
Access to Chemistry	9780854045648	9781847550040							http://dx.doi.org/10.1039/9781847550040	Higton	9781847550040		fulltext		The Royal Society of Chemistry	monograph	1999	2007						P
Accounts in Drug Discovery : Case Studies in Medicinal Chemistry	9781849731263	9781849731980							http://dx.doi.org/10.1039/9781849731980	Barrish	9781849731980		fulltext		The Royal Society of Chemistry	monograph	2010	2010				rsc-drug-discovery		P
Additives in Water-Borne Coatings	9780854046133	9781847550057							http://dx.doi.org/10.1039/9781847550057	Davison	9781847550057		fulltext		The Royal Society of Chemistry	monograph	2003	2007				special-publications		P
Adhesion Science	9780854045433	9781847550064							http://dx.doi.org/10.1039/9781847550064	Comyn	9781847550064		fulltext		The Royal Society of Chemistry	monograph	1997	2007				rsc-paperbacks		P
Advanced Concepts in Photovoltaics	9781849735919	9781849739955							http://dx.doi.org/10.1039/9781849739955	Nozik	9781849739955		fulltext		The Royal Society of Chemistry	monograph	2014	2014				rsc-energy-and-environment-series		P
Advanced Oil Crop Biorefineries	9781849731355	9781849732734							http://dx.doi.org/10.1039/9781849732734	Kazmi	9781849732734		fulltext		The Royal Society of Chemistry	monograph	2011	2011				rsc-green-chemistry		P
Advanced Synthetic Materials in Detection Science	9781849735933	9781849737074							http://dx.doi.org/10.1039/9781849737074	Reddy	9781849737074		fulltext		The Royal Society of Chemistry	monograph	2014	2014				rsc-detection-science		P
Advances in Biological Solid-State NMR : Proteins and MembraneActive Peptides	9781849739108	9781782627449							http://dx.doi.org/10.1039/9781782627449	Separovic	9781782627449		fulltext		The Royal Society of Chemistry	monograph	2014	2014				new-developments-in-nmr		P
Advances in Dermatological Sciences	9781849733984	9781849734639							http://dx.doi.org/10.1039/9781849734639	Chilcott	9781849734639		fulltext		The Royal Society of Chemistry	monograph	2013	2013				issues-in-toxicology		P
Advances in Flavours and Fragrances : From the Sensation To the Synthesis	9780854048212	9781847550071							http://dx.doi.org/10.1039/9781847550071	Swift	9781847550071		fulltext		The Royal Society of Chemistry	monograph	2002	2007				special-publications		P
Aging and Vulnerability to Environmental Chemicals : Age-related Disorders and Their Origins in Enviromental Exposures	9781849734189	9781849734660							http://dx.doi.org/10.1039/9781849734660	Weiss	9781849734660		fulltext		The Royal Society of Chemistry	monograph	2012	2012				issues-in-toxicology		P
Agricultural Chemicals and the Environment	9780854042203	9781847550088							http://dx.doi.org/10.1039/9781847550088	Barbour	9781847550088		fulltext		The Royal Society of Chemistry	monograph	1996	2007				issues-in-environmental-science-and-technology		P
Air Pollution and Health	9780854042456	9781847550095							http://dx.doi.org/10.1039/9781847550095	Barbour	9781847550095		fulltext		The Royal Society of Chemistry	monograph	1998	2007	10			issues-in-environmental-science-and-technology		P
Air Quality Management	9780854042357	9781847550101							http://dx.doi.org/10.1039/9781847550101	Barbour	9781847550101		fulltext		The Royal Society of Chemistry	monograph	1997	2007	8			issues-in-environmental-science-and-technology		P
Air Quality in Urban Environments	9781847559074	9781847559654							http://dx.doi.org/10.1039/9781847559654	Hertel	9781847559654		fulltext		The Royal Society of Chemistry	monograph	2009	2009	28			issues-in-environmental-science-and-technology		P
Alicyclic Chemistry	9780851865225	9781847555458							http://dx.doi.org/10.1039/9781847555458	Parker	9781847555458		fulltext		The Royal Society of Chemistry	monograph	1974	2007	2			spr---alicyclic-chemistry		P
Alicyclic Chemistry	9780851866321	9781847555496							http://dx.doi.org/10.1039/9781847555496	McKervey	9781847555496		fulltext		The Royal Society of Chemistry	monograph	1978	2007	6			spr---alicyclic-chemistry		P
Alicyclic Chemistry	9780851866123	9781847555489							http://dx.doi.org/10.1039/9781847555489	Parker	9781847555489		fulltext		The Royal Society of Chemistry	monograph	1977	2007	5			spr---alicyclic-chemistry		P
Alicyclic Chemistry	9780851865829	9781847555472							http://dx.doi.org/10.1039/9781847555472	Parker	9781847555472		fulltext		The Royal Society of Chemistry	monograph	1976	2007	4			spr---alicyclic-chemistry		P
Alicyclic Chemistry	9780851865522	9781847555465							http://dx.doi.org/10.1039/9781847555465	Parker	9781847555465		fulltext		The Royal Society of Chemistry	monograph	1975	2007	3			spr---alicyclic-chemistry		P
Aliphatic Chemistry	9780851865126	9781847555519							http://dx.doi.org/10.1039/9781847555519	Parker	9781847555519		fulltext		The Royal Society of Chemistry	monograph	1974	2007	2			spr---aliphatic-chemistry		P
Aliphatic Chemistry	9780851866024	9781847555540							http://dx.doi.org/10.1039/9781847555540	McKillop	9781847555540		fulltext		The Royal Society of Chemistry	monograph	1977	2007	5			spr---aliphatic-chemistry		P
Aliphatic Chemistry	9780851865720	9781847555533							http://dx.doi.org/10.1039/9781847555533	McKillop	9781847555533		fulltext		The Royal Society of Chemistry	monograph	1976	2007	4			spr---aliphatic-chemistry		P
Aliphatic Chemistry	9780851865423	9781847555526							http://dx.doi.org/10.1039/9781847555526	McKillop	9781847555526		fulltext		The Royal Society of Chemistry	monograph	1975	2007	3			spr---aliphatic-chemistry		P
Aliphatic and Related Natural Product Chemistry	9780851866420	9781847555557							http://dx.doi.org/10.1039/9781847555557	Gunstone	9781847555557		fulltext		The Royal Society of Chemistry	monograph	1979	2007	1			spr---aliphatic-and-related-natural-product-chemistry		P
Aliphatic and Related Natural Product Chemistry	9780851866628	9781847557346							http://dx.doi.org/10.1039/9781847557346	Gunstone	9781847557346		fulltext		The Royal Society of Chemistry	monograph	1983	2007	3			spr---aliphatic-and-related-natural-product-chemistry		P
Aliphatic and Related Natural Product Chemistry	9780851866529	9781847555564							http://dx.doi.org/10.1039/9781847555564	Gunstone	9781847555564		fulltext		The Royal Society of Chemistry	monograph	1981	2007	2			spr---aliphatic-and-related-natural-product-chemistry		P
Aliphatic, Alicyclic and Saturated Heterocyclic Chemistry : Part I	9780851865027	9781847555502							http://dx.doi.org/10.1039/9781847555502	Atkinson	9781847555502		fulltext		The Royal Society of Chemistry	monograph	1973	2007	1			spr---aliphatic,-alicyclic-and-saturated-heterocyclic-chemistry		P
Aliphatic, Alicyclic and Saturated Heterocyclic Chemistry : Part II	9780851867120	9781847557520							http://dx.doi.org/10.1039/9781847557520	Baird	9781847557520		fulltext		The Royal Society of Chemistry	monograph	1973	2007	1			spr---aliphatic,-alicyclic-and-saturated-heterocyclic-chemistry		P
Aliphatic, Alicyclic and Saturated Heterocyclic Chemistry : Part III	9780851867229	9781847557537							http://dx.doi.org/10.1039/9781847557537	Baird	9781847557537		fulltext		The Royal Society of Chemistry	monograph	1973	2007	1			spr---aliphatic,-alicyclic-and-saturated-heterocyclic-chemistry		P
Alkenes and Aromatics	9780854046805	9781847557827							http://dx.doi.org/10.1039/9781847557827	Smart	9781847557827		fulltext		The Royal Society of Chemistry	monograph	2002	2007				the-molecular-world		P
Alternative Solvents for Green Chemistry	9780854041633	9781847559524							http://dx.doi.org/10.1039/9781847559524	Kerton	9781847559524		fulltext		The Royal Society of Chemistry	monograph	2009	2009				rsc-green-chemistry		P
Alternative Solvents for Green Chemistry	9781849735957	9781849736824							http://dx.doi.org/10.1039/9781849736824	Kerton	9781849736824		fulltext		The Royal Society of Chemistry	monograph	2013	2013		2		rsc-green-chemistry		P
Alternatives To Animal Testing	9780854042111	9781847552457							http://dx.doi.org/10.1039/9781847552457	Illing	9781847552457		fulltext		The Royal Society of Chemistry	monograph	2006	2007	23			issues-in-environmental-science-and-technology		P
Alternatives to Conventional Food Processing	9781849730372	9781849730976							http://dx.doi.org/10.1039/9781849730976	Proctor	9781849730976		fulltext		The Royal Society of Chemistry	monograph	2010	2010				rsc-green-chemistry		P
Ambient Ionization Mass Spectrometry	9781849739269	9781782628026							http://dx.doi.org/10.1039/9781782628026	Domin	9781782628026		fulltext		The Royal Society of Chemistry	monograph	2014	2014				new-developments-in-mass-spectrometry		P
Amino Acids and Peptides	9780851861548	9781847557414							http://dx.doi.org/10.1039/9781847557414	Jones	9781847557414		fulltext		The Royal Society of Chemistry	monograph	1986	2007	17			spr---amino-acids-and-peptides		P
Amino Acids and Peptides	9780851862248	9781847552624							http://dx.doi.org/10.1039/9781847552624	Davies	9781847552624		fulltext		The Royal Society of Chemistry	monograph	1993	2007	24			spr---amino-acids-and-peptides		P
Amino Acids and Peptides	9780851862149	9781847555427							http://dx.doi.org/10.1039/9781847555427	Jones	9781847555427		fulltext		The Royal Society of Chemistry	monograph	1992	2007	23			spr---amino-acids-and-peptides		P
Amino Acids and Peptides	9780851862040	9781847557490							http://dx.doi.org/10.1039/9781847557490	Jones	9781847557490		fulltext		The Royal Society of Chemistry	monograph	1991	2007	22			spr---amino-acids-and-peptides		P
Amino Acids and Peptides	9780851861944	9781847557483							http://dx.doi.org/10.1039/9781847557483	Jones	9781847557483		fulltext		The Royal Society of Chemistry	monograph	1990	2007	21			spr---amino-acids-and-peptides		P
Amino Acids and Peptides	9780851861845	9781847557476							http://dx.doi.org/10.1039/9781847557476	Jones	9781847557476		fulltext		The Royal Society of Chemistry	monograph	1989	2007	20			spr---amino-acids-and-peptides		P
Amino Acids and Peptides	9780851861746	9781847557469							http://dx.doi.org/10.1039/9781847557469	Jones	9781847557469		fulltext		The Royal Society of Chemistry	monograph	1987	2007	19			spr---amino-acids-and-peptides		P
Amino Acids and Peptides	9780851861647	9781847557452							http://dx.doi.org/10.1039/9781847557452	Jones	9781847557452		fulltext		The Royal Society of Chemistry	monograph	1987	2007	18			spr---amino-acids-and-peptides		P
Amino Acids, Peptides and Proteins	9780854042524	9781847558459							http://dx.doi.org/10.1039/9781847558459	Elmore	9781847558459		fulltext		The Royal Society of Chemistry	monograph	2007	2007	36			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9781849739825	9781849739962							http://dx.doi.org/10.1039/9781849739962	Ryadnov	9781849739962		fulltext		The Royal Society of Chemistry	monograph	2014	2014	39			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9781849735858	9781849737081							http://dx.doi.org/10.1039/9781849737081	Farkas	9781849737081		fulltext		The Royal Society of Chemistry	monograph	2013	2013	38			spr---amino-acids-and-peptides		P
Amino Acids, Peptides and Proteins	9781849734066	9781849734677							http://dx.doi.org/10.1039/9781849734677	Farkas	9781849734677		fulltext		The Royal Society of Chemistry	monograph	2012	2012	37			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780854042470	9781847555250							http://dx.doi.org/10.1039/9781847555250	Elmore	9781847555250		fulltext		The Royal Society of Chemistry	monograph	2006	2007	35			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780854042425	9781847557445							http://dx.doi.org/10.1039/9781847557445	Elmore	9781847557445		fulltext		The Royal Society of Chemistry	monograph	2003	2007	34			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780854042371	9781847557438							http://dx.doi.org/10.1039/9781847557438	Elmore	9781847557438		fulltext		The Royal Society of Chemistry	monograph	2002	2007	33			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780854042326	9781847552778							http://dx.doi.org/10.1039/9781847552778	Barrett	9781847552778		fulltext		The Royal Society of Chemistry	monograph	2001	2007	32			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780854042272	9781847552761							http://dx.doi.org/10.1039/9781847552761	Barrett	9781847552761		fulltext		The Royal Society of Chemistry	monograph	2000	2007	31			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780854042227	9781847552754							http://dx.doi.org/10.1039/9781847552754	Barrett	9781847552754		fulltext		The Royal Society of Chemistry	monograph	1999	2007	30			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780854042173	9781847552747							http://dx.doi.org/10.1039/9781847552747	Barrett	9781847552747		fulltext		The Royal Society of Chemistry	monograph	1998	2007	29			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780854042128	9781847552730							http://dx.doi.org/10.1039/9781847552730	Barrett	9781847552730		fulltext		The Royal Society of Chemistry	monograph	1997	2007	28			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780854042074	9781847552723							http://dx.doi.org/10.1039/9781847552723	Barrett	9781847552723		fulltext		The Royal Society of Chemistry	monograph	1996	2007	27			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780854042029	9781847552716							http://dx.doi.org/10.1039/9781847552716	Barrett	9781847552716		fulltext		The Royal Society of Chemistry	monograph	1995	2007	26			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851868806	9781847557360							http://dx.doi.org/10.1039/9781847557360	Sheppard	9781847557360		fulltext		The Royal Society of Chemistry	monograph	1981	2007	11			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851862347	9781847552709							http://dx.doi.org/10.1039/9781847552709	Barrett	9781847552709		fulltext		The Royal Society of Chemistry	monograph	1994	2007	25			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851861449	9781847557407							http://dx.doi.org/10.1039/9781847557407	Jones	9781847557407		fulltext		The Royal Society of Chemistry	monograph	1985	2007	16			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851861340	9781847552693							http://dx.doi.org/10.1039/9781847552693	Jones	9781847552693		fulltext		The Royal Society of Chemistry	monograph	1984	2007	15			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851861241	9781847557391							http://dx.doi.org/10.1039/9781847557391	Jones	9781847557391		fulltext		The Royal Society of Chemistry	monograph	1983	2007	14			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851861142	9781847557384							http://dx.doi.org/10.1039/9781847557384	Sheppard	9781847557384		fulltext		The Royal Society of Chemistry	monograph	1982	2007	13			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851861043	9781847557377							http://dx.doi.org/10.1039/9781847557377	Sheppard	9781847557377		fulltext		The Royal Society of Chemistry	monograph	1981	2007	12			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851860947	9781847557353							http://dx.doi.org/10.1039/9781847557353	Sheppard	9781847557353		fulltext		The Royal Society of Chemistry	monograph	1979	2007	10			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851860848	9781847557339							http://dx.doi.org/10.1039/9781847557339	Sheppard	9781847557339		fulltext		The Royal Society of Chemistry	monograph	1978	2007	9			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851860749	9781847557322							http://dx.doi.org/10.1039/9781847557322	Sheppard	9781847557322		fulltext		The Royal Society of Chemistry	monograph	1976	2007	8			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851860640	9781847557315							http://dx.doi.org/10.1039/9781847557315	Sheppard	9781847557315		fulltext		The Royal Society of Chemistry	monograph	1976	2007	7			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851860541	9781847557308							http://dx.doi.org/10.1039/9781847557308	Sheppard	9781847557308		fulltext		The Royal Society of Chemistry	monograph	1975	2007	6			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851860442	9781847557292							http://dx.doi.org/10.1039/9781847557292	Sheppard	9781847557292		fulltext		The Royal Society of Chemistry	monograph	1974	2007	5			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851860343	9781847557285							http://dx.doi.org/10.1039/9781847557285	Young	9781847557285		fulltext		The Royal Society of Chemistry	monograph	1972	2007	4			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851860244	9781847557278							http://dx.doi.org/10.1039/9781847557278	Young	9781847557278		fulltext		The Royal Society of Chemistry	monograph	1971	2007	3			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851860145	9781847557261							http://dx.doi.org/10.1039/9781847557261	Young	9781847557261		fulltext		The Royal Society of Chemistry	monograph	1970	2007	2			spr---amino-acids,-peptides-and-proteins		P
Amino Acids, Peptides and Proteins	9780851860046	9781847557254							http://dx.doi.org/10.1039/9781847557254	Young	9781847557254		fulltext		The Royal Society of Chemistry	monograph	1969	2007	1			spr---amino-acids,-peptides-and-proteins		P
Amorphous Food and Pharmaceutical Systems	9780854048663	9781847550118							http://dx.doi.org/10.1039/9781847550118	Levine	9781847550118		fulltext		The Royal Society of Chemistry	monograph	2002	2007				special-publications		P
An Atlas of High Resolution Spectra of Rare Earth Elements for ICP-AES	9780854044771	9781847550125							http://dx.doi.org/10.1039/9781847550125	Huang	9781847550125		fulltext		The Royal Society of Chemistry	monograph	2000	2007						P
An Introduction to Pollution Science	9780854048298	9781847555410							http://dx.doi.org/10.1039/9781847555410	Readman	9781847555410		fulltext		The Royal Society of Chemistry	monograph	2006	2007						P
Analyses for Hormonal Substances in Food Producing Animals	9780854041985	9781849730723							http://dx.doi.org/10.1039/9781849730723	Belton	9781849730723		fulltext		The Royal Society of Chemistry	monograph	2009	2009				rsc-food-analysis-monographs		P
Analytical Archaeometry : Selected Topics	9781849731621	9781849732741							http://dx.doi.org/10.1039/9781849732741	Edwards	9781849732741		fulltext		The Royal Society of Chemistry	monograph	2012	2012						P
Analytical Measurement Terminology : Handbook of Terms used in Quality Assurance of Analytical Measurement	9780854044436	9781847559289							http://dx.doi.org/10.1039/9781847559289	Prichard	9781847559289		fulltext		Royal Society of Chemistry	monograph	2001	2007						P
Analytical Molecular Biology : Quality and Validation	9780854044726	9781847559296							http://dx.doi.org/10.1039/9781847559296	Upton	9781847559296		fulltext		Royal Society of Chemistry	monograph	1999	2007						P
Analytical Ultracentrifugation : Techniques and Methods	9780854045471	9781847552617							http://dx.doi.org/10.1039/9781847552617	Aziz	9781847552617		fulltext		The Royal Society of Chemistry	monograph	2005	2007						P
Animal Models for Neurodegenerative Disease	9781849731843	9781849732758							http://dx.doi.org/10.1039/9781849732758	Avila	9781849732758		fulltext		The Royal Society of Chemistry	monograph	2011	2011				rsc-drug-discovery		P
Anion Receptor Chemistry	9780854049745	9781847552471							http://dx.doi.org/10.1039/9781847552471	Sessler	9781847552471		fulltext		The Royal Society of Chemistry	monograph	2006	2007				monographs-in-supramolecular-chemistry		P
Anti-Inflammatory Drug Discovery	9781849734134	9781849735346							http://dx.doi.org/10.1039/9781849735346	Levin	9781849735346		fulltext		The Royal Society of Chemistry	monograph	2012	2012				rsc-drug-discovery		P
Applications of Hydrogen Peroxide and Derivatives	9780854045365	9781847550132							http://dx.doi.org/10.1039/9781847550132	Jones	9781847550132		fulltext		The Royal Society of Chemistry	monograph	1999	2007				rsc-clean-technology-monographs		P
Applications of Reference Materials in Analytical Chemistry	9780854044481	9781847559388							http://dx.doi.org/10.1039/9781847559388	Walker	9781847559388		fulltext		Royal Society of Chemistry	monograph	2001	2007						P
Applications of Solid Phase Microextraction	9780854045259	9781847550149							http://dx.doi.org/10.1039/9781847550149	Smith	9781847550149		fulltext		The Royal Society of Chemistry	monograph	1999	2007				rsc-chromatography-monographs		P
Applied Thermodynamics of Fluids	9781847558060	9781849730983							http://dx.doi.org/10.1039/9781849730983	Browarzik	9781849730983		fulltext		The Royal Society of Chemistry	monograph	2010	2010						P
Aqueous Microwave Assisted Chemistry	9781849730389	9781849730990							http://dx.doi.org/10.1039/9781849730990	Polshettiwar	9781849730990		fulltext		The Royal Society of Chemistry	monograph	2010	2010				rsc-green-chemistry		P
Archaeological Chemistry	9780854042623	9781847558299							http://dx.doi.org/10.1039/9781847558299	Pollard	9781847558299		fulltext		The Royal Society of Chemistry	monograph	2008	2008		2				P
Archaeological Chemistry	9780854045235	9781847550156							http://dx.doi.org/10.1039/9781847550156	Pollard	9781847550156		fulltext		The Royal Society of Chemistry	monograph	1996	2007				rsc-paperbacks		P
Aromatic Chemistry	9780854046621	9781847550163							http://dx.doi.org/10.1039/9781847550163	Hepworth	9781847550163		fulltext		The Royal Society of Chemistry	monograph	2002	2007	13			tutorial-chemistry-texts		P
Aromatic and Heteroaromatic Chemistry	9780851867533	9781847555694							http://dx.doi.org/10.1039/9781847555694	Bird	9781847555694		fulltext		The Royal Society of Chemistry	monograph	1973	2007	1			spr---aromatic-and-heteroaromatic-chemistry		P
Aromatic and Heteroaromatic Chemistry	9780851866000	9781847555755							http://dx.doi.org/10.1039/9781847555755	Suschitzky	9781847555755		fulltext		The Royal Society of Chemistry	monograph	1979	2007	7			spr---aromatic-and-heteroaromatic-chemistry		P
Aromatic and Heteroaromatic Chemistry	9780851868035	9781847555748							http://dx.doi.org/10.1039/9781847555748	Suschitzky	9781847555748		fulltext		The Royal Society of Chemistry	monograph	1978	2007	6			spr---aromatic-and-heteroaromatic-chemistry		P
Aromatic and Heteroaromatic Chemistry	9780851867939	9781847555731							http://dx.doi.org/10.1039/9781847555731	Bird	9781847555731		fulltext		The Royal Society of Chemistry	monograph	1977	2007	5			spr---aromatic-and-heteroaromatic-chemistry		P
Aromatic and Heteroaromatic Chemistry	9780851867830	9781847555724							http://dx.doi.org/10.1039/9781847555724	Bird	9781847555724		fulltext		The Royal Society of Chemistry	monograph	1976	2007	4			spr---aromatic-and-heteroaromatic-chemistry		P
Aromatic and Heteroaromatic Chemistry	9780851867731	9781847555717							http://dx.doi.org/10.1039/9781847555717	Bird	9781847555717		fulltext		The Royal Society of Chemistry	monograph	1975	2007	3			spr---aromatic-and-heteroaromatic-chemistry		P
Aromatic and Heteroaromatic Chemistry	9780851867632	9781847555700							http://dx.doi.org/10.1039/9781847555700	Bird	9781847555700		fulltext		The Royal Society of Chemistry	monograph	1974	2007	2			spr---aromatic-and-heteroaromatic-chemistry		P
Artificial Cilia	9781849735971	9781849737098							http://dx.doi.org/10.1039/9781849737098	O'Brien	9781849737098		fulltext		The Royal Society of Chemistry	monograph	2013	2013				rsc-nanoscience-nanotechnology		P
Aspects of African Biodiversity : Proceedings of the Pan Africa Chemistry Network Biodiversity Conference	9781847559487	9781847559647							http://dx.doi.org/10.1039/9781847559647	Midiwo	9781847559647		fulltext		The Royal Society of Chemistry	monograph	2009	2009				special-publications		P
Assessment and Reclamation of Contaminated Land	9780854042753	9781847550170							http://dx.doi.org/10.1039/9781847550170	Pollard	9781847550170		fulltext		The Royal Society of Chemistry	monograph	2001	2007	16			issues-in-environmental-science-and-technology		P
Asymmetric Domino Reactions	9781849736510	9781849737104							http://dx.doi.org/10.1039/9781849737104	Pellissier	9781849737104		fulltext		The Royal Society of Chemistry	monograph	2013	2013				rsc-catalysis-series		P
Atom Resolved Surface Reactions : Nanocatalysis	9780854042692	9781847557995							http://dx.doi.org/10.1039/9781847557995	Davies	9781847557995		fulltext		The Royal Society of Chemistry	monograph	2008	2007				rsc-nanoscience-nanotechnology		P
Atomic Structure and Periodicity	9780854046577	9781847550187							http://dx.doi.org/10.1039/9781847550187	Barrett	9781847550187		fulltext		The Royal Society of Chemistry	monograph	2002	2007	9			tutorial-chemistry-texts		P
Atomically-Precise Methods for Synthesis of Solid Catalysts	9781849738293	9781782628439							http://dx.doi.org/10.1039/9781782628439	Hermans	9781782628439		fulltext		The Royal Society of Chemistry	monograph	2014	2014				rsc-catalysis-series		P
B Vitamins and Folate : Chemistry, Analysis, Function and Effects	9781849733694	9781849734714							http://dx.doi.org/10.1039/9781849734714	Preedy	9781849734714		fulltext		The Royal Society of Chemistry	monograph	2012	2012				food-and-nutritional-components-in-focus		P
Ball Milling Towards Green Synthesis : Applications, Projects, Challenges	9781849739450	9781782621980							http://dx.doi.org/10.1039/9781782621980	Stolle	9781782621980		fulltext		The Royal Society of Chemistry	monograph	2014	2014				rsc-green-chemistry		P
Basic Atomic and Molecular Spectroscopy	9780854046676	9781847550194							http://dx.doi.org/10.1039/9781847550194	Hollas	9781847550194		fulltext		The Royal Society of Chemistry	monograph	2002	2007	11			tutorial-chemistry-texts		P
Basic Chemometric Techniques in Atomic Spectroscopy	9780854041596	9781847559661							http://dx.doi.org/10.1039/9781847559661	Andrade-Garda	9781847559661		fulltext		The Royal Society of Chemistry	monograph	2009	2009				rsc-analytical-spectroscopy-series		P
Basic Chemometric Techniques in Atomic Spectroscopy	9781849737968	9781849739344							http://dx.doi.org/10.1039/9781849739344	Andrade-Garda	9781849739344		fulltext		The Royal Society of Chemistry	monograph	2013	2013		2		rsc-analytical-spectroscopy-series		P
Basic Principles of Colloid Science	9780851864433	9781847550200							http://dx.doi.org/10.1039/9781847550200	Everett	9781847550200		fulltext		The Royal Society of Chemistry	monograph	1988	2007				rsc-paperbacks		P
Basic Principles of Inorganic Chemistry : Making the Connections	9780854045747	9781847550217							http://dx.doi.org/10.1039/9781847550217	Hathaway	9781847550217		fulltext		The Royal Society of Chemistry	monograph	1998	2007				rsc-paperbacks		P
Beer : Quality, Safety and Nutritional Aspects	9780854045884	9781847550224							http://dx.doi.org/10.1039/9781847550224	Hughes	9781847550224		fulltext		The Royal Society of Chemistry	monograph	2001	2007				rsc-paperbacks		P
Beryllium : Environmental Analysis and Monitoring	9781847559036	9781847559678							http://dx.doi.org/10.1039/9781847559678	Harper	9781847559678		fulltext		The Royal Society of Chemistry	monograph	2009	2009						P
Bile Acids : Toxicology and Bioactivity	9780854048465	9781847558336							http://dx.doi.org/10.1039/9781847558336	Jenkins	9781847558336		fulltext		The Royal Society of Chemistry	monograph	2008	2008				issues-in-toxicology		P
Binding, Transport and Storage of Metal Ions in Biological Cells	9781849735995	9781849739979							http://dx.doi.org/10.1039/9781849739979	Maret	9781849739979		fulltext		The Royal Society of Chemistry	monograph	2014	2014				rsc-metallobiology		P
Bio-inspired Materials and Sensing Systems	9781849731218	9781849732642							http://dx.doi.org/10.1039/9781849732642	Biggins	9781849732642		fulltext		The Royal Society of Chemistry	monograph	2011	2011						P
Biodiesel : Production and Properties	9781849734707	9781849734721							http://dx.doi.org/10.1039/9781849734721	Sarin	9781849734721		fulltext		The Royal Society of Chemistry	monograph	2012	2012						P
Biodiversity : New Leads for the Pharmaceutical and Agrochemical Industries	9780854048304	9781847550231							http://dx.doi.org/10.1039/9781847550231	Chrystal	9781847550231		fulltext		The Royal Society of Chemistry	monograph	2000	2007				special-publications		P
Biodiversity Under Threat	9780854042517	9781847557650							http://dx.doi.org/10.1039/9781847557650	Parr	9781847557650		fulltext		The Royal Society of Chemistry	monograph	2007	2007	25			issues-in-environmental-science-and-technology		P
