publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Médecine de la Reproduction	2650-8427	2650-698X	2008	10	1				https://www.jle.com/fr/revues/mtg/archive.phtml		mtg	P2Y	fulltext		John Libbey Eurotext	serial								F	233601821
Médecine de la Reproduction	2650-8427	2650-698X	2008	10	1				https://www.jle.com/fr/revues/mtg/archive.phtml		mtg	R2Y	fulltext		John Libbey Eurotext	serial								P	233601821
Médecine et Santé Tropicales	2261-3684	2261-2211	2012	22	1	2019	29	4	https://www.jle.com/fr/revues/mst/archive.phtml		mst		fulltext		John Libbey Eurotext	serial								P	166197688
Médecine Thérapeutique	1264-6520	1952-4099	1997	3	1	2020	26	6	https://www.jle.com/fr/revues/met/archive.phtml		met	P2Y	fulltext		John Libbey Eurotext	serial								F	101398883
Médecine Thérapeutique	1264-6520	1952-4099	1997	3	1	2020	26	6	https://www.jle.com/fr/revues/met/archive.phtml		met	R2Y	fulltext		John Libbey Eurotext	serial								P	101398883
Médecine thérapeutique / Endocrinologie	1295-9359	2552-9897	1999	1	1	2004	6	5	https://www.jle.com/fr/revues/mte/archive.phtml		mte		fulltext		John Libbey Eurotext	serial								F	200458507
Médecine Thérapeutique / médecine de la reproduction	1774-640X	1952-4102	2005	7	1	2007	9	6	https://www.jle.com/fr/revues/mtm/archive.phtml		mtm		fulltext		John Libbey Eurotext	serial								F	128405872
Médecine thérapeutique / Pédiatrie	1286-5494	1952-4188	1998	1	1				https://www.jle.com/fr/revues/mtp/archive.phtml		mtp	P2Y	fulltext		John Libbey Eurotext	serial								F	144482673
Médecine thérapeutique / Pédiatrie	1286-5494	1952-4188	1998	1	1				https://www.jle.com/fr/revues/mtp/archive.phtml		mtp	R2Y	fulltext		John Libbey Eurotext	serial								P	144482673
Psychologie & NeuroPsychiatrie du vieillissement	1760-1703	1950-6988	2003	1	1	2010	8	4	https://www.jle.com/fr/revues/pnv/archive.phtml		pnv		fulltext		John Libbey Eurotext	serial								F	142882747
Revue de neuropsychologie	2101-6739	2102-6025	2009	1	1				https://www.jle.com/fr/revues/nrp/archive.phtml		nrp	P2Y	fulltext		John Libbey Eurotext	serial								F	137918976
Revue de neuropsychologie	2101-6739	2102-6025	2009	1	1				https://www.jle.com/fr/revues/nrp/archive.phtml		nrp	R2Y	fulltext		John Libbey Eurotext	serial								P	137918976
Sang Thrombose Vaisseaux	0999-7385	1950-6104	1995	7	1				https://www.jle.com/fr/revues/stv/archive.phtml		stv	P2Y	fulltext		John Libbey Eurotext	serial								F	131773844
Sang Thrombose Vaisseaux	0999-7385	1950-6104	1995	7	1				https://www.jle.com/fr/revues/stv/archive.phtml		stv	R2Y	fulltext		John Libbey Eurotext	serial								P	131773844
Sciences sociales et santé	0294-0337	1777-5914	1997	15	2				https://www.jle.com/fr/revues/sss/archive.phtml		sss	P1Y	fulltext		John Libbey Eurotext	serial								F	116269502
Sciences sociales et santé	0294-0337	1777-5914	1997	15	2				https://www.jle.com/fr/revues/sss/archive.phtml		sss	R1Y	fulltext		John Libbey Eurotext	serial								P	116269502
Virologie	1267-8694	1950-6961	1997	1	1				https://www.jle.com/fr/revues/vir/archive.phtml		vir	P2Y	fulltext		John Libbey Eurotext	serial								F	17578678X
Virologie	1267-8694	1950-6961	1997	1	1				https://www.jle.com/fr/revues/vir/archive.phtml		vir	R2Y	fulltext		John Libbey Eurotext	serial								P	17578678X
