publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Le transsexualisme	9782130536758	9782130595908							https://www.cairn.info/le-transsexualisme--9782130536758.htm	Chiland	le-transsexualisme--9782130536758		fulltext		Presses Universitaires de France	monograph	2003	2010				Que sais-je ?		P
Le vieillissement psychique	9782130593201	9782130629689							https://www.cairn.info/le-vieillissement-psychique--9782130593201.htm	Verdon	le-vieillissement-psychique--9782130593201		fulltext		Presses Universitaires de France	monograph	2013	2013				Que sais-je ?		P
Les 100 mots de la psychanalyse	9782130590972	9782130605928							https://www.cairn.info/les-100-mots-de-la-psychanalyse--9782130590972.htm	André	les-100-mots-de-la-psychanalyse--9782130590972		fulltext		Presses Universitaires de France	monograph	2011	2011		2e éd.		Que sais-je ?		P
Les 100 mots de la psychanalyse	9782130567622	9782130601531							https://www.cairn.info/les-100-mots-de-la-psychanalyse--9782130567622.htm	André	les-100-mots-de-la-psychanalyse--9782130567622		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P
Les 100 mots de la psychologie	9782130586166	9782130605218							https://www.cairn.info/les-100-mots-de-la-psychologie--9782130586166.htm	Houdé	les-100-mots-de-la-psychologie--9782130586166		fulltext		Presses Universitaires de France	monograph	2011	2011		2e éd.		Que sais-je ?		P
Les 100 mots de la psychologie	9782130565000	9782130596905							https://www.cairn.info/les-100-mots-de-la-psychologie--9782130565000.htm	Houdé	les-100-mots-de-la-psychologie--9782130565000		fulltext		Presses Universitaires de France	monograph	2008	2010				Que sais-je ?		P
Les 100 mots de la sexualité	9782130582861	9782130604440							https://www.cairn.info/les-100-mots-de-la-sexualite--9782130582861.htm	André	les-100-mots-de-la-sexualite--9782130582861		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P
Les 100 mots de l’enfant	9782130594437	9782130628392							https://www.cairn.info/les-100-mots-de-l-enfant--9782130594437.htm	André	les-100-mots-de-l-enfant--9782130594437		fulltext		Presses Universitaires de France	monograph	2013	2013				Que sais-je ?		P
Les 100 mots du rêve	9782130609506	9782130631835							https://www.cairn.info/les-100-mots-du-reve--9782130609506.htm	Tassin	les-100-mots-du-reve--9782130609506		fulltext		Presses Universitaires de France	monograph	2014	2014				Que sais-je ?		P
Les addictions	9782130580553	9782130603801							https://www.cairn.info/les-addictions--9782130580553.htm	Saïet	les-addictions--9782130580553		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P
Les addictions	9782130652359	9782130732013							https://www.cairn.info/les-addictions--9782130652359.htm	Saïet	les-addictions--9782130652359		fulltext		Presses Universitaires de France	monograph	2015	2015		2e éd.		Que sais-je ?		P
Les adultes surdoués	9782130785880	9782130798637							https://www.cairn.info/les-adultes-surdoues--9782130785880.htm	Wahl	les-adultes-surdoues--9782130785880		fulltext		Presses Universitaires de France	monograph	2017	2017				Que sais-je ?		P
Les anorexies mentales	9782130592839	9782130633020							https://www.cairn.info/les-anorexies-mentales--9782130592839.htm	Vibert	les-anorexies-mentales--9782130592839		fulltext		Presses Universitaires de France	monograph	2015	2015				Que sais-je ?		P
Les baby-blues	9782130730545	9782130730569							https://www.cairn.info/les-baby-blues--9782130730545.htm	Dayan	les-baby-blues--9782130730545		fulltext		Presses Universitaires de France	monograph	2016	2016				Que sais-je ?		P
Les conduites rituelles	9782130419709	9782130599890							https://www.cairn.info/les-conduites-rituelles--9782130419709.htm	Maisonneuve	les-conduites-rituelles--9782130419709		fulltext		Presses Universitaires de France	monograph	1999	2010		3e éd.		Que sais-je ?		P
Les conflits relationnels	9782130562511	9782130600565							https://www.cairn.info/les-conflits-relationnels--9782130562511.htm	Picard	les-conflits-relationnels--9782130562511		fulltext		Presses Universitaires de France	monograph	2008	2010				Que sais-je ?		P
Les conflits relationnels	9782130729679	9782130731498							https://www.cairn.info/les-conflits-relationnels--9782130729679.htm	Picard	les-conflits-relationnels--9782130729679		fulltext		Presses Universitaires de France	monograph	2015	2016		3e éd.		Que sais-je ?		P
Les conflits relationnels	9782130594598	9782130622352							https://www.cairn.info/les-conflits-relationnels--9782130594598.htm	Picard	les-conflits-relationnels--9782130594598		fulltext		Presses Universitaires de France	monograph	2012	2012		2e éd.		Que sais-je ?		P
Les enfants hyperactifs	9782130607809	9782130622895							https://www.cairn.info/les-enfants-hyperactifs--9782130607809.htm	Wahl	les-enfants-hyperactifs--9782130607809		fulltext		Presses Universitaires de France	monograph	2012	2012		2e éd.		Que sais-je ?		P
Les enfants intellectuellement précoces	9782130539254	9782130596820							https://www.cairn.info/les-enfants-intellectuellement-precoces--9782130539254.htm	Bléandonu	les-enfants-intellectuellement-precoces--9782130539254		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P
Les enfants intellectuellement précoces	9782130633501	9782130730378							https://www.cairn.info/les-enfants-intellectuellement-precoces--9782130633501.htm	Wahl	les-enfants-intellectuellement-precoces--9782130633501		fulltext		Presses Universitaires de France	monograph	2015	2015				Que sais-je ?		P
Les fantasmes	9782130514589	9782130598046							https://www.cairn.info/les-fantasmes--9782130514589.htm	Perron-Borelli	les-fantasmes--9782130514589		fulltext		Presses Universitaires de France	monograph	2001	2010				Que sais-je ?		P
Les histoires de vie	9782130618164	9782130623243							https://www.cairn.info/les-histoires-de-vie--9782130618164.htm	Pineau	les-histoires-de-vie--9782130618164		fulltext		Presses Universitaires de France	monograph	2013	2013		5e éd.		Que sais-je ?		P
Les histoires de vie	9782130564447	9782130600862							https://www.cairn.info/les-histoires-de-vie--9782130564447.htm	Pineau	les-histoires-de-vie--9782130564447		fulltext		Presses Universitaires de France	monograph	2007	2010		4e éd.		Que sais-je ?		P
Les maladies mentales de l’adulte	9782130632887	9782130652724							https://www.cairn.info/les-maladies-mentales-de-l-adulte--9782130632887.htm	Godfryd	les-maladies-mentales-de-l-adulte--9782130632887		fulltext		Presses Universitaires de France	monograph	2014	2015		8e éd.		Que sais-je ?		P
Les maladies mentales de l’adulte	9782130566533	9782130601371							https://www.cairn.info/les-maladies-mentales-de-l-adulte--9782130566533.htm	Godfryd	les-maladies-mentales-de-l-adulte--9782130566533		fulltext		Presses Universitaires de France	monograph	2008	2010		6e éd.		Que sais-je ?		P
Les maladies mentales de l’adulte	9782130584513	9782130604815							https://www.cairn.info/les-maladies-mentales-de-l-adulte--9782130584513.htm	Godfryd	les-maladies-mentales-de-l-adulte--9782130584513		fulltext		Presses Universitaires de France	monograph	2011	2011		7e éd.		Que sais-je ?		P
Les motivations	9782130592174	9782130606178							https://www.cairn.info/les-motivations--9782130592174.htm	Mucchielli	les-motivations--9782130592174		fulltext		Presses Universitaires de France	monograph	2011	2011		9e éd.		Que sais-je ?		P
Les motivations	9782130557012	9782130597360							https://www.cairn.info/les-motivations--9782130557012.htm	Mucchielli	les-motivations--9782130557012		fulltext		Presses Universitaires de France	monograph	2006	2010		8e éd.		Que sais-je ?		P
Les méthodes en psychologie	9782130526810	9782130599654							https://www.cairn.info/les-methodes-en-psychologie--9782130526810.htm	Reuchlin	les-methodes-en-psychologie--9782130526810		fulltext		Presses Universitaires de France	monograph	2002	2010		12e éd.		Que sais-je ?		P
Les méthodes en psychologie	9782130633884	9782130788829							https://www.cairn.info/les-methodes-en-psychologie--9782130633884.htm	Borst	les-methodes-en-psychologie--9782130633884		fulltext		Presses Universitaires de France	monograph	2016	2016				Que sais-je ?		P
Les pervers narcissiques	9782130795575	9782130795575							https://www.cairn.info/les-pervers-narcissiques--9782130749493.htm	Eiguer	les-pervers-narcissiques--9782130749493		fulltext		Presses Universitaires de France	monograph	2017	2017				Que sais-je ?		P
Les perversions sexuelles	9782130634089	9782130732075							https://www.cairn.info/les-perversions-sexuelles--9782130634089.htm	Bonnet	les-perversions-sexuelles--9782130634089		fulltext		Presses Universitaires de France	monograph	2015	2015		6e éd.		Que sais-je ?		P
Les perversions sexuelles	9782130588412	9782130605560							https://www.cairn.info/les-perversions-sexuelles--9782130588412.htm	Bonnet	les-perversions-sexuelles--9782130588412		fulltext		Presses Universitaires de France	monograph	2011	2011		5e éd.		Que sais-je ?		P
