publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Le défi des inégalités	9782707148988	9782707162076							https://www.cairn.info/le-defi-des-inegalites--9782707148988.htm	Salama	le-defi-des-inegalites--9782707148988		fulltext		La Découverte	monograph	2006	2012				TAP/Economie		P
Le développement	9782724612790	9782724688900							https://www.cairn.info/le-developpement--9782724612790.htm	Rist	le-developpement--9782724612790		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2015	2015		4e éd.		Références		P
Le développement	9782724610482	9782724686661							https://www.cairn.info/developpement--9782724610482.htm	Rist	developpement--9782724610482		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2007	2011		3e éd.		Références		P
Le management intégrateur	9782804166717	9782807304468							https://www.cairn.info/le-management-integrateur--9782804166717.htm	Maes	le-management-integrateur--9782804166717		fulltext		De Boeck Supérieur	monograph	2012	2014				Méthodes & Recherches		P
Le marché des universitaires	9782724609608	9782724686500							https://www.cairn.info/le-marche-des-universitaires--9782724609603.htm	Musselin	le-marche-des-universitaires--9782724609603		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2005	2012				Académique		P
Le marketing olympique	9782804166687	9782807304451							https://www.cairn.info/le-marketing-olympique--9782804166687.htm	Ferrand	le-marketing-olympique--9782804166687		fulltext		De Boeck Supérieur	monograph	2012	2014				Management & Sport		P
Le modèle économique et ses rivaux	9782600041270								https://www.cairn.info/le-modele-economique-et-ses-rivaux--9782600041270.htm	Van Parijs	le-modele-economique-et-ses-rivaux--9782600041270		fulltext		Librairie Droz	monograph	1990	2015				Travaux de Sciences Sociales		P
Le monde n’est pas une marchandise	9782707133724	9782707172778							https://www.cairn.info/le-monde-n-est-pas-une-marchandise--9782707133724.htm	Bové	le-monde-n-est-pas-une-marchandise--9782707133724		fulltext		La Découverte	monograph	2000	2013				Cahiers libres		P
Le roman vrai de la crise financière	9782262031015								https://www.cairn.info/le-roman-vrai-de-la-crise-financiere--9782262031015.htm	Pastré	le-roman-vrai-de-la-crise-financiere--9782262031015		fulltext		Éditions Perrin	monograph	2013	2017				Tempus		P
Le système alimentaire mondial	9782759206100	9782759209972							https://www.cairn.info/le-systeme-alimentaire-mondial--9782759206100.htm	Rastoin	le-systeme-alimentaire-mondial--9782759206100		fulltext		Editions Quæ	monograph	2010	2012				Synthèses		P
Les Banques Suisses, le franc et l'Allemagne	9782600006453								https://www.cairn.info/les-banques-suisses-le-franc-et-l-allemagne--9782600006453.htm	Fior	les-banques-suisses-le-franc-et-l-allemagne--9782600006453		fulltext		Librairie Droz	monograph	2002	2015		n° 196		Travaux de Sciences Sociales		P
Les Systèmes socialistes	9782600040235								https://www.cairn.info/les-systemes-socialistes--9782600040235.htm	Pareto	les-systemes-socialistes--9782600040235		fulltext		Librairie Droz	monograph	1978	2015				Travaux de Sciences Sociales		P
Les accidents de carrière	9782724621556	9782724621570							https://www.cairn.info/les-accidents-de-carriere--9782724621556.htm	Margolis	les-accidents-de-carriere--9782724621556		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2017	2017				Sécuriser l'emploi		P
Les anticipations rationnelles	9782600001885								https://www.cairn.info/les-anticipations-rationnelles--9782600001885.htm	Franc	les-anticipations-rationnelles--9782600001885		fulltext		Librairie Droz	monograph	1997	2015		n° 178		Travaux de Sciences Sociales		P
Les arbres de connaissances	9782707130440	9782707195456							https://www.cairn.info/les-arbres-de-connaissances--9782707130440.htm	Authier	les-arbres-de-connaissances--9782707130440		fulltext		La Découverte	monograph	1999	2017				Poche / Essais		P
Les arts de la rue	9782110046369								https://www.cairn.info/les-arts-de-la-rue--9782110046369.htm	Dapporto	les-arts-de-la-rue--9782110046369		fulltext		Ministère de la Culture - DEPS	monograph	2000	2014				Questions de culture		P
Les contrats de travail flexibles	9782724616705	9782724616729							https://www.cairn.info/les-contrats-de-travail-flexibles--9782724616705.htm	Robin-Olivier	les-contrats-de-travail-flexibles--9782724616705		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2015	2015				Sécuriser l'emploi		P
Les filières céréalières	9782759203185	9782759216468							https://www.cairn.info/les-filieres-cerealieres--9782759203185.htm	Abecassis	les-filieres-cerealieres--9782759203185		fulltext		Editions Quæ	monograph	2009	2012				Hors collection		P
Les grands économistes	9782130606260								https://www.cairn.info/les-grands-economistes--9782130606260.htm	Drouin	les-grands-economistes--9782130606260		fulltext		Presses Universitaires de France	monograph	2012	2016				Major		P
Les illusions du management	9782707141903	9782707195562							https://www.cairn.info/les-illusions-du-management--9782707141903.htm	Le Goff	les-illusions-du-management--9782707141903		fulltext		La Découverte	monograph	2003	2017				Poche / Essais		P
Les managers de l’âme	9782707156235	9782707195012							https://www.cairn.info/les-managers-de-l-ame--9782707156235.htm	Brunel	les-managers-de-l-ame--9782707156235		fulltext		La Découverte	monograph	2008	2016				Poche / Essais		P
Les mondes de l'agriculture	9782738006691	9782759207336							https://www.cairn.info/les-mondes-de-l-agriculture--9782738006691.htm	Sebillotte	les-mondes-de-l-agriculture--9782738006691		fulltext		Editions Quæ	monograph	1996	2012				Sciences en questions		P
Les non-dits du marché	9782749208787								https://www.cairn.info/les-non-dits-du-marche--9782749208787.htm	Defalvard	les-non-dits-du-marche--9782749208787		fulltext		ERES	monograph	2008	2012				Humus - subjectivité et lien social		P
Les promesses de la communication	9782130608653	9782130642855							https://www.cairn.info/promesses-de-la-communication--9782130608653.htm	d’Almeida	promesses-de-la-communication--9782130608653		fulltext		Presses Universitaires de France	monograph	2012	2014		2e éd.		Sciences modernités philosophies		P
Les représentants du personnel	9782724618754	9782724618778							https://www.cairn.info/les-representants-du-personnel--9782724618754.htm	Breda	les-representants-du-personnel--9782724618754		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2016	2016				Sécuriser l'emploi		P
Les réseaux marocains du développement	9782724609554	9782724688269							https://www.cairn.info/les-reseaux-marocains-du-developpement--9782724609554.htm	Lacroix	les-reseaux-marocains-du-developpement--9782724609554		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2005	2011				Académique		P
Les sciences économiques et sociales	9782804145477	9782804178741							https://www.cairn.info/les-sciences-economiques-et-sociales--9782804145477.htm	Beitone	les-sciences-economiques-et-sociales--9782804145477		fulltext		De Boeck Supérieur	monograph	2004	2012				Perspectives en éducation et formation		P
Les théories monétaires préclassiques	9782600040846								https://www.cairn.info/les-theories-monetaires-preclassiques--9782600040846.htm	Guggenheim	les-theories-monetaires-preclassiques--9782600040846		fulltext		Librairie Droz	monograph	1978	2015				Travaux de Sciences Sociales		P
Les trois mondes de l'État-providence	9782130559160	9782130639619							https://www.cairn.info/les-trois-mondes-de-l-etat-providence--9782130559160.htm	Esping-Andersen	les-trois-mondes-de-l-etat-providence--9782130559160		fulltext		Presses Universitaires de France	monograph	2007	2015		2e éd.		Le Lien social		P
Les vertus de la transparence	9782724608625								https://www.cairn.info/les-vertus-de-la-transparence--9782724608623.htm	Reygrobellet	les-vertus-de-la-transparence--9782724608623		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2001	2013				Bibliothèque du décideur		P
Les économies émergentes d’Asie	9782200288518	9782200601034							https://www.cairn.info/les-economies-emergentes-d-asie--9782200288518.htm	Chaponnière	les-economies-emergentes-d-asie--9782200288518		fulltext		Armand Colin	monograph	2014	2016				U		P
Les économies émergentes latino-américaines	9782200281328	9782200284701							https://www.cairn.info/les-economies-emergentes-latino-americaines--9782200281328.htm	Salama	les-economies-emergentes-latino-americaines--9782200281328		fulltext		Armand Colin	monograph	2012	2016				U		P
Lettere ai Peruzzi , 1872-1900. Volume I (1872-1877)	9782600041065								https://www.cairn.info/lettere-ai-peruzzi-volume-primo-1872-1877--9782600041065.htm	Pareto	lettere-ai-peruzzi-volume-primo-1872-1877--9782600041065		fulltext		Librairie Droz	monograph	1984	2015				Travaux de Sciences Sociales		P
Lettere ai Peruzzi , 1872-1900. Volume II (1878-1900)	9782600041065								https://www.cairn.info/lettere-ai-peruzzi-volume-secundo-1878-1900--9782600041065.htm	Pareto	lettere-ai-peruzzi-volume-secundo-1878-1900--9782600041065		fulltext		Librairie Droz	monograph	1984	2015				Travaux de Sciences Sociales		P
Lettres d'Italie. Chroniques sociales et économiques	9782600040365								https://www.cairn.info/lettres-d-italie-chroniques-sociales-et-economique--9782600040365.htm	Pareto	lettres-d-italie-chroniques-sociales-et-economique--9782600040365		fulltext		Librairie Droz	monograph	1967	2015				Travaux de Sciences Sociales		P
Lettres et correspondances	9782600041232								https://www.cairn.info/lettres-et-correspondances--9782600041232.htm	Pareto	lettres-et-correspondances--9782600041232		fulltext		Librairie Droz	monograph	1989	2015		n° 160		Travaux de Sciences Sociales		P
Lettres, 1860-1890	9782600040976								https://www.cairn.info/lettres-1860-1890--9782600040976.htm	Pareto	lettres-1860-1890--9782600040976		fulltext		Librairie Droz	monograph	1981	2015				Travaux de Sciences Sociales		P
Libre-échangisme, protectionnisme et socialisme	9782600040228								https://www.cairn.info/libre-echangisme-protectionnisme-et-socialisme--9782600040228.htm	Pareto	libre-echangisme-protectionnisme-et-socialisme--9782600040228		fulltext		Librairie Droz	monograph	1992	2015				Travaux de Sciences Sociales		P
Libres enfants du savoir numérique	9782841620432	9782841623273							https://www.cairn.info/libres-enfants-du-savoir-numerique--9782841620432.htm	Blondeau	libres-enfants-du-savoir-numerique--9782841620432		fulltext		Editions de l'Éclat	monograph	2000	2012				Hors collection		P
Lobbying de l’agroalimentaire et normes internationales	9782759216642	9782759218271							https://www.cairn.info/lobbying-de-l-agroalimentaire-et-normes-internatio--9782759216642.htm	Lassalle de Salins	lobbying-de-l-agroalimentaire-et-normes-internatio--9782759216642		fulltext		Editions Quæ	monograph	2012	2014				Matière à débattre et décider		P
L’Enseignant: réalités économiques et enjeux professionnels	9782336005652	9782296987166							https://www.cairn.info/l-enseignant-realites-economiques-et-enjeux--9782336005652.htm	Larré	l-enseignant-realites-economiques-et-enjeux--9782336005652		fulltext		L'Harmattan	monograph	2012	2017				L’esprit économique		P
L’agriculture comparée	9782759210206	9782759216215							https://www.cairn.info/l-agriculture-comparee--9782759210206.htm	Cochet	l-agriculture-comparee--9782759210206		fulltext		Editions Quæ	monograph	2011	2014				Indisciplines		P
L’entreprise en débat	9782724608489	9782724686258							https://www.cairn.info/l-entreprise-en-debat--9782724608488.htm	Ollivier	l-entreprise-en-debat--9782724608488		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2001	2012				Académique		P
L’économie comportementale du marché du travail	9782724619706	9782724619720							https://www.cairn.info/l-economie-comportementale-du-marche-du-travail--9782724619706.htm	Villeval	l-economie-comportementale-du-marche-du-travail--9782724619706		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2016	2017				Sécuriser l'emploi		P
Manager avec les Accords toltèques	9782804171667	9782807304772							https://www.cairn.info/manager-avec-les-accords-tolteques--9782804171667.htm		manager-avec-les-accords-tolteques--9782804171667		fulltext		De Boeck Supérieur	monograph	2012	2014				Le management en pratique		P
Manuel d'économie politique	9782600040297								https://www.cairn.info/manuel-d-economie-politique--9782600040297.htm	Pareto	manuel-d-economie-politique--9782600040297		fulltext		Librairie Droz	monograph	1981	2015				Travaux de Sciences Sociales		P
Manuel de micro-économie	9782600004725								https://www.cairn.info/manuel-de-micro-economie--9782600004725.htm	Mattei	manuel-de-micro-economie--9782600004725		fulltext		Librairie Droz	monograph	2000	2015		3e éd.		Travaux de Sciences Sociales		P
Marxisme et Économie pure	9782600040358								https://www.cairn.info/marxisme-et-economie-pure--9782600040358.htm	Pareto	marxisme-et-economie-pure--9782600040358		fulltext		Librairie Droz	monograph	1987	2015				Travaux de Sciences Sociales		P
Mathématiques et gestion financière	9782804144029								https://www.cairn.info/mathematiques-et-gestion-financiere--9782804144029.htm	Jokung Nguéna	mathematiques-et-gestion-financiere--9782804144029		fulltext		De Boeck Supérieur	monograph	2004	2015				Comptabilité, Contrôle & Finance		P
Mathématiques pour l'économie	9782804148744								https://www.cairn.info/mathematiques-pour-l-economie--9782804148744.htm	Mafouta-Bantsimba	mathematiques-pour-l-economie--9782804148744		fulltext		De Boeck Supérieur	monograph	2005	2014				Questions d'économie et de gestion		P
Microéconomie	9782130729983								https://www.cairn.info/microeconomie--9782130729983.htm	Etner	microeconomie--9782130729983		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Microéconomie bancaire	9782130552307	9782130790846							https://www.cairn.info/microeconomie-bancaire--9782130552307.htm	Lobez	microeconomie-bancaire--9782130552307		fulltext		Presses Universitaires de France	monograph	2006	2015				Finance		P
Mondialisation et compétition	9782707156181	9782707159748							https://www.cairn.info/mondialisation-et-competition--9782707156181.htm	Bresser-Pereira	mondialisation-et-competition--9782707156181		fulltext		La Découverte	monograph	2009	2012				TAP/Economie		P
Monnaie	9782804144715								https://www.cairn.info/monnaie-banques-et-banques-centrales--9782804144715.htm	Narassiguin	monnaie-banques-et-banques-centrales--9782804144715		fulltext		De Boeck Supérieur	monograph	2004	2014				Questions d'économie et de gestion		P
Monnaie, banques, finance	9782130593065								https://www.cairn.info/monnaie-banques-finance--9782130593065.htm	Couppey-Soubeyran	monnaie-banques-finance--9782130593065		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Morale ou finance ?	9782724613513	9782724613537							https://www.cairn.info/morale-ou-finance--9782724613513.htm	Assouly	morale-ou-finance--9782724613513		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2013	2014				Nouveaux Débats		P
Mythes et idéologies	9782600040280								https://www.cairn.info/mythes-et-ideologies--9782600040280.htm	Pareto	mythes-et-ideologies--9782600040280		fulltext		Librairie Droz	monograph	1984	2015				Travaux de Sciences Sociales		P
Nationalisme économique et industrialisation	9782600012720								https://www.cairn.info/nationalisme-economique-et-industrialisation--9782600012720.htm	David	nationalisme-economique-et-industrialisation--9782600012720		fulltext		Librairie Droz	monograph	2008	2015				Publications d'histoire économique et sociale internationale		P
Nature à vendre	9782759221318	9782759221322							https://www.cairn.info/nature-a-vendre--9782759221318.htm	Maris	nature-a-vendre--9782759221318		fulltext		Editions Quæ	monograph	2014	2015				Sciences en questions		P
Ni en emploi, ni en formation	9782724617900	9782724617924							https://www.cairn.info/ni-en-emploi-ni-en-formation--9782724617900.htm	Kramarz	ni-en-emploi-ni-en-formation--9782724617900		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2015	2016				Sécuriser l'emploi		P
Nord-Sud : l'impossible coopération ?	9782724608618								https://www.cairn.info/nord-sud-l-impossible-cooperation--9782724608615.htm	Gabas	nord-sud-l-impossible-cooperation--9782724608615		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2002	2013				La Bibliothèque du citoyen		P
On ne supprimera jamais la pauvreté	9782749205212	9782749221991							https://www.cairn.info/on-ne-supprimera-jamais-la-pauvrete--9782749205212.htm	Sondag	on-ne-supprimera-jamais-la-pauvrete--9782749205212		fulltext		ERES	monograph	2005	2012				Même pas vrai !		P
Pages retrouvées	9782600041201								https://www.cairn.info/pages-retrouvees--9782600041201.htm	Pareto	pages-retrouvees--9782600041201		fulltext		Librairie Droz	monograph	1988	2015				Travaux de Sciences Sociales		P
Patron de Renault	9782724611168	9782724688429							https://www.cairn.info/patron-de-renault--9782724611168.htm	Sardais	patron-de-renault--9782724611168		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2009	2011				Académique		P
Performance sociale, financement et réformes de l’enseignement supérieur	9782724620405	9782724620429							https://www.cairn.info/performance-sociale-financement-et-reformes--9782724620405.htm	Gary-Bobo	performance-sociale-financement-et-reformes--9782724620405		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2017	2017				Sécuriser l'emploi		P
Pesticides, agriculture et environnement	9782759209354	9782759216116							https://www.cairn.info/pesticides-agriculture-et-environnement--9782759209354.htm	Expertise scientifique collective	pesticides-agriculture-et-environnement--9782759209354		fulltext		Editions Quæ	monograph	2011	2014				Matière à débattre et décider		P
Petit précis de culture économique	9782130625544								https://www.cairn.info/petit-precis-de-culture-economique--9782130625544.htm	Damon	petit-precis-de-culture-economique--9782130625544		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Petite histoire des faits économiques et sociaux	9782200285081	9782200602581							https://www.cairn.info/petite-histoire-des-faits-economiques-et-sociaux--9782200285081.htm	Brasseul	petite-histoire-des-faits-economiques-et-sociaux--9782200285081		fulltext		Armand Colin	monograph	2013	2016		3e éd.		U		P
Peut-on réformer la France ?	9782746708587								https://www.cairn.info/peut-on-reformer-la-france--9782746708587.htm	Rocard	peut-on-reformer-la-france--9782746708587		fulltext		Autrement	monograph	2006	2012				Frontières		P
Politique agricole : un modèle européen	9782724608335								https://www.cairn.info/politique-agricole-un-modele-europeen--9782724608335.htm	Mahé	politique-agricole-un-modele-europeen--9782724608335		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2003	2013				Académique		P
Politiques d’innovation et PME en France	9782343007496								https://www.cairn.info/politiques-d-innovation-et-pme-en-france--9782343007496.htm	Liu	politiques-d-innovation-et-pme-en-france--9782343007496		fulltext		L'Harmattan	monograph	2013	2017				L’esprit économique		P
Pour une vraie responsabilité sociale	9782130609087								https://www.cairn.info/pour-une-vraie-responsabilite-sociale--9782130609087.htm	Vallaeys	pour-une-vraie-responsabilite-sociale--9782130609087		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Pouvoir, finance et connaissance	9782707156303	9782707170255							https://www.cairn.info/pouvoir-finance-et-connaissance--9782707156303.htm	Weinstein	pouvoir-finance-et-connaissance--9782707156303		fulltext		La Découverte	monograph	2010	2012				TAP/Economie		P
Premier cours d'économie politique appliquée professé à l'Université de Lausanne	9782600040990								https://www.cairn.info/premier-cours-d-economie-politique-appliquee--9782600040990.htm	Pareto	premier-cours-d-economie-politique-appliquee--9782600040990		fulltext		Librairie Droz	monograph	1982	2015				Travaux de Sciences Sociales		P
Promouvoir les œuvres culturelles	9782111281493	9782111399280							https://www.cairn.info/promouvoir-les-oeuvres-culturelles--9782111281493.htm	Beuscart	promouvoir-les-oeuvres-culturelles--9782111281493		fulltext		Ministère de la Culture - DEPS	monograph	2012	2014				Questions de culture		P
Qualité de la croissance	9782804138448								https://www.cairn.info/qualite-de-la-croissance--9782804138448.htm	Banque mondiale	qualite-de-la-croissance--9782804138448		fulltext		De Boeck Supérieur	monograph	2002	2014				Hors collection		P
Qui gouverne l’entreprise en réseau&nbsp?	9782724609592	9782724686517							https://www.cairn.info/qui-gouverne-l-entreprise-en-reseau--9782724609592.htm	Mariotti	qui-gouverne-l-entreprise-en-reseau--9782724609592		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2005	2012				Académique		P
Raconter l’entrepreneuriat social, de l’enseignement à la pratique	9791031201337	9791031201344							https://www.cairn.info/raconter-l-entrepreneuriat-social-de-l-enseignemen--9791031201337.htm	Dhoquois	raconter-l-entrepreneuriat-social-de-l-enseignemen--9791031201337		fulltext		Ateliers Henry Dougier	monograph	2016	2016				Le changement est dans l'R !		P
Recherche marketing	9782804129316								https://www.cairn.info/recherche-marketing--9782804129316.htm	Vandercammen	recherche-marketing--9782804129316		fulltext		De Boeck Supérieur	monograph	1999	2015				Perspectives marketing		P
Regards sur l'édition, volume 1	9782110962027								https://www.cairn.info/regards-sur-l-edition-vol-1--9782110962027.htm	Legendre	regards-sur-l-edition-vol-1--9782110962027		fulltext		Ministère de la Culture - DEPS	monograph	2007	2014				Questions de culture		P
Regards sur l'édition, volume 2	9782110962010								https://www.cairn.info/regards-sur-l-edition-vol-2--9782110962010.htm	Abensour	regards-sur-l-edition-vol-2--9782110962010		fulltext		Ministère de la Culture - DEPS	monograph	2007	2014				Questions de culture		P
Résilience organisationnelle	9782804116262	9782804179731							https://www.cairn.info/resilience-organisationnelle--9782804116262.htm	Koninckx	resilience-organisationnelle--9782804116262		fulltext		De Boeck Supérieur	monograph	2010	2012				Manager RH		P
Réussir la relève	9782804146542								https://www.cairn.info/reussir-la-releve--9782804146542.htm	Mossoux	reussir-la-releve--9782804146542		fulltext		De Boeck Supérieur	monograph	2004	2014				Hors collection		P
Réussir le changement	9782804156282	9782804177836							https://www.cairn.info/reussir-le-changement--9782804156282.htm	Marsan	reussir-le-changement--9782804156282		fulltext		De Boeck Supérieur	monograph	2008	2012				Manager RH		P
Statistique et économie mathématique	9782600040327								https://www.cairn.info/statistique-et-economie-mathematique--9782600040327.htm	Pareto	statistique-et-economie-mathematique--9782600040327		fulltext		Librairie Droz	monograph	1989	2015				Travaux de Sciences Sociales		P
Système d'information de l'entreprise	9782804149727	9782804179755							https://www.cairn.info/systeme-d-information-de-l-entreprise--9782804149727.htm	Angot	systeme-d-information-de-l-entreprise--9782804149727		fulltext		De Boeck Supérieur	monograph	2006	2012		5e éd.		Management		P
Temps de travail, modes d'emploi	9782707123060	9782348015717							https://www.cairn.info/temps-de-travail-modes-d-emploi--9782707123060.htm	Cette	temps-de-travail-modes-d-emploi--9782707123060		fulltext		La Découverte	monograph	1994	2016				TAP/Economie		P
Théories de l’économie politique internationale	9782724613155	9782724613179							https://www.cairn.info/theories-de-l-economie-politique-internationale--9782724613155.htm	Paquin	theories-de-l-economie-politique-internationale--9782724613155		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2013	2015				Références		P
Un monde de ressources rares	9782262030971								https://www.cairn.info/un-monde-de-ressources-rares--9782262030971.htm	des économistes	un-monde-de-ressources-rares--9782262030971		fulltext		Éditions Perrin	monograph	2014	2017				Tempus		P
Un si discret pouvoir	9782707139726	9782707172006							https://www.cairn.info/un-si-discret-pouvoir--9782707139726.htm	Lemercier	un-si-discret-pouvoir--9782707139726		fulltext		La Découverte	monograph	2003	2013				Espace de l'histoire		P
Vers une société de mobilité	9782724619058	9782724619072							https://www.cairn.info/vers-une-societe-de-mobilite--9782724619058.htm	Eyméoud	vers-une-societe-de-mobilite--9782724619058		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2016	2016				Sécuriser l'emploi		P
Vin et politique	9782724609752	9782724686913							https://www.cairn.info/vin-et-politique--9782724609752.htm	Smith	vin-et-politique--9782724609752		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2007	2012				Académique		P
Violences en entreprise	9782804150143	9782804179526							https://www.cairn.info/violences-en-entreprise--9782804150143.htm	Marsan	violences-en-entreprise--9782804150143		fulltext		De Boeck Supérieur	monograph	2006	2012				New Management		P
Working rich	9782707148346	9782707170323							https://www.cairn.info/working-rich--9782707148346.htm	Godechot	working-rich--9782707148346		fulltext		La Découverte	monograph	2007	2012				TAP / Enquêtes de terrain		P
Éco-tech	9782746713437								https://www.cairn.info/eco-tech--9782746713437.htm	Sengès	eco-tech--9782746713437		fulltext		Autrement	monograph	2009	2012				Frontières		P
Économie de l'après-croissance	9782724617559	9782724617566							https://www.cairn.info/economie-de-l-apres-croissance--9782724617559.htm	Sinaï	economie-de-l-apres-croissance--9782724617559		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2015	2015				Références		P
Économie de l'environnement et du développement durable	9782804131326	9782804179052							https://www.cairn.info/economie-de-l-environnement-et-du-developpement--9782804131326.htm	Abdelmalki	economie-de-l-environnement-et-du-developpement--9782804131326		fulltext		De Boeck Supérieur	monograph	2010	2013				Le point sur... Économie		P
Économie et Management de l’Entreprise Innovante	9782343050379	9782336716541							https://www.cairn.info/economie-et-management-de-l-entreprise-innovante--9782343050379.htm	Bouvier-Patron	economie-et-management-de-l-entreprise-innovante--9782343050379		fulltext		L'Harmattan	monograph	2014	2017				L’esprit économique		P
Économie politique de la protection sociale	9782130588610	9782130642367							https://www.cairn.info/economie-politique-de-la-protection-sociale--9782130588610.htm	Elbaum	economie-politique-de-la-protection-sociale--9782130588610		fulltext		Presses Universitaires de France	monograph	2011	2014		2eéd.		Quadrige		P
Écrits sur la courbe de la répartition de la richesse	9782600040211								https://www.cairn.info/ecrits-sur-la-courbe-de-la-repartition-de-la-riche--9782600040211.htm	Pareto	ecrits-sur-la-courbe-de-la-repartition-de-la-riche--9782600040211		fulltext		Librairie Droz	monograph	1967	2015				Travaux de Sciences Sociales		P
Éleveurs et animaux : réinventer le lien	9782130532149	9782130637769							https://www.cairn.info/eleveurs-et-animaux-reinventer-le-lien--9782130532149.htm	Porcher	eleveurs-et-animaux-reinventer-le-lien--9782130532149		fulltext		Presses Universitaires de France	monograph	2002	2014				Partage du savoir		P
Émergence des valeurs féminines dans l’entreprise	9782804152758	9782804189532							https://www.cairn.info/emergence-des-valeurs-feminines-dans-l-entreprise--9782804152758.htm	Burke	emergence-des-valeurs-feminines-dans-l-entreprise--9782804152758		fulltext		De Boeck Supérieur	monograph	2007	2014				New Management		P
Évaluation économique de la biodiversité	9782759203802	9782759212385							https://www.cairn.info/evaluation-economique-de-la-biodiversite--9782759203802.htm	Brahic	evaluation-economique-de-la-biodiversite--9782759203802		fulltext		Editions Quæ	monograph	2009	2012				Savoir faire		P
Évaluer la formation professionnelle	9782724614510	9782724614534							https://www.cairn.info/evaluer-la-formation-professionnelle--9782724614510.htm	Ferracci	evaluer-la-formation-professionnelle--9782724614510		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2013	2014				Sécuriser l'emploi		P
