publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Écrire le social		2709-1732	2019	1	1				https://www.cairn.info/revue-ecrire-le-social-la-revue-de-l-aifris.htm		revue-ecrire-le-social-la-revue-de-l-aifris		fulltext		AIFRIS	serial								F	249577097
Effeuillage	2490-5518	2268-3054	2013	2	1				https://www.cairn.info/revue-effeuillage.htm		revue-effeuillage		fulltext		Association Effeuillage	serial								F	172121353
Finance et Bien Commun	1422-4658	2295-9130	2004	20	3	2011		1	https://www.cairn.info/revue-finance-et-bien-commun.htm		revue-finance-et-bien-commun	P5Y	fulltext		De Boeck Supérieur	serial								F	180355600
Flux	1154-2721	1958-9557	2001	43	1	2014		3-4	https://www.cairn.info/revue-flux1.htm		revue-flux1	P2Y	fulltext		Métropolis	serial								F	120432234
Géoéconomie	1620-9869	2258-7748	2007	43	4	2016		5	https://www.cairn.info/revue-geoeconomie.htm		revue-geoeconomie	P3Y	fulltext		Éditions Choiseul	serial								F	150337981
Gestion et management public		2116-8865	2012		1				https://www.cairn.info/revue-gestion-et-management-public.htm		revue-gestion-et-management-public		fulltext		AIRMAP	serial								F	159167124
Histoire, monde et cultures religieuses	2267-7313	2271-1848	2012	24	4	2017		4	https://www.cairn.info/revue-histoire-monde-et-cultures-religieuses.htm		revue-histoire-monde-et-cultures-religieuses	P3Y	fulltext		Karthala	serial								F	175967016
Histoire@Politique		1954-3670	2007	1	1				https://www.cairn.info/revue-histoire-politique.htm		revue-histoire-politique		fulltext		Centre d'histoire de Sciences Po	serial								F	116965843
Humanisme et Entreprise	0018-7372	2271-1791	2007	285	5	2014		2	https://www.cairn.info/revue-humanisme-et-entreprise.htm		revue-humanisme-et-entreprise	P4Y	fulltext		A.A.E.L.S.H.U.P	serial								F	150511000
Idées économiques et sociales	2257-5111	2264-2749	2008	151	1	2019		1	https://www.cairn.info/revue-idees-economiques-et-sociales.htm		revue-idees-economiques-et-sociales	P3Y	fulltext		Réseau Canopé	serial								F	167501682
Informations sociales	0046-9459	2101-0374	2005	121	1				https://www.cairn.info/revue-informations-sociales.htm		revue-informations-sociales		fulltext		Caisse nationale d'allocations familiales	serial								F	123940125
Journal du Droit de la Santé et de l’Assurance - Maladie (JDSAM)	2269-9635	2493-920X	2018	18	1				https://www.cairn.info/revue-journal-du-droit-de-la-sante-et-de-l-assurance-maladie.htm		revue-journal-du-droit-de-la-sante-et-de-l-assurance-maladie		fulltext		L’Institut Droit et Santé, de l’université de Paris	serial								F	191926124
Journal du droit des jeunes	2114-2068	2259-6003	2001	201	1	2017		8-9-10	https://www.cairn.info/revue-journal-du-droit-des-jeunes.htm		revue-journal-du-droit-des-jeunes	P5Y	fulltext		Association jeunesse et droit	serial								F	174855761
Journal of Innovation Economics et Management		2032-5355	2008	1	1				https://www.cairn.info/revue-journal-of-innovation-economics.htm		revue-journal-of-innovation-economics		fulltext		De Boeck Supérieur	serial								F	125290519
Journal of international Mobility	2296-5165	2296-519X	2015	3	1				https://www.cairn.info/revue-journal-of-international-mobility.htm		revue-journal-of-international-mobility		fulltext		Presses Universitaires de France	serial								F	175765146
L'Expansion Management Review	1254-3179	2271-7749	2005	116	1	2014		4	https://www.cairn.info/revue-l-expansion-management-review.htm		revue-l-expansion-management-review	P4Y	fulltext		L'Express - Roularta	serial								F	168264633
L'information littéraire	0020-0123	1961-8689	2001	53	1	2008		4	https://www.cairn.info/revue-l-information-litteraire.htm		revue-l-information-litteraire	P5Y	fulltext		Les Belles lettres	serial								F	112020925
La pensée de midi	1621-5338	1950-604X	2000	1	1	2010		2	https://www.cairn.info/revue-la-pensee-de-midi.htm		revue-la-pensee-de-midi	P3Y	fulltext		Actes sud	serial								F	13031160X
La Revue de l'Ires	1145-1378	2104-3698	2005	47	1				https://www.cairn.info/revue-de-l-ires.htm		revue-de-l-ires		fulltext		I.R.E.S.	serial								F	144190524
Le Courrier des pays de l'Est	0590-0239	1777-5787	2003	1031	1	2008		3	https://www.cairn.info/revue-le-courrier-des-pays-de-l-est.htm		revue-le-courrier-des-pays-de-l-est	P3Y	fulltext		La Documentation française	serial								F	112022367
Les Cahiers de la Shoah	1262-0386	1965-0523	2001	5	1	2007		1	https://www.cairn.info/revue-les-cahiers-de-la-shoah.htm		revue-les-cahiers-de-la-shoah	P5Y	fulltext		Les Belles lettres	serial								F	112117015
Les Cahiers du Centre Georges Canguilhem	1962-1086	2259-5309	2007	1	1	2018		1	https://www.cairn.info/revue-les-cahiers-du-centre-georges-canguilhem.htm		revue-les-cahiers-du-centre-georges-canguilhem	P5Y	fulltext		Presses Universitaires de France	serial								F	166674958
Les cahiers Irice		2118-0067	2008	1	1	2015		2	https://www.cairn.info/revue-les-cahiers-irice.htm		revue-les-cahiers-irice		fulltext		IRICE	serial								F	147923409
Les Cahiers Sirice	1967-2713	2118-0067	2016	15	1	2021		2	https://www.cairn.info/revue-les-cahiers-sirice.htm		revue-les-cahiers-sirice		fulltext		UMR Sirice	serial								F	147923409
Les Enjeux de l'information et de la communication		1778-4239	2001	2001	1				https://www.cairn.info/revue-les-enjeux-de-l-information-et-de-la-communication.htm		revue-les-enjeux-de-l-information-et-de-la-communication		fulltext		GRESEC	serial								F	11462576X
Libres cahiers pour la psychanalyse	1625-7480	2118-2760	2000	1	1	2014		2	https://www.cairn.info/revue-libres-cahiers-pour-la-psychanalyse.htm		revue-libres-cahiers-pour-la-psychanalyse	P5Y	fulltext		In Press	serial								F	149486073
M@n@gement		1286-4692	2001	4	1				https://www.cairn.info/revue-management.htm		revue-management		fulltext		AIMS	serial								F	040654354
Mémoires	1763-5985	2728-7564	2016	66	1				https://www.cairn.info/revue-memoires.htm		revue-memoires		fulltext		Centre Primo Levi	serial								F	24872214X
Napoleonica. La Revue		2100-0123	2008	1	1				https://www.cairn.info/revue-napoleonica-la-revue.htm		revue-napoleonica-la-revue		fulltext		La Fondation Napoléon	serial								F	133158381
Natures Sciences Sociétés	1240-1307	1765-2979	2004	12	1				https://www.cairn.info/revue-natures-sciences-societes.htm		revue-natures-sciences-societes		fulltext		EDP Sciences	serial								F	07859197X
Notes du conseil d’analyse économique	2273-8525	2270-2385	2013	1	1				https://www.cairn.info/revue-notes-du-conseil-d-analyse-economique.htm		revue-notes-du-conseil-d-analyse-economique		fulltext		Conseil d’analyse économique	serial								F	175149305
Philosophia Scientiæ	1281-2463	1775-4283	2023	27	1				https://www.cairn.info/revue-philosophia-scientiae.htm		revue-philosophia-scientiae		fulltext		Éditions Kimé	serial								F	154762687
Politiques et gestion de l'enseignement supérieur	1682-346X	1684-3592	2002	14	1	2008		3	https://www.cairn.info/revue-politiques-et-gestion-de-l-enseignement-superieur.htm		revue-politiques-et-gestion-de-l-enseignement-superieur	P5Y	fulltext		Éditions de l'OCDE	serial								F	070229937
Population et Sociétés	0184-7783	1950-6236	2000	353	1				https://www.cairn.info/revue-population-et-societes.htm		revue-population-et-societes		fulltext		Ined Éditions	serial								F	095751602
Pratiques et Organisation des Soins	1952-9201	1961-9391	2008	39	4	2012		4	https://www.cairn.info/revue-pratiques-et-organisation-des-soins.htm		revue-pratiques-et-organisation-des-soins		fulltext		CNAMTS	serial								F	124308155
Projectics / Proyéctica / Projectique	2031-9703	2032-0043	2008	0	1				https://www.cairn.info/revue-projectique.htm		revue-projectique		fulltext		De Boeck Supérieur	serial								F	133949877
Questions de communication	1633-5961	2259-8901	2002	1	1				https://www.cairn.info/revue-questions-de-communication.htm		revue-questions-de-communication		fulltext		Éditions de l'Université de Lorraine	serial								F	160973953
Raisons éducatives	1375-4459	2673-8953	2017	21	1				https://www.cairn.info/revue-raisons-educatives.htm		revue-raisons-educatives		fulltext		Université de Genève	serial								F	254898068
Recherches économiques de Louvain	0770-4518	1782-1495	2001	67	4	2014		4	https://www.cairn.info/revue-recherches-economiques-de-louvain.htm		revue-recherches-economiques-de-louvain	P3Y	fulltext		De Boeck Supérieur	serial								F	097588962
Recherches familiales	1763-718X	2118-3252	2004	1	1				https://www.cairn.info/revue-recherches-familiales.htm		revue-recherches-familiales		fulltext		Union nationale des associations familiales	serial								F	147924960
RED	2740-8701	2824-1592	2020	1	1				https://www.cairn.info/revue-red.htm		revue-red		fulltext		Groupe d’études géopolitiques	serial								F	261956949
Réformes économiques	1813-2731	1813-274X	2005	1	1	2012		1	https://www.cairn.info/revue-reformes-economiques.htm		revue-reformes-economiques	P3Y	fulltext		Éditions de l'OCDE	serial								F	112280528
Regards	0988-6982	2552-0040	2014	45	1				https://www.cairn.info/revue-regards.htm		revue-regards		fulltext		EN3S-École nationale supérieure de Sécurité sociale	serial								F	197385966
Regards sur l'économie allemande	1156-8992	1965-0787	2015	116	1	2015		3-4	https://www.cairn.info/revue-regards-sur-l-economie-allemande.htm		revue-regards-sur-l-economie-allemande	P2Y	fulltext		CIRAC	serial								F	127693181
Reliance	1774-9743	1951-6282	2005	15	1	2008		3	https://www.cairn.info/revue-reliance.htm		revue-reliance	P4Y	fulltext		Érès	serial								F	110953428
Revue Congolaise de Gestion	1729-0228	2411-0884	2011	13	1				https://www.cairn.info/revue-congolaise-de-gestion.htm		revue-congolaise-de-gestion		fulltext		ESGAE	serial								F	185313663
Revue d'anthropologie des connaissances		1760-5393	2007		1	2019		4	https://www.cairn.info/revue-anthropologie-des-connaissances.htm		revue-anthropologie-des-connaissances		fulltext		S.A.C.	serial								F	112920268
Revue de l'enfance et de l'adolescence	2426-296X	2426-3648	2014	89	1	2018		1	https://www.cairn.info/revue-de-l-enfance-et-de-l-adolescence.htm		revue-de-l-enfance-et-de-l-adolescence	P4Y	fulltext		Érès	serial								F	177614544
Revue de l'OCDE sur le développement	1992-0490	1996-5753	2001	2	1	2009		4	https://www.cairn.info/revue-de-l-ocde-sur-le-developpement.htm		revue-de-l-ocde-sur-le-developpement	P5Y	fulltext		Éditions de l'OCDE	serial								F	112289134
Revue de l'OFCE	1265-9576	1777-5647	2001	76	1				https://www.cairn.info/revue-de-l-ofce.htm		revue-de-l-ofce		fulltext		OFCE	serial								F	098326244
Revue des politiques sociales et familiales	2431-4501	2490-7944	2015	119	1				https://www.cairn.info/revue-des-politiques-sociales-et-familiales.htm		revue-des-politiques-sociales-et-familiales		fulltext		Caisse nationale d'allocations familiales	serial								F	191532304
Revue économique de l'OCDE	0255-0830	1684-3444	2001	32	1	2008		1	https://www.cairn.info/revue-economique-de-l-ocde.htm		revue-economique-de-l-ocde	P5Y	fulltext		Éditions de l'OCDE	serial								F	099500965
Revue française de linguistique appliquée	1386-1204	1875-368X	1996		1	2019		1	https://www.cairn.info/revue-francaise-de-linguistique-appliquee.htm		revue-francaise-de-linguistique-appliquee	P3Y	fulltext		Publications linguistiques	serial								F	11219043X
Revue internationale de droit pénal	0223-5404	1951-6312	2001	72	1	2015		3-4	https://www.cairn.info/revue-internationale-de-droit-penal.htm		revue-internationale-de-droit-penal	P4Y	fulltext		Érès	serial								F	110853946
Revue internationale de psychologie sociale	0992-986X	2119-4130	2006	19	1	2015		4	https://www.cairn.info/revue-internationale-de-psychologie-sociale.htm		revue-internationale-de-psychologie-sociale	P4Y	fulltext		Presses universitaires de Grenoble	serial								F	155662163
Revue internationale des sciences sociales	0304-3037	2222-4610	2001	167	1	2010		2	https://www.cairn.info/revue-internationale-des-sciences-sociales.htm		revue-internationale-des-sciences-sociales	P4Y	fulltext		Érès	serial								F	117885533
Revue sur le droit et la politique de la concurrence	1560-7798	1684-3452	2001	3	1	2007		3	https://www.cairn.info/revue-sur-le-droit-et-la-politique-de-la-concurrence.htm		revue-sur-le-droit-et-la-politique-de-la-concurrence	P5Y	fulltext		Éditions de l'OCDE	serial								F	099501686
Rhizome	1622-2032	2117-4520	2014	54	3				https://www.cairn.info/revue-rhizome.htm		revue-rhizome		fulltext		Presses de Rhizome	serial								F	156450232
Rue Descartes	1144-0821	2102-5819	2001	31	1				https://www.cairn.info/revue-rue-descartes.htm		revue-rue-descartes		fulltext		Collège international de Philosophie	serial								F	122244605
Sciences et Actions Sociales		2428-2871	2015	1	1				https://www.cairn.info/revue-sciences-et-actions-sociales.htm		revue-sciences-et-actions-sociales		fulltext		Association des Chercheurs des Organismes de la Formation et de l'Intervention Sociales	serial								F	187729077
Sciences du Design	2428-3711	2428-3614	2015	1	1				https://www.cairn.info/revue-sciences-du-design.htm		revue-sciences-du-design		fulltext		Presses Universitaires de France	serial								F	185737188
Sciences Eaux et Territoires	2109-3016	1775-3783	2010	1	1				https://www.cairn.info/revue-sciences-eaux-et-territoires.htm		revue-sciences-eaux-et-territoires		fulltext		Institut national de recherche pour l’agriculture, l’alimentation et l’environnement (INRAE)	serial								F	145618803
Sécurité et stratégie	2101-4736	2428-3622	2009	1	1	2018		2	https://www.cairn.info/revue-securite-et-strategie.htm		revue-securite-et-strategie	P4Y	fulltext		Club des Directeurs de Sécurité des Entreprises	serial								F	186018428
Sesame	2554-7011	2555-9699	2017	1	1				https://www.cairn.info/revue-sesame.htm		revue-sesame		fulltext		Mission Agrobiosciences-INRAE	serial								F	203173651
Studia Bruxellae	2030-5974		2018	12	1				https://www.cairn.info/revue-studia-bruxellae.htm		revue-studia-bruxellae		fulltext		Musées et Archives de la Ville de Bruxelles	serial								F	
Techniques Financières et Développement	1250-4165	2494-0739	2013	110	1	2016		3-4	https://www.cairn.info/revue-techniques-financieres-et-developpement.htm		revue-techniques-financieres-et-developpement	P3Y	fulltext		Épargne sans frontière	serial								F	192907107
Titre VII		2647-6614	2018	1	1				https://www.cairn.info/revue-titre-vii.htm		revue-titre-vii		fulltext		Conseil constitutionnel	serial								F	232988129
Travail et emploi	0224-4365	1775-416X	2011	125	1				https://www.cairn.info/revue-travail-et-emploi.htm		revue-travail-et-emploi		fulltext		DARES	serial								F	15064342X
Vacarme	1253-2479	2107-092X	1997	1	1	2019		4	https://www.cairn.info/revue-vacarme.htm		revue-vacarme	P2Y	fulltext		Association Vacarme	serial								F	144190672
Vraiment durable	2260-2895	2272-8481	2012	1	1	2014		1-2	https://www.cairn.info/revue-vraiment-durable.htm		revue-vraiment-durable	P3Y	fulltext		Victoires éditions	serial								F	178582115
