publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
L'autorité perdue. Pour une théorie des fonctions de l'Exécutif	9782130824800	9782130846567							https://www.cairn.info/l-autorite-perdue-pour-une-theorie-des-fonctions-d--9782130824800.htm	Montay	l-autorite-perdue-pour-une-theorie-des-fonctions-d--9782130824800		fulltext		Presses Universitaires de France	monograph	2021	2022				Léviathan		P	268105448
Pour une pédagogie scientifique du français	9782130361985	9782130657125							https://www.cairn.info/pour-une-pedagogie-scientifique-du-francais--9782130361985.htm	Romian	pour-une-pedagogie-scientifique-du-francais--9782130361985		fulltext		Presses Universitaires de France	monograph	1979	2016				Education et formation / L'Éducateur		P	195745175
La matérialité à l'ère digitale	9782706142499	9782706143021							https://www.cairn.info/la-materialite-a-l-ere-digitale--9782706142499.htm	Browaeys	la-materialite-a-l-ere-digitale--9782706142499		fulltext		Presses universitaires de Grenoble	monograph	2019	2020				Rien d'impossible		P	248679031
La dette publique et comment s'en débarrasser	9782130652144								https://www.cairn.info/la-dette-publique-et-comment-s-en-debarrasser--9782130652144.htm	Grjebine	la-dette-publique-et-comment-s-en-debarrasser--9782130652144		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P	
Naissance de la Troisième République	9782130608929	9782130819424							https://www.cairn.info/naissance-de-la-troisieme-republique--9782130608929.htm	Gros	naissance-de-la-troisieme-republique--9782130608929		fulltext		Presses Universitaires de France	monograph	2014	2018				Léviathan		P	227559576
Penser les frontières de l'Europe du XIXe au XXIe siècle	9782130543015	9782130738398							https://www.cairn.info/penser-les-frontieres-de-l-europe-du-XIXe-au-XXIe--9782130543015.htm	Pécout	penser-les-frontieres-de-l-europe-du-XIXe-au-XXIe--9782130543015		fulltext		Presses Universitaires de France	monograph	2004	2015				Les Rencontres de Normale sup'		P	198720572
Karl Marx. Sa vie et son œuvre	9782130591672	9782130742159							https://www.cairn.info/karl-marx-sa-vie-et-son-oeuvre--9782130591672.htm	Tönnies	karl-marx-sa-vie-et-son-oeuvre--9782130591672		fulltext		Presses Universitaires de France	monograph	2012	2015				Le Lien social		P	185962394
Refus et refusés d’école	9782706145605	9782706145735							https://www.cairn.info/refus-et-refuses-d-ecole--9782706145605.htm	Cahon	refus-et-refuses-d-ecole--9782706145605		fulltext		Presses universitaires de Grenoble	monograph	2020	2020				Enseignement et réformes		P	248240307
L'intelligence économique : une nouvelle culture pour un nouveau monde	9782130554172	9782130739012							https://www.cairn.info/l-ntelligence-economique-une-nouvelle-culture--9782130554172.htm	Delbecque	l-ntelligence-economique-une-nouvelle-culture--9782130554172		fulltext		Presses Universitaires de France	monograph	2006	2015				Questions judiciaires		P	18921242X
L'esprit de corps, démocratie et espace public	9782130546597	9782130636908							https://www.cairn.info/l-esprit-de-corps-democratie-et-espace-public--9782130546597.htm	Guglielmi	l-esprit-de-corps-democratie-et-espace-public--9782130546597		fulltext		Presses Universitaires de France	monograph	2005	2014				La Politique éclatée		P	182613976
Introduction au droit comparé	9782130624554	9782130819844							https://www.cairn.info/introduction-au-droit-compare--9782130624554.htm	Rambaud	introduction-au-droit-compare--9782130624554		fulltext		Presses Universitaires de France	monograph	2014	2018				Quadrige		P	227558383
Introduction au droit comparé	9782130795711								https://www.cairn.info/introduction-au-droit-compare--9782130795711.htm	Rambaud	introduction-au-droit-compare--9782130795711		fulltext		Presses Universitaires de France	monograph	2017	2021		2e éd.		Quadrige		P	
