publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Peuple	9791095772590								https://shs.cairn.info/peuple--9791095772590?lang=fr	Déborah Cohen	peuple--9791095772590		fulltext		Anamosa	monograph	2019	2021				Le mot est faible		P	25502200X
Journalisme	9782381910147								https://shs.cairn.info/journalisme--9782381910147?lang=fr	Olivier Villepreux	journalisme--9782381910147		fulltext		Anamosa	monograph	2021	2021				Le mot est faible		P	255019238
Environnement	9791095772972								https://shs.cairn.info/environnement--9791095772972?lang=fr	Laurent Fonbaustier	environnement--9791095772972		fulltext		Anamosa	monograph	2021	2021				Le mot est faible		P	273568124
Cauchemar En Urss	9782910846350	9782748911312							https://shs.cairn.info/cauchemar-en-urss--2910846350?lang=fr	Boris Souvarine	cauchemar-en-urss--2910846350		fulltext		Agone	monograph	2001	2016				Mémoires sociales		P	193405156
Entrepreneuriat Et Création D'entreprises	9782804159900	9782807352643							https://shs.cairn.info/entrepreneuriat-et-creation-d-entreprises--9782804159900?lang=fr	Henri Capron	entrepreneuriat-et-creation-d-entreprises--9782804159900		fulltext		De Boeck Supérieur	monograph	2009	2012				Économie, Société, Région		P	164721630
Transformer L'école	9782804145606	9782807355866							https://shs.cairn.info/transformer-l-ecole--9782804145606?lang=fr	Jean-Paul Bronckart	transformer-l-ecole--9782804145606		fulltext		De Boeck Supérieur	monograph	2004	2010				Raisons éducatives		P	151452695
Études Européennes	9782802755722								https://shs.cairn.info/etudes-europeennes--9782802755722?lang=fr	Olivier Costa	etudes-europeennes--9782802755722		fulltext		Bruylant	monograph	2017	2024				Science politique		P	
L’école Peut-elle Être Juste Et Efficace ?	9782804162733	9782807354876							https://shs.cairn.info/l-ecole-peut-elle-etre-juste-et-efficace--9782804162733?lang=fr	Marcel Crahay	l-ecole-peut-elle-etre-juste-et-efficace--9782804162733		fulltext		De Boeck Supérieur	monograph	2013	2017	2e éd.			Pédagogies en développement		P	225762811
Comment Rendre Une École Réellement Orientante ?	9782807307124	9782807327818							https://shs.cairn.info/comment-rendre-une-ecole-reellement-orientante--9782807307124?lang=fr	Damien Canzittu	comment-rendre-une-ecole-reellement-orientante--9782807307124		fulltext		De Boeck Supérieur	monograph	2017	2020				Guides pratiques		P	242679951
Frontières D'afrique	9782271080622								https://shs.cairn.info/frontieres-d-afrique--9782271080622?lang=fr	Michel Foucher	frontieres-d-afrique--9782271080622		fulltext		CNRS Éditions	monograph	2014	2019				Débats		P	237023997
Économie Et Comptabilité De L'immatériel	9782804189204	9782807344570							https://shs.cairn.info/economie-et-comptabilite-de-l-immateriel--9782804189204?lang=fr	Jean-Claude Dupuis	economie-et-comptabilite-de-l-immateriel--9782804189204		fulltext		De Boeck Supérieur	monograph	2014	2022				Méthodes & Recherches		P	275565076
Navigation Et Migrations En Méditerranée	9782222042969								https://shs.cairn.info/navigation-et-migrations-en-mediterranee--9782222042969?lang=fr	Jean-Louis Miège	navigation-et-migrations-en-mediterranee--9782222042969		fulltext		CNRS Éditions	monograph	1990	2018				Hors collection		P	230551246
L'université Et Les Tic	9782804159115	9782807354692							https://shs.cairn.info/l-universite-et-les-tic--9782804159115?lang=fr	Geneviève Jacquinot	l-universite-et-les-tic--9782804159115		fulltext		De Boeck Supérieur	monograph	2008	2010				Perspectives en éducation et formation		P	151453098
Le Pétrole, Quel Avenir ?	9782804113148	9782807348653							https://shs.cairn.info/le-petrole-quel-avenir--9782804113148?lang=fr	Philippe Copinschi	le-petrole-quel-avenir--9782804113148		fulltext		De Boeck Supérieur	monograph	2010	2013				Le point sur... Politique		P	16873012X
La Compta Facile	9782807359277	9782807360792							https://shs.cairn.info/la-compta-facile--9782807359277?lang=fr	Cyrille Mandou	la-compta-facile--9782807359277		fulltext		De Boeck Supérieur	monograph	2024	2025				Hors collection Économie/Gestion		P	285321234
Les Migrants, Acteurs Des Changements Politiques En Afrique ?	9782807315334	9782807335998							https://shs.cairn.info/les-migrants-acteurs-des-changements-politiques--9782807315334?lang=fr	Lisa Chauvet	les-migrants-acteurs-des-changements-politiques--9782807315334		fulltext		De Boeck Supérieur	monograph	2018	2021				Ouvertures sociologiques		P	260522228
Recherches Et Expertises Pour L’enseignement Scientifique	9782804165925	9782807354746							https://shs.cairn.info/recherches-et-expertises-pour-l-enseignement-scien--9782804165925?lang=fr	Joël Lebeaume	recherches-et-expertises-pour-l-enseignement-scien--9782804165925		fulltext		De Boeck Supérieur	monograph	2011	2014	1re éd.			Perspectives en éducation et formation		P	182619478
Sahara Occidental	9782271055149	9782271108401							https://shs.cairn.info/sahara-occidental--9782271055149?lang=fr	Khadija Mohsen-Finan	sahara-occidental--9782271055149		fulltext		CNRS Éditions	monograph	1997	2018				CNRS Histoire		P	230551386
Compétences Et Contenus	9782804156343	9782807349605							https://shs.cairn.info/competences-et-contenus--9782804156343?lang=fr	François Audigier	competences-et-contenus--9782804156343		fulltext		De Boeck Supérieur	monograph	2008	2010				Perspectives en éducation et formation		P	151452563
L’évaluation Dans Les Systèmes Scolaires	9782804181925	9782807316423							https://shs.cairn.info/l-evaluation-dans-les-systemes-scolaires--9782804181925?lang=fr	Vincent Dupriez	l-evaluation-dans-les-systemes-scolaires--9782804181925		fulltext		De Boeck Supérieur	monograph	2013	2017				Perspectives en éducation et formation		P	220187479
La France En Afrique	9782804102210	9782807348691							https://shs.cairn.info/la-france-en-afrique--9782804102210?lang=fr	Yves Gounin	la-france-en-afrique--9782804102210		fulltext		De Boeck Supérieur	monograph	2009	2013				Le point sur... Politique		P	168730146
Culture Et Santé	9782916002729								https://stm.cairn.info/culture-et-sante--9782916002729?lang=fr	Françoise Liot	culture-et-sante--9782916002729		fulltext		Éditions de l'Attribut	monograph	2020	2020				La culture en questions		P	255018363
Atlas De La Vallée De La Seine	9782746752696	9782746754485							https://shs.cairn.info/atlas-de-la-vallee-de-la-seine--9782746752696?lang=fr	Arnaud Brennetot	atlas-de-la-vallee-de-la-seine--9782746752696		fulltext		Autrement	monograph	2019	2024				Atlas		P	28459735X
La Déstalinisation Commence	9782870271421								https://shs.cairn.info/la-destalinisation-commence--9782870271421?lang=fr	Hélène Carrère D'encausse	la-destalinisation-commence--9782870271421		fulltext		Éditions Complexe	monograph	1984	2018				La mémoire du siècle		P	230741819
Messali Hadj Par Les Textes	9782912946256	9782356760586							https://shs.cairn.info/messali-hadj-par-les-textes--9782912946256?lang=fr	Jacques Simon	messali-hadj-par-les-textes--9782912946256		fulltext		Éditions Bouchène	monograph	2000	2015				Histoire du Maghreb		P	190826614
Atlas De L'allemagne	9782746751194	9782746752900							https://shs.cairn.info/atlas-de-l-allemagne--9782746751194?lang=fr	Michel Deshaies	atlas-de-l-allemagne--9782746751194		fulltext		Autrement	monograph	2019	2024	3e éd.			Atlas		P	
La Fin De L’état-nation ?	9782271086723	9782271118202							https://shs.cairn.info/la-fin-de-l-etat-nation--9782271086723?lang=fr	Jean-François Daguzan	la-fin-de-l-etat-nation--9782271086723		fulltext		CNRS Éditions	monograph	2015	2019				Débats		P	260519995
Les 100 Portes Du Maghreb	9782708234345	9782708250239							https://shs.cairn.info/les-100-portes-du-maghreb--9782708234345?lang=fr	Benjamin Stora	les-100-portes-du-maghreb--9782708234345		fulltext		Éditions de l'Atelier	monograph	1999	2018				Points d'appui		P	275558576
Physique Statistique	9782807339828	9782807360075							https://stm.cairn.info/physique-statistique--9782807339828?lang=fr	Nicolas Sator	physique-statistique--9782807339828		fulltext		De Boeck Supérieur	monograph	2001	2023	2e éd.			LMD Physique		P	
Le Droit D'informer	9782804143183	9782807349650							https://shs.cairn.info/le-droit-d-informer--9782804143183?lang=fr	 Banque Mondiale	le-droit-d-informer--9782804143183		fulltext		De Boeck Supérieur	monograph	2005	2014				Culture & Communication		P	151452598
L'allemagne Après La Guerre Froide	9782870274897								https://shs.cairn.info/l-allemagne-apres-la-guerre-froide--9782870274897?lang=fr	Anne-Marie Le Gloannec	l-allemagne-apres-la-guerre-froide--9782870274897		fulltext		Éditions Complexe	monograph	1993	2018				Espace international		P	230741762
Comment Refonder L'école Primaire ?	9782804182090	9782807356481							https://shs.cairn.info/comment-refonder-l-ecole-primaire--9782804182090?lang=fr	Michel Develay	comment-refonder-l-ecole-primaire--9782804182090		fulltext		De Boeck Supérieur	monograph	2013	2017				Pédagogies en développement		P	225760827
Genre Et Journalisme	9782807336209	9782807357020							https://shs.cairn.info/genre-et-journalisme--9782807336209?lang=fr	Béatrice Damian-Gaillard	genre-et-journalisme--9782807336209		fulltext		De Boeck Supérieur	monograph	2021	2022				INFO&COM		P	268107734
Guide De La Banque Mondiale	9782804147884	9782807349643							https://shs.cairn.info/guide-de-la-banque-mondiale--9782804147884?lang=fr	 La Banque Mondiale	guide-de-la-banque-mondiale--9782804147884		fulltext		De Boeck Supérieur	monograph	2005	2014				Hors collection		P	182612953
Temps De Travail Et Temps Libre	9782804135386	9782807353718							https://shs.cairn.info/temps-de-travail-et-temps-libre--9782804135386?lang=fr	Claude Durand	temps-de-travail-et-temps-libre--9782804135386		fulltext		De Boeck Supérieur	monograph	2001	2014				Ouvertures sociologiques		P	198719779
Industrie De L’accueil	9782804151928	9782807353343							https://shs.cairn.info/industrie-de-l-accueil--9782804151928?lang=fr	Stefan Fraenkel	industrie-de-l-accueil--9782804151928		fulltext		De Boeck Supérieur	monograph	2007	2013				Les métiers du tourisme		P	168730162
La Crise Dans Tous Ses États	9782706124679	9782706120978							https://shs.cairn.info/la-crise-dans-tous-ses-etats--9782706124679?lang=fr	 	la-crise-dans-tous-ses-etats--9782706124679		fulltext		Presses universitaires de Grenoble	monograph	2014	2019				Économie en +		P	240750098
La Dissuasion Au Troisième Âge Nucléaire	9782268110523								https://shs.cairn.info/la-dissuasion-au-troisieme-age-nucleaire--9782268110523?lang=fr	Pierre Vandier	la-dissuasion-au-troisieme-age-nucleaire--9782268110523		fulltext		Éditions du Rocher	monograph	2024	2025				Hors collection		P	
La Responsabilité Civile Délictuelle	9782706122088	9782706122095							https://droit.cairn.info/la-responsabilite-civile-delictuelle--9782706122088?lang=fr	Philippe Conte	la-responsabilite-civile-delictuelle--9782706122088		fulltext		Presses universitaires de Grenoble	monograph	2015	2019	4e éd.			Droit en +		P	240750217
Le Fédéralisme Selon Harper	9782763720616								https://shs.cairn.info/le-federalisme-selon-harper--9782763720623?lang=fr	Julián Castro-Rea	le-federalisme-selon-harper--9782763720623		fulltext		Presses de l’Université Laval	monograph	2014	2024				Prisme		P	284600482
L'école Fragmentée	9782130814382	9782130840855							https://shs.cairn.info/l-ecole-fragmentee--9782130814382?lang=fr	Julien Netter	l-ecole-fragmentee--9782130814382		fulltext		Presses Universitaires de France	monograph	2019	2021				Éducation et société		P	255019467
Le Développement Territorial En Europe	9782753514232	9782753590762							https://shs.cairn.info/le-developpement-territorial-en-europe--9782753514232?lang=fr	Guy Baudelle	le-developpement-territorial-en-europe--9782753514232		fulltext		Presses universitaires de Rennes	monograph	2011	2022				Didact Géographie		P	268107378
Les Femmes Et La Politique	9782706111778	9782706119750							https://shs.cairn.info/les-femmes-et-la-politique--9782706111778?lang=fr	Sylvie Pionchon	les-femmes-et-la-politique--9782706111778		fulltext		Presses universitaires de Grenoble	monograph	2013	2023				Politique en +		P	271508876
Modélisations De L'évaluation En Éducation	9782804171414	9782807355927							https://shs.cairn.info/modelisations-de-l-evaluation-en-education--9782804171414?lang=fr	Lucie Mottier Lopez	modelisations-de-l-evaluation-en-education--9782804171414		fulltext		De Boeck Supérieur	monograph	2012	2014				Raisons éducatives		P	198720165
La France A Peur	9782707165039	9782707181800							https://shs.cairn.info/la-france-a-peur--9782707165039?lang=fr	Laurent Bonelli	la-france-a-peur--9782707165039		fulltext		La Découverte	monograph	2010	2019				Poche / Sciences humaines et sociales		P	236463160
Comment Changent Les Formations D’enseignants ?	9782807308589	9782807327924							https://shs.cairn.info/comment-changent-les-formations-d-enseignants--9782807308589?lang=fr	Julie Desjardins	comment-changent-les-formations-d-enseignants--9782807308589		fulltext		De Boeck Supérieur	monograph	2017	2020				Perspectives en éducation et formation		P	242679935
Frontières	9782200629779	9782200631413							https://shs.cairn.info/frontieres--9782200629779?lang=fr	Anne-Laure Amilhat Szary	frontieres--9782200629779		fulltext		Armand Colin	monograph	2020	2022				Horizon		P	268098689
Analyse Économique De La Firme	9782200291204	9782200291884							https://shs.cairn.info/analyse-economique-de-la-firme--9782200291204?lang=fr	Magali Chaudey	analyse-economique-de-la-firme--9782200291204		fulltext		Armand Colin	monograph	2014	2022				Cursus		P	26807996X
Précis D'histoire Européenne	9782200601188	9782200612702							https://shs.cairn.info/precis-d-histoire-europeenne--9782200601188?lang=fr	Jean-Charles Asselain	precis-d-histoire-europeenne--9782200601188		fulltext		Armand Colin	monograph	2015	2019				Collection U		P	233845607
La Révolution Française	9782200633820	9782200639860							https://shs.cairn.info/la-revolution-francaise-4e-ed--9782200633820?lang=fr	Michel Biard	la-revolution-francaise-4e-ed--9782200633820		fulltext		Armand Colin	monograph	2024	2024	4e éd.			Collection U		P	284600334
1792 Entrer En République	9782200287719	9782200290368							https://shs.cairn.info/mille-sept-cent-quatre-vingt-douze--9782200287719?lang=fr	Michel Biard	mille-sept-cent-quatre-vingt-douze--9782200287719		fulltext		Armand Colin	monograph	2013	2016				Recherches		P	198695764
D’une Abolition L’autre	9782910846114								https://shs.cairn.info/d-une-abolition-l-autre--2910846113?lang=fr	Myriam Cottias	d-une-abolition-l-autre--2910846113		fulltext		Agone	monograph	1999	2016				Contre-feux		P	193405563
L'ambre Et Le Fossile - Transferts Germano-russes Dans Les Sciences Humaines Xixe-xxe	9782200294847	9782200295196							https://shs.cairn.info/l-ambre-et-le-fossile--9782200294847?lang=fr	Michel Espagne	l-ambre-et-le-fossile--9782200294847		fulltext		Armand Colin	monograph	2014	2016				Recherches		P	193406438
Les Sociétés En Guerre	9782200265649	9782200242633							https://shs.cairn.info/les-societes-en-guerre--9782200265649?lang=fr	Omer Bartov	les-societes-en-guerre--9782200265649		fulltext		Armand Colin	monograph	2003	2016				Collection U		P	193408120
Le Reich Allemand	9782200262334	9782200256296							https://shs.cairn.info/le-reich-allemand--9782200262334?lang=fr	 	le-reich-allemand--9782200262334		fulltext		Armand Colin	monograph	2003	2016				Collection U		P	151241775
La Politique En Librairie	9782200280482	9782200285845							https://shs.cairn.info/la-politique-en-librairie--9782200280482?lang=fr	Christian Le Bart	la-politique-en-librairie--9782200280482		fulltext		Armand Colin	monograph	2012	2016				Recherches		P	187271593
Les Rebelles De La Politique	9782200630607	9782200633936							https://shs.cairn.info/les-rebelles-de-la-politique--9782200630607?lang=fr	Sylvie Guillaume	les-rebelles-de-la-politique--9782200630607		fulltext		Armand Colin	monograph	2022	2024				Hors collection		P	280211783
Migrations Forcées, Discriminations Et Exclusions	9782365122467								https://shs.cairn.info/migrations-forcees-discriminations-et-exclusions--9782365122467?lang=fr	Claude Calame	migrations-forcees-discriminations-et-exclusions--9782365122467		fulltext		Éditions du Croquant	monograph	2020	2024				Hors collection		P	
Fragments Radiophoniques	9782365122436								https://shs.cairn.info/fragments-radiophoniques--9782365122436?lang=fr	Daniel Bensaïd	fragments-radiophoniques--9782365122436		fulltext		Éditions du Croquant	monograph	2020	2024				Hors collection		P	
Droit Des Personnes, Droit De La Famille	9782200281250	9782200283391							https://droit.cairn.info/droit-des-personnes-droit-de-la-famille--9782200281250?lang=fr	Allison Fiorentino	droit-des-personnes-droit-de-la-famille--9782200281250		fulltext		Armand Colin	monograph	2012	2022	2e éd.			Cursus		P	268080003
Les Concepts En Sciences Infirmières	9782953331134								https://stm.cairn.info/concepts-en-sciences-infirmieres-2eme-edition--9782953331134?lang=fr	 	concepts-en-sciences-infirmieres-2eme-edition--9782953331134		fulltext		Association de Recherche en Soins Infirmiers	monograph	2012	2016				Hors collection		P	191076015
Les Médias De L'expression De La Diversité Culturelle En Afrique	9782802737025								https://shs.cairn.info/les-medias-de-l-expression-de-la-diversite-culturelle--9782802737025?lang=fr	Serge Théophile Balima	les-medias-de-l-expression-de-la-diversite-culturelle--9782802737025		fulltext		Bruylant	monograph	2012	2024				Médias, sociétés et relations internationales		P	
Accompagner La Naissance	9782940516148								https://stm.cairn.info/accompagner-la-naissance--9782940516148?lang=fr	Claudine Burton-Jeangros	accompagner-la-naissance--9782940516148		fulltext		BSN Press	monograph	2014	2016				A contrario Campus		P	193404990
Histoire De La Mondialisation	9782804156268	9782807348806							https://shs.cairn.info/histoire-de-la-mondialisation--9782804156268?lang=fr	Bertrand Blancheton	histoire-de-la-mondialisation--9782804156268		fulltext		De Boeck Supérieur	monograph	2008	2013				Le point sur... Économie		P	168730049
Vers Un « Management Bienveillant » En Établissement Médico-social	9782353719273								https://shs.cairn.info/vers-un-management-bienveillant--9782353719273?lang=fr	Bruno Lapetina	vers-un-management-bienveillant--9782353719273		fulltext		Champ social	monograph	2016	2020				Vie institutionnelle		P	248682393
Accueil Et Accompagnements D’étrangers Primo-arrivants	9791034607365								https://shs.cairn.info/accueil-et-accompagnements-d-etrangers-primo-arriv--9791034607365?lang=fr	Béatrice Muller	accueil-et-accompagnements-d-etrangers-primo-arriv--9791034607365		fulltext		Champ social	monograph	2022	2022				Acteurs sociaux		P	268082308
Mutations Et Hybridation Des Formations En Travail Social	9791034609161								https://shs.cairn.info/mutations-et-hybridation-des-formations-en-travail-social--9791034609161?lang=fr	Florence Tardif-Bourgoin	mutations-et-hybridation-des-formations-en-travail-social--9791034609161		fulltext		Champ social	monograph	2025	2025				Intervention sociale et mouvements des métiers		P	
Éducation Et Enseignement Spécialisés : Ruptures Et Intégrations	9782804144050	9782807355873							https://shs.cairn.info/education-et-enseignement-specialises--9782804144050?lang=fr	Gisela Chatelanat	education-et-enseignement-specialises--9782804144050		fulltext		De Boeck Supérieur	monograph	2003	2010				Raisons éducatives		P	151452776
Les Littoraux Français	9782200638160	9782200639754							https://shs.cairn.info/les-littoraux-francais--9782200638160?lang=fr	Samuel Robert	les-littoraux-francais--9782200638160		fulltext		Armand Colin	monograph	2024	2025				Horizon		P	
La France Et L'europe De Napoléon	9782200265335	9782200242497							https://shs.cairn.info/la-france-et-l-europe-de-napoleon--9782200265335?lang=fr	 	la-france-et-l-europe-de-napoleon--9782200265335		fulltext		Armand Colin	monograph	2006	2016				Collection U		P	193406683
Vietnam Et États Voisins	9782200637200	9782200638283							https://shs.cairn.info/vietnam-et-etats-voisins--9782200637200?lang=fr	Yves Duchère	vietnam-et-etats-voisins--9782200637200		fulltext		Armand Colin	monograph	2023	2024				Collection U		P	284604070
Droit De Conquête Et Droits Des Indiens	9782200293055	9782200600983							https://shs.cairn.info/droit-de-conquete-et-droits-des-indiens--9782200293055?lang=fr	Thomas Gomez	droit-de-conquete-et-droits-des-indiens--9782200293055		fulltext		Armand Colin	monograph	2014	2016	2e ed.			Collection U		P	193405490
50 Idées Reçues Sur L'état Du Monde 2023	9782200634728	9782200636609							https://shs.cairn.info/50-idees-recues-sur-l-etat-du-monde-2023--9782200634728?lang=fr	Pascal Boniface	50-idees-recues-sur-l-etat-du-monde-2023--9782200634728		fulltext		Armand Colin	monograph	2023	2023	13e éd.			Hors collection		P	270356312
Géographie Culturelle	9782200277567	9782200281557							https://shs.cairn.info/geographie-culturelle--9782200277567?lang=fr	Paul Claval	geographie-culturelle--9782200277567		fulltext		Armand Colin	monograph	2012	2016				Collection U		P	16479185X
Marx Et Le Capitalisme	9782200244224	9782200247362							https://shs.cairn.info/marx-et-le-capitalisme--9782200244224?lang=fr	Bernard Chavance	marx-et-le-capitalisme--9782200244224		fulltext		Armand Colin	monograph	2009	2024	2e. éd			Cursus		P	280209355
Les Formes Du Relief Terrestre	9782200244286	9782200271343							https://shs.cairn.info/les-formes-du-relief-terrestre--9782200244286?lang=fr	Max Derruau	les-formes-du-relief-terrestre--9782200244286		fulltext		Armand Colin	monograph	2010	2016				Collection U		P	193407876
Écoumène	9782701151779	9782410026733							https://shs.cairn.info/ecoumene--9782701151779?lang=fr	Augustin Berque	ecoumene--9782701151779		fulltext		Belin	monograph	2009	2019				Alpha		P	242686869
Le Fascisme Italien Et La Presse Française	9782870272213								https://shs.cairn.info/le-fascisme-italien-et-la-presse-francaise--9782870272213?lang=fr	Pierre Milza	le-fascisme-italien-et-la-presse-francaise--9782870272213		fulltext		Éditions Complexe	monograph	1987	2018				Historiques		P	230741908
Contagion Virale. Contagion Économique. Risques Politiques En Amérique Latine	9782365122658								https://shs.cairn.info/contagion-virale-contagion-economique-risques-politiques-en-amerique-latine--9782365122658?lang=fr	Pierre Salama	contagion-virale-contagion-economique-risques-politiques-en-amerique-latine--9782365122658		fulltext		Éditions du Croquant	monograph	2020	2024				Dynamique socio-économique		P	
Paroles Ditep. Instauratrices, Restauratrices Et Créatrices De Liens	9791034606207								https://shs.cairn.info/paroles-ditep-instauratrices-restauratrices--9791034606207?lang=fr	Adeline Hulin	paroles-ditep-instauratrices-restauratrices--9791034606207		fulltext		Champ social	monograph	2020	2021				Enfance & adolescence		P	
Une Clown Au Cœur Du Soin	9791034606252	9791034606610							https://stm.cairn.info/une-clown-au-coeur-du-soin--9791034606252?lang=fr	Caroline De Diesbach	une-clown-au-coeur-du-soin--9791034606252		fulltext		Champ social	monograph	2021	2021				Accompagner-Partager		P	260523690
Tous Alchimistes : Réinventons La Boucle Aliments-terre	9782493291417								https://stm.cairn.info/tous-alchimistes-reinventons-la-boucle-aliments-terre--9782493291417?lang=fr	Julie Lenormant	tous-alchimistes-reinventons-la-boucle-aliments-terre--9782493291417		fulltext		La Butineuse	monograph	2023	2023				Hors collection		P	275582396
Géographie Urbaine	9782200355722	9782200245191							https://shs.cairn.info/geographie-urbaine--9782200355722?lang=fr	Jean-Pierre Paulet	geographie-urbaine--9782200355722		fulltext		Armand Colin	monograph	2009	2022				128		P	26808999X
Le Soldat Méconnu	9782200622978	9782200624156							https://shs.cairn.info/le-soldat-meconnu--9782200622978?lang=fr	Bénédicte Chéron	le-soldat-meconnu--9782200622978		fulltext		Armand Colin	monograph	2018	2022				Hors collection		P	268079501
Réaliser Une Série	9782200636883	9782200638849							https://shs.cairn.info/realiser-une-serie--9782200636883?lang=fr	Pierre Langlais	realiser-une-serie--9782200636883		fulltext		Armand Colin	monograph	2024	2024				Hors collection		P	
L'europe Centrale Et Orientale	9782200602635	9782200619701							https://shs.cairn.info/l-europe-centrale-et-orientale--9782200602635?lang=fr	Roman Krakovsky	l-europe-centrale-et-orientale--9782200602635		fulltext		Armand Colin	monograph	2017	2020				Collection U		P	234581468
Enseigner À L'université	9782200254582	9782200273514							https://shs.cairn.info/enseigner-a-l-universite--9782200254582?lang=fr	Markus Brauer	enseigner-a-l-universite--9782200254582		fulltext		Armand Colin	monograph	2011	2022				Hors collection		P	268080011
Psychologie Des Apprentissages Et Multimédia	9782200262488	9782200254469							https://shs.cairn.info/psychologie-des-apprentissages-et-multimedia--9782200262488?lang=fr	Jacques Crinon	psychologie-des-apprentissages-et-multimedia--9782200262488		fulltext		Armand Colin	monograph	2002	2024				Collection U		P	
Le Monde Arabe En Morceaux	9782200628017	9782200629014							https://shs.cairn.info/le-monde-arabe-en-morceaux--9782200628017?lang=fr	Charles Thépaut	le-monde-arabe-en-morceaux--9782200628017		fulltext		Armand Colin	monograph	2020	2022	2e éd.			Objectif Monde		P	268090084
Repenser La Responsabilité Sociale De L'entreprise	9782200280499	9782200288044							https://shs.cairn.info/repenser-la-responsabilite-sociale-de-l-entreprise--9782200280499?lang=fr	Corinne Gendron	repenser-la-responsabilite-sociale-de-l-entreprise--9782200280499		fulltext		Armand Colin	monograph	2013	2016				Recherches		P	193408880
Les Démocraties	9782200287276	9782200612467							https://shs.cairn.info/les-democraties--9782200287276?lang=fr	 	les-democraties--9782200287276		fulltext		Armand Colin	monograph	2015	2022				Cursus		P	268086893
Les Groupes D'intérêt	9782200259983	9782200281625							https://shs.cairn.info/les-groupes-d-interet--9782200259983?lang=fr	Emiliano Grossman	les-groupes-d-interet--9782200259983		fulltext		Armand Colin	monograph	2012	2016	2e ed.			Collection U		P	168825244
Le Paysage	9782200281366	9782200282783							https://shs.cairn.info/le-paysage--9782200281366?lang=fr	Michel Périgord	le-paysage--9782200281366		fulltext		Armand Colin	monograph	2012	2022	2e éd.			128		P	26807948X
Géographie Rurale	9782200617844	9782200620417							https://shs.cairn.info/geographie-rurale--9782200617844?lang=fr	Yves Jean	geographie-rurale--9782200617844		fulltext		Armand Colin	monograph	2017	2022	2e éd.			128		P	268078882
