publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Regards sur l'économie allemande	1156-8992	1965-0787	2015	116	1	2015	3	n° 118-119	https://shs.cairn.info/revue-regards-sur-l-economie-allemande?lang=fr		revue-regards-sur-l-economie-allemande	P2Y	fulltext		CIRAC	serial								F	127693181
Économie & prévision	0249-4744	1777-5795	2001	147	1	2021	1	n° 218	https://shs.cairn.info/revue-economie-et-prevision?lang=fr		revue-economie-et-prevision	P1Y	fulltext		Direction générale du Trésor	serial								F	111923662
Humanisme et Entreprise	0018-7372	2271-1791	2007	285	1	2014	2	n° 317	https://shs.cairn.info/revue-humanisme-et-entreprise?lang=fr		revue-humanisme-et-entreprise	P4Y	fulltext		A.A.E.L.S.H.U.P	serial								F	150511000
Revue internationale de psychologie sociale	0992-986X	2119-4130	2006	19	1	2015	4	Tome 28	https://shs.cairn.info/revue-internationale-de-psychologie-sociale?lang=fr		revue-internationale-de-psychologie-sociale	P4Y	fulltext		Presses universitaires de Grenoble	serial								F	155662163
Cahiers ISPOLE			2024	1	1				https://shs.cairn.info/revue-cahiers-ispole?lang=fr		revue-cahiers-ispole		fulltext		Université catholique de Louvain	serial								F	
Revue de l'enfance et de l'adolescence	2426-296X	2426-3648	2014	89	1	2018	1	n° 97	https://shs.cairn.info/revue-de-l-enfance-et-de-l-adolescence?lang=fr		revue-de-l-enfance-et-de-l-adolescence	P4Y	fulltext		érès	serial								F	177614544
Déviance et Société	0378-7931	2296-4096	2006	30	1				https://shs.cairn.info/revue-deviance-et-societe?lang=fr		revue-deviance-et-societe		fulltext		Médecine et Hygiène	serial								F	170352218
Revue internationale de l'éducation familiale	1279-7766	1968-388X	2006	19	1				https://shs.cairn.info/revue-la-revue-internationale-de-l-education-familiale?lang=fr		revue-la-revue-internationale-de-l-education-familiale		fulltext		Centre de Recherches Éducation et Formation (CREF)	serial								F	157137341
Journal du Droit de la Santé et de l’Assurance - Maladie (JDSAM)	2269-9635	2493-920X	2013	1	1				https://droit.cairn.info/revue-journal-du-droit-de-la-sante-et-de-l-assurance-maladie?lang=fr		revue-journal-du-droit-de-la-sante-et-de-l-assurance-maladie		fulltext		L’Institut Droit et Santé, de l’université de Paris Cité	serial								F	191926124
Revue internationale des sciences sociales 	0304-3037	2222-4610	2002	172	1	2010	2	n° 196	https://shs.cairn.info/revue-internationale-des-sciences-sociales?lang=fr		revue-internationale-des-sciences-sociales	P4Y	fulltext		érès	serial								F	117885533
Population & Sociétés	0184-7783	1950-6236	2000	353	1				https://shs.cairn.info/revue-population-et-societes?lang=fr		revue-population-et-societes		fulltext		Ined Éditions	serial								F	095751602
Idées économiques et sociales	2257-5111	2264-2749	2008	151	1	2019	1	N° 195	https://shs.cairn.info/revue-idees-economiques-et-sociales?lang=fr		revue-idees-economiques-et-sociales	P3Y	fulltext		Réseau Canopé	serial								F	167501682
Revue d'histoire des sciences	0151-4105	1969-6582	2006	59	1				https://shs.cairn.info/revue-d-histoire-des-sciences?lang=fr		revue-d-histoire-des-sciences		fulltext		Armand Colin	serial								F	127474099
Nouvelles Questions Féministes	0248-4951	2297-3850	2002	21	1				https://shs.cairn.info/revue-nouvelles-questions-feministes?lang=fr		revue-nouvelles-questions-feministes		fulltext		Éditions Antipodes	serial								F	18530656X
Action publique. Recherche et pratiques		2647-3135	2018	1	1				https://shs.cairn.info/revue-action-publique-recherche-et-pratiques?lang=fr		revue-action-publique-recherche-et-pratiques		fulltext		Institut de la gestion publique et du développement économique (IGPDE)	serial								F	23259189X
Gestion et management public		2116-8865	2012		1				https://shs.cairn.info/revue-gestion-et-management-public?lang=fr		revue-gestion-et-management-public		fulltext		AIRMAP	serial								F	159167124
Revue sur le droit et la politique de la concurrence	1560-7798	1684-3452	2006	8	1	2007	3	Vol. 9	https://droit.cairn.info/revue-sur-le-droit-et-la-politique-de-la-concurrence?lang=fr		revue-sur-le-droit-et-la-politique-de-la-concurrence	P5Y	fulltext		Éditions de l'OCDE	serial								F	099501686
Vacarme	1253-2479	2107-092X	1997	1	1	2019	4	N° 89	https://shs.cairn.info/revue-vacarme?lang=fr		revue-vacarme	P2Y	fulltext		Association Vacarme	serial								F	144190672
La nouvelle revue de l'adaptation et de la scolarisation	1957-0341	2426-6248	2006	33	1	2017	3	N° 79-80	https://shs.cairn.info/revue-la-nouvelle-revue-de-l-adaptation-et-de-la-scolarisation?lang=fr		revue-la-nouvelle-revue-de-l-adaptation-et-de-la-scolarisation		fulltext		INSEI	serial								F	183578325
Regards	0988-6982	2552-0040	2014	47	1				https://shs.cairn.info/revue-regards?lang=fr		revue-regards		fulltext		EN3S-École nationale supérieure de Sécurité sociale	serial								F	197385966
Management & Prospective		2983-8304	2024	41	2-3				https://shs.cairn.info/journal-gestion-2000-1?lang=fr		journal-gestion-2000-1		fulltext		ICHEC Brussels Management School	serial								F	272533246
Chroniques de l'administration publique		3000-8018	2023	1	1				https://droit.cairn.info/revue-chroniques-de-l-administration-publique?lang=fr		revue-chroniques-de-l-administration-publique		fulltext		Institut national du service public	serial								F	272230057
Carnet de notes sur les maltraitances infantiles	2295-5518	2406-4718	2012	1	1				https://shs.cairn.info/revue-carnet-de-notes-sur-les-maltraitances-infantiles?lang=fr		revue-carnet-de-notes-sur-les-maltraitances-infantiles		fulltext		Office de la naissance et de l'enfance	serial								F	185312519
Revue économique	0035-2764	1950-6694	2001	75	1				https://shs.cairn.info/revue-economique?lang=fr		revue-economique		fulltext		Presses de Sciences Po	serial								F	098320335
Flux	1154-2721	1958-9557	2001	43	1				https://shs.cairn.info/revue-flux?lang=fr		revue-flux		fulltext		Université Gustave Eiffel	serial								F	120432234
Santé mentale au Québec	0383-6320	1708-3923	2017	42	1				https://shs.cairn.info/revue-sante-mentale-au-quebec?lang=fr		revue-sante-mentale-au-quebec		fulltext		Santé mentale au Québec	serial								F	114926050
Revue internationale de politique comparée	1370-0731	1782-1533	2007		0				https://shs.cairn.info/revue-internationale-de-politique-comparee?lang=fr		revue-internationale-de-politique-comparee		fulltext		De Boeck Supérieur	serial								F	099058022
Revue d'Histoire de l'Énergie		2649-3055	2018	1	1				https://stm.cairn.info/revue-d-histoire-de-l-energie?lang=fr		revue-d-histoire-de-l-energie		fulltext		Comité d'histoire de l'électricité et de l'énergie, Fondation groupe EDF	serial								F	234528818
Culture chiffres	1959-6928	2118-464X	2006	9	1				https://shs.cairn.info/revue-culture-chiffres?lang=fr		revue-culture-chiffres		fulltext		Ministère de la Culture - DEPS	serial								F	149971419
Les Cahiers du Cevipol		2796-146X	2016	1	1	2019	6	N° 6	https://shs.cairn.info/revue-les-cahiers-du-cevipol?lang=fr		revue-les-cahiers-du-cevipol		fulltext		Centre d'étude de la vie politique (CEVIPOL)	serial								F	250528126
Culture méthodes	1959-6936	1968-3774	2007	1	1	2013	1	n° 1	https://shs.cairn.info/revue-culture-methodes?lang=fr		revue-culture-methodes		fulltext		Ministère de la Culture - DEPS	serial								F	158102754
Projectics / Proyéctica / Projectique	2031-9703	2032-0043	2008		1				https://shs.cairn.info/revue-projectique?lang=fr		revue-projectique		fulltext		De Boeck Supérieur	serial								F	133949877
Histoire, Europe et relations internationales		2968-3556	2022	1	1				https://shs.cairn.info/revue-histoire-europe-et-relations-internationales?lang=fr		revue-histoire-europe-et-relations-internationales		fulltext		UMR Sirice	serial								F	26445989X
Santé Publique	0995-3914	2104-3841	2001	36	1				https://stm.cairn.info/revue-sante-publique?lang=fr		revue-sante-publique		fulltext		S.F.S.P.	serial								F	122245296
Outre-Terre	1636-3671	1951-624X	2012	31	1	2011	4	n° 30	https://shs.cairn.info/revue-outre-terre1?lang=fr		revue-outre-terre1	P4Y	fulltext		Outre-terre	serial								F	110956613
Revue de l'OFCE	1265-9576	1777-5647	2002	174	1				https://shs.cairn.info/revue-de-l-ofce?lang=fr		revue-de-l-ofce		fulltext		OFCE	serial								F	098326244
Histoire & mesure	0982-1783	1957-7745	2001		1				https://shs.cairn.info/revue-histoire-et-mesure?lang=fr		revue-histoire-et-mesure		fulltext		Éditions de l'EHESS	serial								F	11653852X
Sciences sociales et santé	0294-0337	1777-5914	2006	24	1				https://stm.cairn.info/revue-sciences-sociales-et-sante?lang=fr		revue-sciences-sociales-et-sante		fulltext		JLE Éditions	serial								F	116269502
Libres cahiers pour la psychanalyse	1625-7480	2118-2760	2000	20	1	2014	2	N° 30	https://shs.cairn.info/revue-libres-cahiers-pour-la-psychanalyse?lang=fr		revue-libres-cahiers-pour-la-psychanalyse	P5Y	fulltext		In Press	serial								F	149486073
Cahiers Bruxellois – Brusselse Cahiers	1784-5157	2466-8443	2014		1				https://shs.cairn.info/revue-cahiers-bruxellois?lang=fr		revue-cahiers-bruxellois		fulltext		Musées et Archives de la Ville de Bruxelles	serial								F	191087858
Raisons éducatives	1375-4459	2673-8953	2017	21	1				https://shs.cairn.info/revue-raisons-educatives?lang=fr		revue-raisons-educatives		fulltext		Université de Genève	serial								F	254898068
Techniques Financières et Développement	1250-4165	2494-0739	2013	110	1	2016	3	n° 124	https://shs.cairn.info/revue-techniques-financieres-et-developpement?lang=fr		revue-techniques-financieres-et-developpement	P3Y	fulltext		Épargne sans frontière	serial								F	192907107
Revue des politiques sociales et familiales	2431-4501	2490-7944	2015	119	1				https://shs.cairn.info/revue-des-politiques-sociales-et-familiales?lang=fr		revue-des-politiques-sociales-et-familiales		fulltext		Caisse nationale d'allocations familiales	serial								F	191532304
BLUE		2824-169X	2021	1	1				https://shs.cairn.info/revue-blue?lang=fr		revue-blue		fulltext		Groupe d’études géopolitiques	serial								F	261956965
Autrepart	1278-3986	2109-9561	2001	17	1	2018	3	N° 87	https://shs.cairn.info/revue-autrepart?lang=fr		revue-autrepart	P3Y	fulltext		Presses de Sciences Po	serial								F	139568158
Céreq Bref	0758-1858	2554-1102	2022	417	1				https://shs.cairn.info/revue-cereq-bref?lang=fr		revue-cereq-bref		fulltext		Céreq	serial								F	201460548
Nouvelles FondationS	1951-9745	2101-0242	2006	1	1	2007	3	n° 7-8	https://shs.cairn.info/revue-nouvelles-fondations?lang=fr		revue-nouvelles-fondations		fulltext		Fondation Gabriel Péri	serial								F	122137175
Sciences & Actions Sociales		2428-2871	2015	1	1				https://shs.cairn.info/revue-sciences-et-actions-sociales?lang=fr		revue-sciences-et-actions-sociales		fulltext		Association des Chercheurs des Organismes de la Formation et de l'Intervention Sociales	serial								F	187729077
L'information littéraire	0020-0123	1961-8689	2006	58	1	2008	4	Vol. 60	https://shs.cairn.info/revue-l-information-litteraire?lang=fr		revue-l-information-litteraire	P5Y	fulltext		Les Belles lettres	serial								F	112020925
Vraiment durable	2260-2895	2272-8481	2012	1	1	2014	1	n° 5/ 6	https://shs.cairn.info/revue-vraiment-durable?lang=fr		revue-vraiment-durable	P3Y	fulltext		Victoires éditions	serial								F	178582115
La nouvelle revue - Éducation et société inclusives	2609-5211	2426-6248	2018	100	1				https://shs.cairn.info/revue-la-nouvelle-revue-education-et-societe-inclusives?lang=fr		revue-la-nouvelle-revue-education-et-societe-inclusives		fulltext		INSEI	serial								F	183578325
Questions de communication	1633-5961	2259-8901	2002	1	1				https://shs.cairn.info/revue-questions-de-communication?lang=fr		revue-questions-de-communication		fulltext		Éditions de l'Université de Lorraine	serial								F	160973953
Culture études	1959-691X	2118-4674	2007		1				https://shs.cairn.info/revue-culture-etudes?lang=fr		revue-culture-etudes		fulltext		Ministère de la Culture - DEPS	serial								F	149973837
Revue française de linguistique appliquée	1386-1204	1875-368X	1996		1	2019	1	Vol. XXIV	https://shs.cairn.info/revue-francaise-de-linguistique-appliquee?lang=fr		revue-francaise-de-linguistique-appliquee	P3Y	fulltext		Publications linguistiques	serial								F	11219043X
Hommes & Migrations	1142-852X	2262-3353	2009	1277	1				https://shs.cairn.info/revue-hommes-et-migrations?lang=fr		revue-hommes-et-migrations		fulltext		Musée de l’histoire de l’immigration	serial								F	148632106
Dérivations	2466-5983		2023	8	1				https://shs.cairn.info/revue-derivations?lang=fr		revue-derivations		fulltext		urbAgora	serial								F	28384275X
Revue d'études palestiniennes	0252-8290		1981	1	1	2008	3	N° 108	https://shs.cairn.info/revue-d-etudes-palestiniennes?lang=fr		revue-d-etudes-palestiniennes		fulltext		Institut des études palestiniennes	serial								F	17873585X
Horizons stratégiques	1958-3370	1760-8023	2006	1	1	2008	1	n° 7	https://shs.cairn.info/revue-horizons-strategiques?lang=fr		revue-horizons-strategiques		fulltext		La Documentation française	serial								F	131778544
Terrains & travaux	1627-9506	2104-3779	2000	1	1				https://shs.cairn.info/revue-terrains-et-travaux?lang=fr		revue-terrains-et-travaux		fulltext		ENS Paris-Saclay	serial								F	122249550
Notes du conseil d’analyse économique	2273-8525	2270-2385	2013	1	1				https://shs.cairn.info/revue-notes-du-conseil-d-analyse-economique?lang=fr		revue-notes-du-conseil-d-analyse-economique		fulltext		Conseil d’analyse économique	serial								F	175149305
Le Courrier des pays de l'Est	0590-0239	1777-5787	2003	1032	1	2008	3	n° 1067	https://shs.cairn.info/revue-le-courrier-des-pays-de-l-est?lang=fr		revue-le-courrier-des-pays-de-l-est	P3Y	fulltext		La Documentation française	serial								F	112022367
Réformes économiques	1813-2731	1813-274X	2006	3	1	2012	1	n° 8	https://shs.cairn.info/revue-reformes-economiques?lang=fr		revue-reformes-economiques	P3Y	fulltext		Éditions de l'OCDE	serial								F	112280528
Formation emploi	0759-6340	2107-0946	2006	130	1				https://shs.cairn.info/revue-formation-emploi?lang=fr		revue-formation-emploi		fulltext		Céreq	serial								F	139618112
Marché et organisations	1953-6119	2264-525X	2006	1	0				https://shs.cairn.info/revue-marche-et-organisations?lang=fr		revue-marche-et-organisations		fulltext		Réseau de recherche sur l'innovation	serial								F	167869671
Recherches économiques de Louvain	0770-4518	1782-1495	2007	73	1	2014	4	Vol. 80	https://shs.cairn.info/revue-recherches-economiques-de-louvain?lang=fr		revue-recherches-economiques-de-louvain	P3Y	fulltext		De Boeck Supérieur	serial								F	097588962
Archives de sciences sociales des religions	0335-5985	1777-5825	2020	192	1				https://shs.cairn.info/revue-archives-de-sciences-sociales-des-religions?lang=fr		revue-archives-de-sciences-sociales-des-religions		fulltext		Éditions de l'EHESS	serial								F	110670558
Pratiques et Organisation des Soins	1952-9201	1961-9391	2008	39	1	2012	4	Vol. 43	https://stm.cairn.info/revue-pratiques-et-organisation-des-soins?lang=fr		revue-pratiques-et-organisation-des-soins		fulltext		CNAMTS	serial								F	124308155
Droit et société	0769-3362	1969-6973	2001	47	1				https://droit.cairn.info/revue-droit-et-societe?lang=fr		revue-droit-et-societe		fulltext		Lextenso	serial								F	133156834
L'Expansion Management Review	1254-3179	2271-7749	2005	116	1	2014	4	N° 155	https://shs.cairn.info/revue-l-expansion-management-review?lang=fr		revue-l-expansion-management-review	P4Y	fulltext		L'Express - Roularta	serial								F	168264633
Journal de la Société des Océanistes	0300-953X	1760-7256	2001	112	1				https://shs.cairn.info/revue-journal-de-la-societe-des-oceanistes?lang=fr		revue-journal-de-la-societe-des-oceanistes		fulltext		Société des océanistes	serial								F	127684867
Sciences Eaux & Territoires	2109-3016	1775-3783	2010		1				https://stm.cairn.info/revue-sciences-eaux-et-territoires?lang=fr		revue-sciences-eaux-et-territoires		fulltext		Institut national de recherche pour l’agriculture, l’alimentation et l’environnement (INRAE)	serial								F	145618803
Dynamiques régionales		2593-4937	2014	1	1				https://shs.cairn.info/revue-dynamiques-regionales?lang=fr		revue-dynamiques-regionales		fulltext		L’Institut wallon de l’évaluation, de la prospective et de la statistique	serial								F	225504588
Revue internationale de droit pénal	0223-5404	1951-6312	2006	77	1	2015	3	Vol. 86	https://droit.cairn.info/revue-internationale-de-droit-penal?lang=fr		revue-internationale-de-droit-penal	P4Y	fulltext		érès	serial								F	110853946
Géoéconomie	1620-9869	2258-7748	2007	43	1	2016	5	N° 82	https://shs.cairn.info/revue-geoeconomie?lang=fr		revue-geoeconomie	P3Y	fulltext		Éditions Choiseul	serial								F	150337981
Travail, genre et sociétés	1294-6303	2105-2174	1999	1	1				https://shs.cairn.info/revue-travail-genre-et-societes?lang=fr		revue-travail-genre-et-societes		fulltext		La Découverte	serial								F	130473405
Médecine et Philosophie	2650-5614		2019	1	1				https://stm.cairn.info/revue-medecine-et-philosophie?lang=fr		revue-medecine-et-philosophie		fulltext		Médecine et Philosophie	serial								F	23521941X
Effeuillage	2490-5518	2268-3054	2013	10	1				https://shs.cairn.info/revue-effeuillage?lang=fr		revue-effeuillage		fulltext		Association Effeuillage	serial								F	172121353
Revue européenne des migrations internationales	0765-0752	1777-5418	2002	18	1				https://shs.cairn.info/revue-europeenne-des-migrations-internationales?lang=fr		revue-europeenne-des-migrations-internationales		fulltext		Université de Poitiers	serial								F	114300224
Histoire, monde et cultures religieuses	2267-7313	2271-1848	2012	24	1	2017	4	n° 44	https://shs.cairn.info/revue-histoire-monde-et-cultures-religieuses?lang=fr		revue-histoire-monde-et-cultures-religieuses	P3Y	fulltext		Karthala	serial								F	175967016
Staps	0247-106X	1782-1568	2001		0				https://shs.cairn.info/revue-staps?lang=fr		revue-staps		fulltext		De Boeck Supérieur	serial								F	099221012
Napoleonica. La Revue		2100-0123	2008	1	1				https://shs.cairn.info/revue-napoleonica-la-revue?lang=fr		revue-napoleonica-la-revue		fulltext		La Fondation Napoléon	serial								F	133158381
GREEN	3002-4935	2824-1614	2021	1	1				https://shs.cairn.info/revue-green?lang=fr		revue-green		fulltext		Groupe d’études géopolitiques	serial								F	261956957
La pensée de midi	1621-5338	1950-604X	2000		1	2010	2	N° 31	https://shs.cairn.info/revue-la-pensee-de-midi?lang=fr		revue-la-pensee-de-midi	P3Y	fulltext		Actes Sud	serial								F	13031160X
Constructif	1950-5051	2726-2588	2017	48	1				https://shs.cairn.info/revue-constructif?lang=fr		revue-constructif		fulltext		Fédération Française du Bâtiment	serial								F	245117121
RED	2740-8701	2824-1592	2020	1	1				https://droit.cairn.info/revue-red?lang=fr		revue-red		fulltext		Groupe d’études géopolitiques	serial								F	261956949
Sociologies pratiques	1235-9278	2104-3787	2005	1	1				https://shs.cairn.info/revue-sociologies-pratiques?lang=fr		revue-sociologies-pratiques		fulltext		Presses de Sciences Po	serial								F	122247655
CEVIPOL Working Papers		3041-3710	2020	1	1	2024	1	N° 1	https://shs.cairn.info/revue-cevipol-working-papers?lang=fr		revue-cevipol-working-papers		fulltext		Centre d'étude de la vie politique (CEVIPOL)	serial								F	279701284
Afrique & histoire	1764-1977	1776-2766	2006	5	1	2009	1	vol. 7	https://shs.cairn.info/revue-afrique-et-histoire?lang=fr		revue-afrique-et-histoire	P3Y	fulltext		Verdier	serial								F	097419230
Participations	2034-7650	2034-7669	2011		1				https://shs.cairn.info/revue-participations?lang=fr		revue-participations		fulltext		De Boeck Supérieur	serial								F	155661019
Dialogues d'histoire ancienne	0755-7256	1955-270X	2007	33	1				https://shs.cairn.info/revue-dialogues-d-histoire-ancienne?lang=fr		revue-dialogues-d-histoire-ancienne		fulltext		Presses universitaires de Franche-Comté	serial								F	114711208
Revue économique de l'OCDE	0255-0830	1684-3444	2002	42	1	2008	1	n° 44	https://shs.cairn.info/revue-economique-de-l-ocde?lang=fr		revue-economique-de-l-ocde	P5Y	fulltext		Éditions de l'OCDE	serial								F	099500965
Histoire@Politique		1954-3670	2007	1	1				https://shs.cairn.info/revue-histoire-politique?lang=fr		revue-histoire-politique		fulltext		Centre d'histoire de Sciences Po	serial								F	116965843
Titre VII	3001-963X	2647-6614	2018		1				https://droit.cairn.info/revue-titre-vii?lang=fr		revue-titre-vii		fulltext		Conseil constitutionnel	serial								F	232988129
Nouvelle revue d’esthétique	1969-2269	2264-2595	2008	8	1				https://shs.cairn.info/revue-nouvelle-revue-d-esthetique?lang=fr		revue-nouvelle-revue-d-esthetique		fulltext		Presses Universitaires de France	serial								F	16750164X
Dix-huitième siècle	0070-6760	1760-7892	2006	38	1				https://shs.cairn.info/revue-dix-huitieme-siecle?lang=fr		revue-dix-huitieme-siecle		fulltext		Société Française d'Étude du Dix-Huitième Siècle	serial								F	113209681
Rhizome	1622-2032	2117-4520	2014	54	1				https://shs.cairn.info/revue-rhizome?lang=fr		revue-rhizome		fulltext		Presses de Rhizome	serial								F	156450232
Chronique Internationale de l'IRES	1285-087X	2553-825X	2016	155	1				https://shs.cairn.info/revue-chronique-internationale-de-l-ires?lang=fr		revue-chronique-internationale-de-l-ires		fulltext		I.R.E.S.	serial								F	200859404
La Revue de l'Ires	1145-1378	2104-3698	2005	100	1				https://shs.cairn.info/revue-de-l-ires?lang=fr		revue-de-l-ires		fulltext		I.R.E.S.	serial								F	144190524
Espaces et sociétés	0014-0481	1961-8700	2004	116	1				https://shs.cairn.info/revue-espaces-et-societes?lang=fr		revue-espaces-et-societes		fulltext		érès	serial								F	111964547
Philosophia Scientiæ	1281-2463	1775-4283	2023	27	1				https://shs.cairn.info/revue-philosophia-scientiae?lang=fr		revue-philosophia-scientiae		fulltext		Université de Lorraine	serial								F	154762687
Les Enjeux de l'information et de la communication		1778-4239	2001	2009	1				https://shs.cairn.info/revue-les-enjeux-de-l-information-et-de-la-communication?lang=fr		revue-les-enjeux-de-l-information-et-de-la-communication		fulltext		GRESEC	serial								F	11462576X
Revue de l'OCDE sur le développement	1992-0490	1996-5753	2003	10	1	2009	4	n° 10	https://shs.cairn.info/revue-de-l-ocde-sur-le-developpement?lang=fr		revue-de-l-ocde-sur-le-developpement	P5Y	fulltext		Éditions de l'OCDE	serial								F	112289134
Développements	2103-2874	2295-9726	2009	1	1	2013	3	n° 16-17	https://stm.cairn.info/revue-developpements?lang=fr		revue-developpements	P3Y	fulltext		De Boeck Supérieur	serial								F	168928817
Journal du droit des jeunes	2114-2068	2259-6003	2001	201	1	2017	8	N° 368-369-370	https://droit.cairn.info/revue-journal-du-droit-des-jeunes?lang=fr		revue-journal-du-droit-des-jeunes	P5Y	fulltext		Association jeunesse et droit	serial								F	174855761
Studia Bruxellae	2030-5974	2953-111X	2018	11	1				https://shs.cairn.info/revue-studia-bruxellae?lang=fr		revue-studia-bruxellae		fulltext		Musées et Archives de la Ville de Bruxelles	serial								F	230620361
Écrire le social		2709-1732	2019	1	1				https://shs.cairn.info/revue-ecrire-le-social-la-revue-de-l-aifris?lang=fr		revue-ecrire-le-social-la-revue-de-l-aifris		fulltext		AIFRIS	serial								F	249577097
Sciences du Design	2428-3711	2428-3614	2015	1	1				https://shs.cairn.info/revue-sciences-du-design?lang=fr		revue-sciences-du-design		fulltext		Presses Universitaires de France	serial								F	185737188
Innovations	1267-4982	1965-0256	2007	26	0				https://shs.cairn.info/revue-innovations?lang=fr		revue-innovations		fulltext		De Boeck Supérieur	serial								F	111989655
ACCRA		2617-2399	2018	1	1				https://shs.cairn.info/revue-accra?lang=fr		revue-accra		fulltext		Association Francophone de Comptabilité	serial								F	223941204
Natures Sciences Sociétés	1240-1307	1765-2979	2004		1				https://stm.cairn.info/revue-natures-sciences-societes?lang=fr		revue-natures-sciences-societes		fulltext		EDP Sciences	serial								F	07859197X
Sesame	2554-7011	2555-9699	2017	1	1				https://shs.cairn.info/revue-sesame?lang=fr		revue-sesame		fulltext		Mission Agrobiosciences-INRAE	serial								F	203173651
Revue d'histoire nordique	1778-9605		2009	10	1				https://shs.cairn.info/revue-revue-d-histoire-nordique?lang=fr		revue-revue-d-histoire-nordique		fulltext		Presses universitaires du Midi	serial								F	281842221
Informations sociales	0046-9459	2101-0374	2005	121	1				https://shs.cairn.info/revue-informations-sociales?lang=fr		revue-informations-sociales		fulltext		Caisse nationale d'allocations familiales	serial								F	123940125
Politiques et gestion de l'enseignement supérieur	1682-346X	1684-3592	2003	18	1	2008	3	n° 20	https://shs.cairn.info/revue-politiques-et-gestion-de-l-enseignement-superieur?lang=fr		revue-politiques-et-gestion-de-l-enseignement-superieur	P5Y	fulltext		Éditions de l'OCDE	serial								F	070229937
Population	0032-4663	1957-7966	2001	56	1				https://shs.cairn.info/revue-population?lang=fr		revue-population		fulltext		Ined Éditions	serial								F	112126227
Recherches familiales	1763-718X	2118-3252	2004	10	1				https://shs.cairn.info/revue-recherches-familiales?lang=fr		revue-recherches-familiales		fulltext		Union nationale des associations familiales	serial								F	147924960
