publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Les Sondages D'opinion	9782707153135	9782707162908							https://shs.cairn.info/les-sondages-d-opinion--9782707153135?lang=fr	Hélène Yvonne Meynaud	les-sondages-d-opinion--9782707153135		fulltext		La Découverte	monograph	2007	2011	4e éd.			Repères		P	150974884
Les Croyances Collectives	9782130571322	9782130602026							https://shs.cairn.info/les-croyances-collectives--9782130571322?lang=fr	Pascal Sanchez	les-croyances-collectives--9782130571322		fulltext		Presses Universitaires de France	monograph	2010	2010				Que sais-je ?		P	150983050
Max Weber	9782715414228	9782715414242							https://shs.cairn.info/max-weber--9782715414228?lang=fr	Laurent Fleury	max-weber--9782715414228		fulltext		Presses Universitaires de France	monograph	2023	2023	4e éd.			Que sais-je ?		P	270301135
Sociologie De La Télévision	9782707150646	9782707198181							https://shs.cairn.info/sociologie-de-la-television--9782707150646?lang=fr	Brigitte Le Grignou	sociologie-de-la-television--9782707150646		fulltext		La Découverte	monograph	2017	2017				Repères		P	221315292
Sociologie Du Sport	9782715425460	9782715425491							https://shs.cairn.info/sociologie-du-sport--9782715425460?lang=fr	Pascal Duret	sociologie-du-sport--9782715425460		fulltext		Presses Universitaires de France	monograph	2024	2024	5e éd.			Que sais-je ?		P	
Économie Des Coûts De Transaction	9782707140081	9782707160614							https://shs.cairn.info/economie-des-couts-de-transaction--9782707140081?lang=fr	Stéphane Saussier	economie-des-couts-de-transaction--9782707140081		fulltext		La Découverte	monograph	2007	2011				Repères		P	150975759
L'astrologie	9782130548331	9782130597476							https://shs.cairn.info/l-astrologie--9782130548331?lang=fr	Daniel Kunth	l-astrologie--9782130548331		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P	15098068X
La Sociologie De Marx	9782348036149	9782348040986							https://shs.cairn.info/la-sociologie-de-marx--9782348036149?lang=fr	Jean-Pierre Durand	la-sociologie-de-marx--9782348036149		fulltext		La Découverte	monograph	2018	2018				Repères		P	230551572
La Formation Du Couple	9782707148278	9782348057267							https://shs.cairn.info/la-formation-du-couple--9782707148278?lang=fr	Michel Bozon	la-formation-du-couple--9782707148278		fulltext		La Découverte	monograph	2006	2020				Repères		P	248678957
La Théorie Critique	9782348065040	9782348065064							https://shs.cairn.info/la-theorie-critique--9782348065040?lang=fr	Jean-Marc Durand-Gasselin	la-theorie-critique--9782348065040		fulltext		La Découverte	monograph	2022	2023				Repères		P	270353534
La Sociologie Comme Science	9782707164278	9782707166715							https://shs.cairn.info/la-sociologie-comme-science--9782707164278?lang=fr	Raymond Boudon	la-sociologie-comme-science--9782707164278		fulltext		La Découverte	monograph	2010	2011				Repères		P	15097194X
Introduction À Albert O. Hirschman	9782707189028	9782707196217							https://shs.cairn.info/introduction-a-albert-o-hirschman--9782707189028?lang=fr	Cyrille Ferraton	introduction-a-albert-o-hirschman--9782707189028		fulltext		La Découverte	monograph	2017	2017				Repères		P	202737829
Sociologie Du Marketing	9782348072413	9782348072437							https://shs.cairn.info/sociologie-du-marketing--9782348072413?lang=fr	Kevin Mellet	sociologie-du-marketing--9782348072413		fulltext		La Découverte	monograph	2023	2023				Repères		P	275583066
Le Mécénat	9782130561378	9782130596110							https://shs.cairn.info/le-mecenat--9782130561378?lang=fr	François Debiesse	le-mecenat--9782130561378		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P	150978588
L'apprentissage Précoce Des Langues	9782130537670	9782130598473							https://shs.cairn.info/l-apprentissage-precoce-des-langues--9782130537670?lang=fr	Louis Porcher	l-apprentissage-precoce-des-langues--9782130537670		fulltext		Presses Universitaires de France	monograph	2009	2010	2e éd.			Que sais-je ?		P	150982577
La Société Chinoise Depuis 1949	9782348040849	9782348041549							https://shs.cairn.info/la-societe-chinoise-depuis-1949--9782348040849?lang=fr	Tania Angeloff	la-societe-chinoise-depuis-1949--9782348040849		fulltext		La Découverte	monograph	2018	2018	Nouvelle édition			Repères		P	232906580
La Didactique Des Sciences	9782130749745	9782130785828							https://shs.cairn.info/la-didactique-des-sciences--9782130749745?lang=fr	Jean-Pierre Astolfi	la-didactique-des-sciences--9782130749745		fulltext		Presses Universitaires de France	monograph	2016	2016	7e éd.			Que sais-je ?		P	197611907
La Mondialisation De La Culture	9782707197436	9782707199119							https://shs.cairn.info/la-mondialisation-de-la-culture--9782707197436?lang=fr	Jean-Pierre Warnier	la-mondialisation-de-la-culture--9782707197436		fulltext		La Découverte	monograph	2017	2017	5e éd.			Repères		P	22576377X
L'école De Chicago	9782715403147	9782715403161							https://shs.cairn.info/l-ecole-de-chicago--9782715403147?lang=fr	Alain Coulon	l-ecole-de-chicago--9782715403147		fulltext		Presses Universitaires de France	monograph	2020	2020	6e ed.			Que sais-je ?		P	260521353
Les Théories Du Complot	9782130749288	9782130808480							https://shs.cairn.info/les-theories-du-complot--9782130749288?lang=fr	Pierre-André Taguieff	les-theories-du-complot--9782130749288		fulltext		Presses Universitaires de France	monograph	2021	2021				Que sais-je ?		P	260524239
La Sociologie Pragmatique	9782707173355	9782348037344							https://shs.cairn.info/la-sociologie-pragmatique--9782707173355?lang=fr	Cyril Lemieux	la-sociologie-pragmatique--9782707173355		fulltext		La Découverte	monograph	2018	2018				Repères		P	230551580
L'analyse Des Données	9782130554448	9782130596189							https://shs.cairn.info/l-analyse-des-donnees--9782130554448?lang=fr	Jean-Marie Bouroche	l-analyse-des-donnees--9782130554448		fulltext		Presses Universitaires de France	monograph	2009	2010	9e éd.			Que sais-je ?		P	150977492
Les Métiers De L’hôpital	9782707127112	9782707168740							https://stm.cairn.info/les-metiers-de-l-hopital--9782707127112?lang=fr	Christian Chevandier	les-metiers-de-l-hopital--9782707127112		fulltext		La Découverte	monograph	1997	2011				Repères		P	150972490
Sociologie De Saint-étienne	9782707195227	9782348058462							https://shs.cairn.info/sociologie-de-saint-etienne--9782707195227?lang=fr	Vincent Béal	sociologie-de-saint-etienne--9782707195227		fulltext		La Découverte	monograph	2020	2020				Repères		P	242687938
Travail Et Emploi Des Femmes	9782707194022	9782707196224							https://shs.cairn.info/travail-et-emploi-des-femmes--9782707194022?lang=fr	Margaret Maruani	travail-et-emploi-des-femmes--9782707194022		fulltext		La Découverte	monograph	2017	2017	5e éd.			Repères		P	202738329
L'ethnologie	9782715410374	9782715410398							https://shs.cairn.info/l-ethnologie--9782715410374?lang=fr	Sylvaine Camelin	l-ethnologie--9782715410374		fulltext		Presses Universitaires de France	monograph	2022	2022	3e éd.			Que sais-je ?		P	268099766
Sociologie De L'école	9782707185709	9782707190840							https://shs.cairn.info/sociologie-de-l-ecole--9782707185709?lang=fr	 	sociologie-de-l-ecole--9782707185709		fulltext		La Découverte	monograph	2016	2016				Repères		P	193409992
Sociologie Des Classes Moyennes	9782348075216	9782348075230							https://shs.cairn.info/sociologie-des-classes-moyennes--9782348075216?lang=fr	Serge Bosc	sociologie-des-classes-moyennes--9782348075216		fulltext		La Découverte	monograph	2022	2022				Repères		P	268096910
Sociologie De La Littérature	9782348085475	9782348085482							https://shs.cairn.info/sociologie-de-la-litterature--9782348085475?lang=fr	Gisèle Sapiro	sociologie-de-la-litterature--9782348085475		fulltext		La Découverte	monograph	2024	2024	Nouvelle édition			Repères		P	284591068
Alertes Et Lanceurs D'alerte	9782130795896	9782715404656							https://shs.cairn.info/alertes-et-lanceurs-d-alerte--9782130795896?lang=fr	Francis Chateauraynaud	alertes-et-lanceurs-d-alerte--9782130795896		fulltext		Presses Universitaires de France	monograph	2020	2020				Que sais-je ?		P	250647036
Sociologie Des Prix	9782348037207	9782348072949							https://shs.cairn.info/sociologie-des-prix--9782348037207?lang=fr	Fabien Eloire	sociologie-des-prix--9782348037207		fulltext		La Découverte	monograph	2021	2021				Repères		P	260528900
Sociologie De Marseille	9782707174321								https://shs.cairn.info/sociologie-de-marseille--9782707174321?lang=fr	Michel Peraldi	sociologie-de-marseille--9782707174321		fulltext		La Découverte	monograph	2015	2015				Repères		P	18640557X
L'anthropologie	9782715407756	9782715407770							https://shs.cairn.info/l-anthropologie--9782715407756?lang=fr	Marc Augé	l-anthropologie--9782715407756		fulltext		Presses Universitaires de France	monograph	2021	2021	4e éd.			Que sais-je ?		P	260528366
Sociologie Des Tendances	9782715402676	9782715402690							https://shs.cairn.info/sociologie-des-tendances--9782715402676?lang=fr	Guillaume Erner	sociologie-des-tendances--9782715402676		fulltext		Presses Universitaires de France	monograph	2020	2020	3e éd.			Que sais-je ?		P	250381729
Histoire De La Sociologie	9782707179166	9782348056765							https://shs.cairn.info/histoire-de-la-sociologie--9782707179166?lang=fr	Charles-Henry Cuin	histoire-de-la-sociologie--9782707179166		fulltext		La Découverte	monograph	2017	2020	4e éd.			Repères		P	242687105
Le Syndicalisme Enseignant	9782707146977	9782707162311							https://shs.cairn.info/le-syndicalisme-enseignant--9782707146977?lang=fr	Bertrand Geay	le-syndicalisme-enseignant--9782707146977		fulltext		La Découverte	monograph	2005	2011				Repères		P	150973829
Les Berbères	9782130792833	9782130795247							https://shs.cairn.info/les-berberes--9782130792833?lang=fr	Jean Servier	les-berberes--9782130792833		fulltext		Presses Universitaires de France	monograph	2017	2017	6e éd.			Que sais-je ?		P	250558394
Introduction À Thorstein Veblen	9782707190741	9782348045608							https://shs.cairn.info/introduction-a-thorstein-veblen--9782707190741?lang=fr	Alice Le Goff	introduction-a-thorstein-veblen--9782707190741		fulltext		La Découverte	monograph	2019	2019				Repères		P	236464418
Le Relativisme	9782130565772	9782130601166							https://shs.cairn.info/le-relativisme--9782130565772?lang=fr	Raymond Boudon	le-relativisme--9782130565772		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P	150977395
La Carte Scolaire	9782130584407	9782130604754							https://shs.cairn.info/la-carte-scolaire--9782130584407?lang=fr	Agnès Van Zanten	la-carte-scolaire--9782130584407		fulltext		Presses Universitaires de France	monograph	2010	2010	2eéd			Que sais-je ?		P	150983727
L'expérience Sociologique	9782707194176	9782707195364							https://shs.cairn.info/l-experience-sociologique--9782707194176?lang=fr	François Dubet	l-experience-sociologique--9782707194176		fulltext		La Découverte	monograph	2017	2017				Repères		P	198695543
La Sociologie Américaine	9782707158819	9782707169297							https://shs.cairn.info/la-sociologie-americaine--9782707158819?lang=fr	Nicolas Herpin	la-sociologie-americaine--9782707158819		fulltext		La Découverte	monograph	2011	2019				Repères		P	242687377
Sociologie Du Risque	9782715412965	9782715412989							https://shs.cairn.info/sociologie-du-risque--9782715412965?lang=fr	David Le Breton	sociologie-du-risque--9782715412965		fulltext		Presses Universitaires de France	monograph	2022	2023	3e éd.			Que sais-je ?		P	275577740
Sociologie De La Cause Animale	9782348068010	9782348068133							https://shs.cairn.info/sociologie-de-la-cause-animale--9782348068010?lang=fr	Fabien Carrié	sociologie-de-la-cause-animale--9782348068010		fulltext		La Découverte	monograph	2023	2023				Repères		P	270353771
La Médiation	9782715417038	9782715417069							https://shs.cairn.info/la-mediation--9782715417038?lang=fr	Michèle Guillaume-Hofnung	la-mediation--9782715417038		fulltext		Presses Universitaires de France	monograph	2023	2023	9e éd.			Que sais-je ?		P	275585875
La Population De La France	9782707181909	9782707190789							https://shs.cairn.info/la-population-de-la-france--9782707181909?lang=fr	Virginie De Luca Barrusse	la-population-de-la-france--9782707181909		fulltext		La Découverte	monograph	2016	2016				Repères		P	192238914
Sociologie Des Comportements Sexuels	9782707196392	9782707196866							https://shs.cairn.info/sociologie-des-comportements-sexuels--9782707196392?lang=fr	Maryse Jaspard	sociologie-des-comportements-sexuels--9782707196392		fulltext		La Découverte	monograph	2017	2017	3e éd.			Repères		P	202738302
Le Capital Social	9782707147493	9782707161956							https://shs.cairn.info/le-capital-social--9782707147493?lang=fr	Sophie Ponthieux	le-capital-social--9782707147493		fulltext		La Découverte	monograph	2006	2011				Repères		P	150975414
Sociologie De Lyon	9782707156020	9782707164698							https://shs.cairn.info/sociologie-de-lyon--9782707156020?lang=fr	Jean-Yves Authier	sociologie-de-lyon--9782707156020		fulltext		La Découverte	monograph	2010	2011				Repères		P	150971370
Sociologie Des Publics	9782707159045	9782707166043							https://shs.cairn.info/sociologie-des-publics--9782707159045?lang=fr	Jean-Pierre Esquenazi	sociologie-des-publics--9782707159045		fulltext		La Découverte	monograph	2009	2011				Repères		P	150973446
Les Bidonvilles	9782348074066	9782348074080							https://shs.cairn.info/les-bidonvilles--9782348074066?lang=fr	Thierry Paquot	les-bidonvilles--9782348074066		fulltext		La Découverte	monograph	2022	2022				Repères		P	26808274X
Introduction Aux Cultural Studies	9782348040733	9782348041556							https://shs.cairn.info/introduction-aux-cultural-studies--9782348040733?lang=fr	Armand Mattelart	introduction-aux-cultural-studies--9782348040733		fulltext		La Découverte	monograph	2018	2018	3e éd.			Repères		P	232414149
Le Lien Social	9782715430945	9782715430976							https://shs.cairn.info/le-lien-social-9782715430945?lang=fr	 	le-lien-social-9782715430945		fulltext		Presses Universitaires de France	monograph	2025	2025	6e éd.			Que sais-je ?		P	283376139
Sociologie De L'algérie	9782130521754	9782130599012							https://shs.cairn.info/sociologie-de-l-algerie--9782130521754?lang=fr	Pierre Bourdieu	sociologie-de-l-algerie--9782130521754		fulltext		Presses Universitaires de France	monograph	2009	2010	8e éd.			Que sais-je ?		P	150977476
Les Biographies En Sociologie	9782707193957	9782707195333							https://shs.cairn.info/les-biographies-en-sociologie--9782707193957?lang=fr	Claude Dubar	les-biographies-en-sociologie--9782707193957		fulltext		La Découverte	monograph	2017	2017				Repères		P	198695535
Socio-histoire Des Inégalités	9782348073199	9782348073212							https://shs.cairn.info/socio-histoire-des-inegalites--9782348073199?lang=fr	Hérvé Fayat	socio-histoire-des-inegalites--9782348073199		fulltext		La Découverte	monograph	2022	2022				Repères		P	268076480
L'homophobie	9782715431065	9782715431096							https://shs.cairn.info/l-homophobie--9782715431065?lang=fr	Caroline Mécary	l-homophobie--9782715431065		fulltext		Presses Universitaires de France	monograph	2025	2025	4e éd.			Que sais-je ?		P	283376678
Sociologie De Jérusalem	9782348055607	9782348055720							https://shs.cairn.info/sociologie-de-jerusalem--9782348055607?lang=fr	Sylvaine Bulle	sociologie-de-jerusalem--9782348055607		fulltext		La Découverte	monograph	2020	2020				Repères		P	248681958
Les Relations Publiques	9782130589525	9782130605706							https://shs.cairn.info/les-relations-publiques--9782130589525?lang=fr	Lionel Chouchan	les-relations-publiques--9782130589525		fulltext		Presses Universitaires de France	monograph	2011	2011	4e éd.			Que sais-je ?		P	153627921
L’école De Palo Alto	9782715419377	9782715419421							https://shs.cairn.info/l-ecole-de-palo-alto--9782715419377?lang=fr	Dominique Picard	l-ecole-de-palo-alto--9782715419377		fulltext		Presses Universitaires de France	monograph	2023	2023	4e éd.			Que sais-je ?		P	275583651
Sociologie De La Communication Politique	9782348057458	9782348057793							https://shs.cairn.info/sociologie-de-la-communication-politique--9782348057458?lang=fr	Philippe Riutort	sociologie-de-la-communication-politique--9782348057458		fulltext		La Découverte	monograph	2020	2020	3e éd.			Repères		P	242687946
L'égalité Professionnelle Entre Les Femmes Et Les Hommes	9782707149954	9782707185587							https://shs.cairn.info/l-egalite-professionnelle-entre-les-femmes-et-les--9782707149954?lang=fr	Jacqueline Laufer	l-egalite-professionnelle-entre-les-femmes-et-les--9782707149954		fulltext		La Découverte	monograph	2014	2014				Repères		P	18261431X
Faire Preuve	9782348037672	9782348059124							https://shs.cairn.info/faire-preuve--9782348037672?lang=fr	Howard S. Becker	faire-preuve--9782348037672		fulltext		La Découverte	monograph	2020	2020				Repères		P	248677128
Sociologie Du Couple	9782715423350	9782715423404							https://shs.cairn.info/sociologie-du-couple--9782715423350?lang=fr	Jean-Claude Kaufmann	sociologie-du-couple--9782715423350		fulltext		Presses Universitaires de France	monograph	2024	2024	9e éd.			Que sais-je ?		P	
Le Compagnonnage	9782130804017	9782130810940							https://shs.cairn.info/le-compagnonnage--9782130804017?lang=fr	Bernard De Castéra	le-compagnonnage--9782130804017		fulltext		Presses Universitaires de France	monograph	2018	2018	7e éd.			Que sais-je ?		P	250774976
Sociologie De La Corse	9782707188113	9782348041112							https://shs.cairn.info/sociologie-de-la-corse--9782707188113?lang=fr	Jean-Louis Fabiani	sociologie-de-la-corse--9782707188113		fulltext		La Découverte	monograph	2018	2018				Repères		P	23055167X
La Démographie	9782707138286	9782707161284							https://shs.cairn.info/la-demographie--9782707138286?lang=fr	Jacques Vallin	la-demographie--9782707138286		fulltext		La Découverte	monograph	2002	2011	3eéd.			Repères		P	150976003
Sociologie Des Migrations	9782715433045	9782715433076							https://shs.cairn.info/sociologie-des-migrations--9782715433045?lang=fr	 	sociologie-des-migrations--9782715433045		fulltext		Presses Universitaires de France	monograph	2025	2025	4e éd.			Que sais-je ?		P	
Sociologie Historique Du Capitalisme	9782707177841	9782348059834							https://shs.cairn.info/sociologie-historique-du-capitalisme--9782707177841?lang=fr	Pierre François	sociologie-historique-du-capitalisme--9782707177841		fulltext		La Découverte	monograph	2020	2021				Repères		P	255022646
L'ergonomie	9782130749882	9782130749905							https://shs.cairn.info/l-ergonomie--9782130749882?lang=fr	Alain Lancry	l-ergonomie--9782130749882		fulltext		Presses Universitaires de France	monograph	2016	2016	2e			Que sais-je ?		P	195746503
Les Sectes	9782715410671	9782715410695							https://shs.cairn.info/les-sectes--9782715410671?lang=fr	Nathalie Luca	les-sectes--9782715410671		fulltext		Presses Universitaires de France	monograph	2022	2022	4e éd.			Que sais-je ?		P	268099480
Sociologie Des Dirigeants De Presse	9782348067969	9782348068034							https://shs.cairn.info/sociologie-des-dirigeants-de-presse--9782348067969?lang=fr	Julie Sedel	sociologie-des-dirigeants-de-presse--9782348067969		fulltext		La Découverte	monograph	2022	2022				Repères		P	268084106
La Sociologie Du Corps	9782715418059	9782715418080							https://shs.cairn.info/la-sociologie-du-corps--9782715418059?lang=fr	David Le Breton	la-sociologie-du-corps--9782715418059		fulltext		Presses Universitaires de France	monograph	2023	2023	11e éd.			Que sais-je ?		P	271506016
Les Universitaires	9782707150608	9782707166203							https://shs.cairn.info/les-universitaires--9782707150608?lang=fr	Christine Musselin	les-universitaires--9782707150608		fulltext		La Découverte	monograph	2008	2011				Repères		P	150975015
La Tradition Orale	9782130381389	9782130598558							https://shs.cairn.info/la-tradition-orale--9782130381389?lang=fr	Louis-Jean Calvet	la-tradition-orale--9782130381389		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P	15097776X
Pma Et Gpa	9782130817567	9782130817581							https://stm.cairn.info/pma-et-gpa--9782130817567?lang=fr	Caroline Mécary	pma-et-gpa--9782130817567		fulltext		Presses Universitaires de France	monograph	2019	2019				Que sais-je ?		P	242687857
Les Enquêtes Sociologiques En France Depuis 1945	9782707196972	9782348056079							https://shs.cairn.info/les-enquetes-sociologiques-en-france-depuis-1945--9782707196972?lang=fr	Philippe Masson	les-enquetes-sociologiques-en-france-depuis-1945--9782707196972		fulltext		La Découverte	monograph	2017	2020				Repères		P	242687725
Le Travail	9782715410978	9782715410992							https://shs.cairn.info/le-travail--9782715410978?lang=fr	Dominique Méda	le-travail--9782715410978		fulltext		Presses Universitaires de France	monograph	2022	2022	7e éd.			Que sais-je ?		P	268100411
La Sociologie De La Mode	9782715406476	9782715406490							https://shs.cairn.info/la-sociologie-de-la-mode--9782715406476?lang=fr	Frédéric Monneyron	la-sociologie-de-la-mode--9782715406476		fulltext		Presses Universitaires de France	monograph	2021	2021	4e éd.			Que sais-je ?		P	26052400X
Sociologie Du Clientélisme	9782707187994	9782707189066							https://shs.cairn.info/sociologie-du-clientelisme--9782707187994?lang=fr	Hélène Combes	sociologie-du-clientelisme--9782707187994		fulltext		La Découverte	monograph	2015	2015				Repères		P	190826851
Le Don Dans L'économie	9782348064951	9782348064975							https://shs.cairn.info/le-don-dans-l-economie--9782348064951?lang=fr	Françoise Benhamou	le-don-dans-l-economie--9782348064951		fulltext		La Découverte	monograph	2022	2022				Repères		P	268100950
Une Sociologie De La Chine	9782707160034	9782707165565							https://shs.cairn.info/une-sociologie-de-la-chine--9782707160034?lang=fr	Jean-Louis Rocca	une-sociologie-de-la-chine--9782707160034		fulltext		La Découverte	monograph	2010	2011				Repères		P	150975635
Le Postcolonialisme	9782715412187	9782715412200							https://shs.cairn.info/le-postcolonialisme--9782715412187?lang=fr	Nicolas Bancel	le-postcolonialisme--9782715412187		fulltext		Presses Universitaires de France	monograph	2022	2023	2e éd.			Que sais-je ?		P	275576264
Sociologie Du Football	9782707173423	9782348060441							https://shs.cairn.info/sociologie-du-football--9782707173423?lang=fr	Stéphane Beaud	sociologie-du-football--9782707173423		fulltext		La Découverte	monograph	2020	2020				Repères		P	248682008
La Comparaison Dans Les Sciences Sociales	9782707143044	9782707189899							https://shs.cairn.info/la-comparaison-dans-les-sciences-sociales--9782707143044?lang=fr	Cécile Vigour	la-comparaison-dans-les-sciences-sociales--9782707143044		fulltext		La Découverte	monograph	2005	2016				Repères		P	198695624
La Sociologie De L’art	9782707143310	9782707161710							https://shs.cairn.info/la-sociologie-de-l-art--9782707143310?lang=fr	Nathalie Heinich	la-sociologie-de-l-art--9782707143310		fulltext		La Découverte	monograph	2004	2011				Repères		P	151463271
Sociologie De Paris	9782707182623	9782707185525							https://shs.cairn.info/sociologie-de-paris--9782707182623?lang=fr	Michel Pinçon	sociologie-de-paris--9782707182623		fulltext		La Découverte	monograph	2014	2014	3e éd.			Repères		P	18261977X
Sociologie De Nantes	9782707170088	9782707177933							https://shs.cairn.info/sociologie-de-nantes--9782707170088?lang=fr	Philippe Masson	sociologie-de-nantes--9782707170088		fulltext		La Découverte	monograph	2013	2014				Repères		P	177316217
