publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Archiver Au Moyen-orient	9782811126001								https://shs.cairn.info/archiver-au-moyen-orient--9782811126001?lang=fr	Christine Jungen	archiver-au-moyen-orient--9782811126001		fulltext		Karthala	monograph	2019	2022				Terres et Gens d'Islam		F	268108269
Crise Et Réforme De L’union Européenne. L’intégration Différenciée Est-elle La Réponse ?									https://shs.cairn.info/crise-et-reforme-de-l-union-europeenne--6000000148919?lang=fr	Frank Schimmelfennig	crise-et-reforme-de-l-union-europeenne--6000000148919		fulltext		Groupe d’études géopolitiques	monograph	2020	2022				Working papers		F	
Le Réveil Géopolitique De L’europe									https://shs.cairn.info/le-reveil-geopolitique-de-l-europe--6000000148918?lang=fr	Luuk Van Middelaar	le-reveil-geopolitique-de-l-europe--6000000148918		fulltext		Groupe d’études géopolitiques	monograph	2021	2022				Working papers		F	
Les Inégalités Au Burkina Faso À L’aune De La Pandémie De La Covid-19 : Quelques Réflexions Prospectives									https://stm.cairn.info/les-inegalites-au-burkina-faso-a-l-aune--1000000148931?lang=fr	Jean-François Kobiané	les-inegalites-au-burkina-faso-a-l-aune--1000000148931		fulltext		Éditions AFD	monograph	2020	2021				Papiers de recherche		F	
Où En Est L’économie Brésilienne ?									https://shs.cairn.info/ou-en-est-l-economie-bresilienne--1000000148905?lang=fr	Sophie Chauvin	ou-en-est-l-economie-bresilienne--1000000148905		fulltext		Éditions AFD	monograph	2014	2020				MacroDev		F	
Aux Origines De La Philosophie Européenne	9782804143190	9782807337343							https://shs.cairn.info/aux-origines-de-la-philosophie-europeenne--2804143198?lang=fr	 	aux-origines-de-la-philosophie-europeenne--2804143198		fulltext		De Boeck Supérieur	monograph	2003	2011	4e éd.			Le Point philosophique		P	16473192X
Une Stratégie Économique Contingente Pour La Prochaine Phase									https://shs.cairn.info/une-strategie-economique-contingente--6000000148904?lang=fr	Olivier Blanchard	une-strategie-economique-contingente--6000000148904		fulltext		Groupe d’études géopolitiques	monograph	2021	2022				Policy papers		F	
Faire De L’alimentation Un « Bien Commun » : Les Enseignements Tirés De Trois Expériences De Lutte Contre La Malnutrition									https://shs.cairn.info/faire-de-l-alimentation-un-bien-commun--1000000148933?lang=fr	Benjamin Coriat	faire-de-l-alimentation-un-bien-commun--1000000148933		fulltext		Éditions AFD	monograph	2019	2021				Papiers de recherche		F	
L’essor Des Classes Moyennes Dans Les Pays En Développement Et Émergents : Une Étude Comparative Des Enjeux D’identification, De Caractérisation Et De Politiques Publiques									https://shs.cairn.info/l-essor-des-classes-moyennes-dans-les-pays--1000000148927?lang=fr	Jean-Philippe Berrou	l-essor-des-classes-moyennes-dans-les-pays--1000000148927		fulltext		Éditions AFD	monograph	2019	2020				Papiers de recherche		F	
Sahel : Pourquoi Prendre Les Armes ? Une Revue De Littérature									https://shs.cairn.info/sahel-pourquoi-prendre-les-armes-une-revue--1000000148947?lang=fr	Giovanni Zanoletti	sahel-pourquoi-prendre-les-armes-une-revue--1000000148947		fulltext		Éditions AFD	monograph	2020	2020				Papiers de recherche		F	
Captures	9782365120159								https://shs.cairn.info/captures--9782365120159?lang=fr	Marc Bernardot	captures--9782365120159		fulltext		Terra-HN	monograph	2012	2024				Kritikos... K		F	
Tout Le De Ambulancier	9782216168057	9782216170050							https://stm.cairn.info/tout-le-de-ambulancier--9782216168057?lang=fr	Kamel Abbadi	tout-le-de-ambulancier--9782216168057		fulltext		Foucher	monograph	2022	2024	4e éd			Blocs		F	284604933
Parrêsia Et Processus De Véridiction	9791037002747								https://shs.cairn.info/parresia-et-processus-de-veridiction--9791037002747?lang=fr	Pascal Debailly	parresia-et-processus-de-veridiction--9791037002747		fulltext		Hermann	monograph	2019	2021				Cahier Textuel		F	260521833
Mediterra 2012 (english)	9782724612486								https://shs.cairn.info/mediterra-2012-english--9782724612486?lang=fr	 Ciheam	mediterra-2012-english--9782724612486		fulltext		Presses de Sciences Po	monograph	2012	2012				Annuels		F	
Pandémies Nos Sociétés À L'épreuve	9782348076817	9782348076831							https://stm.cairn.info/pandemies--9782348076817?lang=fr	Claudia Senik	pandemies--9782348076817		fulltext		La Découverte	monograph	2022	2022				Recherches/Fondation pour les sciences sociales		F	268105650
Transition, Relance Et Territoires : En Avant Toute Vers… ?	9782706151194	9782706151194							https://shs.cairn.info/transition-relance-et-territoires-en-avant-toute-vers--9782706151194?lang=fr	Martin Vanier	transition-relance-et-territoires-en-avant-toute-vers--9782706151194		fulltext		Presses universitaires de Grenoble	monograph	2021	2021				Le virus de la recherche		F	
Revisiter Le Solidarisme De Léon Bourgeois À L’heure Du Covid-19	9782706148033	9782706148033							https://shs.cairn.info/revisiter-le-solidarisme-de-leon-bourgeois-a-lheure-du-covid-19--9782706148033?lang=fr	Hervé Defalvard	revisiter-le-solidarisme-de-leon-bourgeois-a-lheure-du-covid-19--9782706148033		fulltext		Presses universitaires de Grenoble	monograph	2020	2023				Le virus de la recherche		F	271506326
Peut-on Faire De L’interdisciplinarité À Partir D’un Tube De Crème ?	9782706153051	9782706153068							https://stm.cairn.info/peut-on-faire-de-linterdisciplinarite-a-partir-dun-tube-de-creme--9782706153051?lang=fr	Anne-Marie Granet-Abisset	peut-on-faire-de-linterdisciplinarite-a-partir-dun-tube-de-creme--9782706153051		fulltext		Presses universitaires de Grenoble	monograph	2022	2023				Le virus de la recherche		F	275578313
Vers De « Nouvelles Routes De La Soie » Durables ?									https://shs.cairn.info/vers-de-nouvelles-routes-de-la-soie-durables--1000000148912?lang=fr	Marine Bertuzzi	vers-de-nouvelles-routes-de-la-soie-durables--1000000148912		fulltext		Éditions AFD	monograph	2019	2020				Policy Paper		F	
Des Raisons De Renaître	9782494241060								https://shs.cairn.info/des-raisons-de-renaitre--9782494241060?lang=fr	Pierre Bechler	des-raisons-de-renaitre--9782494241060		fulltext		Éditions Sociographe	monograph	2023	2023	1			Hors collection		F	270356142
L’afrique Face Au Vieillissement Annoncé De Sa Population : Quels Enjeux Pour Les Politiques Publiques ?									https://shs.cairn.info/l-afrique-face-vieillissement-annonce-population-4203818742403?lang=fr	Géraldine Duthé	l-afrique-face-vieillissement-annonce-population-4203818742403		fulltext		Éditions AFD	monograph	2024	2024				Papiers de recherche		F	
Construire L’économie De Demain									https://shs.cairn.info/construire-l-economie-de-demain--6000000148912?lang=fr	Olivier Blanchard	construire-l-economie-de-demain--6000000148912		fulltext		Groupe d’études géopolitiques	monograph	2021	2022				Working papers		F	
Les Véhicules Électriques Sont-ils Verts ?									https://shs.cairn.info/les-vehicules-electriques-sont-ils-verts--6000000148908?lang=fr	Simone Tagliapietra	les-vehicules-electriques-sont-ils-verts--6000000148908		fulltext		Groupe d’études géopolitiques	monograph	2021	2022				Policy papers		F	
Enseigner L'histoire À L'heure De L'ébranlement Colonial	9782811119706	9782811119713							https://shs.cairn.info/enseigner-l-histoire-a-l-heure-de-l-ebranlement--9782811119706?lang=fr	Iris Seri-Hersch	enseigner-l-histoire-a-l-heure-de-l-ebranlement--9782811119706		fulltext		Karthala	monograph	2018	2022				Terres et Gens d'Islam		F	268108307
La (re)production Des Inégalités De Genre : Quels Enjeux Dans L’éducation, La Santé Et La Protection Sociale ?									https://stm.cairn.info/la-reproduction-des-inegalites-de-genre--1000000148935?lang=fr	Cecilia Poggi	la-reproduction-des-inegalites-de-genre--1000000148935		fulltext		Éditions AFD	monograph	2019	2021				Papiers de recherche		F	
Géorgie : À L’épreuve De La Guerre En Ukraine									https://shs.cairn.info/georgie-a-l-epreuve-de--1000000149022?lang=fr	Morgane Salomé	georgie-a-l-epreuve-de--1000000149022		fulltext		Éditions AFD	monograph	2024	2024				MacroDev		F	
Déclin Urbain	9782365122788								https://shs.cairn.info/declin-urbain--9782365122788?lang=fr	Vincent Béal	declin-urbain--9782365122788		fulltext		Éditions du Croquant	monograph	2021	2023				Savoir/Agir		F	275581640
L’«éleucratie» : Et Si Nous Inventions Un Statut Pour Protéger La Liberté De Penser ?	9782706151132	9782706151132							https://shs.cairn.info/leleucratie-et-si-nous-inventions-un-statut-pour-proteger-la-liberte-de-penser--9782706151132?lang=fr	Thierry Ménissier	leleucratie-et-si-nous-inventions-un-statut-pour-proteger-la-liberte-de-penser--9782706151132		fulltext		Presses universitaires de Grenoble	monograph	2021	2021				Le virus de la recherche		F	
Psychologie : Le Sentiment De Contrôle À L’épreuve Du Virus	9782706147999	9782706147999							https://shs.cairn.info/psychologie-le-sentiment-de-controle-a-lepreuve-du-virus--9782706147999?lang=fr	Jean-Marc Monteil	psychologie-le-sentiment-de-controle-a-lepreuve-du-virus--9782706147999		fulltext		Presses universitaires de Grenoble	monograph	2020	2023				Le virus de la recherche		F	271506458
Namibie – Les Découvertes Pétrolières Annoncent-elles Une Économie Plus Inclusive ?									https://shs.cairn.info/namibie-les-decouvertes-petrolieres-annoncent-elles-une-economie-plus-inclusive--97820021164363?lang=fr	Vincent Joguet	namibie-les-decouvertes-petrolieres-annoncent-elles-une-economie-plus-inclusive--97820021164363		fulltext		Éditions AFD	monograph	2024	2025				MacroDev		F	
Communautés Imaginées, Imaginaires Politiques									https://shs.cairn.info/communautes-imaginees-imaginaires-politiques?lang=fr	Irene Bono	communautes-imaginees-imaginaires-politiques		fulltext		Éditions AFD	monograph	2024	2025				Papiers de recherche		F	
De Quoi La Sobriété Est-elle Le Nom ?	9782706153198	9782706153204							https://shs.cairn.info/de-quoi-la-sobriete-est-elle-le-nom--9782706153198?lang=fr	Frédéric Bally	de-quoi-la-sobriete-est-elle-le-nom--9782706153198		fulltext		Presses universitaires de Grenoble	monograph	2022	2023				Le virus de la recherche		F	275578240
Enclaves Nomades	9782914968942								https://shs.cairn.info/enclaves-nomades--9782914968942?lang=fr	Arnaud Le Marchand	enclaves-nomades--9782914968942		fulltext		Terra-HN	monograph	2011	2024				Collection SHS		F	284593141
Serbie : Intégration Européenne, Énergie, Guerre En Ukraine - Les Inconnues De La Trajectoire De Croissance									https://shs.cairn.info/serbie-integration-europeenne-energie-guerre-en-ukraine-les-inconnues-de-la-trajectoire-de-croissance--1000000149014?lang=fr	Vincent Joguet	serbie-integration-europeenne-energie-guerre-en-ukraine-les-inconnues-de-la-trajectoire-de-croissance--1000000149014		fulltext		Éditions AFD	monograph	2023	2023				MacroDev		F	
La Recherche Scientifique À L’épreuve Des « Wicked Problems » De L’anthropocène	9782706152498	9782706152481							https://shs.cairn.info/la-recherche-scientifique-a-lepreuve-des-wicked-problems-de-lanthropocene--9782706152498?lang=fr	Isabelle Arpin	la-recherche-scientifique-a-lepreuve-des-wicked-problems-de-lanthropocene--9782706152498		fulltext		Presses universitaires de Grenoble	monograph	2022	2023				Le virus de la recherche		F	275579956
10 Mai 1981 : Une Société En Pleine Transformation	9782706152030	9782706152047							https://shs.cairn.info/10-mai-1981-une-societe-en-pleine-transformation--9782706152030?lang=fr	Pierre Bréchon	10-mai-1981-une-societe-en-pleine-transformation--9782706152030		fulltext		Presses universitaires de Grenoble	monograph	2021	2023				Le virus de la recherche		F	275578321
Jordanie : Les Enjeux De La Croissance Dans Un Environnement Régional Tourmenté									https://shs.cairn.info/jordanie-les-enjeux-de-la-croissance--1000000148889?lang=fr	Slim Dali	jordanie-les-enjeux-de-la-croissance--1000000148889		fulltext		Éditions AFD	monograph	2013	2020				MacroDev		F	
Usages Émergents Des Technologies Au Service Du Développement : Un Nouveau Paradigme Des Intelligences									https://shs.cairn.info/usages-emergents-des-technologies--1000000148961?lang=fr	Peter Martey Addo	usages-emergents-des-technologies--1000000148961		fulltext		Éditions AFD	monograph	2021	2021				Policy Paper		F	
Le Travail Social Va Sauver Le Monde !	9782494241244								https://shs.cairn.info/travail-social-sauver-monde--9782494241244?lang=fr	 	travail-social-sauver-monde--9782494241244		fulltext		Éditions Sociographe	monograph	2025	2025				Brochure		F	284589381
Ce Que Le Covid 19 Fait Au Numérique	9782706148330	9782706148330							https://shs.cairn.info/ce-que-le-covid-19-fait-au-numerique--9782706148330?lang=fr	Bertrand Legendre	ce-que-le-covid-19-fait-au-numerique--9782706148330		fulltext		Presses universitaires de Grenoble	monograph	2020	2023				Le virus de la recherche		F	271506490
Les Festivals À L'épreuve De La Transition	9782706156373	9782706156373							https://shs.cairn.info/les-festivals-a-l-epreuve-de-la-transition--9782706156373?lang=fr	Emmanuel Négrier	les-festivals-a-l-epreuve-de-la-transition--9782706156373		fulltext		Presses universitaires de Grenoble	monograph	2024	2024				Le virus de la recherche		F	28021166X
Croissance Et Emploi Dans Les Pays Du Sud Et De L’est De La Méditerranée									https://shs.cairn.info/croissance-et-emploi-dans-les-pays-du-sud--1000000148899?lang=fr	Nicole Madariaga	croissance-et-emploi-dans-les-pays-du-sud--1000000148899		fulltext		Éditions AFD	monograph	2013	2020				MacroDev		F	
Les Chrétiens Et L'éthique De La Perturbation Existentielle	9782706151538	9782706151538							https://shs.cairn.info/les-chretiens-et-l-ethique-de-la-perturbation-existentielle--9782706151538?lang=fr	Thierry Le Goaziou	les-chretiens-et-l-ethique-de-la-perturbation-existentielle--9782706151538		fulltext		Presses universitaires de Grenoble	monograph	2021	2023				Le virus de la recherche		F	
La Nouvelle Politique Arctique De L’ue : Vers Une Approche De Plus En Plus Géopolitique ?									https://shs.cairn.info/la-nouvelle-politique-arctique-de-l-union--6000000148909?lang=fr	Arthur Amelot	la-nouvelle-politique-arctique-de-l-union--6000000148909		fulltext		Groupe d’études géopolitiques	monograph	2021	2022				Working papers		F	
Zambie : Entre Ressources Abondantes Et Vulnérabilité Aux Chocs									https://shs.cairn.info/zambie-entre-ressources-abondantes-et-vulnerabilit--1000000148903?lang=fr	Meghann Puloc'h	zambie-entre-ressources-abondantes-et-vulnerabilit--1000000148903		fulltext		Éditions AFD	monograph	2020	2020				MacroDev		F	
Covid-19 Et Gestion De Crise Subsidiaire. Perspectives Transfrontalières À La Lumière Du Fédéralisme Allemand									https://shs.cairn.info/covid-19-et-gestion-de-crise-subsidiaire--6000000148905?lang=fr	Lucie Coatleven	covid-19-et-gestion-de-crise-subsidiaire--6000000148905		fulltext		Groupe d’études géopolitiques	monograph	2020	2022				Policy papers		F	
Les Malades Privés De Leur Médecin De Famille	9782706149597	9782706149597							https://stm.cairn.info/les-malades-prives-de-leur-medecin-de-famille--9782706149597?lang=fr	Dominique Andolfatto	les-malades-prives-de-leur-medecin-de-famille--9782706149597		fulltext		Presses universitaires de Grenoble	monograph	2020	2023				Le virus de la recherche		F	271506679
Comment Analyser Le Risque Sociopolitique ? Une Composante Clé Du Risque-pays									https://shs.cairn.info/comment-analyser-le-risque-sociopolitique--1000000148909?lang=fr	Clémence Vergne	comment-analyser-le-risque-sociopolitique--1000000148909		fulltext		Éditions AFD	monograph	2018	2021				MacroDev		F	
Les Enjeux Du Dividende Démographique Pour Les Pays D’afrique									https://shs.cairn.info/les-enjeux-du-dividende-demographique-pour-les-pay--1000000148913?lang=fr	Serge Rabier	les-enjeux-du-dividende-demographique-pour-les-pay--1000000148913		fulltext		Éditions AFD	monograph	2020	2021				Policy Paper		F	
Inégalités Et Enseignement Supérieur : Entre Politiques Publiques Et Développement Du Secteur Privé En Argentine									https://shs.cairn.info/inegalites-et-enseignement-superieur--1000000148917?lang=fr	Jaime Aragón Falomir	inegalites-et-enseignement-superieur--1000000148917		fulltext		Éditions AFD	monograph	2020	2020				Papiers de recherche		F	
Les Politiques Du Logement Dans Les Suds (1/2) : La Promotion De La Propriété Individuelle Et Ses Limites									https://shs.cairn.info/les-politiques-du-logement-dans-les-suds-1-2--1000000148969?lang=fr	Bruno Marot	les-politiques-du-logement-dans-les-suds-1-2--1000000148969		fulltext		Éditions AFD	monograph	2022	2022				Papiers de recherche		F	
La Question Énergétique Au Centre Du Modèle Économique Sud-africain									https://shs.cairn.info/la-question-energetique-au-centre-du-modele-economique-sud-africain--1000000149002?lang=fr	Maëlan Le Goff	la-question-energetique-au-centre-du-modele-economique-sud-africain--1000000149002		fulltext		Éditions AFD	monograph	2023	2023				MacroDev		F	
