publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Sociologie de la prison	9782707157997	9782707163707							https://www.cairn.info/sociologie-de-la-prison--9782707157997.htm	Combessie	sociologie-de-la-prison--9782707157997		fulltext		La Découverte	monograph	2009	2011		3e éd.		Repères		P	
Sociologie de la prison	9782348037528	9782348041297							https://www.cairn.info/sociologie-de-la-prison--9782348037528.htm	Combessie	sociologie-de-la-prison--9782348037528		fulltext		La Découverte	monograph	2018	2018		4e éd.		Repères		P	230742351
Sociologie de la prostitution	9782707179159	9782707187871							https://www.cairn.info/sociologie-de-la-prostitution--9782707179159.htm	Mathieu	sociologie-de-la-prostitution--9782707179159		fulltext		La Découverte	monograph	2015	2015				Repères		P	186405588
Sociologie de la télévision	9782707150646	9782707198181							https://www.cairn.info/sociologie-de-la-television--9782707150646.htm	Le Grignou	sociologie-de-la-television--9782707150646		fulltext		La Découverte	monograph	2017	2017				Repères		P	221315292
Sociologie de la vie politique française	9782707139115	9782707163714							https://www.cairn.info/sociologie-de-la-vie-politique-francaise--9782707139115.htm	Offerlé	sociologie-de-la-vie-politique-francaise--9782707139115		fulltext		La Découverte	monograph	2004	2011				Repères		P	153026693
Sociologie de la vie quotidienne	9782130591856	9782130606123							https://www.cairn.info/sociologie-de-la-vie-quotidienne--9782130591856.htm	Javeau	sociologie-de-la-vie-quotidienne--9782130591856		fulltext		Presses Universitaires de France	monograph	2011	2011		2e éd.		Que sais-je ?		P	
Sociologie de la vie quotidienne	9782130534327	9782130595731							https://www.cairn.info/sociologie-de-la-vie-quotidienne--9782130534327.htm	Javeau	sociologie-de-la-vie-quotidienne--9782130534327		fulltext		Presses Universitaires de France	monograph	2003	2010				Que sais-je ?		P	
Sociologie de l'Algérie	9782130521754	9782130599012							https://www.cairn.info/sociologie-de-l-algerie--9782130521754.htm	Bourdieu	sociologie-de-l-algerie--9782130521754		fulltext		Presses Universitaires de France	monograph	2006	2010		8e éd.		Que sais-je ?		P	
Sociologie de l'alimentation	9782707148452	9782707163738							https://www.cairn.info/sociologie-de-l-alimentation--9782707148452.htm	Régnier	sociologie-de-l-alimentation--9782707148452		fulltext		La Découverte	monograph	2009	2011				Repères		P	
Sociologie de l’architecture	9782707134707	9782707168375							https://www.cairn.info/sociologie-de-l-architecture--9782707134707.htm	Champy	sociologie-de-l-architecture--9782707134707		fulltext		La Découverte	monograph	2001	2011				Repères		P	
Sociologie de l'argent	9782707148773	9782707163745							https://www.cairn.info/sociologie-de-l-argent--9782707148773.htm	de Blic	sociologie-de-l-argent--9782707148773		fulltext		La Découverte	monograph	2007	2011				Repères		P	
Sociologie de l’argent	9782348067365	9782348067617							https://www.cairn.info/sociologie-de-l-argent--9782348067365.htm	de Blic	sociologie-de-l-argent--9782348067365		fulltext		La Découverte	monograph	2021	2021		Nouvelle édition		Repères		P	
Sociologie de l’automobile	9782707197955	9782348043017							https://www.cairn.info/sociologie-de-l-automobile--9782707197955.htm	Demoli	sociologie-de-l-automobile--9782707197955		fulltext		La Découverte	monograph	2019	2019				Repères		P	23517176X
Sociologie de l'école	9782707185709	9782707190864							https://www.cairn.info/sociologie-de-l-ecole--9782707185709.htm	Blanchard	sociologie-de-l-ecole--9782707185709		fulltext		La Découverte	monograph	2016	2016				Repères		P	193409992
Sociologie de l'éducation	9782707156969	9782707163752							https://www.cairn.info/sociologie-de-l-education--9782707156969.htm	Cacouault-Bitaud	sociologie-de-l-education--9782707156969		fulltext		La Découverte	monograph	2009	2011		4e éd.		Repères		P	
Sociologie de l'éducation	9782130799726	9782130804567							https://www.cairn.info/sociologie-de-l-education--9782130799726.htm	Rayou	sociologie-de-l-education--9782130799726		fulltext		Presses Universitaires de France	monograph	2017	2018		2e éd.		Que sais-je ?		P	225764091
