publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Le théâtre anglophone du Nigeria, du Ghana et de la Sierra Leone	9782845868519	9782811121211							https://www.cairn.info/le-theatre-anglophone-du-nigeria-du-ghana--9782845868519.htm	Utudjian Saint-André	le-theatre-anglophone-du-nigeria-du-ghana--9782845868519		fulltext		Editions Karthala	monograph	2007	2016				Lettres du Sud		P
Le théâtre en France	9782130571957	9782130640776							https://www.cairn.info/le-theatre-en-france--9782130571957.htm	Viala	le-theatre-en-france--9782130571957		fulltext		Presses Universitaires de France	monograph	2009	2014				Quadrige		P
Le théâtre tragique au Siècle d'Or	9782130606871	9782130807087							https://www.cairn.info/le-theatre-tragique-au-siecle-d-or--9782130606871.htm	Couderc	le-theatre-tragique-au-siecle-d-or--9782130606871		fulltext		Presses Universitaires de France	monograph	2012	2016				CNED		P
Le Voyage, le monde et la bibliothèque	9782130487074	9782130676621							https://www.cairn.info/le-voyage-le-monde-et-la-bibliotheque--9782130487074.htm	Montalbetti	le-voyage-le-monde-et-la-bibliotheque--9782130487074		fulltext		Presses Universitaires de France	monograph	1997	2020				Écriture		P
Le XVIIIe siècle de Milan Kundera ou Diderot investi par le roman contemporain	9782130489511	9782130681168							https://www.cairn.info/le-xviiie-siecle-de-milan-kundera--9782130489511.htm	Maixent	le-xviiie-siecle-de-milan-kundera--9782130489511		fulltext		Presses Universitaires de France	monograph	1998	2016				Écriture		P
L'Écriture comique	9782130385561	9782130661221							https://www.cairn.info/ecriture-comique--9782130385561.htm	Sareil	ecriture-comique--9782130385561		fulltext		Presses Universitaires de France	monograph	1985	2016				Écriture		P
L'écriture de Rachid Boudjedra	9782845866164	9782811121129							https://www.cairn.info/l-ecriture-de-rachid-boudjedra--9782845866164.htm	Zeliche	l-ecriture-de-rachid-boudjedra--9782845866164		fulltext		Editions Karthala	monograph	2005	2016				Lettres du Sud		P
L'écrivain antillais au miroir de sa littérature	9782865377411	9782811120733							https://www.cairn.info/l-ecrivain-antillais-au-miroir-de-sa-litterature--9782865377411.htm	Moudileno	l-ecrivain-antillais-au-miroir-de-sa-litterature--9782865377411		fulltext		Editions Karthala	monograph	1997	2016				Lettres du Sud		P
L'écrivain francophone à la croisée des langues	9782865377503	9782811120740							https://www.cairn.info/l-ecrivain-francophone-a-la-croisee-des-langues--9782865377503.htm	Gauvin	l-ecrivain-francophone-a-la-croisee-des-langues--9782865377503		fulltext		Editions Karthala	monograph	2009	2016				Lettres du Sud		P
Lecture de la poésie américaine	9782707335579	9782707334077							https://www.cairn.info/lecture-de-la-poesie-americaine--9782707335579.htm	Fauchereau	lecture-de-la-poesie-americaine--9782707335579		fulltext		Éditions de Minuit	monograph	1968	2018				Critique		P
Lectures lentes	9782130569855	9782130739951							https://www.cairn.info/lectures-lentes--9782130569855.htm	Cahné	lectures-lentes--9782130569855		fulltext		Presses Universitaires de France	monograph	2011	2015				Formes sémiotiques		P
L’effet-personnage dans le roman	9782130442707	9782130637127							https://www.cairn.info/l-effet-personnage-dans-le-roman--9782130442707.htm	Jouve	l-effet-personnage-dans-le-roman--9782130442707		fulltext		Presses Universitaires de France	monograph	1998	2014				Quadrige		P
Leiris sur le lit d’Olympia	9782130456681	9782130670346							https://www.cairn.info/leiris-sur-le-lit-d-olympia--9782130456681.htm	Cogez	leiris-sur-le-lit-d-olympia--9782130456681		fulltext		Presses Universitaires de France	monograph	1993	2016				Le texte rêve		P
L’émergence de la médecine scientifique	9782919694280	9782919694068							https://www.cairn.info/l-emergence-de-la-medecine-scientifique--9782919694280.htm	Fagot-Largeault	l-emergence-de-la-medecine-scientifique--9782919694280		fulltext		Editions Matériologiques	monograph	2012	2016				Sciences & philosophie		P
L’emploi préverbal des prépositions en français	9782801116036	9782801117217							https://www.cairn.info/l-emploi-preverbal-des-prepositions-en-francais--9782801116036.htm	Van Goethem	l-emploi-preverbal-des-prepositions-en-francais--9782801116036		fulltext		De Boeck Supérieur	monograph	2009	2012				Champs linguistiques		P
Lenau, poète rebelle et libertaire	9782700717501	9782403002669							https://www.cairn.info/lenau-poete-rebelle-et-libertaire--9782700717501.htm	Hammer	lenau-poete-rebelle-et-libertaire--9782700717501		fulltext		Aubier (programme ReLIRE)	monograph	1987	2016				Hors collection		P
L'Énergie du désespoir ou D'une poétique continuée par tous les moyens	9782130490906	9782130682288							https://www.cairn.info/l-energie-du-desespoir-ou-d-une-poetique-continuee--9782130490906.htm	Deguy	l-energie-du-desespoir-ou-d-une-poetique-continuee--9782130490906		fulltext		Presses Universitaires de France	monograph	1998	2016				Collège international de philosophie		P
Les adjectifs jamais attributs	9782801116487	9782807303416							https://www.cairn.info/les-adjectifs-jamais-attributs--9782801116487.htm	Marengo	les-adjectifs-jamais-attributs--9782801116487		fulltext		De Boeck Supérieur	monograph	2011	2014				Champs linguistiques		P
Les Chefs-d'oeuvre de la littérature fantastique	9782130360438	9782130657019							https://www.cairn.info/chefs-d-oeuvre-de-la-litterature-fantastique--9782130360438.htm	Vax	chefs-d-oeuvre-de-la-litterature-fantastique--9782130360438		fulltext		Presses Universitaires de France	monograph	1979	2016				Littératures modernes		P
Les circonstants en question(s)	9782841740951								https://www.cairn.info/les-circonstants-en-questions--9782841740951.htm	Leeman	les-circonstants-en-questions--9782841740951		fulltext		Editions Kimé	monograph	1994	2016				Argumentation, sciences du langage		P
Les clés du langage	9782361062927	9782361062934							https://www.cairn.info/les-cles-du-langage--9782361062927.htm	Dortier	les-cles-du-langage--9782361062927		fulltext		Editions Sciences Humaines	monograph	2015	2019				Petite bibliothèque		P
Les déterminants du nom en français : syntaxe et sémantique	9782130546160	9782130738565							https://www.cairn.info/les-determinants-du-nom-en-francais-syntaxe-et-sem--9782130546160.htm	Leeman	les-determinants-du-nom-en-francais-syntaxe-et-sem--9782130546160		fulltext		Presses Universitaires de France	monograph	2004	2015				Linguistique nouvelle		P
Les dictionnaires bilingues	9782801111384	9782807303256							https://www.cairn.info/les-dictionnaires-bilingues--2801111384.htm	Béjoint	les-dictionnaires-bilingues--2801111384		fulltext		De Boeck Supérieur	monograph	1996	2014				Champs linguistiques		P
Les discours de voyages	9782865379088	9782811120696							https://www.cairn.info/les-discours-de-voyages--9782865379088.htm	Fonkoua	les-discours-de-voyages--9782865379088		fulltext		Editions Karthala	monograph	2009	2016				Lettres du Sud		P
Les écrivaines contemporaines et les mythes	9782811108304	9782811121228							https://www.cairn.info/les-ecrivaines-contemporaines-et-les-mythes--9782811108304.htm	Zupančič	les-ecrivaines-contemporaines-et-les-mythes--9782811108304		fulltext		Editions Karthala	monograph	2013	2016				Lettres du Sud		P
Les écrivains afro-antillais à Paris (1920-1960)	9782845869790	9782811142612							https://www.cairn.info/les-ecrivains-afro-antillais-a-paris-1920-1960--9782845869790.htm	Malela	les-ecrivains-afro-antillais-a-paris-1920-1960--9782845869790		fulltext		Editions Karthala	monograph	2008	2015				Lettres du Sud		P
Les Écrivains français et la mode	9782130414797	9782130663973							https://www.cairn.info/les-ecrivains-francais-et-la-mode--9782130414797.htm	Fortassier	les-ecrivains-francais-et-la-mode--9782130414797		fulltext		Presses Universitaires de France	monograph	1998	2016				Écriture		P
Les émotions dans les discours	9782801117385	9782801117538							https://www.cairn.info/les-emotions-dans-les-discours--9782801117385.htm	Micheli	les-emotions-dans-les-discours--9782801117385		fulltext		De Boeck Supérieur	monograph	2014	2017				Champs linguistiques		P
Les études culturelles	9782842924386	9782842924409							https://www.cairn.info/les-etudes-culturelles--9782842924386.htm	Chalard-Fillaudeau	les-etudes-culturelles--9782842924386		fulltext		Presses universitaires de Vincennes	monograph	2015	2016				Libre cours		P
Les fables du deuil	9782130515524	9782130638865							https://www.cairn.info/les-fables-du-deuil--9782130515524.htm	Trévisan	les-fables-du-deuil--9782130515524		fulltext		Presses Universitaires de France	monograph	2001	2014				Perspectives littéraires		P
Les Fictions de jeunesse	9782130591849	9782130806868							https://www.cairn.info/les-fictions-de-jeunesse--9782130591849.htm	Chelebourg	les-fictions-de-jeunesse--9782130591849		fulltext		Presses Universitaires de France	monograph	2013	2017				Les littéraires		P
Les fils de Lear	9782845864603	9782811121365							https://www.cairn.info/les-fils-de-lear--9782845864603.htm	Chancé	les-fils-de-lear--9782845864603		fulltext		Editions Karthala	monograph	2003	2016				Lettres du Sud		P
Les formes du sens	9782801111482	9782807303263							https://www.cairn.info/les-formes-du-sens--9782801111482.htm	Kleiber	les-formes-du-sens--9782801111482		fulltext		De Boeck Supérieur	monograph	1997	2014				Champs linguistiques		P
Les fous de l’île oubliée	9782130634003	9791035807993							https://www.cairn.info/les-fous-de-l-ile-oubliee--9782130634003.htm	Hanaï	les-fous-de-l-ile-oubliee--9782130634003		fulltext		Presses Universitaires de France	monograph	2014	2018				CNED		P
Les Français et l'écrit (XIIIe-XIXe siècle)	9782011450098	9782014612400							https://www.cairn.info/les-francais-et-l-ecrit-xiiie-xixe-siecle--9782011450098.htm	Quéniart	les-francais-et-l-ecrit-xiiie-xixe-siecle--9782011450098		fulltext		Hachette Education (programme ReLIRE)	monograph	1998	2016				Carré Histoire		P
Les francophonies littéraires	9782842925505	9782842925529							https://www.cairn.info/les-francophonies-litteraires--9782842925505.htm	Chaulet-Achour	les-francophonies-litteraires--9782842925505		fulltext		Presses universitaires de Vincennes	monograph	2016	2019				Libre cours		P
Les gallicismes	9782801110195	9782807303188							https://www.cairn.info/les-gallicismes--9782801110195.htm	Léard	les-gallicismes--9782801110195		fulltext		De Boeck Supérieur	monograph	1992	2014				Champs linguistiques		P
Les littératures africaines	9782811104375	9782811150402							https://www.cairn.info/les-litteratures-africaines--9782811104375.htm	Coulon	les-litteratures-africaines--9782811104375		fulltext		Editions Karthala	monograph	2011	2015				Lettres du Sud		P
Les Métamorphoses de Montaigne	9782130415350	9782130663126							https://www.cairn.info/les-metamorphoses-de-montaigne--9782130415350.htm	Rigolot	les-metamorphoses-de-montaigne--9782130415350		fulltext		Presses Universitaires de France	monograph	1988	2016				Écrivains		P
Les métaphores de l’inquiétude : Giraudoux, Hesse, Buzzati	9782130488118	9782130676720							https://www.cairn.info/les-metaphores-de-l-inquietude-giraudoux-hesse--9782130488118.htm	Quilliot	les-metaphores-de-l-inquietude-giraudoux-hesse--9782130488118		fulltext		Presses Universitaires de France	monograph	1997	2016				Littératures européennes		P
«Les Mille et une nuits» d'Antoine Galland ou le Chef-d'œuvre invisible	9782130392095	9782130662099							https://www.cairn.info/les-mille-et-une-nuits-d-antoine-galland--9782130392095.htm	May	les-mille-et-une-nuits-d-antoine-galland--9782130392095		fulltext		Presses Universitaires de France	monograph	1986	2016				Écrivains		P
Les noms généraux d'espace en français	9782801100424	9782801117132							https://www.cairn.info/les-noms-generaux-d-espace-en-francais--9782801100424.htm	Huyghe	les-noms-generaux-d-espace-en-francais--9782801100424		fulltext		De Boeck Supérieur	monograph	2009	2012				Champs linguistiques		P
Les petits français illustrés	9782765404309	9782765412175							https://www.cairn.info/les-petits-francais-illustres--9782765404309.htm	Parmegiani	les-petits-francais-illustres--9782765404309		fulltext		Éditions du Cercle de la Librairie	monograph	1989	2019				Bibliothèques		P
Les prédicats statifs	9782801114209	9782801117163							https://www.cairn.info/les-predicats-statifs--9782801114209.htm	Martin	les-predicats-statifs--9782801114209		fulltext		De Boeck Supérieur	monograph	2008	2012				Champs linguistiques		P
Les pronoms anaphoriques il et celui-ci	9782801116616	9782807303454							https://www.cairn.info/les-pronoms-anaphoriques-il-et-celui-ci--9782801116616.htm	Demol	les-pronoms-anaphoriques-il-et-celui-ci--9782801116616		fulltext		De Boeck Supérieur	monograph	2011	2014		1re éd.		Champs linguistiques		P
Les Récits du génocide	9782603010877	9782603023907							https://www.cairn.info/les-recits-du-genocide--9782603010877.htm	Rinn	les-recits-du-genocide--9782603010877		fulltext		Delachaux et Niestlé (programme ReLIRE)	monograph	1998	2016				Sciences des discours		P
Les Régulations du discours	9782130377696	9782130659099							https://www.cairn.info/les-regulations-du-discours--9782130377696.htm	Caron	les-regulations-du-discours--9782130377696		fulltext		Presses Universitaires de France	monograph	1983	2017				Psychologie d'aujourd'hui		P
Les tiroirs de Michel Houellebecq	9782130620525	9782130625001							https://www.cairn.info/les-tiroirs-de-michel-houellebecq--9782130620525.htm	Viard	les-tiroirs-de-michel-houellebecq--9782130620525		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Les trois logiques de la grammaire française	9782801112687	9782801117248							https://www.cairn.info/les-trois-logiques-de-la-grammaire-francaise--9782801112687.htm	Bonnard	les-trois-logiques-de-la-grammaire-francaise--9782801112687		fulltext		De Boeck Supérieur	monograph	2001	2013				Champs linguistiques		P
Les troubadours	9782262072834	9782262074937							https://www.cairn.info/les-troubadours--9782262072834.htm	Zink	les-troubadours--9782262072834		fulltext		Éditions Perrin	monograph	2017	2019				Tempus		P
L’esclave fugitif dans la littérature antillaise	9782865379859	9782811120757							https://www.cairn.info/l-esclave-fugitif-dans-la-litterature-antillaise--9782865379859.htm	Rochmann	l-esclave-fugitif-dans-la-litterature-antillaise--9782865379859		fulltext		Editions Karthala	monograph	2000	2016				Lettres du Sud		P
L’esthétique du tableau dans le théâtre du XVIIIe siècle	9782130495390	9782130638513							https://www.cairn.info/l-esthetique-du-tableau-dans-le-theatre-du-xviii--9782130495390.htm	Frantz	l-esthetique-du-tableau-dans-le-theatre-du-xviii--9782130495390		fulltext		Presses Universitaires de France	monograph	1998	2014				Perspectives littéraires		P
L'État et le souverain	9782130355519	9782130655305							https://www.cairn.info/l-etat-et-le-souverain--9782130355519.htm	Brunel	l-etat-et-le-souverain--9782130355519		fulltext		Presses Universitaires de France	monograph	1978	2017				Littératures modernes		P
Lexique actif du français	9782801113455	9782801117040							https://www.cairn.info/lexique-actif-du-francais--9782801113455.htm	Mel’ãuk	lexique-actif-du-francais--9782801113455		fulltext		De Boeck Supérieur	monograph	2007	2012				Champs linguistiques		P
Lexique de la critique	9782130440291	9782130667315							https://www.cairn.info/lexique-de-la-critique--9782130440291.htm	Farcy	lexique-de-la-critique--9782130440291		fulltext		Presses Universitaires de France	monograph	1991	2019				Lexiques		P
L’expérience de la Chute	9782130483687	9782130676218							https://www.cairn.info/l-experience-de-la-chute--9782130483687.htm	Jenny	l-experience-de-la-chute--9782130483687		fulltext		Presses Universitaires de France	monograph	1997	2016				Écriture		P
L'expression de l'hypothèse en français	9782801116029	9782801117125							https://www.cairn.info/l-expression-de-l-hypothese-en-francais--9782801116029.htm	Corminboeuf	l-expression-de-l-hypothese-en-francais--9782801116029		fulltext		De Boeck Supérieur	monograph	2009	2012				Champs linguistiques		P
L'histoire littéraire	9782200617301	9782200618025							https://www.cairn.info/l-histoire-litteraire--9782200617301.htm	Vaillant	l-histoire-litteraire--9782200617301		fulltext		Armand Colin	monograph	2017	2020		2e éd.		U		P
L'histoire littéraire à l'aube du XXIe siècle	9782130547266	9782130791034							https://www.cairn.info/l-histoire-litteraire-a-l-aube-du-xxie-siecle--9782130547266.htm	Fraisse	l-histoire-litteraire-a-l-aube-du-xxie-siecle--9782130547266		fulltext		Presses Universitaires de France	monograph	2005	2016				Hors collection		P
L'homme et l'œuvre	9782130585022	9782130791805							https://www.cairn.info/l-homme-et-l-oeuvre--9782130585022.htm	Diaz	l-homme-et-l-oeuvre--9782130585022		fulltext		Presses Universitaires de France	monograph	2011	2016				Les littéraires		P
L'Humour juif dans la littérature de Job à Woody Allen	9782130384625	9782130660927							https://www.cairn.info/humour-juif-dans-la-litterature-de-job-a-woody-all--9782130384625.htm	Stora-Sandor	humour-juif-dans-la-litterature-de-job-a-woody-all--9782130384625		fulltext		Presses Universitaires de France	monograph	1984	2016				Hors collection		P
L’identification des topiques dans les dialogues	9782801113127	9782801117170							https://www.cairn.info/l-identification-des-topiques-dans-les-dialogues--9782801113127.htm	Grobet	l-identification-des-topiques-dans-les-dialogues--9782801113127		fulltext		De Boeck Supérieur	monograph	2002	2013				Champs linguistiques		P
L'œil du peintre	9782070201303	9782072050336							https://www.cairn.info/l-oeil-du-peintre--9782070201303.htm	Le Bot	l-oeil-du-peintre--9782070201303		fulltext		Gallimard (programme ReLIRE)	monograph	1982	2016				Le chemin		P
L'imaginaire d'Ahmadou Kourouma	9782811103552	9782811132637							https://www.cairn.info/l-imaginaire-d-ahmadou-kourouma--9782811103552.htm	Ouédraogo	l-imaginaire-d-ahmadou-kourouma--9782811103552		fulltext		Editions Karthala	monograph	2010	2015				Lettres du Sud		P
L'immigration dans le roman francophone contemporain	9782845866560	9782811121136							https://www.cairn.info/l-immigration-dans-le-roman-francophone--9782845866560.htm	Albert	l-immigration-dans-le-roman-francophone--9782845866560		fulltext		Editions Karthala	monograph	2005	2016				Lettres du Sud		P
L'Individu littéraire	9782130480778	9782130680697							https://www.cairn.info/l-individu-litteraire--9782130480778.htm	Oster	l-individu-litteraire--9782130480778		fulltext		Presses Universitaires de France	monograph	1997	2016				Écriture		P
L'infinitif dit de narration	9782801112014	9782807303294							https://www.cairn.info/l-infinitif-dit-de-narration--9782801112014.htm	Englebert	l-infinitif-dit-de-narration--9782801112014		fulltext		De Boeck Supérieur	monograph	1998	2014				Champs linguistiques		P
Linguistique cognitive	9782801113912	9782801117057							https://www.cairn.info/linguistique-cognitive--9782801113912.htm	Delbecque	linguistique-cognitive--9782801113912		fulltext		De Boeck Supérieur	monograph	2006	2012		2e éd.		Champs linguistiques		P
L'interprétation des séquences négatives	9782801112830	9782801117156							https://www.cairn.info/l-interpretation-des-sequences-negatives--9782801112830.htm	Larrivée	l-interpretation-des-sequences-negatives--9782801112830		fulltext		De Boeck Supérieur	monograph	2001	2013				Champs linguistiques		P
L'interrogative enchâssée	9782801113653	9782801117149							https://www.cairn.info/l-interrogative-enchassee--9782801113653.htm	Defrancq	l-interrogative-enchassee--9782801113653		fulltext		De Boeck Supérieur	monograph	2005	2012				Champs linguistiques		P
Lire, comprendre, rédiger des textes théoriques	9782804134907	9782807303775							https://www.cairn.info/lire-comprendre-rediger-des-textes-theoriques--9782804134907.htm	Schnedecker	lire-comprendre-rediger-des-textes-theoriques--9782804134907		fulltext		De Boeck Supérieur	monograph	2001	2014				Méthodes en sciences humaines		P
Lire contre l’auteur	9782842923495	9782842923747							https://www.cairn.info/lire-contre-l-auteur--9782842923495.htm	Rabau	lire-contre-l-auteur--9782842923495		fulltext		Presses universitaires de Vincennes	monograph	2012	2016				Essais et savoirs		P
Lire le roman	9782804150105	9782804178000							https://www.cairn.info/lire-le-roman--9782804150105.htm	Goldenstein	lire-le-roman--9782804150105		fulltext		De Boeck Supérieur	monograph	2005	2012		8e éd.		Savoirs en Pratique		P
L’irreprésentable	9782130383550	9782130675662							https://www.cairn.info/l-irrepresentable-ou-les-silences-de-l-oeuvre--9782130383550.htm	Gagnebin	l-irrepresentable-ou-les-silences-de-l-oeuvre--9782130383550		fulltext		Presses Universitaires de France	monograph	1984	2016				Écriture		P
Littérature africaine et oralité	9782811110178	9782811121235							https://www.cairn.info/litterature-africaine-et-oralite--9782811110178.htm	Baumgardt	litterature-africaine-et-oralite--9782811110178		fulltext		Editions Karthala	monograph	2013	2016				Lettres du Sud		P
Littérature contemporaine en bibliothèque	9782765407980	9782765412328							https://www.cairn.info/litterature-contemporaine-en-bibliotheque--9782765407980.htm	Poulain	litterature-contemporaine-en-bibliotheque--9782765407980		fulltext		Éditions du Cercle de la Librairie	monograph	2001	2019				Bibliothèques		P
Littérature espagnole contemporaine	9782130621317	9782130809937							https://www.cairn.info/litterature-espagnole-contemporaine--9782130621317.htm	Merlo-Morat	litterature-espagnole-contemporaine--9782130621317		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
Littérature et guerres	9782130578918	9782130740889							https://www.cairn.info/litterature-et-guerres--9782130578918.htm	Sabot	litterature-et-guerres--9782130578918		fulltext		Presses Universitaires de France	monograph	2010	2015				Lignes d'art		P
Littérature et identité créole aux Antilles	9782865373895								https://www.cairn.info/litterature-et-identite-creole-aux-antilles--9782865373895.htm	Rosello	litterature-et-identite-creole-aux-antilles--9782865373895		fulltext		Editions Karthala	monograph	1992	2017				Lettres du Sud		P
Littérature et politique en Nouvelle-Angleterre	9782728839520	9782728837724							https://www.cairn.info/litterature-et-politique-en-nouvelle-angleterre--9782728839520.htm	Constantinesco	litterature-et-politique-en-nouvelle-angleterre--9782728839520		fulltext		Éditions Rue d'Ulm	monograph	2011	2014				Actes de la recherche à l’Ens		P
Littérature et sciences humaines	9782912601957	9782361061654							https://www.cairn.info/littrature-et-sciences-humaines--9782912601957.htm	Rallo Ditche	littrature-et-sciences-humaines--9782912601957		fulltext		Editions Sciences Humaines	monograph	2010	2019				Petite bibliothèque		P
Littérature francophone et mondialisation	9782811106867	9782811121242							https://www.cairn.info/litterature-francophone-et-mondialisation--9782811106867.htm	Veldwachter	litterature-francophone-et-mondialisation--9782811106867		fulltext		Editions Karthala	monograph	2012	2016				Lettres du Sud		P
Littérature latine	9782130608905	9782130809289							https://www.cairn.info/litterature-latine--9782130608905.htm	Zehnacker	litterature-latine--9782130608905		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
Littératures africaines et territoires	9782811105129	9782811121259							https://www.cairn.info/litteratures-africaines-et-territoires--9782811105129.htm	Albert	litteratures-africaines-et-territoires--9782811105129		fulltext		Editions Karthala	monograph	2011	2016				Lettres du Sud		P
Littératures berbères	9782130495185	9782130683155							https://www.cairn.info/litteratures-berberes--9782130495185.htm	Galand-Pernet	litteratures-berberes--9782130495185		fulltext		Presses Universitaires de France	monograph	1998	2016				Islamiques		P
Littératures caribéennes comparées	9782865376841								https://www.cairn.info/litteratures-caribeennes-comparees--9782865376841.htm	Maximin	litteratures-caribeennes-comparees--9782865376841		fulltext		Editions Karthala	monograph	1996	2017				Lettres du Sud		P
Littératures d'Afrique du Sud	9782845868366	9782811121266							https://www.cairn.info/litteratures-d-afrique-du-sud--9782845868366.htm	Sévry	litteratures-d-afrique-du-sud--9782845868366		fulltext		Editions Karthala	monograph	2007	2016				Lettres du Sud		P
Littératures francophones et politiques	9782811102388	9782811121273							https://www.cairn.info/litteratures-francophones-et-politiques--9782811102388.htm	Bessière	litteratures-francophones-et-politiques--9782811102388		fulltext		Editions Karthala	monograph	2009	2016				Lettres du Sud		P
Littératures francophones et théorie postcoloniale	9782130620570	9782130807377							https://www.cairn.info/litteratures-francophones-et-theorie-postcoloniale--9782130620570.htm	Moura	litteratures-francophones-et-theorie-postcoloniale--9782130620570		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
L’obsession du Nom dans le roman des Amériques	9782811104849	9782811121143							https://www.cairn.info/l-obsession-du-nom-dans-le-roman-des-ameriques--9782811104849.htm	Degras	l-obsession-du-nom-dans-le-roman-des-ameriques--9782811104849		fulltext		Editions Karthala	monograph	2011	2016				Lettres du Sud		P
L’océan Indien dans les littératures francophones	9782845862258								https://www.cairn.info/l-ocean-indien-dans-les-litteratures-francophones--9782845862258.htm	Issur	l-ocean-indien-dans-les-litteratures-francophones--9782845862258		fulltext		Editions Karthala	monograph	2002	2017				Lettres du Sud		P
Logique naturelle et communication	9782130473244	9782130738121							https://www.cairn.info/logique-naturelle-et-communication--9782130473244.htm	Grize	logique-naturelle-et-communication--9782130473244		fulltext		Presses Universitaires de France	monograph	1996	2015				Psychologie sociale		P
L’ogresse dans la littérature orale berbère	9782865374854	9782811120771							https://www.cairn.info/l-ogresse-dans-la-litterature-orale-berbere--9782865374854.htm	Farès	l-ogresse-dans-la-litterature-orale-berbere--9782865374854		fulltext		Editions Karthala	monograph	1994	2016				Lettres du Sud		P
L’ombre et la différence	9782130477495	9782130673897							https://www.cairn.info/l-ombre-et-la-difference--9782130477495.htm	Troubetzkoy	l-ombre-et-la-difference--9782130477495		fulltext		Presses Universitaires de France	monograph	1996	2016				Littératures européennes		P
Luxun	9782130429791	9782130665410							https://www.cairn.info/luxun--9782130429791.htm	Loi	luxun--9782130429791		fulltext		Presses Universitaires de France	monograph	1990	2016				Études littéraires		P
Machiavel	9782020000383	9782021278033							https://www.cairn.info/machiavel--9782020000383.htm	Barincou	machiavel--9782020000383		fulltext		Le Seuil	monograph	1978	2017				Ecrivains de toujours		P
Main droite, main gauche	9782130490586	9782130676935							https://www.cairn.info/main-droite-main-gauche--9782130490586.htm	de Beaumarchais	main-droite-main-gauche--9782130490586		fulltext		Presses Universitaires de France	monograph	1997	2016				Hors collection		P
Majuscules, abréviations, symboles et sigles	9782804156466	9782807305021							https://www.cairn.info/majuscules-abreviations-symboles-et-sigles--9782804156466.htm	Doppagne	majuscules-abreviations-symboles-et-sigles--9782804156466		fulltext		De Boeck Supérieur	monograph	2007	2014		4e éd.		Entre guillemets		P
Mallarmé, Valéry et Claudel traducteurs	9782842925321	9782842925345							https://www.cairn.info/mallarme-valery-et-claudel-traducteurs--9782842925321.htm	Galli-Andreani	mallarme-valery-et-claudel-traducteurs--9782842925321		fulltext		Presses universitaires de Vincennes	monograph	2016	2016				L’imaginaire du Texte		P
Marcel Proust : «À la recherche du temps perdu»	9782130428312	9782130664864							https://www.cairn.info/marcel-proust-a-la-recherche-du-temps-perdu--9782130428312.htm	Cogez	marcel-proust-a-la-recherche-du-temps-perdu--9782130428312		fulltext		Presses Universitaires de France	monograph	1990	2016				Études littéraires		P
Marina Tsvetaeva	9782259185110	9782402010276							https://www.cairn.info/marina-tsvetaeva--9782259185110.htm	Delay	marina-tsvetaeva--9782259185110		fulltext		Plon (programme ReLIRE)	monograph	1997	2016				Hors collection		P
Mary Shelley et Frankenstein : itinéraires romanesques	9782130535508	9782130738138							https://www.cairn.info/mary-shelley-et-frankenstein-itineraires-romanes--9782130535508.htm	Morvan	mary-shelley-et-frankenstein-itineraires-romanes--9782130535508		fulltext		Presses Universitaires de France	monograph	2005	2015				PUF essais		P
Maryse Condé	9782811103620	9782811132682							https://www.cairn.info/maryse-conde--9782811103620.htm	Carruggi	maryse-conde--9782811103620		fulltext		Editions Karthala	monograph	2010	2015				Lettres du Sud		P
Maurice Scève ou l'emblème de la perfection enchevêtrée	9782130606895	9791035807894							https://www.cairn.info/maurice-sceve-ou-l-embleme-de-la-perfection--9782130606895.htm	Roger-Vasselin	maurice-sceve-ou-l-embleme-de-la-perfection--9782130606895		fulltext		Presses Universitaires de France	monograph	2012	2018				CNED		P
Mille ans de langue française, histoire d’une passion	9782262042028								https://www.cairn.info/mille-ans-de-langue-francaise-histoire--9782262042028.htm	Rey	mille-ans-de-langue-francaise-histoire--9782262042028		fulltext		Éditions Perrin	monograph	2013	2017				Tempus		P
Mille ans de langue française, histoire d’une passion	9782262033118								https://www.cairn.info/mille-ans-de-langue-francaise-histoire--9782748903430.htm	Rey	mille-ans-de-langue-francaise-histoire--9782748903430		fulltext		Éditions Perrin	monograph	2013	2017				Tempus		P
Mobilités d'Afrique en Europe	9782811106560	9782811121280							https://www.cairn.info/mobilite-d-afrique-en-europe--9782811106560.htm	Mazauric	mobilite-d-afrique-en-europe--9782811106560		fulltext		Editions Karthala	monograph	2012	2016				Lettres du Sud		P
Modalités d’apprentissage d’une langue seconde	9782801113189	9782801117071							https://www.cairn.info/modalites-d-apprentissage-d-une-langue-seconde--9782801113189.htm	Myers	modalites-d-apprentissage-d-une-langue-seconde--9782801113189		fulltext		De Boeck Supérieur	monograph	2004	2013				Champs linguistiques		P
