publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Le bouddhisme	9782130814016	9782130603290							https://www.cairn.info/le-bouddhisme--9782130814016.htm	Levenson	le-bouddhisme--9782130814016		fulltext		Presses Universitaires de France	monograph	2018	2018		4e éd.		Que sais-je ?		P	250374471
L'irrationnel	9782130553922	9782130595946							https://www.cairn.info/l-irrationnel--9782130553922.htm	Bonardel	l-irrationnel--9782130553922		fulltext		Presses Universitaires de France	monograph	2005	2010		2e éd.		Que sais-je ?		P	150977301
Maître Eckhart	9782715405318	9782715405332							https://www.cairn.info/maitre-eckhart--9782715405318.htm	Boncour	maitre-eckhart--9782715405318		fulltext		Presses Universitaires de France	monograph	2021	2021				Que sais-je ?		P	260524077
Introduction à Spinoza	9782348066184	9782348066207							https://www.cairn.info/introduction-a-spinoza--9782348066184.htm	Ramond	introduction-a-spinoza--9782348066184		fulltext		La Découverte	monograph	2023	2023				Repères		P	270353933
Introduction à la philosophie des sciences	9782707178244	9782707182302							https://www.cairn.info/introduction-a-la-philosophie-des-sciences--9782707178244.htm	Rheinberger	introduction-a-la-philosophie-des-sciences--9782707178244		fulltext		La Découverte	monograph	2014	2014				Repères		P	18261347X
Introduction à la philosophie politique	9782707125835	9782707168771							https://www.cairn.info/introduction-a-la-philosophie-politique--9782707125835.htm	Ruby	introduction-a-la-philosophie-politique--9782707125835		fulltext		La Découverte	monograph	1996	2011				Repères		P	150975686
Histoire de la philosophie	9782707143303	9782707167545							https://www.cairn.info/histoire-de-la-philosophie--9782707143303.htm	Ruby	histoire-de-la-philosophie--9782707143303		fulltext		La Découverte	monograph	2004	2011		4e éd.		Repères		P	151993203
Histoire de la philosophie	9782348040702	9782348041433							https://www.cairn.info/histoire-de-la-philosophie--9782348040702.htm	Ruby	histoire-de-la-philosophie--9782348040702		fulltext		La Découverte	monograph	2018	2018		5e éd.		Repères		P	232414122
Introduction aux philosophies de la politique	9782348068935	9782348068959							https://www.cairn.info/introduction-aux-philosophies-de-la-politique--9782348068935.htm	Ruby	introduction-aux-philosophies-de-la-politique--9782348068935		fulltext		La Découverte	monograph	2021	2021				Repères		P	260523844
L’utilitarisme	9782348055379	9782348055430							https://www.cairn.info/l-utilitarisme--9782348055379.htm	Salvat	l-utilitarisme--9782348055379		fulltext		La Découverte	monograph	2020	2020				Repères		P	250648636
Introduction à Wittgenstein	9782707189509	9782707190864							https://www.cairn.info/introduction-a-wittgenstein--9782707189509.htm	Younes	introduction-a-wittgenstein--9782707189509		fulltext		La Découverte	monograph	2016	2016				Repères		P	193409992
La neurophilosophie	9782130564287	9782130600831							https://www.cairn.info/la-neurophilosophie--9782130564287.htm	Andrieu	la-neurophilosophie--9782130564287		fulltext		Presses Universitaires de France	monograph	2007	2010		2e éd.		Que sais-je ?		P	150976437
L'esprit baroque	9782130465287	9782130599081							https://www.cairn.info/l-esprit-baroque--9782130465287.htm	Angoulvent	l-esprit-baroque--9782130465287		fulltext		Presses Universitaires de France	monograph	1994	2010		2e éd.		Que sais-je ?		P	
La pensée arabe	9782130606987	9782130601968							https://www.cairn.info/la-pensee-arabe--9782130570851.htm	Arkoun	la-pensee-arabe--9782130570851		fulltext		Presses Universitaires de France	monograph	2008	2010		7e éd.		Que sais-je ?		P	15097647X
L'École de Francfort	9782130519133	9782130599234							https://www.cairn.info/l-ecole-de-francfort--9782130519133.htm	Assoun	l-ecole-de-francfort--9782130519133		fulltext		Presses Universitaires de France	monograph	2001	2010		3e éd.		Que sais-je ?		P	150976569
Jacques Derrida	9782715412668	9782715412675							https://www.cairn.info/jacques-derrida--9782715412668.htm	Assouly	jacques-derrida--9782715412668		fulltext		Presses Universitaires de France	monograph	2023	2023				Que sais-je ?		P	275583570
Les 100 légendes de la mythologie indienne	9782715412781								https://www.cairn.info/les-100-legendes-de-la-mythologie-indienne--9782715412781.htm	Astier	les-100-legendes-de-la-mythologie-indienne--9782715412781		fulltext		Presses Universitaires de France	monograph	2022	2022				Que sais-je ?		P	
La philosophie du langage	9782130568896	9782130598428							https://www.cairn.info/la-philosophie-du-langage--9782130568896.htm	Auroux	la-philosophie-du-langage--9782130568896		fulltext		Presses Universitaires de France	monograph	2008	2010				Que sais-je ?		P	150976682
La philosophie du langage	9782130620266	9782130629740							https://www.cairn.info/la-philosophie-du-langage--9782130620266.htm	Auroux	la-philosophie-du-langage--9782130620266		fulltext		Presses Universitaires de France	monograph	2013	2013		2è éd.		Que sais-je ?		P	174410883
La philosophie du langage	9782130803980	9782130810797							https://www.cairn.info/la-philosophie-du-langage--9782130803980.htm	Auroux	la-philosophie-du-langage--9782130803980		fulltext		Presses Universitaires de France	monograph	2018	2018		3e éd.		Que sais-je ?		P	250526123
Le temps	9782130575078	9782130602590							https://www.cairn.info/le-temps--9782130575078.htm	Barreau	le-temps--9782130575078		fulltext		Presses Universitaires de France	monograph	2009	2010		4e éd.		Que sais-je ?		P	150976801
