publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
L'œil critique	9782804140628	9782807305243							https://www.cairn.info/l-oeil-critique--9782804140628.htm	Bourdon	l-oeil-critique--9782804140628		fulltext		De Boeck Supérieur	monograph	2002	2014				Médias-Recherches		P	
L’invention de la culture hétérosexuelle	9782746712041								https://www.cairn.info/l-invention-de-la-culture-heterosexuelle--9782746712041.htm	Tin	l-invention-de-la-culture-heterosexuelle--9782746712041		fulltext		Autrement	monograph	2008	2012				Sexe en tous genres		P	
Marcel Mauss, savant et politique	9782707152930	9782707163301							https://www.cairn.info/marcel-mauss-savant-et-politique--9782707152930.htm	Dzimira	marcel-mauss-savant-et-politique--9782707152930		fulltext		La Découverte	monograph	2007	2011				TAP/Bibliothèque du MAUSS		P	
Mariages et homosexualités dans le monde	9782746710771								https://www.cairn.info/mariages-et-homosexualites-dans-le-monde--9782746710771.htm	Descoutures	mariages-et-homosexualites-dans-le-monde--9782746710771		fulltext		Autrement	monograph	2008	2011				Mutations		P	
Méthodes de recherche en sciences humaines	9782804128005	9782807303652							https://www.cairn.info/methodes-de-recherche-en-sciences-humaines--9782804128005.htm	Jones	methodes-de-recherche-en-sciences-humaines--9782804128005		fulltext		De Boeck Supérieur	monograph	2000	2014				Méthodes en sciences humaines		P	
Militants de la Bible aux États-Unis	9782746705357								https://www.cairn.info/militants-de-la-bible-aux-etats-unis--9782746705357.htm	Fath	militants-de-la-bible-aux-etats-unis--9782746705357		fulltext		Autrement	monograph	2004	2013				Frontières		P	
Oublier nos crimes	9782746702837								https://www.cairn.info/oublier-nos-crimes--9782746702837.htm	Nicolaïdis	oublier-nos-crimes--9782746702837		fulltext		Autrement	monograph	2002	2012				Mémoires/Histoire		P	
Petites filles d'aujourd'hui	9782746712294								https://www.cairn.info/petites-filles-d-aujourd-hui--9782746712294.htm	Monnot	petites-filles-d-aujourd-hui--9782746712294		fulltext		Autrement	monograph	2009	2012				Mutations		P	
Précis de sociologie	9782130624660	9782130819875							https://www.cairn.info/precis-de-sociologie--9782130624660.htm	Riutort	precis-de-sociologie--9782130624660		fulltext		Presses Universitaires de France	monograph	2014	2018				Major		P	227559738
Quand nos parents vieillissent	9782746709867								https://www.cairn.info/quand-nos-parents-vieillissent--9782746709867.htm	Dreyer	quand-nos-parents-vieillissent--9782746709867		fulltext		Autrement	monograph	2007	2011				Mutations		P	
Que sont devenus les paysans ?	9782746706040								https://www.cairn.info/que-sont-devenus-les-paysans--9782746706040.htm	Mak	que-sont-devenus-les-paysans--9782746706040		fulltext		Autrement	monograph	2005	2012				Mémoires/Histoire		P	
Sociologie de la souffrance	9782804143688	9782804178765							https://www.cairn.info/sociologie-de-la-souffrance--9782804143688.htm	Foucart	sociologie-de-la-souffrance--9782804143688		fulltext		De Boeck Supérieur	monograph	2004	2012				Ouvertures sociologiques		P	
Tango	9782746709874								https://www.cairn.info/tango--9782746709874.htm	Apprill	tango--9782746709874		fulltext		Autrement	monograph	2008	2012				Mutations		P	
Théories du multiculturalisme	9782707158543	9782707170224							https://www.cairn.info/theories-du-multiculturalisme--9782707158543.htm	Fistetti	theories-du-multiculturalisme--9782707158543		fulltext		La Découverte	monograph	2009	2011				TAP/Bibliothèque du MAUSS		P	
Trop gros ?	9782746712683								https://www.cairn.info/trop-gros--9782746712683.htm	Csergo	trop-gros--9782746712683		fulltext		Autrement	monograph	2009	2011				Mutations		P	
Une culture bourgeoise	9782746706309								https://www.cairn.info/une-culture-bourgeoise--9782746706309.htm	Gay	une-culture-bourgeoise--9782746706309		fulltext		Autrement	monograph	2005	2012				Mémoires/Histoire		P	
Une histoire critique de la sociologie allemande : aliénation et réification	9782707128553	9782348018701							https://www.cairn.info/une-histoire-critique-de-la-sociologie-allemande--9782707128553.htm	Vandenberghe	une-histoire-critique-de-la-sociologie-allemande--9782707128553		fulltext		La Découverte	monograph	1998	2017				Recherches		P	
Une société-monde ?	9782804137892	9782807303850							https://www.cairn.info/une-societe-monde--9782804137892.htm	Mercure	une-societe-monde--9782804137892		fulltext		De Boeck Supérieur	monograph	2001	2014				Ouvertures sociologiques		P	
Vengeance	9782746704404								https://www.cairn.info/vengeance--9782746704404.htm	Verdier	vengeance--9782746704404		fulltext		Autrement	monograph	2004	2011				Mutations		P	
Voyages en gastronomies	9782746712188								https://www.cairn.info/voyages-en-gastronomies--9782746712188.htm	Csergo	voyages-en-gastronomies--9782746712188		fulltext		Autrement	monograph	2008	2011				Mutations		P	
