publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Le geste suicidaire à l'adolescence	9782130635147								https://www.cairn.info/le-geste-suicidaire-a-l-adolescence--9782130635147.htm	de Kernier	le-geste-suicidaire-a-l-adolescence--9782130635147		fulltext		Presses Universitaires de France	monograph	2015	2019				Le fil rouge		P	
Psychanalyse, neurosciences, cognitivismes	9782130474418	9782130738114							https://www.cairn.info/psychanalyse-neurosciences-cognitivismes--9782130474418.htm	Couvreur	psychanalyse-neurosciences-cognitivismes--9782130474418		fulltext		Presses Universitaires de France	monograph	1997	2015				Monographies et débats de psychanalyse		P	189214341
Vieillir	9782130560111	9782130639749							https://www.cairn.info/vieillir--9782130560111.htm	Quinodoz	vieillir--9782130560111		fulltext		Presses Universitaires de France	monograph	2008	2014				Hors collection		P	182620492
Du langage oral à la compréhension de l’écrit	9782706124334	9782706124938							https://www.cairn.info/du-langage-oral-a-la-comprehension-de-l-ecrit--9782706124334.htm	Bianco	du-langage-oral-a-la-comprehension-de-l-ecrit--9782706124334		fulltext		Presses universitaires de Grenoble	monograph	2016	2020				Regards sur l'éducation		P	248676903
Parents, que faites‑vous des rêves de vos enfants ?	9782706141911								https://www.cairn.info/parents-que-faitesvous-des-reves-de-vos-enfants---9782706141911.htm	Gaspari-Carrière	parents-que-faitesvous-des-reves-de-vos-enfants---9782706141911		fulltext		Presses universitaires de Grenoble	monograph	2018	2023				Hors collection		P	
L’exploration cérébrale	9782705690632	9791037026408							https://www.cairn.info/l-exploration-cerebrale---9782705690632.htm	Dupont	l-exploration-cerebrale---9782705690632		fulltext		Hermann	monograph	2015	2023				Histoire des sciences		P	275576752
L'école éclairée par la science	9782738154897	9782738154910							https://www.cairn.info/l-ecole-eclairee-par-la-science--9782738154897.htm	Dehaene	l-ecole-eclairee-par-la-science--9782738154897		fulltext		Odile Jacob	monograph	2021	2023				Hors collection		P	275581551
Pouvoirs de la musique	9782738148742	9782738148766							https://www.cairn.info/pouvoirs-de-la-musique--9782738148742.htm	Lemarquis	pouvoirs-de-la-musique--9782738148742		fulltext		Odile Jacob	monograph	2021	2024				Hors collection		P	278319513
Abécédaire de l'anorexie	9782738147769	9782738147783							https://www.cairn.info/abecedaire-de-l-anorexie--9782738147769.htm	Corcos	abecedaire-de-l-anorexie--9782738147769		fulltext		Odile Jacob	monograph	2020	2023				Hors collection		P	275580954
Situations de service : travailler dans l'interaction	9782130535409	9782130738145							https://www.cairn.info/situations-de-service-travailler-dans-l-interact--9782130535402.htm	Cerf	situations-de-service-travailler-dans-l-interact--9782130535402		fulltext		Presses Universitaires de France	monograph	2005	2015				Le Travail humain		P	198720564
La relation médecins-malades : information et mensonge	9782130558286	9782130739241							https://www.cairn.info/la-relation-medecins-malades-information-et-menson--9782130558286.htm	Fainzang	la-relation-medecins-malades-information-et-menson--9782130558286		fulltext		Presses Universitaires de France	monograph	2006	2015				Ethnologies		P	189212977
L'acquisition du langage. Vol. I	9782130505822	9782130737698							https://www.cairn.info/l-acquisition-du-langage-I--9782130505822.htm	Kail	l-acquisition-du-langage-I--9782130505822		fulltext		Presses Universitaires de France	monograph	2000	2015				Psychologie et sciences de la pensée		P	189212306
L'acquisition du langage. Vol. II	9782130505839	9782130737681							https://www.cairn.info/l-acquisition-du-langage-II--9782130505839.htm	Kail	l-acquisition-du-langage-II--9782130505839		fulltext		Presses Universitaires de France	monograph	2000	2015				Psychologie et sciences de la pensée		P	189212314
La Folle du Logis	9782130393696	9782130737216							https://www.cairn.info/folle-du-logis--9782130393696.htm	Lagache	folle-du-logis--9782130393696		fulltext		Presses Universitaires de France	monograph	1986	2015				Bibliothèque de psychanalyse		P	189212519
Attitudes et comportements : comprendre et changer	9782706125812	9782706125911							https://www.cairn.info/attitudes-et-comportements-comprendre-et-changer--9782706125812.htm	Girandola	attitudes-et-comportements-comprendre-et-changer--9782706125812		fulltext		Presses universitaires de Grenoble	monograph	2016	2019				Psycho en +		P	237594315
MLF - psychanalyse et politique 1968-2018	9782721006851	9782721007704							https://www.cairn.info/mlf-psychanalyse-et-politique--9782721006851.htm	Idels	mlf-psychanalyse-et-politique--9782721006851		fulltext		Éditions des femmes	monograph	2020	2022				Essais		P	275571556
Françoise Dolto	9782081441903	9782081460065							https://www.cairn.info/francoise-dolto--9782081441903.htm	Eliacheff	francoise-dolto--9782081441903		fulltext		Flammarion	monograph	2018	2021				Hors collection		P	26052560X
L’infantile, l’enfantin	9782130589716	9782130741916							https://www.cairn.info/L-infantile-l-enfantin--9782130589716.htm	Flavigny	L-infantile-l-enfantin--9782130589716		fulltext		Presses Universitaires de France	monograph	2011	2015				Le fil rouge		P	189214015
Intimités en danger ?	9782130813200								https://www.cairn.info/intimites-en-danger--9782130813200.htm	Flis-Trèves	intimites-en-danger--9782130813200		fulltext		Presses Universitaires de France	monograph	2019	2021				Hors collection		P	
Histoire secrète de la séduction sous le règne de Freud	9782130434764	9782130738305							https://www.cairn.info/histoire-secrete-de-la-seduction-sous-le-regne-de--9782130434764.htm	Lanouzière	histoire-secrete-de-la-seduction-sous-le-regne-de--9782130434764		fulltext		Presses Universitaires de France	monograph	1991	2015				Voix nouvelles en psychanalyse		P	190825855
Les revenants de la mémoire. Freud et Shakespeare	9782130590682	9782130735977							https://www.cairn.info/revenants-de-la-memoire-freud-et-shakespeare--9782130590682.htm	Michaud	revenants-de-la-memoire-freud-et-shakespeare--9782130590682		fulltext		Presses Universitaires de France	monograph	2011	2015				Petite bibliothèque de psychanalyse		P	189213760
Se construire quand même	9782130575702	9782130740537							https://www.cairn.info/se-construire-quand-meme--9782130575702.htm	Rottman	se-construire-quand-meme--9782130575702		fulltext		Presses Universitaires de France	monograph	2009	2015				Monographies de la psychiatrie enfant		P	189214562
Autour de l’œuvre d’André Green	9782130546429	9782130806493							https://www.cairn.info/autour-de-l-oeuvre-d-andre-green--9782130546429.htm	Richard	autour-de-l-oeuvre-d-andre-green--9782130546429		fulltext		Presses Universitaires de France	monograph	2005	2016				Hors collection		P	197609244
Des psychanalystes en séance	9782070468584	9782072648137							https://www.cairn.info/des-psychanalystes-en-seance--9782070468584.htm	Danon-Boileau	des-psychanalystes-en-seance--9782070468584		fulltext		Gallimard	monograph	2016	2021				Folio Essais		P	26052588X
Être soi	9782072990304	9782072990342							https://www.cairn.info/etre-soi--9782072990304.htm	Weber	etre-soi--9782072990304		fulltext		Gallimard	monograph	2023	2023				Hors série Connaissance		P	275587487
Naître humain	9782738111401	9782738140708							https://www.cairn.info/naitre-humain--9782738111401.htm	Mehler	naitre-humain--9782738111401		fulltext		Odile Jacob	monograph	2002	2022				Hors collection		P	275569705
De génération en génération : la subjectivation et les liens précoces	9782130569893	9782130739982							https://www.cairn.info/de-generation-en-generation-la-subjectivation--9782130569893.htm	Konicheckis	de-generation-en-generation-la-subjectivation--9782130569893		fulltext		Presses Universitaires de France	monograph	2008	2015				Le fil rouge		P	189211679
Liliane Abensour	9782130619369	9782130809579							https://www.cairn.info/liliane-abensour--9782130619369.htm	Aisenstein	liliane-abensour--9782130619369		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P	202883809
Pour une esthétique	9782130464174	9782130806349							https://www.cairn.info/pour-une-esthetique--9782130464174.htm	Gagnebin	pour-une-esthetique--9782130464174		fulltext		Presses Universitaires de France	monograph	1994	2016				Le fil rouge		P	197608825
Lacan	9782130549307	9782130636250							https://www.cairn.info/lacan--9782130549307.htm	Ogilvie	lacan--9782130549307		fulltext		Presses Universitaires de France	monograph	2005	2014		4e éd.		Philosophies		P	182615650
Masochisme mortifère et masochisme gardien de la vie	9782130434900	9782130738299							https://www.cairn.info/masochisme-mortifere-et-masochisme--9782130434900.htm	Rosenberg	masochisme-mortifere-et-masochisme--9782130434900		fulltext		Presses Universitaires de France	monograph	1999	2015				Monographies de psychanalyse		P	185963463
L'inconnu. Dialogue avec Guy Rosolato	9782130574729	9782130740407							https://www.cairn.info/l-inconnu--9782130574729.htm	Rosolato	l-inconnu--9782130574729		fulltext		Presses Universitaires de France	monograph	2009	2015				Petite bibliothèque de psychanalyse		P	185962513
