publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
ANSI PC63.2/D4, February 2015: Draft American National Standard for Specifications of Electromagnetic Noise and Field Strength Instrumentation for the frequency range 9 kHz to 40 GHz		978-0-7381-9649-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7084089		7084089		fulltext		IEEE	Monograph	2015	2015-04-10						P
ANSI C63.14-2014 (Revision of ANSI C63.14-2009) - Redline: American National Standard Dictionary of Electromagnetic Compatibility (EMC) including Electromagnetic Environmental Effects (E3) - Redline		978-0-7381-9686-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7096893		7096893		fulltext		IEEE	Monograph	2014	2015-04-28						P
ANSI C63.7-2015 (Revision of ANSI C63.7-2005) - Redline: American National Standard Guide for Construction of Test Sites for Performing Radiated Emission Measurements - Redline		978-0-7381-9754-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7118099		7118099		fulltext		IEEE	Monograph	2015	2015-06-04						P
ANSI PC63.2/D5, March 2015 (Revision of ANSI C63.2-2009): Draft American National Standard for Specifications of Electromagnetic Noise and Field Strength Instrumentation for the frequency range 9 kHz to 40 GHz		978-0-7381-9756-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7118102		7118102		fulltext		IEEE	Monograph	2015	2015-06-04						P
ANSI PC63.12/D12e, January 2015: IEEE/ANSI Draft Recommended Practice for Electromagnetic Compatibility Limits and Test Levels		978-0-7381-9653-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7118108		7118108		fulltext		IEEE	Monograph	2015	2015-06-04						P
ANSI C63.011-2000: American National Standard for Limits and Methods of Measurement of Radio Disturbance Characteristics of Industrial, Scientific, and Medical (ISM) Radio-Frequency Equipment	0-7381-2693-4	0-7381-2694-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7121		7121		fulltext		IEEE	Monograph	2000	1988-01-01						P
ANSI PC63.12/D12g, May 2015: IEEE/ANSI Draft Recommended Practice for Electromagnetic Compatibility Limits and Test Levels		978-0-7381-9790-6							http://ieeexplore.ieee.org/servlet/opac?punumber=7132676		7132676		fulltext		IEEE	Monograph	2015	2015-06-24						P
1873-2015 IEEE Standard for Robot Map Data Representation for Navigation: IEEE Standard for Robot Map Data Representation for Navigation		978-0-7381-9893-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7300353		7300353		fulltext		IEEE	Monograph	2015	2015-10-19						P
ANSI N42.43-2006, Standard: American National Standard Performance Criteria for Mobile and Transportable Radiation Monitors Used for Homeland Security									http://ieeexplore.ieee.org/servlet/opac?punumber=7312873		7312873		fulltext		IEEE	Monograph	2007	2015-10-30						P
ANSI PN42.38_D12, 2015: Approved Draft American National Standard Performance Criteria for Spectroscopy Based Portal Monitors Used for Homeland Security		978-1-5044-0077-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7314844		7314844		fulltext		IEEE	Monograph	2016	2015-11-02						P
ANSI N42.42-2012 (Revision of ANSI N42.42-2006) - Redline: American National Standard Data Format for Radiation Detectors Used for Homeland Security - Redline		978-0-7381-8775-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7331209		7331209		fulltext		IEEE	Monograph	2013	2015-11-18						P
ANSI PN42.34-D9a, 2015: ANSI/IEEE Draft American National Standard Performance Criteria for Hand-Held Instruments for the Detection and Identification of Radionuclides		978-1-5044-0702-1							http://ieeexplore.ieee.org/servlet/opac?punumber=7337348		7337348		fulltext		IEEE	Monograph	2015	2015-11-25						P
AIEE No. 11-1962: AIEE American Standard for Rotating Electrical Machinery Forming a part of the power equipment on electrically propelled railway cars, railway locomotives, and coaches (Trolley and Prime Mover)		978-1-5044-0148-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7361720		7361720		fulltext		IEEE	Monograph	1962	2015-12-21						P
AIEE No. 11-1943: AIEE American Standard for Rotating Electrical Machinery on Railway Locomotives and Rail Cars and Trolley, Gasoline -Electric and Oil- Electric Coaches		978-1-5044-0147-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7361723		7361723		fulltext		IEEE	Monograph	1943	2015-12-21						P
AIEE No. 11-1937: AIEE American Tentative Standards for Railway Motors and Other Rotating Electrical Machinery on Rail Cars and Locomotives		978-1-5044-0146-3							http://ieeexplore.ieee.org/servlet/opac?punumber=7361732		7361732		fulltext		IEEE	Monograph	1937	2015-12-21						P
AIEE No. 12-1934 (ASA C57.1-1933): AIEE Standards for Constant Current Transformers of the Moving Coil Type		978-1-5044-0152-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7361826		7361826		fulltext		IEEE	Monograph	1934	2015-12-22						P
AIEE No 13-1930: AIEE Transformers, Induction Regulatoes and Reactors (Revised)		978-1-5044-0156-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7361829		7361829		fulltext		IEEE	Monograph	1930	2015-12-22						P
AIEE No.1-1962 (Supersedes June 1957 issue): AIEE General Principles Upon Which Temperature Limits Are Based in the rating of Electric Equipment		978-1-5044-0149-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7362078		7362078		fulltext		IEEE	Monograph	1962	2015-12-22						P
AIEE No 14-1925 (AESC C22-1925): AIEE Instrument Transformers		978-1-5044-0160-9							http://ieeexplore.ieee.org/servlet/opac?punumber=7366523		7366523		fulltext		IEEE	Monograph	1925	2015-12-25						P
61 IRE 15.S1 (IEEE 182): IRE Standards on Radio Transmitters: Definitions of Terms, 1961		978-1-5044-0167-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7368043		7368043		fulltext		IEEE	Monograph	1961	2015-12-29						P
A.I.E.E. No. 15 May-1928: A.I.E.E. Standards: Industrial Control Apparatus		978-1-5044-0636-9							http://ieeexplore.ieee.org/servlet/opac?punumber=7368046		7368046		fulltext		IEEE	Monograph	1928	2015-12-29						P
AIEE No 15-1959 (ASA C19.1-1959): AIEE American Standard for Industrial Control Apparatus		978-1-5044-0170-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7368061		7368061		fulltext		IEEE	Monograph	1959	2015-12-29						P
AIEE No 15-1944 (ASA C19.1-1943): AIEE American Standard for Industrial Control Apparatus		978-1-5044-0169-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7368067		7368067		fulltext		IEEE	Monograph	1943	2015-12-29						P
AIEE No 1E -1957: AIEE Guide for Preparation of Test Procedures for the Thermal Evaluation of Insulation Systems for Electric Equipment		978-1-5044-0195-1							http://ieeexplore.ieee.org/servlet/opac?punumber=7369873		7369873		fulltext		IEEE	Monograph	1957	2015-12-31						P
AIEE No 18-1934 (ASA C55 1934): AIEE Standards for Capacitors		978-1-5044-0183-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7369879		7369879		fulltext		IEEE	Monograph	1934	2015-12-31						P
AIEE No 19-1943 (Supercedes A. I. E. E. Standard No. 19-1938): AIEE Standards for Alternating Current Power Circuit Breakers		978-1-5044-0191-3							http://ieeexplore.ieee.org/servlet/opac?punumber=7369882		7369882		fulltext		IEEE	Monograph	1943	2015-12-31						P
55 IRE 2.S1 (IEEE Std No 147): IRE Standards on Antennas and Waveguides: Definitions for Waveguide Components, 1955		978-1-5044-0197-5							http://ieeexplore.ieee.org/servlet/opac?punumber=7369885		7369885		fulltext		IEEE	Monograph	1955	2015-12-31						P
AIEE No 1B-1944: AIEE Report on Guiding Principles for the Specification of Service Conditions in Electrical Standards		978-1-5044-0193-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7369888		7369888		fulltext		IEEE	Monograph	1944	2015-12-31						P
AIEE No.1C-1954: AIEE Test Code for Evaluation of Systems of Insulating Materials for Random-Wound Electric Machinery		978-1-5044-0194-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7369897		7369897		fulltext		IEEE	Monograph	1954	2015-12-31						P
AIEE No 1F-1958: AIEE Report on Guide for Statistical Analysis of Test Data		978-1-5044-0196-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7369903		7369903		fulltext		IEEE	Monograph	1958	2015-12-31						P
AIEE No 19-1938: AIEE Oil Circuit Breakers		978-1-5044-0190-6							http://ieeexplore.ieee.org/servlet/opac?punumber=7369918		7369918		fulltext		IEEE	Monograph	1938	2015-12-31						P
ANSI C37.13-1973 (IEEE 20-1973): American National Standard for Low-Voltage AC power Circuit Breakers used in Enclosures		978-1-5044-0199-9							http://ieeexplore.ieee.org/servlet/opac?punumber=7370713		7370713		fulltext		IEEE	Monograph	1973	2016-01-01						P
AIEE No 20-1951: AIEE Standard for Low-Voltage Air Circuit Breakers (and Application Guide)		978-1-5044-0198-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7370722		7370722		fulltext		IEEE	Monograph	1951	2016-01-01						P
AIEE No 20A-1946: AIEE Proposed Standard for Low-Voltage Air Circuit Breakers (Published for one year trial use)		978-1-5044-0202-6							http://ieeexplore.ieee.org/servlet/opac?punumber=7370731		7370731		fulltext		IEEE	Monograph	1946	2016-01-01						P
AIEE No 21-1942: AIEE Standards for Apparatus Bushings and Proposed Test Code for Apparatus Bushings		978-1-5044-0205-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7370865		7370865		fulltext		IEEE	Monograph	1942	2016-01-04						P
AIEE No 21-1941: AIEE Apparatus Bushings and Proposed Test Code		978-1-5044-0204-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7370868		7370868		fulltext		IEEE	Monograph	1941	2016-01-04						P
AIEE No. 2-June 1929: A.I.E.E. Revised Report on Standard Definitions and Symbols		978-1-5044-0640-6							http://ieeexplore.ieee.org/servlet/opac?punumber=7372353		7372353		fulltext		IEEE	Monograph	1929	2016-01-05						P
AIEE No 22-1952 (Supercedes AIEE No. 22-1942 and 22A-1949): AIEE Standard for Air Switches, Insulator Units, and Bus Supports (Supersedes AIEE No 22- 1942 and 22A- 1949)		978-1-5044-0214-9							http://ieeexplore.ieee.org/servlet/opac?punumber=7372360		7372360		fulltext		IEEE	Monograph	1952	2016-01-05						P
AIEE No 22-1940: AIEE Standard for Air Switches and Bus Supports		978-1-5044-0213-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7372363		7372363		fulltext		IEEE	Monograph	1940	2016-01-05						P
AIEE No 22-1925: AIEE Standards Disconnecting and Horn Gap Switches		978-1-5044-0212-5							http://ieeexplore.ieee.org/servlet/opac?punumber=7372366		7372366		fulltext		IEEE	Monograph	1925	2016-01-05						P
ANSI C63.4-2014 (Revision of ANSI C63.4-2009) - Redline: American National Standard for Methods of Measurement of Radio-Noise Emissions from Low-Voltage Electrical and Electronic Equipment in the Range of 9 kHz to 40 GHz - Redline		978-1-5044-0133-3							http://ieeexplore.ieee.org/servlet/opac?punumber=7373536		7373536		fulltext		IEEE	Monograph	2014	2016-01-06						P
AIEE No. 25-1941: AIEE Revised Report on Standards for Fuses Above 600 Volts		978-1-5044-0221-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7381576		7381576		fulltext		IEEE	Monograph	1941	2016-01-13						P
AIEE No. 25-1936: AIEE Report of Standards for Fuses Above 600 Volts		978-1-5044-0220-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7381579		7381579		fulltext		IEEE	Monograph	1936	2016-01-13						P
AIEE No. 25-1945: AIEE Standards for Fuses Above 600 Volts		978-1-5044-0222-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7381582		7381582		fulltext		IEEE	Monograph	1945	2016-01-13						P
AIEE No. 25-1952 (Supercedes AIEE No. 25-1945): AIEE Standards for Fuses Above 600 Volts		978-1-5044-0223-1							http://ieeexplore.ieee.org/servlet/opac?punumber=7383199		7383199		fulltext		IEEE	Monograph	1952	2016-01-14						P
AIEE No. 25-1958 (Supersedes AIEE No 25-1952): AIEE Standards for Fuses Above 600 Volts		978-1-5044-0224-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7383205		7383205		fulltext		IEEE	Monograph	1958	2016-01-14						P
AIEE No 74-1958: IEEE Standard Test Code for Industrial Control (600 Volts or Less)		978-1-5044-0429-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7383211		7383211		fulltext		IEEE	Monograph	1958	2016-01-14						P
AIEE No 26-1930 (Now C37.1, ASA C37.2): AIEE Automatic Stations		978-1-5044-0232-3							http://ieeexplore.ieee.org/servlet/opac?punumber=7387648		7387648		fulltext		IEEE	Monograph	1930	2016-01-20						P
AIEE No 27-1942: AIEE Standards for Switchgear Assemlies		978-1-5044-0249-1							http://ieeexplore.ieee.org/servlet/opac?punumber=7393382		7393382		fulltext		IEEE	Monograph	1942	2016-01-26						P
AIEE No 27A-1941 (Proposed Revision of AIEE No-27): AIEE Switchgear Assemblies (Proposed Revision of AIEE No- 27)		978-1-5044-0258-3							http://ieeexplore.ieee.org/servlet/opac?punumber=7393406		7393406		fulltext		IEEE	Monograph	1941	2016-01-26						P
AIEE No 27-1930: AIEE Switchboards and Switching Equipment for Power and Light		978-1-5044-0248-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7393415		7393415		fulltext		IEEE	Monograph	1930	2016-01-26						P
AIEE No 511-1956 (IEEE 275): AIEE Proposed Test Procedure for Evaluation of Systems of Insulating Materials for Electric Machinery Employing Form-Wound Pre-insulated Coils for Machines Rated at 50-2000 horsepower and below 6600 Volts		978-1-5044-0374-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7394903		7394903		fulltext		IEEE	Monograph	1956	2016-01-29						P
ANSI C63.12-2015 (Revision of ANSI C63.12-1999): American National Standard Recommended Practice for Electromagnetic Compatibility Limits and Test Levels		978-1-5044-0695-6							http://ieeexplore.ieee.org/servlet/opac?punumber=7394912		7394912		fulltext		IEEE	Monograph	2016	2016-01-29						P
ANSI N42.38-2015 (Revision of ANSI N42.38-2006): American National Standard for Performance Criteria for Spectroscopy-Based Portal Monitors Used in Homeland Security		978-1-5044-0075-6							http://ieeexplore.ieee.org/servlet/opac?punumber=7394935		7394935		fulltext		IEEE	Monograph	2016	2016-01-29						P
Amendment 1:2015 to SMPTE ST 425-3:2014: Image Format and Ancillary Data Mapping for the Dual Link 3 Gb/s Serial Interface ? Amendment 1		978-1-61482-875-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7395465		7395465		fulltext		SMPTE	Monograph	2015	2016-02-01						P
Amendment 1:2015 to SMPTE ST 2036-3:2012: Ultra High Definition Television ? Mapping into Single-link or Multi-link 10 Gb/s Serial Signal/Data Interface ? Amendment 1		978-1-68303-000-3							http://ieeexplore.ieee.org/servlet/opac?punumber=7395483		7395483		fulltext		SMPTE	Monograph	2015	2016-02-01						P
Amendment 1:2015 to SMPTE ST 425-5:2014: Image Format and Ancillary Data Mapping for the Quad Link 3 Gb/s Serial Interface ? Amendment 1		978-1-61482-877-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7395533		7395533		fulltext		SMPTE	Monograph	2015	2016-02-01						P
ANSI C63.26-2015: IEEE/ANSI Standard for Compliance Testing of Transmitters Used in Licensed Radio Services		978-1-5044-0073-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7395999		7395999		fulltext		IEEE	Monograph	2016	2016-02-01						P
AIEE No 42-1923 (ASA C10-1924): AIEE Standard Symbols for Electrical Equipment of Buildings		978-1-5044-0339-9							http://ieeexplore.ieee.org/servlet/opac?punumber=7396008		7396008		fulltext		IEEE	Monograph	1923	2016-02-01						P
AIEE No 28-1944 (Revision of AIEE 28-1936): AIEE American Standards for Lightning Arresters for Alternating Current Power Circuits		978-1-5044-0262-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7403772		7403772		fulltext		IEEE	Monograph	1944	2016-02-09						P
AIEE No 28-1936: AIEE Standards for Lightning Arresters		978-1-5044-0261-3							http://ieeexplore.ieee.org/servlet/opac?punumber=7403775		7403775		fulltext		IEEE	Monograph	1936	2016-02-09						P
AIEE No 28-1931: AIEE Report on Standards for Lightning Arresters		978-1-5044-0260-6							http://ieeexplore.ieee.org/servlet/opac?punumber=7403781		7403781		fulltext		IEEE	Monograph	1931	2016-02-09						P
AIEE No 28-1957 (Revision of AIEE 28-1944): AIEE American Standards for Lightning Arresters for Alternating Current Power Circuits		978-1-5044-0263-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7403787		7403787		fulltext		IEEE	Monograph	1957	2016-02-09						P
AIEE No 28-1962 (Revision of AIEE No 28-1957): AIEE American Standards for Lightning Arresters for Alternating Current Power Circuits		978-1-5044-0264-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7403793		7403793		fulltext		IEEE	Monograph	1962	2016-02-09						P
AIEE No 28B-1956: AIEE Revised Report on Standards for Valve and Expulsion Type Lightning Arresters		978-1-5044-0272-9							http://ieeexplore.ieee.org/servlet/opac?punumber=7404213		7404213		fulltext		IEEE	Monograph	1956	2016-02-11						P
AIEE No 28A-1950: AIEE Report on Standard for Valve and Expulsion Type Lightning Arresters		978-1-5044-0271-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7404216		7404216		fulltext		IEEE	Monograph	1950	2016-02-11						P
AIEE No 32-1942: AIEE Neutral Grounding Devices		978-1-5044-0295-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7405199		7405199		fulltext		IEEE	Monograph	1942	2016-02-11						P
AIEE No 30-1937 (ASA C8.1-1932): AIEE Definitions and General Standards for Wires and Cables		978-1-5044-0278-1							http://ieeexplore.ieee.org/servlet/opac?punumber=7405211		7405211		fulltext		IEEE	Monograph	1937	2016-02-11						P
AIEE No. 30-1944 (Revision of AIEE No. 30-1937): AIEE American Standard Definitions and General Standards for Wire and Cable		978-1-5044-0731-1							http://ieeexplore.ieee.org/servlet/opac?punumber=7405217		7405217		fulltext		IEEE	Monograph	1944	2016-02-11						P
ANSI C37.17-1972: American National Standard for Trip Devices for AC and General Purpose DC low-voltage power circuit breakers		978-1-5044-0482-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7407254		7407254		fulltext		IEEE	Monograph	1972	2016-02-15						P
AIEE No.3-1942: AIEE Proposed Standard for Guiding Principles for the Selection of Reference Values for Electrical Standards		978-1-5044-0291-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7407273		7407273		fulltext		IEEE	Monograph	1942	2016-02-15						P
AIEE No.3-1943: AIEE Standards for Guiding Principles for the Selection of Reference Values for Electrical Standards		978-1-5044-0292-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7407279		7407279		fulltext		IEEE	Monograph	1943	2016-02-15						P
AIEE No.3-1962: AIEE Guiding Principles for the Selection of Reference Values for Electrical Standards		978-1-5044-0293-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7407282		7407282		fulltext		IEEE	Monograph	1962	2016-02-15						P
AIEE No 33-1927: AIEE Standards - Electrical Measuring Instruments		978-1-5044-0299-6							http://ieeexplore.ieee.org/servlet/opac?punumber=7407553		7407553		fulltext		IEEE	Monograph	1927	2016-02-16						P
ANSI C37.27-1972 (IEEE Std 331-1972): IEEE Standard Application Guide for Low-Voltage AC Non-Integrally Fused Power Circuit Breakers (Using Separately Mounted Current-Limiting Fuses)		978-1-5044-0486-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7407573		7407573		fulltext		IEEE	Monograph	1972	2016-02-16						P
AIEE No 34-1922: AIEE Standards for Telephony and Telegraphy		978-1-5044-0308-5							http://ieeexplore.ieee.org/servlet/opac?punumber=7409853		7409853		fulltext		IEEE	Monograph	1922	2016-02-18						P
AIEE No 38-1934: AIEE Standards for Electric Arc Welding Apparatus		978-1-5044-0320-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7409868		7409868		fulltext		IEEE	Monograph	1934	2016-02-18						P
AIEE No 36-1928: AIEE Storage Batteries (Revised)		978-1-5044-0315-3							http://ieeexplore.ieee.org/servlet/opac?punumber=7409880		7409880		fulltext		IEEE	Monograph	1928	2016-02-18						P
ANSI C63.4-2001: American National Standard for Methods of Measurement of Radio Noise Emissions From Low-Voltage Electrical and Electronic Equipment in the Range of 9 kHz to 40 GHz		0-7381-3995-5							http://ieeexplore.ieee.org/servlet/opac?punumber=7415		7415		fulltext		IEEE	Monograph	2001	1988-01-01						P
AIEE No 41-1930 (ASA C29A-1930): AIEE Insulator Tests (Revised		978-1-5044-0332-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7415876		7415876		fulltext		IEEE	Monograph	1930	2016-02-23						P
AIEE No 41-1944 (ASA C29.1-1944): AIEE Insulator Tests		978-1-5044-0333-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7415882		7415882		fulltext		IEEE	Monograph	1944	2016-02-23						P
AIEE No.4-1942 (Revision of AIEE No.4-1940): AIEE American Standards for Measurement of Test Voltage in Dielectric Tests		978-1-5044-0336-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7419132		7419132		fulltext		IEEE	Monograph	1942	2016-02-24						P
AIEE No.4-1940: AIEE Standards for Measurement of Test Voltage in Dielectric tests		978-1-5044-0335-1							http://ieeexplore.ieee.org/servlet/opac?punumber=7419161		7419161		fulltext		IEEE	Monograph	1940	2016-02-24						P
AIEE No 425-1957: AIEE Test Code for Transistors - Semiconductor Definitions and Letter Symbols		978-1-5044-0341-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7419167		7419167		fulltext		IEEE	Monograph	1957	2016-02-24						P
AIEE No 426-1958: AIEE Proposed Standard for Graphical Symbols for Semiconductor Devices		978-1-5044-0342-9							http://ieeexplore.ieee.org/servlet/opac?punumber=7419170		7419170		fulltext		IEEE	Monograph	1958	2016-02-24						P
AIEE No 431 (105) -1958: AIEE Proposed Standard for Presenting Data on Magnetic Core Materials		978-1-5044-0345-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7419184		7419184		fulltext		IEEE	Monograph	1958	2016-02-24						P
AIEE No 451-1955: AIEE Proposed Recommended Guide for Sepecification of Signal Sources		978-1-5044-0348-1							http://ieeexplore.ieee.org/servlet/opac?punumber=7420556		7420556		fulltext		IEEE	Monograph	1955	2016-02-26						P
AIEE No 45 -1951: AIEE Recommended Practice for Electric Installations on Shipboard		978-1-5044-0349-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7421919		7421919		fulltext		IEEE	Monograph	1951	2016-02-29						P
AIEE No 46-1927: AIEE Hard Drawn Aluminum Conductors Physical and Electrical Properties		978-1-5044-0355-9							http://ieeexplore.ieee.org/servlet/opac?punumber=7422631		7422631		fulltext		IEEE	Monograph	1927	2016-03-01						P
AIEE No 48-1962 (Revision of AIEE No 48-1948): AIEE Standard for Potheads		978-1-5044-0362-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7425102		7425102		fulltext		IEEE	Monograph	1962	2016-03-03						P
AIEE No 48-1948: AIEE Standard for Potheads		978-1-5044-0361-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7425108		7425108		fulltext		IEEE	Monograph	1947	2016-03-03						P
62 IRE 12.S1 (IEEE 174): IRE Standards on Navigation Aids: Definitions of Inertial Navigation Terms, 1962		978-1-5044-0544-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7426293		7426293		fulltext		IEEE	Monograph	1962	2016-03-04						P
AIEE No 51-1949: AIEE Report on Guiding Principles for Dielectric Tests		978-1-5044-0376-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7426299		7426299		fulltext		IEEE	Monograph	1949	2016-03-04						P
AIEE No 50-1953 (Supersedes September 1949 issue): AIEE Standard for Automatic Circuit Reclosers for A-C Distribution Systems		978-1-5044-0372-6							http://ieeexplore.ieee.org/servlet/opac?punumber=7426308		7426308		fulltext		IEEE	Monograph	1953	2016-03-04						P
AIEE No. 504-1958: AIEE Test Code for Carbon Brushes		978-1-5044-0373-3							http://ieeexplore.ieee.org/servlet/opac?punumber=7426311		7426311		fulltext		IEEE	Monograph	1958	2016-03-04						P
AIEE No 50-1949: AIEE Proposed Standard for Automatic Circuit Reclosers for A-C Distribution Systems		978-1-5044-0371-9							http://ieeexplore.ieee.org/servlet/opac?punumber=7426314		7426314		fulltext		IEEE	Monograph	1949	2016-03-04						P
AIEE No 52-1951: AIEE Application Guide for Grounding of Instrument Transformer Secondary Circuits and Cases		978-1-5044-0381-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7428787		7428787		fulltext		IEEE	Monograph	1951	2016-03-08						P
AIEE No 53-1952: AIEE Proposed Guide for Operation and Maintenance of Dry Transformers with Class B Insulation		978-1-5044-0384-9							http://ieeexplore.ieee.org/servlet/opac?punumber=7430205		7430205		fulltext		IEEE	Monograph	1952	2016-03-10						P
AIEE No 950-1952 (IEEE 139): AIEE Recommended Practice for the Measurement of Radio Frequency Emission from Industrial, Scientific, and Medical (ISM) Equipment		978-1-5044-0464-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7430214		7430214		fulltext		IEEE	Monograph	1952	2016-03-10						P
AIEE No 600-1944 (Published for Trial Use): AIEE Recommended Specification for Speed Governing of Prime Movers Intended to Drive Electric Generators		978-1-5044-0395-5							http://ieeexplore.ieee.org/servlet/opac?punumber=7431916		7431916		fulltext		IEEE	Monograph	1944	2016-03-11						P
AIEE No 600-1949 (Published for Trial Use): AIEE Recommended Specification for Speed Governing of Prime Movers Intended to Drive Electric Generators Rated 500 kw and Up		978-1-5044-0396-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7431931		7431931		fulltext		IEEE	Monograph	1949	2016-03-11						P
AIEE No 63-1928: AIEE Specifications of 30 percent Rubber Insulation for Wire and Cable for General Purposes		978-1-5044-0406-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7431953		7431953		fulltext		IEEE	Monograph	1928	2016-03-11						P
AIEE No 606-1959: AIEE Recommended Specification for Self Governing of Internal Combustion Engine-Generator Units		978-1-5044-0398-6							http://ieeexplore.ieee.org/servlet/opac?punumber=7431956		7431956		fulltext		IEEE	Monograph	1959	2016-03-11						P
AIEE No 65-1956: AIEE Proposed Test Procedure for Thermal Evaluation of Ventilated Dry-Type Power and Distribution Transformers		978-1-5044-0411-2							http://ieeexplore.ieee.org/servlet/opac?punumber=7434521		7434521		fulltext		IEEE	Monograph	1956	2016-03-16						P
AIEE No. 66-1957: AIEE Proposed Guide for Determination of Short Circuit Characteristics of Direct-Current Machinery		978-1-5044-0413-6							http://ieeexplore.ieee.org/servlet/opac?punumber=7434533		7434533		fulltext		IEEE	Monograph	1957	2016-03-16						P
AIEE No. 67-1957: AIEE Proposed Guide for Operation and Maintenance of Turbine - Generators		978-1-5044-0415-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7434545		7434545		fulltext		IEEE	Monograph	1957	2016-03-16						P
AIEE No 750-1947 (IEEE 127): AIEE Report on Aircraft Electric System Guide		978-1-5044-0433-4							http://ieeexplore.ieee.org/servlet/opac?punumber=7436624		7436624		fulltext		IEEE	Monograph	1974	2016-03-18						P
AIEE no 700-1945: AIEE Report on Aircraft D-C Apparatus Voltage Ratings		978-1-5044-0421-1							http://ieeexplore.ieee.org/servlet/opac?punumber=7436627		7436627		fulltext		IEEE	Monograph	1945	2016-03-18						P
AIEE No 750.1-1960: AIEE Report on Aircraft and Missles Electric Systems Guide - Sections 000, 100, 200, and 300		978-1-5044-0431-0							http://ieeexplore.ieee.org/servlet/opac?punumber=7436630		7436630		fulltext		IEEE	Monograph	1960	2016-03-18						P
AIEE No 750.5-1960: AIEE Report on Aircraft and Missles Electric Systems Guide Sections 500 and 800		978-1-5044-0432-7							http://ieeexplore.ieee.org/servlet/opac?punumber=7436689		7436689		fulltext		IEEE	Monograph	1960	2016-03-18						P
AIEE No 700-1947: AIEE Standard for Aircraft Direct- Current Apparatus Voltage Ratings		978-1-5044-0422-8							http://ieeexplore.ieee.org/servlet/opac?punumber=7436692		7436692		fulltext		IEEE	Monograph	1974	2016-03-18						P
