publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Recherche Qualitative En Sciences Humaines Et Sociales : Les Questions De L'heure		9782925374046							https://www.erudit.org/fr/livres/collection-hors-serie-les-actes-de-la-revue-recherches-qualitatives/recherche-qualitative-en-sciences-humaines-et-sociales/	François Guillemette et Colette Baribeau	recherche-qualitative-en-sciences-humaines-et-sociales		fulltext		Association pour la recherche qualitative (ARQ)	monograph		2007						F	
Recherche Qualitative Et Production De Savoirs		9782925374008							https://www.erudit.org/fr/livres/collection-hors-serie-les-actes-de-la-revue-recherches-qualitatives/recherche-qualitative-et-production-de-savoirs/		recherche-qualitative-et-production-de-savoirs		fulltext		Association pour la recherche qualitative (ARQ)	monograph		2005						F	
Famille Et Droit : Quand Les Transformations Familiales Croisent Les Politiques Familiales		9782901107019							https://www.erudit.org/fr/livres/actes-des-colloques-de-lassociation-internationale-des-demographes-de-langue-francaise/volume-6-famille-et-droit-quand-les-transformations-familiales-croisent-les-politiques-familiales/	Jean-Paul Sanderson et Maria Cristina Sousa Gomes	volume-6-famille-et-droit-quand-les-transformations-familiales-croisent-les-politiques-familiales		fulltext		Association Internationale des Démographes de Langue Française	monograph		2018						F	
Actes Du 12e Colloque International Étudiant Du Département D’histoire De L’université Laval	9782981205315	9782981601513							https://www.erudit.org/fr/livres/actes-des-colloques-dartefact/actes-12e-colloque-international-etudiant-departement-dhistoire-luniversite--978-2-9816015-1-3/	Sous la direction de Émilie Guilbeault-Cayer, Agueda Iturbe-Kennedy, Dorothée Kaupp et Isabel Trépanier	actes-12e-colloque-international-etudiant-departement-dhistoire-luniversite--978-2-9816015-1-3		fulltext		Artefact	monograph		2013						F	
Actes Du Colloque International Le Pénal Aujourd'hui : Pérennité Ou Mutations / Proceedings Of The Punishment Today: Permanence Or Mutation International Conference		9782922137255							https://www.erudit.org/fr/livres/hors-collection/actes-colloque-international-penal-aujourdhui-perennite-ou-mutations--978-2-922137-25-5/	Sous la direction de Marion Vacheret, Manon Jendly, Philippe Mary, Bastien Quirion et Dominique Robert	actes-colloque-international-penal-aujourdhui-perennite-ou-mutations--978-2-922137-25-5		fulltext		Centre international de criminologie comparée	monograph		2008						F	
Review Of Economic Analysis		1973-3909	2022	14	1				https://www.erudit.org/revues/rea/#back-issues		rea		fulltext		International Centre for Economic Analysis	serial								F	12155483X
Cahiers De Géographie Du Québec	0007-9766	1708-8968	1956	1	1				https://www.erudit.org/revues/cgq/#back-issues		cgq		fulltext		Département de géographie de l’Université Laval	serial								F	174200226
Démographie Et Politiques Sociales (actes Du Xviie Colloque, Ouagadougou, Novembre 2012)	9782952122047								https://www.erudit.org/fr/livres/actes-des-colloques-de-lassociation-internationale-des-demographes-de-langue-francaise/demographie-politiques-sociales-actes-xviie-colloque-ouagadougou-novembre-2012--978-2-9521220-4-7/		demographie-politiques-sociales-actes-xviie-colloque-ouagadougou-novembre-2012--978-2-9521220-4-7		fulltext		Association Internationale des Démographes de Langue Française	monograph	2015							F	
Dalhousie French Studies : Revue D'études Littéraires Du Canada Atlantique	0711-8813	2562-8704	2020		115				https://www.erudit.org/revues/dfs/#back-issues		dfs		fulltext		Department of French, Dalhousie University	serial								P	243179766
Archivaria : The Journal Of The Association Of Canadian Archivists	0318-6954	1923-6409	2021		91				https://www.erudit.org/revues/archivaria/#back-issues		archivaria		fulltext		Association of Canadian Archivists	serial								P	169698440
Actes Du 15e Colloque International Étudiant Du Département Des Sciences Historiques De L'université Laval	9782981205384	9782981601599							https://www.erudit.org/fr/livres/actes-des-colloques-dartefact/actes-15e-colloque-international-etudiant-departement-sciences-historiques--978-2-9816015-9-9/	Myriam Cyr, Nathan Murray, Maryliz Racine et Caroline Ricard	actes-15e-colloque-international-etudiant-departement-sciences-historiques--978-2-9816015-9-9		fulltext		Artefact	monograph		2016						F	
Religion, Sécularisation, Modernité. Les Expériences Francophones En Amérique Du Nord	2763774598								https://www.erudit.org/fr/livres/culture-francaise-damerique/religion-secularisation-modernite-les-experiences-francophones-en-amerique-nord/	Sous la direction de Brigitte Caulier	religion-secularisation-modernite-les-experiences-francophones-en-amerique-nord		fulltext		La culture d'expression française en Amérique du Nord	monograph	1996							F	
Atlantic Geology : Journal Of The Atlantic Geoscience Society / Atlantic Geology: Revue De La Société Géoscientifique De L'atlantique	0843-5561	1718-7885	1965	1	1	2021	57		https://www.erudit.org/revues/ageo/#back-issues		ageo		fulltext		Atlantic Geoscience Society	serial								F	153474386
Actes Du Colloque Sur La Recherche En Enseignement Des Arts Visuels, Université De Sherbrooke 2018		9782923999050							https://www.erudit.org/fr/livres/actes-du-colloque-sur-la-recherche-en-enseignement-des-arts-visuels/actes-du-colloque-sur-la-recherche-en-enseignement-des-arts-visuels-2018/	Alain Savoie, Anne-Marie Émond, Maryse Gagné et Catherine Nadon	actes-du-colloque-sur-la-recherche-en-enseignement-des-arts-visuels-2018		fulltext		CRÉA Éditions	monograph		2020						F	
Canadian Journal Of Learning And Technology / Revue Canadienne De L’apprentissage Et De La Technologie	1499-6677	1499-6685	2022	48	2				https://www.erudit.org/revues/cjlt/#back-issues		cjlt		fulltext		The Canadian Network for Innovation in Education	serial								F	179321609
Les Migrations Internationales (actes Du Colloque De Calabre, 1986)	2733270109								https://www.erudit.org/fr/livres/actes-des-colloques-de-lassociation-internationale-des-demographes-de-langue-francaise/les-migrations-internationales-actes-colloque-calabre-1986/		les-migrations-internationales-actes-colloque-calabre-1986		fulltext		Association Internationale des Démographes de Langue Française	monograph	1988							F	
Actes Du 14e Colloque International Étudiant Du Département D'histoire De L'université Laval	9782981205377	9782981601582							https://www.erudit.org/fr/livres/actes-des-colloques-dartefact/actes-14e-colloque-international-etudiant-departement-dhistoire-luniversite--978-2-9816015-8-2/	Raphaëlle Brien, Ariane Godbout, Damien Huntzinger et Jean-Michel Turcotte	actes-14e-colloque-international-etudiant-departement-dhistoire-luniversite--978-2-9816015-8-2		fulltext		Artefact	monograph		2015						F	
Actes Du 11e Colloque International Étudiant Du Département D’histoire De L’université Laval	9782981205308	9782981601506							https://www.erudit.org/fr/livres/actes-des-colloques-dartefact/actes-11e-colloque-international-etudiant-departement-dhistoire-luniversite--978-2-9816015-0-6/	Sous la direction de Jean-François Conroy, Émilie Guilbeault-Cayer, Pierre-Olivier Maheux et Alexandre Turgeon	actes-11e-colloque-international-etudiant-departement-dhistoire-luniversite--978-2-9816015-0-6		fulltext		Artefact	monograph		2012						F	
La Machine Bolex : Les Horizons Amateurs Du Cinéma / Bolex: Cinema’s Amateur Horizons		9782925376033							https://www.erudit.org/fr/livres/encyclopedie-techniques-cinema/bolex/	Nicolas Dulac, Vincent Sorrel, Stéphane Tralongo et Benoît Turquety	bolex		fulltext		CinéMédias	monograph		2023						F	
Regards Sur Les Scènes Du Zine Et De L’édition Alternative		9782923356457							https://www.erudit.org/fr/livres/nouveaux-cahiers-de-recherche/regards-sur-les-scenes-du-zine-et-de-ledition-alternative/	Benjamin Forget et Karolann St-Amand	regards-sur-les-scenes-du-zine-et-de-ledition-alternative		fulltext		Centre de recherche interuniversitaire sur la littérature et la culture au Québec (CRILCQ)	monograph		2023						F	
Les Familles Face Aux Vulnérabilités		9782952122085							https://www.erudit.org/fr/livres/actes-des-colloques-de-lassociation-internationale-des-demographes-de-langue-francaise/volume-2-les-familles-face-aux-vulnerabilites/	Michel Oris et Nicolas Cauchi-Duval	volume-2-les-familles-face-aux-vulnerabilites		fulltext		Association Internationale des Démographes de Langue Française	monograph		2018						F	
Vivre Plus Longtemps, Avoir Moins D'enfants : Quelles Implications ? (actes Du Colloque De Byblos, 2000)	9782950935694								https://www.erudit.org/fr/livres/actes-des-colloques-de-lassociation-internationale-des-demographes-de-langue-francaise/vivre-plus-longtemps-avoir-moins-denfants-quelles-implications-actes-colloque/		vivre-plus-longtemps-avoir-moins-denfants-quelles-implications-actes-colloque		fulltext		Association Internationale des Démographes de Langue Française	monograph	2002							F	
Médiation Et Francophonie Interculturelle	2763780946								https://www.erudit.org/fr/livres/culture-francaise-damerique/mediation-francophonie-interculturelle/	Sous la direction de Lucille Guilbert	mediation-francophonie-interculturelle		fulltext		La culture d'expression française en Amérique du Nord	monograph	2003							F	
1939 : L’alliance De La Dernière Chance : Une Réinterprétation Des Origines De La Seconde Guerre Mondiale	2760617637	9782760623514							https://www.erudit.org/fr/livres/hors-collection/1939-lalliance-derniere-chance--9782760623514/	Michael J. Carley	1939-lalliance-derniere-chance--9782760623514		fulltext		Les Presses de l'Université de Montréal	monograph		2001						F	
Recherche Interdisciplinaire En Réadaptation Et Défis Technologiques : Nouvelles Perspectives Théoriques Et Réflexions Cliniques : Nouvelles Perspectives Théoriques Et Réflexions Cliniques	9782980846430	9782980846449							https://www.erudit.org/fr/livres/hors-collection/recherche-interdisciplinaire-en-readaptation-defis-technologiques-nouvelles--978-2-9808464-4-9/	Sous la direction de Jean-Claude Kalubi Responsable du Comité d'édition	recherche-interdisciplinaire-en-readaptation-defis-technologiques-nouvelles--978-2-9808464-4-9		fulltext		Les Publications du CRIR	monograph		2007						F	
International Journal Of Canadian Studies / Revue Internationale D’études Canadiennes	1180-3991	1923-5291	2007		35	2012		46	https://www.erudit.org/revues/ijcs/#back-issues		ijcs		fulltext		Conseil international d’études canadiennes	serial								F	171057767
Catalogue Des Éditions Parti Pris (1964-1984)	9782923356334	9782923356396							https://www.erudit.org/fr/livres/nouveaux-cahiers-de-recherche/catalogue-des-editions-parti-pris-1964-1984/	André Gervais	catalogue-des-editions-parti-pris-1964-1984		fulltext		Centre de recherche interuniversitaire sur la littérature et la culture au Québec (CRILCQ)	monograph		2018						F	
Discours Théoriques Et Éléments Contextuels : Où Et Comment Mettre En Scène L'intégration?		9782925374053							https://www.erudit.org/fr/livres/collection-hors-serie-les-actes-de-la-revue-recherches-qualitatives/discours-theoriques-et-elements-contextuels/	Colette Baribeau et Chantal Royer	discours-theoriques-et-elements-contextuels		fulltext		Association pour la recherche qualitative (ARQ)	monograph		2008						F	
Produire La Culture, Produire L'identité ?	2763776949								https://www.erudit.org/fr/livres/culture-francaise-damerique/produire-culture-produire-lidentite/	Sous la direction de Andrée Fortin	produire-culture-produire-lidentite		fulltext		La culture d'expression française en Amérique du Nord	monograph	2000							F	
