publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
« JUSTICE ! » Chercheurs en zones troubles	9782981307323	9782981307323							https://www.erudit.org/fr/livres/hors-collection/justice-chercheurs-en-zones-troubles--978-2-9813073-2-3	De Man	hors-collection/justice-chercheurs-en-zones-troubles--978-2-9813073-2-3		fulltext		Françoise Vanhamme	monograph	2017	2017						F	
« JUSTICE ! » Conflits de savoirs, savoirs en conflit		9782981307330							https://www.erudit.org/fr/livres/hors-collection/justice-conflits-de-savoirs-savoirs-en-conflits	Lemonne	hors-collection/justice-conflits-de-savoirs-savoirs-en-conflits		fulltext		Françoise Vanhamme	monograph	2019	2019						F	
« JUSTICE ! » Des mondes et des visions		9782981307316							https://www.erudit.org/fr/livres/hors-collection/justice-mondes-visions--978-2-9813073-1-6	Jaspart	hors-collection/justice-mondes-visions--978-2-9813073-1-6		fulltext		Françoise Vanhamme	monograph	2014	2014						F	
« JUSTICE ! » Entre pénalité et socialité vindicatoire	9782981307309								https://www.erudit.org/fr/livres/hors-collection/justice-entre-penalite-socialite-vindicatoire--978-2-9813073-0-9/	Vanhamme	hors-collection/justice-entre-penalite-socialite-vindicatoire--978-2-9813073-0-9/		fulltext		Laboratoire d'Etudes et de recherches sur la Justice, Université d'Ottawa	monograph	2011	2011						F	
À bâbord ! : Revue sociale et politique	1710-209X	1710-2103	2020		83				https://www.erudit.org/revues/babord/#back-issues		babord	P1095D	fulltext		Revue À bâbord !	serial								P	182426491
Acadiensis : Journal of the History of the Atlantic Region / Acadiensis: Revue d’histoire de la région Atlantique	0044-5851	1712-7432	1971	1	1	2019	48	1	https://www.erudit.org/revues/acadiensis/#back-issues		acadiensis	P365D	fulltext		Department of History at the University of New Brunswick	serial								F	171501454
Acta Criminologica	0065-1168	1718-3243	1968	1	1	1974	7	1	https://www.erudit.org/revues/ac/#back-issues		ac		fulltext		Les Presses de l’Université de Montréal	serial								F	149498225
Actes de la 21e journée : Sciences et Savoirs aux frontières de la connaissance									https://www.erudit.org/fr/livres/actes-des-colloques-de-lacfas-sudbury/actes-21e-journee-sciences-savoirs-aux-frontieres-connaissance/	Alem	actes-des-colloques-de-lacfas-sudbury/actes-21e-journee-sciences-savoirs-aux-frontieres-connaissance/		fulltext		ACFAS – Sudbury	monograph	2015	2015						F	
Actes de la 22e journée : Sciences et Savoirs – Mission sociale des universités...									https://www.erudit.org/fr/livres/actes-des-colloques-de-lacfas-sudbury/actes-22e-journee-sciences-savoirs-mission-sociale-universites/	Alem	actes-des-colloques-de-lacfas-sudbury/actes-22e-journee-sciences-savoirs-mission-sociale-universites/		fulltext		ACFAS – Sudbury	monograph	2015	2015						F	
Actes de la 23e journée : Sciences et Savoirs — Systèmes d’évaluation des universités									https://www.erudit.org/fr/livres/actes-des-colloques-de-lacfas-sudbury/actes-23e-journee-sciences-savoirs-systemes-devaluation-universites/	Alem	actes-des-colloques-de-lacfas-sudbury/actes-23e-journee-sciences-savoirs-systemes-devaluation-universites/		fulltext		ACFAS – Sudbury	monograph	2016	2016						F	
