publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Journal de Physique et le Radium	0368-3842	2777-3442	1920	1	1	1963	24	1	https://jphysrad.journaldephysique.org		jphysrad		fulltext		EDP Sciences	serial								P	254284280
Journal de Physique Théorique et Appliquée	0368-3893	2507-6485	1872	1	1	1919	9	1	https://jphystap.journaldephysique.org		jphystap		fulltext		EDP Sciences	serial								P	192678272
Matériaux & Techniques	0032-6895	1778-3771	1970	53	1				https://www.mattech-journal.org		mattech		fulltext		EDP Sciences	serial							mattech	P	116261374
Metallurgical Research & Technology	2271-3646	2271-3654	2014	111	1				https://www.metallurgical-research.org		metal		fulltext		EDP Sciences	serial							metal	P	176274812
Médecine & Nutrition	0398-7604	2110-5405	2005	41	1	2013	49	4	https://www.medecine-nutrition.org		mnut		fulltext		EDP Sciences	serial								P	147872596
Le Nouveau Praticien Vétérinaire canine & féline	1637-3065	2970-0825	2022	19	81				https://canine-feline.le-nouveau-praticien-veterinaire.org		npvcafe		fulltext		EDP Sciences	serial								P	269705570
Le Nouveau Praticien Vétérinaire élevages & santé	1777-7232	2970-0892	2022	14	51				https://elevages-et-sante.le-nouveau-praticien-veterinaire.org		npvelsa		fulltext		EDP Sciences	serial								P	269705627
Le Nouveau Praticien Vétérinaire équine	1767-5081	2970-0868	2022	16	56				https://equine.le-nouveau-praticien-veterinaire.org		npvequi		fulltext		EDP Sciences	serial								P	269705597
Revue d'Orthopédie Dento-Faciale	0337-9736	2110-543X	1967	1	1				https://odf.edpsciences.org		odf		fulltext		EDP Sciences	serial								P	147872626
L'Orthodontie Française	0078-6608	1954-3395	2000	71	1	2019	90	03-04	https://orthodfr.edpsciences.org		orthodfr		fulltext		EDP Sciences	serial								P	11543478X
Perspectives Psy	0031-6032	2118-4038	2004	43	1				https://www.perspectives-psy.org		ppsy		fulltext		EDP Sciences	serial								P	150142404
psychologie clinique	1145-1882	2118-4224	2009		27				https://www.psycho-clinique.org		psyc		fulltext		EDP Sciences	serial								P	150139632
Quadrature	1142-2785	1760-4826	2002		46	2010		77	https://www.quadrature-journal.org		quadrature		fulltext		EDP Sciences	serial								P	128396547
Le Radium	0370-3223	2437-2455	1904	1	1	1919	11	11-12	https://radium.journaldephysique.org		radium		fulltext		EDP Sciences	serial								P	183838505
Revue Générale Nucléaire	0335-5004	2777-3655	1975		1				https://rgn.publications.sfen.org		rgn		fulltext		EDP Sciences	serial								P	254284396
Revue de Physique Appliquée	0035-1687	2777-3671	1966	1	1	1990	25	12	https://rphysap.journaldephysique.org		rphysap		fulltext		EDP Sciences	serial								P	25428440X
Movement & Sport Sciences – Science & Motricité	2118-5735	2118-5743	2012		75				https://www.mov-sport-sciences.org		sm		fulltext		EDP Sciences	serial							sm	P	160979137
Thérapie	0040-5957	1958-5578	2003	58	1	2015	70	6	https://www.journal-therapie.org		therapie		fulltext	Transfer of publisher from 2016	EDP Sciences	serial								P	121373150
Education Thérapeutique du Patient - Therapeutic Patient Education	2100-0808	2100-0816	2009	1	1				https://www.etp-journal.org		tpe		fulltext		EDP Sciences	serial								P	136058477
European journal of water quality	1818-8710	2100-0646	2004	35	1	2014	45		https://www.water-quality-journal.org		wqual		fulltext		EDP Sciences	serial							wqual	P	13595939X
