publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Oxford Handbook of Causation	9780199279739	9780191577246							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199279739.001.0001/oxfordhb-9780199279739		oxfordhb-9780199279739		fulltext		Oxford University Press	monograph	2009	2010			Helen Beebee, Christopher Hitchcock, Peter Menzies			P	
The Oxford Handbook of Contemporary Phenomenology	9780199594900	9780191750458							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199594900.001.0001/oxfordhb-9780199594900		oxfordhb-9780199594900		fulltext		Oxford University Press	monograph	2012	2013			Dan Zahavi			P	
The Oxford Handbook of Contemporary Philosophy	9780199234769	9780191577109							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199234769.001.0001/oxfordhb-9780199234769		oxfordhb-9780199234769		fulltext		Oxford University Press	monograph	2007	2009			Frank Jackson, Michael Smith			P	
The Oxford Handbook of Continental Philosophy	9780199234097	9780191577079							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199234097.001.0001/oxfordhb-9780199234097		oxfordhb-9780199234097		fulltext		Oxford University Press	monograph	2008	2009			Brian Leiter, Michael Rosen			P	
The Oxford Handbook of Electoral Systems	9780190258658	9780190258689							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190258658.001.0001/oxfordhb-9780190258658		oxfordhb-9780190258658		fulltext		Oxford University Press	monograph	2018	2017			Erik Herron, Robert Pekkanen, Matthew Søberg Shugart			P	226740943
The Oxford Handbook of Environmental Ethics	9780199941339	9780199983612							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199941339.001.0001/oxfordhb-9780199941339		oxfordhb-9780199941339		fulltext		Oxford University Press	monograph	2016	2015			Stephen M. Gardiner, Allen Thompson			P	
The Oxford Handbook of Epistemology	9780195301700	9780199892068							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195301700.001.0001/oxfordhb-9780195301700		oxfordhb-9780195301700		fulltext		Oxford University Press	monograph	2005	2009			Paul K. Moser			P	
The Oxford Handbook of Ethical Theory	9780195325911	9780199892075							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195325911.001.0001/oxfordhb-9780195325911		oxfordhb-9780195325911		fulltext		Oxford University Press	monograph	2011	2009			David Copp			P	
The Oxford Handbook of Ethics at the End of Life	9780199974412	9780199983643							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199974412.001.0001/oxfordhb-9780199974412		oxfordhb-9780199974412		fulltext		Oxford University Press	monograph	2016	2016			Stuart J. Youngner, Robert M. Arnold			P	
The Oxford Handbook of Ethics of War	9780199943418	9780190460945							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199943418.001.0001/oxfordhb-9780199943418		oxfordhb-9780199943418		fulltext		Oxford University Press	monograph	2017	2015			Seth Lazar, Helen Frowe			P	228883369
The Oxford Handbook of Free Will (1 ed.)	9780195178548	9780199995462							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195178548.001.0001/oxfordhb-9780195178548		oxfordhb-9780195178548		fulltext		Oxford University Press	monograph	2005	2009		1	Robert Kane			P	
The Oxford Handbook of Free Will (2 ed.)	9780195399691	9780199940387							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195399691.001.0001/oxfordhb-9780195399691		oxfordhb-9780195399691		fulltext		Oxford University Press	monograph	2011	2012		2	Robert Kane			P	
The Oxford Handbook of Freedom		9780199989423							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199989423.001.0001/oxfordhb-9780199989423		oxfordhb-9780199989423		fulltext		Oxford University Press	monograph	2016	2016			David Schmidtz and Carmen Pavel			P	228789753
The Oxford Handbook of German Philosophy in the Nineteenth Century	9780199696543	9780191756917							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199696543.001.0001/oxfordhb-9780199696543		oxfordhb-9780199696543		fulltext		Oxford University Press	monograph	2015	2015			Michael N. Forster, Kristin Gjesdal			P	
The Oxford Handbook of Hegel	9780199355228	9780199355242							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199355228.001.0001/oxfordhb-9780199355228		oxfordhb-9780199355228		fulltext		Oxford University Press	monograph	2017	2017			Dean Moyar			P	228883075
The Oxford Handbook of History of Ethics	9780199545971	9780191750359							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199545971.001.0001/oxfordhb-9780199545971		oxfordhb-9780199545971		fulltext		Oxford University Press	monograph	2013	2013			Roger Crisp			P	
The Oxford Handbook of Hobbes	9780199791941	9780199983780							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199791941.001.0001/oxfordhb-9780199791941		oxfordhb-9780199791941		fulltext		Oxford University Press	monograph	2016	2016			Al P. Martinich, Kinch Hoekstra			P	
The Oxford Handbook of Hume	9780199742844	9780199983803							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199742844.001.0001/oxfordhb-9780199742844		oxfordhb-9780199742844		fulltext		Oxford University Press	monograph	2016	2016			Paul Russell			P	
The Oxford Handbook of Indian Philosophy	9780199314621	9780190253127							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199314621.001.0001/oxfordhb-9780199314621		oxfordhb-9780199314621		fulltext		Oxford University Press	monograph	2018	2014			Jonardon Ganeri			P	229067417
The Oxford Handbook of Interdisciplinarity, Second Edition	9780198733522	9780191838903							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198733522.001.0001/oxfordhb-9780198733522		oxfordhb-9780198733522		fulltext		Oxford University Press	monograph	2017	2017			Robert Frodeman			P	229068340
The Oxford Handbook of Islamic Philosophy	9780199917389	9780199983957							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199917389.001.0001/oxfordhb-9780199917389		oxfordhb-9780199917389		fulltext		Oxford University Press	monograph	2016	2016			Khaled El-Rouayheb, Sabine Schmidtke			P	
The Oxford Handbook of Japanese Philosophy	9780199945726	9780190206949							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199945726.001.0001/oxfordhb-9780199945726		oxfordhb-9780199945726		fulltext		Oxford University Press	monograph	2016	2014			Bret W. Davis			P	
The Oxford Handbook of Leibniz	9780199744725	9780199984060							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199744725.001.0001/oxfordhb-9780199744725		oxfordhb-9780199744725		fulltext		Oxford University Press	monograph	2017	2013			Maria Rosa Antognazza			P	
The Oxford Handbook of Medieval Philosophy	9780195379488	9780199968855							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195379488.001.0001/oxfordhb-9780195379488		oxfordhb-9780195379488		fulltext		Oxford University Press	monograph	2012	2012			John Marenbon			P	
The Oxford Handbook of Metaphysics	9780199284221	9780191577284							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199284221.001.0001/oxfordhb-9780199284221		oxfordhb-9780199284221		fulltext		Oxford University Press	monograph	2005	2009			Michael J. Loux, Dean W. Zimmerman			P	
The Oxford Handbook of Newton	9780199930418	9780199984275							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199930418.001.0001/oxfordhb-9780199930418		oxfordhb-9780199930418		fulltext		Oxford University Press	monograph	2017	2017			Eric Schliesser, Chris Smeenk			P	
The Oxford Handbook of Nietzsche	9780199534647	9780191749803							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199534647.001.0001/oxfordhb-9780199534647		oxfordhb-9780199534647		fulltext		Oxford University Press	monograph	2013	2013			John Richardson, Ken Gemes			P	
The Oxford Handbook of Philosophical Methodology	9780199668779	9780191749667							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199668779.001.0001/oxfordhb-9780199668779		oxfordhb-9780199668779		fulltext		Oxford University Press	monograph	2016	2016			Herman Cappelen, Tamar Szabó Gendler, John Hawthorne			P	
The Oxford Handbook of Philosophy and Literature	9780195182637	9780199892006							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195182637.001.0001/oxfordhb-9780195182637		oxfordhb-9780195182637		fulltext		Oxford University Press	monograph	2009	2009			Richard Eldridge			P	
The Oxford Handbook of Philosophy and Neuroscience	9780195304787	9780199891993							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195304787.001.0001/oxfordhb-9780195304787		oxfordhb-9780195304787		fulltext		Oxford University Press	monograph	2009	2009			John Bickle			P	
The Oxford Handbook of Philosophy and Race	9780190236953	9780190236977							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190236953.001.0001/oxfordhb-9780190236953		oxfordhb-9780190236953		fulltext		Oxford University Press	monograph	2016	2017			Naomi Zack			P	229069029
The Oxford Handbook of Philosophy in Early Modern Europe	9780199556137	9780191724855							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199556137.001.0001/oxfordhb-9780199556137		oxfordhb-9780199556137		fulltext		Oxford University Press	monograph	2011	2011			Desmond M. Clarke, Catherine Wilson			P	
The Oxford Handbook of Philosophy of Biology	9780195182057	9780199892037							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195182057.001.0001/oxfordhb-9780195182057		oxfordhb-9780195182057		fulltext		Oxford University Press	monograph	2008	2009			Michael Ruse			P	
The Oxford Handbook of Philosophy of Cognitive Science	9780195309799	9780199940967							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195309799.001.0001/oxfordhb-9780195309799		oxfordhb-9780195309799		fulltext		Oxford University Press	monograph	2012	2012			Eric Margolis, Richard Samuels, Stephen P. Stich			P	
The Oxford Handbook of Philosophy of Criminal Law	9780195314854	9780199897506							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195314854.001.0001/oxfordhb-9780195314854		oxfordhb-9780195314854		fulltext		Oxford University Press	monograph	2011	2011			John Deigh, David Dolinko			P	
The Oxford Handbook of Philosophy of Death	9780195388923	9780199971367							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195388923.001.0001/oxfordhb-9780195388923		oxfordhb-9780195388923		fulltext		Oxford University Press	monograph	2012	2012			Ben Bradley, Fred Feldman, Jens Johansson			P	
The Oxford Handbook of Philosophy of Economics	9780195189254	9780199892105							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195189254.001.0001/oxfordhb-9780195189254		oxfordhb-9780195189254		fulltext		Oxford University Press	monograph	2009	2009			Harold Kincaid, Don Ross			P	
The Oxford Handbook of Philosophy of Education	9780195312881	9780199892181							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195312881.001.0001/oxfordhb-9780195312881		oxfordhb-9780195312881		fulltext		Oxford University Press	monograph	2009	2010			Harvey Siegel			P	
The Oxford Handbook of Philosophy of Emotion	9780199235018	9780191577116							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199235018.001.0001/oxfordhb-9780199235018		oxfordhb-9780199235018		fulltext		Oxford University Press	monograph	2009	2010			Peter Goldie			P	
The Oxford Handbook of Philosophy of Language	9780199552238	9780191577451							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199552238.001.0001/oxfordhb-9780199552238		oxfordhb-9780199552238		fulltext		Oxford University Press	monograph	2008	2009			Ernest Lepore, Barry C. Smith			P	
The Oxford Handbook of Philosophy of Mathematics and Logic	9780195325928	9780199892082							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195325928.001.0001/oxfordhb-9780195325928		oxfordhb-9780195325928		fulltext		Oxford University Press	monograph	2007	2009			Stewart Shapiro			P	
The Oxford Handbook of Philosophy of Mind	9780199262618	9780191577154							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199262618.001.0001/oxfordhb-9780199262618		oxfordhb-9780199262618		fulltext		Oxford University Press	monograph	2009	2009			Ansgar Beckermann, Brian P. McLaughlin, Sven Walter			P	
The Oxford Handbook of Philosophy of Perception	9780199600472	9780191756566							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199600472.001.0001/oxfordhb-9780199600472		oxfordhb-9780199600472		fulltext		Oxford University Press	monograph	2015	2015			Mohan Matthen			P	
The Oxford Handbook of Philosophy of Physics	9780195392043	9780199971374							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195392043.001.0001/oxfordhb-9780195392043		oxfordhb-9780195392043		fulltext		Oxford University Press	monograph	2013	2013			Robert Batterman			P	
The Oxford Handbook of Philosophy of Religion	9780195331356	9780199892099							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195331356.001.0001/oxfordhb-9780195331356		oxfordhb-9780195331356		fulltext		Oxford University Press	monograph	2007	2009			William J. Wainwright			P	
The Oxford Handbook of Philosophy of Science	9780199368815	9780199368839							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199368815.001.0001/oxfordhb-9780199368815		oxfordhb-9780199368815		fulltext		Oxford University Press	monograph	2016	2016			Paul Humphreys			P	
The Oxford Handbook of Philosophy of Social Science	9780195392753	9780199971084							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195392753.001.0001/oxfordhb-9780195392753		oxfordhb-9780195392753		fulltext		Oxford University Press	monograph	2012	2012			Harold Kincaid			P	
The Oxford Handbook of Philosophy of Time	9780199298204	9780191728372							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199298204.001.0001/oxfordhb-9780199298204		oxfordhb-9780199298204		fulltext		Oxford University Press	monograph	2011	2011			Craig Callender			P	
The Oxford Handbook of Plato	9780195182903	9780199892044							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195182903.001.0001/oxfordhb-9780195182903		oxfordhb-9780195182903		fulltext		Oxford University Press	monograph	2008	2009			Gail Fine			P	
The Oxford Handbook of Political Philosophy	9780195376692	9780199968886							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195376692.001.0001/oxfordhb-9780195376692		oxfordhb-9780195376692		fulltext		Oxford University Press	monograph	2012	2012			David Estlund			P	
The Oxford Handbook of Practical Ethics	9780199284238	9780191577291							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199284238.001.0001/oxfordhb-9780199284238		oxfordhb-9780199284238		fulltext		Oxford University Press	monograph	2005	2009			Hugh LaFollette			P	
The Oxford Handbook of Presocratic Philosophy	9780195146875	9780199892112							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195146875.001.0001/oxfordhb-9780195146875		oxfordhb-9780195146875		fulltext		Oxford University Press	monograph	2008	2009			Patricia Curd, Daniel W. Graham			P	
The Oxford Handbook of Racial and Ethnic Politics in the United States	9780199566631	9780191750830							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199566631.001.0001/oxfordhb-9780199566631		oxfordhb-9780199566631		fulltext		Oxford University Press	monograph	2017	2014			David L. Leal, Taeku Lee, Mark Sawyer			P	
The Oxford Handbook of Rationality	9780195145397	9780199892013							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195145397.001.0001/oxfordhb-9780195145397		oxfordhb-9780195145397		fulltext		Oxford University Press	monograph	2004	2009			Alfred R. Mele, Piers Rawling			P	
The Oxford Handbook of Reproductive Ethics	9780199981878	9780190237684							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199981878.001.0001/oxfordhb-9780199981878		oxfordhb-9780199981878		fulltext		Oxford University Press	monograph	2016	2016			Leslie Francis			P	229067824
The Oxford Handbook of Reproductive Ethics	9780199981878	9780190237684							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199981878.001.0001/oxfordhb-9780199981878		oxfordhb-9780199981878		fulltext		Oxford University Press	monograph	2016	2017			Leslie Francis			P	229067824
The Oxford Handbook of Skepticism	9780195183214	9780199892020							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195183214.001.0001/oxfordhb-9780195183214		oxfordhb-9780195183214		fulltext		Oxford University Press	monograph	2008	2009			John Greco			P	
The Oxford Handbook of Spinoza	9780195335828	9780199984732							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195335828.001.0001/oxfordhb-9780195335828		oxfordhb-9780195335828		fulltext		Oxford University Press	monograph	2016	2013			Michael Della Rocca			P	228883628
The Oxford Handbook of The History of Political Philosophy	9780199238804	9780191728365							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199238804.001.0001/oxfordhb-9780199238804		oxfordhb-9780199238804		fulltext		Oxford University Press	monograph	2011	2011			George Klosko			P	
The Oxford Handbook of The Self	9780199548019	9780191724848							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199548019.001.0001/oxfordhb-9780199548019		oxfordhb-9780199548019		fulltext		Oxford University Press	monograph	2011	2011			Shaun Gallagher			P	
The Oxford Handbook of Value Theory	9780199959303	9780199984978							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199959303.001.0001/oxfordhb-9780199959303		oxfordhb-9780199959303		fulltext		Oxford University Press	monograph	2015	2015			Iwao Hirose, Jonas Olson			P	
The Oxford Handbook of Wittgenstein	9780199287505	9780191735295							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199287505.001.0001/oxfordhb-9780199287505		oxfordhb-9780199287505		fulltext		Oxford University Press	monograph	2011	2012			Oskari Kuusela, Marie McGinn			P	
The Oxford Handbook of World Philosophy	9780195328998	9780199897490							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195328998.001.0001/oxfordhb-9780195328998		oxfordhb-9780195328998		fulltext		Oxford University Press	monograph	2011	2011			William Edelglass, Jay L. Garfield			P	
The Oxford Handbook of the History of Analytic Philosophy	9780199238842	9780191749780							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199238842.001.0001/oxfordhb-9780199238842		oxfordhb-9780199238842		fulltext		Oxford University Press	monograph	2013	2013			Michael Beaney			P	
The Oxford Handbook of the Philosophy of Love	9780199395729	9780199395743							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199395729.001.0001/oxfordhb-9780199395729		oxfordhb-9780199395729		fulltext		Oxford University Press	monograph	2017	2017			Christopher Grau, Aaron Smuts			P	
The Oxford Handbook of the Probability and Philosophy	9780199607617	9780191749797							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199607617.001.0001/oxfordhb-9780199607617		oxfordhb-9780199395729		fulltext		Oxford University Press	monograph	2016	2017			Alan Hájek, Christopher Hitchcock			P	
