publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Applicable Law in Investor-State Arbitration	9780199656950	9780191746291							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199656950.001.0001/acprof-9780199656950	Kjos	acprof-9780199656950		fulltext		Oxford University Press	monograph	2013	2013						F	
Asian Transformations: An Inquiry into the Development of Nations	9780198844938	9780191880308							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198844938.001.0001/oso-9780198844938		oso-9780198844938		fulltext		Oxford University Press	monograph	2019	2019			Nayyar			F	241861004
Autonomy, Rationality, and Contemporary Bioethics	9780198858584	9780191890741							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198858584.001.0001/oso-9780198858584	Pugh	oso-9780198858584		fulltext		Oxford University Press	monograph	2020	2020						F	245045619
Between Truth and Power: The Legal Constructions of Informational Capitalism	9780190246693	9780190909543							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780190246693.001.0001/oso-9780190246693	Cohen	oso-9780190246693		fulltext		Oxford University Press	monograph	2019	2019						F	241111366
Blame it on the WTO?	9780199565894	9780191728693							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199565894.001.0001/acprof-9780199565894	Joseph	acprof-9780199565894		fulltext		Oxford University Press	monograph	2011	2011						F	
Bridging the Gaps: Linking Research to Public Debates and Policy Making on Migration and Integration	9780198834557	9780191872655							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198834557.001.0001/oso-9780198834557		oso-9780198834557		fulltext		Oxford University Press	monograph	2019	2019			Ruhs			F	237152533
Building State Capability	9780198747482	9780191810343							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198747482.001.0001/acprof-9780198747482	Andrews	acprof-9780198747482		fulltext		Oxford University Press	monograph	2017	2017						F	229067883
Bulk Collection: Systematic Government Access to Private-Sector Data	9780190685515	9780190685546							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780190685515.001.0001/oso-9780190685515	Cate	oso-9780190685515		fulltext		Oxford University Press	monograph	2017	2017						F	228882524
China-Africa and an Economic Transformation	9780198830504	9780191868696							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198830504.001.0001/oso-9780198830504		oso-9780198830504		fulltext		Oxford University Press	monograph	2019	2019			Oqubay			F	237149567
Conceptual Engineering and Conceptual Ethics	9780198801856	9780191840418							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198801856.001.0001/oso-9780198801856		oso-9780198801856		fulltext		Oxford University Press	monograph	2020	2019			Burgess			F	245046879
Contentious Minds: How Talk and Ties Sustain Activism	9780190078010	9780190078058							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780190078010.001.0001/oso-9780190078010	Passy	oso-9780190078010		fulltext		Oxford University Press	monograph	2020	2020						F	245048413
Cornerstones of Attachment Research	9780198842064	9780191878145							https://www.oxfordclinicalpsych.com/view/10.1093/med-psych/9780198842064.001.0001/med-9780198842064	Duschinsky	med-9780198842064		fulltext		Oxford University Press	monograph	2020	2018						F	
Corporate Accountability in International Environmental Law 2E	9780198738046	9780191801525							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198738046.001.0001/oso-9780198738046	Morgera	oso-9780198738046		fulltext		Oxford University Press	monograph	2020	2019		2				F	
Cultural Integration of Immigrants in Europe	9780199660094	9780191748936							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199660094.001.0001/acprof-9780199660094	Algan	acprof-9780199660094		fulltext		Oxford University Press	monograph	2012	2013						F	
Deals and Development	9780198801641	9780191840289							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198801641.001.0001/oso-9780198801641	Pritchett	oso-9780198801641		fulltext		Oxford University Press	monograph	2017	2017						F	230574866
Designing One Nation: The Politics of Economic Culture and Trade in Divided Germany	9780190877279	9780190877309							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780190877279.001.0001/oso-9780190877279	Schreiter	oso-9780190877279		fulltext		Oxford University Press	monograph	2020	2020						F	
Dull Disasters?	9780198785576	9780191827440							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198785576.001.0001/acprof-9780198785576	Clarke	acprof-9780198785576		fulltext		Oxford University Press	monograph	2016	2016						F	
Environmental Protection and Transitions from Conflict to Peace	9780198784630	9780191827051							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198784630.001.0001/oso-9780198784630	Stahn	oso-9780198784630		fulltext		Oxford University Press	monograph	2017	2017						F	228883229
Envy, Poison, and Death	9780199562602	9780191747304							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199562602.001.0001/acprof-9780199562602	Eidinow	acprof-9780199562602		fulltext		Oxford University Press	monograph	2015	2016						F	
Equality, Freedom, and Democracy: Europe After the Great Recession	9780198813873	9780191851612							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198813873.001.0001/oso-9780198813873	Morlino	oso-9780198813873		fulltext		Oxford University Press	monograph	2020	2020						F	
Estimating Illicit Financial Flows: A Critical Guide to the Data, Methodologies, and Findings	9780198854418	9780191888717							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198854418.001.0001/oso-9780198854418	Cobham	oso-9780198854418		fulltext		Oxford University Press	monograph	2020	2020						F	245045791
Everything Flows	9780198779636	9780191824685							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198779636.001.0001/oso-9780198779636	Nicholson	oso-9780198779636		fulltext		Oxford University Press	monograph	2018	2018						F	230275834
Existentials and Locatives in Romance Dialects of Italy	9780198745266	9780191806230							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198745266.001.0001/acprof-9780198745266	Bentley	acprof-9780198745266		fulltext		Oxford University Press	monograph	2015	2015						F	
Explaining Criminal Careers	9780199697243	9780191781568							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199697243.001.0001/acprof-9780199697243	MacLeod	acprof-9780199697243		fulltext		Oxford University Press	monograph	2012	2014						F	
Explaining Imagination	9780198815068	9780191852886							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198815068.001.0001/oso-9780198815068	Langland-Hassan	oso-9780198815068		fulltext		Oxford University Press	monograph	2020	2020						F	
Extractive Industries: The Management of Resources as a Driver of Sustainable Development	9780198817369	9780191858871							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198817369.001.0001/oso-9780198817369		oso-9780198817369		fulltext		Oxford University Press	monograph	2018	2018			Addison			F	233460845
Family and Business During the Industrial Revolution	9780198786023	9780191827723							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198786023.001.0001/acprof-9780198786023	Barker	acprof-9780198786023		fulltext		Oxford University Press	monograph	2017	2016						F	
Feminist Trouble: Intersectional Politics in Post-Secular Times	9780190077150	9780190077198							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780190077150.001.0001/oso-9780190077150	L�pinard	oso-9780190077150		fulltext		Oxford University Press	monograph	2020	2020						F	245047387
Field Trials of Health Interventions	9780198732860	9780191797675							https://oxfordmedicine.com/view/10.1093/med/9780198732860.001.0001/med-9780198732860		med-9780198732860		fulltext		Oxford University Press	monograph	2015	2015		3	Smith			F	
Food Price Policy in an Era of Market Instability	9780198718574	9780191788017							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198718574.001.0001/acprof-9780198718574	Pinstrup-Andersen	acprof-9780198718574		fulltext		Oxford University Press	monograph	2014	2015						F	
Franco's Internationalists: Social Experts and Spain's Search for Legitimacy	9780198834595	9780191872686							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198834595.001.0001/oso-9780198834595	Brydan	oso-9780198834595		fulltext		Oxford University Press	monograph	2019	2019						F	238730794
Ghana's Economic and Agricultural Transformation: Past Performance and Future Prospects	9780198845348	9780191880599							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198845348.001.0001/oso-9780198845348		oso-9780198845348		fulltext		Oxford University Press	monograph	2019	2019			Diao			F	241112079
Governing Extractive Industries	9780198820932	9780191860478							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198820932.001.0001/oso-9780198820932	Bebbington	oso-9780198820932		fulltext		Oxford University Press	monograph	2018	2018						F	230574122
Great Policy Successes	9780198843719	9780191879432							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198843719.001.0001/oso-9780198843719		oso-9780198843719		fulltext		Oxford University Press	monograph	2020	2020			't Hart			F	241109353
Growth and Poverty in Sub-Saharan Africa	9780198744795	9780191805950							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198744795.001.0001/acprof-9780198744795	Arndt	acprof-9780198744795		fulltext		Oxford University Press	monograph	2016	2016						F	
Growth, Employment, and Poverty in Latin America	9780198801085	9780191840241							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198801085.001.0001/oso-9780198801085	Cruces	oso-9780198801085		fulltext		Oxford University Press	monograph	2017	2017						F	228883342
Growth, Structural Transformation, and Rural Change in Viet Nam	9780198796961	9780191838613							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198796961.001.0001/acprof-9780198796961	Tarp	acprof-9780198796961		fulltext		Oxford University Press	monograph	2017	2017						F	229069061
How Change Happens	9780198785392	9780191833236							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198785392.001.0001/acprof-9780198785392	Green	acprof-9780198785392		fulltext		Oxford University Press	monograph	2016	2016						F	
How Nations Learn: Technological Learning, Industrial Policy, and Catch-up	9780198841760	9780191877155							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198841760.001.0001/oso-9780198841760		oso-9780198841760		fulltext		Oxford University Press	monograph	2019	2019			Oqubay			F	241109426
Hunger and Public Action	9780198283652	9780191596193							https://oxford.universitypressscholarship.com/view/10.1093/0198283652.001.0001/acprof-9780198283652	Dr�ze	acprof-9780198283652		fulltext		Oxford University Press	monograph	1991	2003						F	
Impossible Worlds	9780198812791	9780191850585							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198812791.001.0001/oso-9780198812791	Berto	oso-9780198812791		fulltext		Oxford University Press	monograph	2019	2019						F	23785161X
Indefinite Pronouns	9780198235606	9780191851971							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198235606.001.0001/oso-9780198235606	Haspelmath	oso-9780198235606		fulltext		Oxford University Press	monograph	2001	2017						F	
India in a Warming World: Integrating Climate Change and Development	9780199498734	9780199098408							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780199498734.001.0001/oso-9780199498734		oso-9780199498734		fulltext		Oxford University Press	monograph	2020	2019			Dubash			F	241860458
Indian Development	9780198292043	9780191684852							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198292043.001.0001/acprof-9780198292043	Dr�ze	acprof-9780198292043		fulltext		Oxford University Press	monograph	1997	2011						F	
Industries without Smokestacks	9780198821885	9780191861017							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198821885.001.0001/oso-9780198821885		oso-9780198821885		fulltext		Oxford University Press	monograph	2018	2018			Newfarmer			F	23345974X
Inquisitive Semantics	9780198814788	9780191852473							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198814788.001.0001/oso-9780198814788	Ciardelli	oso-9780198814788		fulltext		Oxford University Press	monograph	2018	2018						F	233459510
Jus Post Bellum	9780199685899	9780191765841							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199685899.001.0001/acprof-9780199685899	Stahn	acprof-9780199685899		fulltext		Oxford University Press	monograph	2014	2014						F	
Law for Computer Scientists and Other Folk	9780198860877	9780191892936							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198860877.001.0001/oso-9780198860877	Hildebrandt	oso-9780198860877		fulltext		Oxford University Press	monograph	2020	2020						F	248841572
Learning How to Hope: Reviving Democracy through our Schools and Civil Society	9780190062651	9780190093716							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780190062651.001.0001/oso-9780190062651	Stitzlein	oso-9780190062651		fulltext		Oxford University Press	monograph	2019	2019						F	242201032
Made in Africa	9780198739890	9780191802829							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198739890.001.0001/acprof-9780198739890	Oqubay	acprof-9780198739890		fulltext		Oxford University Press	monograph	2015	2015						F	
Manifest Madness	9780199698592	9780191738883							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199698592.001.0001/acprof-9780199698592	Loughnan	acprof-9780199698592		fulltext		Oxford University Press	monograph	2012	2012						F	
Manufacturing Transformation	9780198776987	9780191822896							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198776987.001.0001/acprof-9780198776987	Newman	acprof-9780198776987		fulltext		Oxford University Press	monograph	2016	2016						F	
Measuring Poverty and Wellbeing in Developing Countries	9780198744801	9780191805967							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198744801.001.0001/acprof-9780198744801	Arndt	acprof-9780198744801		fulltext		Oxford University Press	monograph	2016	2017						F	
Micro, Small, and Medium Enterprises in Vietnam	9780198851189	9780191885921							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198851189.001.0001/oso-9780198851189		oso-9780198851189		fulltext		Oxford University Press	monograph	2020	2020			Rand			F	245047492
Mining for Change: Natural Resources and Industry in Africa	9780198851172	9780191885914							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198851172.001.0001/oso-9780198851172		oso-9780198851172		fulltext		Oxford University Press	monograph	2020	2020			Page			F	245047484
Misery to Mirth	9780198779025	9780191826122							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198779025.001.0001/oso-9780198779025	Newton	oso-9780198779025		fulltext		Oxford University Press	monograph	2018	2018						F	230576184
Moral Uncertainty	9780198722274	9780191789106							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198722274.001.0001/oso-9780198722274	MacAskill	oso-9780198722274		fulltext		Oxford University Press	monograph	2020	2016						F	
Negotiating Internet Governance	9780198833079	9780191871405							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198833079.001.0001/oso-9780198833079	Radu	oso-9780198833079		fulltext		Oxford University Press	monograph	2019	2019						F	23715000X
Network Propaganda	9780190923624	9780190923662							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780190923624.001.0001/oso-9780190923624	Benkler	oso-9780190923624		fulltext		Oxford University Press	monograph	2018	2018						F	233460713
New Sources of Development Finance	9780199278558	9780191601590							https://oxford.universitypressscholarship.com/view/10.1093/0199278555.001.0001/acprof-9780199278558	Atkinson	acprof-9780199278558		fulltext		Oxford University Press	monograph	2004	2005						F	
Oxford Essential Quotations		9780191826719							https://www.oxfordreference.com/view/10.1093/acref/9780191826719.001.0001/acref-9780191826719		acref-9780191826719		fulltext		Oxford University Press	monograph		2016		4	Ratcliffe			F	19763656X
Oxford Essential Quotations		9780191843730							https://www.oxfordreference.com/view/10.1093/acref/9780191843730.001.0001/acref-9780191843730		acref-9780191843730		fulltext		Oxford University Press	monograph		2017		5	Ratcliffe			F	
Oxford Research Encyclopedia of Anthropology		9780190854584							https://oxfordre.com/anthropology		anthropologie		fulltext		Oxford University Press	monograph		2017			Aldenderfer			F	
Oxford Research Encyclopedia of Business and Management		9780190224851							https://oxfordre.com/business		business		fulltext		Oxford University Press	monograph		2015			Aldag			F	
Oxford Research Encyclopedia of Economics and Finance		9780190625979							https://oxfordre.com/economics		economics		fulltext		Oxford University Press	monograph		2016			Hamilton			F	
Oxford Research Encyclopedia of Global Public Health		9780190632366							https://oxfordre.com/publichealth		publichealth		fulltext		Oxford University Press	monograph		2016			McQueen			F	
Oxford Research Encyclopedia of Neuroscience		9780190264086							https://oxfordre.com/neuroscience		neuroscience		fulltext		Oxford University Press	monograph		2016			Sherman			F	
Oxford Research Encyclopedia of Physics		9780190871994							https://oxfordre.com/physics		physics		fulltext		Oxford University Press	monograph		2017			Foster			F	
Oxford Research Encyclopedia of Planetary Science		9780190647926							https://oxfordre.com/planetaryscience		planetaryscience		fulltext		Oxford University Press	monograph		2016			Read			F	
Politics of Security	9780199681228	9780191761188							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199681228.001.0001/acprof-9780199681228	Nehring	acprof-9780199681228		fulltext		Oxford University Press	monograph	2013	2014						F	
Protecting Animals Within and Across Borders: Extraterritorial Jurisdiction and the Challenges of Globalization	9780190948313	9780190948344							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780190948313.001.0001/oso-9780190948313	Blattner	oso-9780190948313		fulltext		Oxford University Press	monograph	2019	2019						F	241111854
Representation in Cognitive Science	9780198812883	9780191850677							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198812883.001.0001/oso-9780198812883	Shea	oso-9780198812883		fulltext		Oxford University Press	monograph	2018	2018						F	231651724
Resetting the International Monetary (Non)System	9780198718116	9780191787478							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198718116.001.0001/oso-9780198718116	Ocampo	oso-9780198718116		fulltext		Oxford University Press	monograph	2017	2017						F	229068650
Resurgent Asia: Diversity in Development	9780198849513	9780191883620							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198849513.001.0001/oso-9780198849513	Nayyar	oso-9780198849513		fulltext		Oxford University Press	monograph	2019	2019						F	241861500
Semantics and Morphosyntactic Variation	9780198744580	9780191805837							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198744580.001.0001/acprof-9780198744580	Francez	acprof-9780198744580		fulltext		Oxford University Press	monograph	2017	2017						F	22906731X
Sense and Solidarity: Jholawala Economics for Everyone	9780198833468	9780191871900							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198833468.001.0001/oso-9780198833468	Dreze	oso-9780198833468		fulltext		Oxford University Press	monograph	2019	2019						F	237149249
Setting up Community Health Programmes in Low and Middle Income Settings	9780198806653	9780191844201							https://oxfordmedicine.com/view/10.1093/med/9780198806653.001.0001/med-9780198806653	Lankester	med-9780198806653		fulltext		Oxford University Press	monograph	2019	2019						F	237150158
Social Security in Developing Countries	9780198233008	9780191678967							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198233008.001.0001/acprof-9780198233008	Ahmad	acprof-9780198233008		fulltext		Oxford University Press	monograph	1991	2011						F	
Standards for the Management of Open Fractures	9780198849360	9780191883866							https://oxfordmedicine.com/view/10.1093/med/9780198849360.001.0001/med-9780198849360		med-9780198849360		fulltext		Oxford University Press	monograph	2020	2020			Eccles			F	
Taxation and the Financial Crisis	9780199698165	9780191738630							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199698165.001.0001/acprof-9780199698165	Alworth	acprof-9780199698165		fulltext		Oxford University Press	monograph	2012	2012						F	
The Baptized Muse	9780198726487	9780191793295							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198726487.001.0001/acprof-9780198726487	Pollmann	acprof-9780198726487		fulltext		Oxford University Press	monograph	2017	2017						F	229068243
The Chronicle of Seert	9780199670673	9780191760709							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199670673.001.0001/acprof-9780199670673	Wood	acprof-9780199670673		fulltext		Oxford University Press	monograph	2013	2013						F	
The Consequences of the Global Financial Crisis	9780199641987	9780191741586							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199641987.001.0001/acprof-9780199641987	Grant	acprof-9780199641987		fulltext		Oxford University Press	monograph	2012	2012						F	
The Europe of Elites	9780199602315	9780191738951							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199602315.001.0001/acprof-9780199602315	Best	acprof-9780199602315		fulltext		Oxford University Press	monograph	2012	2012						F	
The Hidden Histories of War Crimes Trials	9780199671144	9780191751516							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199671144.001.0001/acprof-9780199671144	Heller	acprof-9780199671144		fulltext		Oxford University Press	monograph	2013	2014						F	
The Interaction of Focus, Givenness, and Prosody	9780198737926	9780191801457							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198737926.001.0001/acprof-9780198737926	Samek-Lodovici	acprof-9780198737926		fulltext		Oxford University Press	monograph	2015	2015						F	
The Latin New Testament	9780198744733	9780191805905							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198744733.001.0001/acprof-9780198744733	Houghton	acprof-9780198744733		fulltext		Oxford University Press	monograph	2016	2016						F	
The Law and Practice of the International Criminal Court	9780198705161	9780191774287							https://opil.ouplaw.com/view/10.1093/law/9780198705161.001.0001/law-9780198705161		law-9780198705161		fulltext		Oxford University Press	monograph	2015	2016			Stahn			F	
The Leap of Faith	9780198796817	9780191838484							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198796817.001.0001/oso-9780198796817	Steinmo	oso-9780198796817		fulltext		Oxford University Press	monograph	2018	2018						F	231651759
The Legal Effects of EU Agreements	9780199606610	9780191741906							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199606610.001.0001/acprof-9780199606610	Mendez	acprof-9780199606610		fulltext		Oxford University Press	monograph	2013	2013						F	
The Little Republic	9780199533848	9780191740978							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199533848.001.0001/acprof-9780199533848	Harvey	acprof-9780199533848		fulltext		Oxford University Press	monograph	2012	2012						F	
The Perils of Peace	9780199660797	9780191748295							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199660797.001.0001/acprof-9780199660797	Reinisch	acprof-9780199660797		fulltext		Oxford University Press	monograph	2013	2013						F	
The Political Economy of Bank Regulation in Developing Countries: Risk and Reputation	9780198841999	9780191878046							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198841999.001.0001/oso-9780198841999		oso-9780198841999		fulltext		Oxford University Press	monograph	2020	2020			Jones			F	245045945
The Political Economy of Clean Energy Transitions	9780198802242	9780191840586							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198802242.001.0001/oso-9780198802242	Arent	oso-9780198802242		fulltext		Oxford University Press	monograph	2017	2017						F	229067271
The Political Economy of Hunger: Volume 1: Entitlement and Well-being	9780198286356	9780191718465							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198286356.001.0001/acprof-9780198286356	Dr�ze	acprof-9780198286356		fulltext		Oxford University Press	monograph	1991	2008	1					F	
The Political Economy of Hunger: Volume 2: Famine Prevention	9780198286363	9780191718458							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198286363.001.0001/acprof-9780198286363	Dr�ze	acprof-9780198286363		fulltext		Oxford University Press	monograph	1991	2008	2					F	
The Political Economy of Hunger: Volume 3: Endemic Hunger	9780198286370	9780191718441							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198286370.001.0001/acprof-9780198286370	Dr�ze	acprof-9780198286370		fulltext		Oxford University Press	monograph	1991	2008	3					F	
The Politics and Governance of Basic Education: A Tale of Two South African Provinces	9780198824053	9780191862748							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198824053.001.0001/oso-9780198824053		oso-9780198824053		fulltext		Oxford University Press	monograph	2018	2018			Levy			F	233459855
The Politics of Education in Developing Countries: From Schooling to Learning	9780198835684	9780191873201							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198835684.001.0001/oso-9780198835684		oso-9780198835684		fulltext		Oxford University Press	monograph	2019	2019			Hickey			F	237152150
The Politics of Inclusive Development	9780198722564	9780191789250							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198722564.001.0001/acprof-9780198722564	Hickey	acprof-9780198722564		fulltext		Oxford University Press	monograph	2014	2015						F	
The Power of Your Life	9780198817758	9780191859199							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198817758.001.0001/oso-9780198817758	Verhoef	oso-9780198817758		fulltext		Oxford University Press	monograph	2018	2018						F	233460853
The Practice of Industrial Policy	9780198796954	9780191838606							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780198796954.001.0001/acprof-9780198796954	Page	acprof-9780198796954		fulltext		Oxford University Press	monograph	2017	2017						F	229069053
The Prehistory of Mathematical Structuralism	9780190641221	9780190641245							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780190641221.001.0001/oso-9780190641221		oso-9780190641221		fulltext		Oxford University Press	monograph	2020	2020			Reck			F	
The Principle of Loyalty in EU Law	9780199683123	9780191763182							https://oxford.universitypressscholarship.com/view/10.1093/acprof:oso/9780199683123.001.0001/acprof-9780199683123	Klamert	acprof-9780199683123		fulltext		Oxford University Press	monograph	2014	2014						F	
The Protection of Non-Traditional Trade Marks: Critical Perspectives	9780198826576	9780191865503							https://oxford.universitypressscholarship.com/view/10.1093/oso/9780198826576.001.0001/oso-9780198826576		oso-9780198826576		fulltext		Oxford University Press	monograph	2018	2019			Calboli			F	234993480
The Quality of Life	9780198287971	9780191596704							https://oxford.universitypressscholarship.com/view/10.1093/0198287976.001.0001/acprof-9780198287971	Nussbaum	acprof-9780198287971		fulltext		Oxford University Press	monograph	1993	2003						F	
