publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Geographies of the Ear: The Cultural Politics of Sound in Contemporary Barcelona	9781478032076	9781478061021							http://doi.org/10.1215/9781478061021	Gentic, Tania	9781478061021		fulltext		Duke University Press	monograph	2025	2025						P	
Taking Leave	9781478032823	9781478061588							http://doi.org/10.1215/9781478061588	Kapchan, Deborah	9781478061588		fulltext		Duke University Press	monograph	2025	2025						P	
Decolonizing Afghanistan: Countering Imperial Knowledge and Power	9781478032601	9781478061427							http://doi.org/10.1215/9781478061427	Osman, Wazhmah	9781478061427		fulltext		Duke University Press	monograph	2025	2025						P	
The Aesthetics of Resistance, Volume III: A Novel	9781478031185	9781478060154							http://doi.org/10.1215/9781478060154	Weiss, Peter	9781478060154		fulltext		Duke University Press	monograph	2025	2025						P	
Bangkok after Dark: Maurice Rocco, Transnational Nightlife, and the Making of Cold War Intimacies	9781478031703	9781478060680							http://doi.org/10.1215/9781478060680	Tausig, Benjamin	9781478060680		fulltext		Duke University Press	monograph	2025	2025						P	
Slavery and the Invention of Dutch Art	9781478031321	9781478060314							http://doi.org/10.1215/9781478060314	Fowler, Caroline	9781478060314		fulltext		Duke University Press	monograph	2025	2025						P	
Care at the End of the World: Dreaming of Infrastructure in Crip-of-Color Writing	9781478031710	9781478060697							http://doi.org/10.1215/9781478060697	Kim, Jina	9781478060697		fulltext		Duke University Press	monograph	2025	2025						P	
Latin America in Debate: Indigeneity, Development, Dependency, Populism	9781478031949	9781478060918							http://doi.org/10.1215/9781478060918	Svampa, Maristella	9781478060918		fulltext		Duke University Press	monograph	2025	2025						P	
The Necromantic State: Spectral Remains in the Afterglow of Venezuela's Bolivarian Revolution	9781478031079	9781478060055							http://doi.org/10.1215/9781478060055	Troconis, Irina	9781478060055		fulltext		Duke University Press	monograph	2025	2025						P	
The Bajío Revolution: Remaking Capitalism, Community, and Patriarchy in Mexico, North America, and the World	9781478031932	9781478061014							http://doi.org/10.1215/9781478061014	Tutino, John	9781478061014		fulltext		Duke University Press	monograph	2025	2025						P	
Basketball Trafficking: Stolen Black Panamanian Dreams	9781478032809	9781478061557							http://doi.org/10.1215/9781478061557	Wallace, Javier	9781478061557		fulltext		Duke University Press	monograph	2025	2025						P	
The Aesthetic Character of Blackness: Sounds Like Us	9781478032588	9781478061403							http://doi.org/10.1215/9781478061403	DeCristo, Jemma	9781478061403		fulltext		Duke University Press	monograph	2025	2025						P	
A Wide Net of Solidarity: Antiracism and Anti-Imperialism from the Americas to the Globe	9781478032083	9781478061038							http://doi.org/10.1215/9781478061038	Mahler, Anne Garland	9781478061038		fulltext		Duke University Press	monograph	2025	2025						P	
Men at Home: Imagining Liberation in Colonial and Postcolonial India	9781478031383	9781478060376							http://doi.org/10.1215/9781478060376	Pandey, Gyanendra	9781478060376		fulltext		Duke University Press	monograph	2025	2025						P	
The Disturbing Profane: Hip Hop, Blackness, and the Sacred	9781478031857	9781478060826							http://doi.org/10.1215/9781478060826	Winters, Joseph	9781478060826		fulltext		Duke University Press	monograph	2025	2025						P	
Total Market American: Race, Data, and Advertising	9781478032540	9781478061359							http://doi.org/10.1215/9781478061359	Rosa-Salas, Marcel	9781478061359		fulltext		Duke University Press	monograph	2025	2025						P	
Nuyorican and Diasporican Visual Art: A Critical Anthology	9781478031215	9781478060208							http://doi.org/10.1215/9781478060208	Dávila, Arlene	9781478060208		fulltext		Duke University Press	monograph	2025	2025						P	
Fear of a Dead White Planet	9781478032106	9781478061052							http://doi.org/10.1215/9781478061052	More Worlds Collective	9781478061052		fulltext		Duke University Press	monograph	2025	2025						P	
Insurgent Visions: Feminism, Justice, Solidarity	9781478032229	9781478061175							http://doi.org/10.1215/9781478061175	Mohanty, Chandra	9781478061175		fulltext		Duke University Press	monograph	2025	2025						P	
Bad Medicine: Settler Colonialism and the Institutionalization of American Indians	9781478031260	9781478060253							http://doi.org/10.1215/9781478060253	Whitt, Sarah	9781478060253		fulltext		Duke University Press	monograph	2025	2025						P	
Afterlives of Discovery: Speculative Geographies in the Settler Colonial Imaginary	9781478031765	9781478060741							http://doi.org/10.1215/9781478060741	rhodes, heidi	9781478060741		fulltext		Duke University Press	monograph	2025	2025						P	
Modern Peru: A New History	9781478032526	9781478061380							http://doi.org/10.1215/9781478061380	Drinot, Paulo	9781478061380		fulltext		Duke University Press	monograph	2025	2025						P	
Under Pressure: A Song by David Bowie and Queen	9781478031192	9781478060192							http://doi.org/10.1215/9781478060192	Brzezinski, Max	9781478060192		fulltext		Duke University Press	monograph	2025	2025						P	
On the Semicivilized: Coloniality, Finance, and Embodied Sovereignty in Cairo	9781478031901	9781478060857							http://doi.org/10.1215/9781478060857	Elyachar, Julia	9781478060857		fulltext		Duke University Press	monograph	2025	2025						P	
Freeing Black Girls: A Black Feminist Bible on Racism and Revolutionary Mothering	9781478028376	9781478060550							http://doi.org/10.1215/9781478060550	Lomax, Tamura	9781478060550		fulltext		Duke University Press	monograph	2025	2025						P	
Decentralizing Knowledges: Essays on Distributed Agency	9781478031796	9781478060772							http://doi.org/10.1215/9781478060772	Rodriguez Medina, Leandro	9781478060772		fulltext		Duke University Press	monograph	2025	2025						P	
Concrete Colonialism: Architecture, Urbanism, and the US Imperial Project in the Philippines	9781478032380	9781478061236							http://doi.org/10.1215/9781478061236	Martinez, Diana	9781478061236		fulltext		Duke University Press	monograph	2025	2025						P	
Ice Geographies: The Colonial Politics of Race and Indigeneity in the Arctic	9781478031772	9781478060758							http://doi.org/10.1215/9781478060758	Smith, Jen	9781478060758		fulltext		Duke University Press	monograph	2025	2025						P	
The Noise Silence Makes: Secularity and Ghana's Drum Wars	9781478031413	9781478060406							http://doi.org/10.1215/9781478060406	Goshadze, Mariam	9781478060406		fulltext		Duke University Press	monograph	2025	2025						P	
Feminism and the Cinema of Experience	9781478031222	9781478060215							http://doi.org/10.1215/9781478060215	Marso, Lori	9781478060215		fulltext		Duke University Press	monograph	2025	2025						P	
Emergent Genders: Living Otherwise in Tokyo's Pink Economies	9781478031376	9781478060338							http://doi.org/10.1215/9781478060338	Ho, Michelle	9781478060338		fulltext		Duke University Press	monograph	2025	2025						P	
Hemispheric Blackface: Impersonation and Nationalist Fictions in the Americas	9781478031888	9781478060871							http://doi.org/10.1215/9781478060871	Roper, Danielle	9781478060871		fulltext		Duke University Press	monograph	2025	2025						P	
The Elsewhere Is Black: Ecological Violence and Improvised Life	9781478032465	9781478061304							http://doi.org/10.1215/9781478061304	Solomon, Marisa	9781478061304		fulltext		Duke University Press	monograph	2025	2025						P	
Prosthetic Memories: Postcolonial Feminisms in a More-Than-Human World	9781478031246	9781478060222							http://doi.org/10.1215/9781478060222	Yoon, Hyaesin	9781478060222		fulltext		Duke University Press	monograph	2025	2025						P	
When the Bones Speak: The Living, the Dead, and the Sacrifice of Contemporary Okinawa	9781478031963	9781478060970							http://doi.org/10.1215/9781478060970	Nelson, Christopher	9781478060970		fulltext		Duke University Press	monograph	2025	2025						P	
Insecurities of Expulsion: Afro-Asian Entanglements in Transcontinental Uganda	9781478031918	9781478060895							http://doi.org/10.1215/9781478060895	Hundle, Anneeth	9781478060895		fulltext		Duke University Press	monograph	2025	2025						P	
The New Kingdom of Granada: The Making and Unmaking of Spain's Atlantic Empire	9781478031840	9781478060802							http://doi.org/10.1215/9781478060802	Muñoz-Arbeláez, Santiago	9781478060802		fulltext		Duke University Press	monograph	2025	2025						P	
Oceanic Becoming: The Pacific beneath the Pavements	9781478031475	9781478060468							http://doi.org/10.1215/9781478060468	Wilson, Rob	9781478060468		fulltext		Duke University Press	monograph	2025	2025						P	
Foremother Love: Phillis Wheatley and Black Feminist Criticism	9781478031956	9781478060925							http://doi.org/10.1215/9781478060925	Murphy, Dana	9781478060925		fulltext		Duke University Press	monograph	2025	2025						P	
Defending Rumba in Havana: The Sacred and the Black Corporeal Undercommons	9781478031338	9781478060352							http://doi.org/10.1215/9781478060352	Berry, Maya	9781478060352		fulltext		Duke University Press	monograph	2025	2025						P	
How We Make Each Other: Trans Life at the Edge of the University	9781478031307	9781478060291							http://doi.org/10.1215/9781478060291	Zurn, Perry	9781478060291		fulltext		Duke University Press	monograph	2025	2025						P	
Unruly Comparison: Queerness, Hong Kong, and the Sinophone	9781478031895	9781478060888							http://doi.org/10.1215/9781478060888	Wong, Alvin	9781478060888		fulltext		Duke University Press	monograph	2025	2025						P	
Speculative Light: The Arts of Beauford Delaney and James Baldwin	9781478030058	9781478059042							http://doi.org/10.1215/9781478059042	Elias, Amy	9781478059042		fulltext		Duke University Press	monograph	2025	2025						P	
The Product of Medicine: How Efficiency Made American Health Care	9781478031604	9781478060611							http://doi.org/10.1215/9781478060611	Gainty, Caitjan	9781478060611		fulltext		Duke University Press	monograph	2025	2025						P	
Queer Emergent: Scandalous Stories from the Twilight of AIDS in Peru	9781478031802	9781478060789							http://doi.org/10.1215/9781478060789	Perez, Justin	9781478060789		fulltext		Duke University Press	monograph	2025	2025						P	
Homesick	9781478032441	9781478061298							http://doi.org/10.1215/9781478061298	Shapiro, Nicholas	9781478061298		fulltext		Duke University Press	monograph	2025	2025						P	
Ne me quitte pas: A Song by Jacques Brel and Interpreted by Nina Simone and Others	9781478031468	9781478060444							http://doi.org/10.1215/9781478060444	Smith, Maya	9781478060444		fulltext		Duke University Press	monograph	2025	2025						P	
Artery: Racial Ecologies on Colombia's Magdalena River	9781478031406	9781478060390							http://doi.org/10.1215/9781478060390	Zeiderman, Austin	9781478060390		fulltext		Duke University Press	monograph	2025	2025						P	
Dyeing with the Earth: Textiles, Tradition, and Sustainability in Contemporary Japan	9781478032212	9781478061199							http://doi.org/10.1215/9781478061199	Linton, Charlotte	9781478061199		fulltext		Duke University Press	monograph	2025	2025						P	
Exorbitance: A Speculative Ethnography of Inheritance	9781478032595	9781478061441							http://doi.org/10.1215/9781478061441	Thomas, Deborah	9781478061441		fulltext		Duke University Press	monograph	2025	2025						P	
Performances of Spiral Time	9781478032557	9781478061434							http://doi.org/10.1215/9781478061434	Martins, Leda	9781478061434		fulltext		Duke University Press	monograph	2025	2025						P	
Living and Dying in São Paulo: Immigrants, Health, and the Built Environment in Brazil	9781478030980	9781478059936							http://doi.org/10.1215/9781478059936	Lesser, Jeffrey	9781478059936		fulltext		Duke University Press	monograph	2025	2025						P	
The Fine Art of Persuasion: Corporate Advertising Design, Nation, and Empire in Modern Japan	9781478031314	9781478060307							http://doi.org/10.1215/9781478060307	Weisenfeld, Gennifer	9781478060307		fulltext		Duke University Press	monograph	2025	2025						P	
Interface Frictions: How Digital Debility Reshapes Our Bodies	9781478032168	9781478061120							http://doi.org/10.1215/9781478061120	Alexander, Neta	9781478061120		fulltext		Duke University Press	monograph	2025	2025						P	
Reparations and the Human	9781478031864	9781478060840							http://doi.org/10.1215/9781478060840	Eng, David	9781478060840		fulltext		Duke University Press	monograph	2025	2025						P	
Boys Abducted: The Homoerotics of Empire and Race in Early Modernity	9781478031581	9781478060635							http://doi.org/10.1215/9781478060635	Arvas, Abdulhamit	9781478060635		fulltext		Duke University Press	monograph	2025	2025						P	
Humanity's Ruins: Ethics, Feminism, and Genocidal Humanitarianism	9781478032069	9781478060994							http://doi.org/10.1215/9781478060994	Bouchard, Danielle	9781478060994		fulltext		Duke University Press	monograph	2025	2025						P	
For Emplacement: Political Ontology in Two Acts	9781478031291	9781478060284							http://doi.org/10.1215/9781478060284	Blaser, Mario	9781478060284		fulltext		Duke University Press	monograph	2025	2025						P	
Bêtes Noires: Sorcery as History in the Haitian-Dominican Borderlands	9781478032786	9781478061564							http://doi.org/10.1215/9781478061564	Derby, Lauren	9781478061564		fulltext		Duke University Press	monograph	2025	2025						P	
Squatter Life: Persistence at the Urban Margins of Buenos Aires	9781478031505	9781478060482							http://doi.org/10.1215/9781478060482	Auyero, Javier	9781478060482		fulltext		Duke University Press	monograph	2025	2025						P	
The Human in Bits: Graphical Computers, Black Abstractions	9781478032090	9781478061076							http://doi.org/10.1215/9781478061076	Cohen, Kris	9781478061076		fulltext		Duke University Press	monograph	2025	2025						P	
Architecture and the Right to Heal: Resettler Nationalism in the Aftermath of Conflict and Disaster	9781478032571	9781478061465							http://doi.org/10.1215/9781478061465	Akcan, Esra	9781478061465		fulltext		Duke University Press	monograph	2025	2025						P	
My Studio Is a Dungeon Is the Studio: Writings and Interviews, 1983–2024	9781478032502	9781478061335							http://doi.org/10.1215/9781478061335	Blake, Nayland	9781478061335		fulltext		Duke University Press	monograph	2025	2025						P	
Acoustic Colonialism: Acts of Mapuche Interference	9781478032632	9781478061533							http://doi.org/10.1215/9781478061533	Cárcamo-Huechante, Luis	9781478061533		fulltext		Duke University Press	monograph	2025	2025						P	
The Politics of Care Work: Puerto Rican Women Organizing for Social Justice	9781478031833	9781478060819							http://doi.org/10.1215/9781478060819	Amador, Emma	9781478060819		fulltext		Duke University Press	monograph	2025	2025						P	
Technocreep and the Politics of Things Not Seen	9781478031253	9781478060239							http://doi.org/10.1215/9781478060239	Atanasoski, Neda	9781478060239		fulltext		Duke University Press	monograph	2025	2025						P	
Political Theology Reimagined	9781478032205	9781478061144							http://doi.org/10.1215/9781478061144	Dubilet, Alex	9781478061144		fulltext		Duke University Press	monograph	2025	2025						P	
Transatlantic Disbelonging: Unruliness, Pleasure, and Play in Nigerian Diasporic Women's Art	9781478032533	9781478061410							http://doi.org/10.1215/9781478061410	Akinbola, Bimbola	9781478061410		fulltext		Duke University Press	monograph	2025	2025						P	
Diaspora Without Displacement: The Coloniality and Promise of Capoeira in Senegal	9781478031970	9781478060932							http://doi.org/10.1215/9781478060932	de Sá, Celina	9781478060932		fulltext		Duke University Press	monograph	2025	2025						P	
Quiet Dawn	9781478031611	9781478060642							http://doi.org/10.1215/9781478060642	Fignolé, Jean-Claude	9781478060642		fulltext		Duke University Press	monograph	2025	2025						P	
Fueling Development: How Black Radical Trade Unionism Transformed Trinidad and Tobago	9781478032458	9781478061243							http://doi.org/10.1215/9781478061243	Edwards, Zophia	9781478061243		fulltext		Duke University Press	monograph	2025	2025						P	
Abolitionist Intimacies: Queer and Trans Migrants against the Deportation State	9781478031239	9781478060260							http://doi.org/10.1215/9781478060260	Luibhéid, Eithne	9781478060260		fulltext		Duke University Press	monograph	2025	2025						P	
Bear With Me: A Cultural History of Famous Bears in America	9781478032373	9781478061045							http://doi.org/10.1215/9781478061045	Horowitz, Daniel	9781478061045		fulltext		Duke University Press	monograph	2025	2025						P	
Negative Originals: Race and Early Photography in Colombia	9781478031994	9781478060963							http://doi.org/10.1215/9781478060963	Solano Roa, Juanita	9781478060963		fulltext		Duke University Press	monograph	2025	2025						P	
The Possible Form of an Interlocution: W. E. B. Du Bois and Max Weber in Correspondence	9781478032489	9781478061366							http://doi.org/10.1215/9781478061366	Chandler, Nahum	9781478061366		fulltext		Duke University Press	monograph	2025	2025						P	
Beneath the Skin of Sorrow: Improvisations on Loss	9781478029113	9781478061342							http://doi.org/10.1215/9781478061342	Freelon, Nnenna	9781478061342		fulltext		Duke University Press	monograph	2025	2025						P	
Knowing as Moving: Perception, Memory, and Place	9781478032144	9781478061106							http://doi.org/10.1215/9781478061106	Foster, Susan	9781478061106		fulltext		Duke University Press	monograph	2025	2025						P	
Poetics of Repair: Contemporary Arts and Afterlives of Colonial-Era Mass Housing in the Maghreb	9781478031284	9781478060277							http://doi.org/10.1215/9781478060277	Pieprzak, Katarzyna	9781478060277		fulltext		Duke University Press	monograph	2025	2025						P	
Universal Prostitution and Modernist Abstraction: A Counterhistory	9781478031758	9781478060734							http://doi.org/10.1215/9781478060734	Mansoor, Jaleh	9781478060734		fulltext		Duke University Press	monograph	2025	2025						P	
Indenture Aesthetics: Afro-Indian Femininities and the Queer Limits of South African Blackness	9781478031345	9781478060321							http://doi.org/10.1215/9781478060321	Ellapen, Jordache	9781478060321		fulltext		Duke University Press	monograph	2025	2025						P	
Postwar Revisited: A Global Art History	9781478031451	9781478060437							http://doi.org/10.1215/9781478060437	Enwezor, Okwui	9781478060437		fulltext		Duke University Press	monograph	2025	2025						P	
Doom Patterns: Latinx Speculations and the Aesthetics of Violence	9781478031208	9781478060185							http://doi.org/10.1215/9781478060185	Gil'Adí, Maia	9781478060185		fulltext		Duke University Press	monograph	2025	2025						P	
Gone Gone	9781478031642	9781478060666							http://doi.org/10.1215/9781478060666	Meyers, Todd	9781478060666		fulltext		Duke University Press	monograph	2025	2025						P	
Racial Care: On Asian American Suffering and Survival	9781478032830	9781478061595							http://doi.org/10.1215/9781478061595	McMaster, James	9781478061595		fulltext		Duke University Press	monograph	2025	2025						P	
Becoming Trustworthy White Allies	9781478032434	9781478061281							http://doi.org/10.1215/9781478061281	Morrison, Melanie	9781478061281		fulltext		Duke University Press	monograph	2025	2025						P	
Clandestinas: Women in the Cuban Revolutionary Underground, 1955–1959	9781478032199	9781478061168							http://doi.org/10.1215/9781478061168	Bengelsdorf, Carollee	9781478061168		fulltext		Duke University Press	monograph	2025	2025						P	
The Years of Blood: Stories from a Reporting Life in Latin America	9781478031390	9781478060383							http://doi.org/10.1215/9781478060383	Guillermoprieto, Alma	9781478060383		fulltext		Duke University Press	monograph	2025	2025						P	
Riding	9781478031550	9781478060628							http://doi.org/10.1215/9781478060628	Mahdavi, Pardis	9781478060628		fulltext		Duke University Press	monograph	2025	2025						P	
DeepAesthetics: Computational Experience in a Time of Machine Learning	9781478031543	9781478060529							http://doi.org/10.1215/9781478060529	Munster, Anna	9781478060529		fulltext		Duke University Press	monograph	2025	2025						P	
Subjects of the Sun: Solar Energy in the Shadows of Racial Capitalism	9781478031789	9781478060765							http://doi.org/10.1215/9781478060765	Lennon, Myles	9781478060765		fulltext		Duke University Press	monograph	2025	2025						P	
Mediating Modernisms: Indigenous Artists, Modernist Mediators, Global Networks	9781478032366	9781478061212							http://doi.org/10.1215/9781478061212	Phillips, Ruth	9781478061212		fulltext		Duke University Press	monograph	2025	2025						P	
The Visual Afterlife of Abdelkader Bennahar	9781478032427	9781478061274							http://doi.org/10.1215/9781478061274	Desjarlais, Robert	9781478061274		fulltext		Duke University Press	monograph	2025	2025						P	
Selected Writings, Volume 1: Toward a New African Art Discourse	9781478031529	9781478060536							http://doi.org/10.1215/9781478060536	Enwezor, Okwui	9781478060536		fulltext		Duke University Press	monograph	2025	2025						P	
The Personality of Power: A Theory of Fascism for Anti-fascist Life	9781478031598	9781478060543							http://doi.org/10.1215/9781478060543	Massumi, Brian	9781478060543		fulltext		Duke University Press	monograph	2025	2025						P	
These Survivals: Autobiography of an Extinction	9781478031574	9781478060567							http://doi.org/10.1215/9781478060567	Huffer, Lynne	9781478060567		fulltext		Duke University Press	monograph	2025	2025						P	
Unmaking Botany: Science and Vernacular Knowledge in the Colonial Philippines	9781478031482	9781478060475							http://doi.org/10.1215/9781478060475	Gutierrez, Kathleen	9781478060475		fulltext		Duke University Press	monograph	2025	2025						P	
Speculative Relations: Indigenous Worlding and Repair	9781478032151	9781478061090							http://doi.org/10.1215/9781478061090	Pierce, Joseph	9781478061090		fulltext		Duke University Press	monograph	2025	2025						P	
The Time beneath the Concrete: Palestine between Camp and Colony	9781478031444	9781478060512							http://doi.org/10.1215/9781478060512	Abourahme, Nasser	9781478060512		fulltext		Duke University Press	monograph	2025	2025						P	
Pierre Bourdieu's Political Economy of Being	9781478032625	9781478061472							http://doi.org/10.1215/9781478061472	Hage, Ghassan	9781478061472		fulltext		Duke University Press	monograph	2025	2025						P	
Rhetorics of Value: Exhibition Design and Communication in Museums and Beyond	9781478030652	9781478060598							http://doi.org/10.1215/9781478060598	Kratz, Corinne	9781478060598		fulltext		Duke University Press	monograph	2025	2025						P	
Sweatshop Capital: Profit, Violence, and Solidarity Movements in the Long Twentieth Century	9781478032793	9781478061526							http://doi.org/10.1215/9781478061526	Robinson, Beth	9781478061526		fulltext		Duke University Press	monograph	2025	2025						P	
An Unformed Map: Geographies of Belonging between Africa and the Caribbean	9781478031925	9781478060901							http://doi.org/10.1215/9781478060901	Janzen, Philip	9781478060901		fulltext		Duke University Press	monograph	2025	2025						P	
Fernando: A Song by ABBA	9781478032496	9781478061328							http://doi.org/10.1215/9781478061328	Dickinson, Kay	9781478061328		fulltext		Duke University Press	monograph	2025	2025						P	
Archival Irruptions: Constructing Religion and Criminalizing Obeah in Eighteenth-Century Jamaica	9781478032403	9781478061250							http://doi.org/10.1215/9781478061250	Gerbner, Katharine	9781478061250		fulltext		Duke University Press	monograph	2025	2025						P	
Remixing Wong Kar-wai: Music, Bricolage, and the Aesthetics of Oblivion	9781478031178	9781478060161							http://doi.org/10.1215/9781478060161	Biancorosso, Giorgio	9781478060161		fulltext		Duke University Press	monograph	2025	2025						P	
Spoiled: Asian American Hostility and the Damage of Repair	9781478032052	9781478061007							http://doi.org/10.1215/9781478061007	Kim Lee, Summer	9781478061007		fulltext		Duke University Press	monograph	2025	2025						P	
Land of Famished Beings: West Papuan Theories of Hunger	9781478032038	9781478060956							http://doi.org/10.1215/9781478060956	Chao, Sophie	9781478060956		fulltext		Duke University Press	monograph	2025	2025						P	
Cleansing the Nation: India, the Hindu Modern, and Mediations of Gender	9781478032755	9781478061519							http://doi.org/10.1215/9781478061519	Shome, Raka	9781478061519		fulltext		Duke University Press	monograph	2025	2025						P	
Body Problems: What Intersex Priest Sally Gross Teaches Us About Embodiment, Justice, and Belonging	9781478032045	9781478060987							http://doi.org/10.1215/9781478060987	Wolff, M.	9781478060987		fulltext		Duke University Press	monograph	2025	2025						P	
Sounds of Black Switzerland: Blackness, Music, and Unthought Voices	9781478031437	9781478060420							http://doi.org/10.1215/9781478060420	Cox, Jessie	9781478060420		fulltext		Duke University Press	monograph	2025	2025						P	
Contemporary African Screen Worlds	9781478031420	9781478060413							http://doi.org/10.1215/9781478060413	Dovey, Lindiwe	9781478060413		fulltext		Duke University Press	monograph	2025	2025						P	
After Caliban: Caribbean Art in a Global Imaginary	9781478032137	9781478061069							http://doi.org/10.1215/9781478061069	James, Erica	9781478061069		fulltext		Duke University Press	monograph	2025	2025						P	
Between Families and Institutions: Mental Health and Biopolitical Paternalism in Contemporary China	9781478031741	9781478060727							http://doi.org/10.1215/9781478060727	Ma, Zhiying	9781478060727		fulltext		Duke University Press	monograph	2025	2025						P	
Somatic States: On Cartography, Geobodies, Bodily Integrity	9781478031727	9781478060703							http://doi.org/10.1215/9781478060703	Billé, Franck	9781478060703		fulltext		Duke University Press	monograph	2025	2025						P	
The Archive and the Aural City: Sound, Knowledge, and the Politics of Listening	9781478032113	9781478061083							http://doi.org/10.1215/9781478061083	Madrid, Alejandro	9781478061083		fulltext		Duke University Press	monograph	2025	2025						P	
Informatics of Domination	9781478031000	9781478060581							http://doi.org/10.1215/9781478060581	Blas, Zach	9781478060581		fulltext		Duke University Press	monograph	2025	2025						P	
As If!: Queer Criticism Across Difference	9781478032120	9781478061113							http://doi.org/10.1215/9781478061113	Gregory, Chase	9781478061113		fulltext		Duke University Press	monograph	2025	2025						P	
The Kidney and the Cane: Planetary Health and Plantation Labor in Nicaragua	9781478031871	9781478060864							http://doi.org/10.1215/9781478060864	Nading, Alex	9781478060864		fulltext		Duke University Press	monograph	2025	2025						P	
Selected Writings, Volume 2: Curating the Postcolonial Condition	9781478031567	9781478060574							http://doi.org/10.1215/9781478060574	Enwezor, Okwui	9781478060574		fulltext		Duke University Press	monograph	2025	2025						P	
The Goddess in the Mirror: An Anthropology of Beauty	9781478032779	9781478061502							http://doi.org/10.1215/9781478061502	Srinivas, Tulasi	9781478061502		fulltext		Duke University Press	monograph	2025	2025						P	
Alive in the Sound: Black Music as Counterhistory	9781478032175	9781478061137							http://doi.org/10.1215/9781478061137	Radano, Ronald	9781478061137		fulltext		Duke University Press	monograph	2025	2025						P	
