publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Oxford Handbook of Human Capital	9780199532162	9780191724831							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199532162.001.0001/oxfordhb-9780199532162		oxfordhb-9780199532162		fulltext		Oxford University Press	monograph	2011	2011			Alan Burton‐Jones, J.‐C. Spender			P	161470629
The Oxford Handbook of Human Resource Management	9780199547029	9780191577390							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199547029.001.0001/oxfordhb-9780199547029		oxfordhb-9780199547029		fulltext		Oxford University Press	monograph	2008	2009			Peter Boxall, John Purcell, Patrick M. Wright			P	159341884
The Oxford Handbook of Information and Communication Technologies	9780199548798	9780191577444							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199548798.001.0001/oxfordhb-9780199548798		oxfordhb-9780199548798		fulltext		Oxford University Press	monograph	2009	2009			Chrisanthi Avgerou, Robin Mansell, Danny Quah, Roger Silverstone			P	158519094
The Oxford Handbook of Innovation	9780199286805	9780191577314							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199286805.001.0001/oxfordhb-9780199286805		oxfordhb-9780199286805		fulltext		Oxford University Press	monograph	2006	2009			Jan Fagerberg, David C. Mowery, Richard R. Nelson			P	15843031X
The Oxford Handbook of Innovation Management	9780199694945	9780191749865							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199694945.001.0001/oxfordhb-9780199694945		oxfordhb-9780199694945		fulltext		Oxford University Press	monograph	2013	2013			Mark Dodgson, David M. Gann, Nelson Phillips			P	
The Oxford Handbook of Inter-Organizational Relations	9780199282944	9780191577277							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199282944.001.0001/oxfordhb-9780199282944		oxfordhb-9780199282944		fulltext		Oxford University Press	monograph	2008	2009			Steve Cropper, Mark Ebers, Chris Huxham, Peter Smith Ring			P	158510607
The Oxford Handbook of International Business (2 ed.)	9780199234257	9780191577086							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199234257.001.0001/oxfordhb-9780199234257		oxfordhb-9780199234257		fulltext		Oxford University Press	monograph	2009	2009		2	Alan M. Rugman			P	158508777
The Oxford Handbook of Internet Studies	9780199589074	9780191750373							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199589074.001.0001/oxfordhb-9780199589074		oxfordhb-9780199589074		fulltext		Oxford University Press	monograph	2013	2013			William H. Dutton			P	174331207
The Oxford Handbook of Management	9780198708612	9780191779565							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780198708612.001.0001/oxfordhb-9780198708612		oxfordhb-9780198708612		fulltext		Oxford University Press	monograph	2017	2017			Adrian Wilkinson, Michael Lounsbury, Steve Armstrong			P	
The Oxford Handbook of Management Consulting	9780199235049	9780191749476							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199235049.001.0001/oxfordhb-9780199235049		oxfordhb-9780199235049		fulltext		Oxford University Press	monograph	2012	2012			Timothy Clark, Matthias Kipping			P	174431589
