publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
11th Slovak-Czech-Polish Optical Conference on Wave and Quantum Aspects of Contemporary Optics	9780819433060								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3820		3820		fulltext		SPIE	monograph	1999		3820		Hrabovský, Miroslav	proc_spie		P	
11th Symposium and School on High-Resolution Molecular Spectroscopy	9780819415042								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/2205		2205		fulltext		SPIE	monograph	1994		2205		Nadezhdinskii, Alexander	proc_spie		P	
12th Annual BACUS Symposium on Photomask Technology and Management	9780819410092								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1809		1809		fulltext		SPIE	monograph	1993		1809		Landstrom, Scott	proc_spie		P	
12th Conference on Integrated Optics: Sensors, Sensing Structures, and Methods	9781510613911	9781510613928							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10455		10455		fulltext		SPIE	monograph	2017		10455		Struk, Przemyslaw	proc_spie		P	
12th Czech-Slovak-Polish Optical Conference on Wave and Quantum Aspects of Contemporary Optics	9780819440471								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/4356		4356		fulltext		SPIE	monograph	2001		4356		Perina, Jan	proc_spie		P	
12th Education and Training in Optics and Photonics Conference	9781628413649								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/9289		9289		fulltext		SPIE	monograph	2015		9289		Martins Costa, Manuel Filipe	proc_spie		P	
12th International School on Quantum Electronics: Laser Physics and Applications	9780819450999								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5226		5226		fulltext		SPIE	monograph	2003		5226		Atanasov, Petar	proc_spie		P	
12th International Symposium on Medical Information Processing and Analysis	9781510607781	9781510607798							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10160		10160		fulltext		SPIE	monograph	2017		10160		Romero Castro, Eduardo	proc_spie		P	
12th International Workshop on Lidar Multiple Scattering Experiments	9780819448651								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5059		5059		fulltext		SPIE	monograph	2003		5059		Werner, Christian	proc_spie		P	
12th Intl Congress on High Speed Photography	9780892521241								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0097		97		fulltext		SPIE	monograph	1977		97		Richardson, Martin	proc_spie		P	
12th Symposium and School on High-Resolution Molecular Spectroscopy	9780819425058								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3090		3090		fulltext		SPIE	monograph	1997		3090		Sinitsa, Leonid	proc_spie		P	
13th Annual BACUS Symposium on Photomask Technology and Management	9780819413567								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/2087		2087		fulltext		SPIE	monograph	1994		2087		Grady, Edward	proc_spie		P	
13th Conference on Integrated Optics: Sensors, Sensing Structures, and Methods	9781510622722	9781510622739							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10830		10830		fulltext		SPIE	monograph	2018		10830		Pustelny, Tadeusz	proc_spie		P	
13th International Conference on Medical Information Processing and Analysis	9781510616332	9781510616349							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10572		10572		fulltext		SPIE	monograph	2017		10572		Romero Castro, Eduardo	proc_spie		P	
13th International Conference on Optical Fiber Sensors	9780819432285								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3746		3746		fulltext		SPIE	monograph	1999		3746		Kim, Byoung Yoon	proc_spie		P	
13th International School on Quantum Electronics: Laser Physics and Applications	9780819458223								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5830		5830		fulltext		SPIE	monograph	2005		5830		Atanasov, Petar	proc_spie		P	
13th International Scientific Conference on Optical Sensors and Electronic Sensors	9781628413700								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/9291		9291		fulltext		SPIE	monograph	2014		9291		Gołębiowski, Jacek	proc_spie		P	
13th International Workshop on Lidar Multiple Scattering Experiments	9780819458216								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5829		5829		fulltext		SPIE	monograph	2005		5829		Borovoi, Anatoli	proc_spie		P	
13th Intl Conf on Infrared and Millimeter Waves	9780819400741								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1039		1039		fulltext		SPIE	monograph	1988		1039		Temkin, Richard	proc_spie		P	
13th Intl Congress on High Speed Photography and Photonics	9780892522170								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0189		189		fulltext		SPIE	monograph	1979		189		Hyodo, Shin-Ichi	proc_spie		P	
13th Polish-Czech-Slovak Conference on Wave and Quantum Aspects of Contemporary Optics	9780819451460								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5259		5259		fulltext		SPIE	monograph	2003		5259		Nowak, Jerzy	proc_spie		P	
13th Symposium and School on High-Resolution Molecular Spectroscopy	9780819436979								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/4063		4063		fulltext		SPIE	monograph	2000		4063		Sinitsa, Leonid	proc_spie		P	
14th Annual BACUS Symposium on Photomask Technology and Management	9780819416537								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/2322		2322		fulltext		SPIE	monograph	1994		2322		Brodsky, William	proc_spie		P	
14th Conference on Education and Training in Optics and Photonics: ETOP 2017	9781510613812	9781510613829							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10452		10452		fulltext		SPIE	monograph	2017		10452		Xu, Liu	proc_spie		P	
14th Conference on Integrated Optics: Sensors, Sensing Structures, and Methods	9781510631502	9781510631519							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11204		11204		fulltext		SPIE	monograph	2019		11204		Struk, Przemyslaw	proc_spie		P	
14th International Conference on Optical and Electronic Sensors	9781510607804	9781510607811							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10161		10161		fulltext		SPIE	monograph	2016		10161		Jasinski, Piotr	proc_spie		P	
14th International School on Quantum Electronics: Laser Physics and Applications	9780819467423								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/6604		6604		fulltext		SPIE	monograph	2007		6604		Atanasov, Petar	proc_spie		P	
14th International Symposium on Medical Information Processing and Analysis	9781510626058	9781510626065							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10975		10975		fulltext		SPIE	monograph	2019		10975		Romero Castro, Eduardo	proc_spie		P	
14th International Workshop on Breast Imaging (IWBI 2018)	9781510620070	9781510620087							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10718		10718		fulltext		SPIE	monograph	2018		10718		Krupinski, Elizabeth A.	proc_spie_bios		P	
14th National Conference on Laser Technology and Optoelectronics (LTO 2019)	9781510630468	9781510630475							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11170		11170		fulltext		SPIE	monograph	2019		11170		Zhu, Jianqiang	proc_spie		P	
14th Slovak-Czech-Polish Optical Conference on Wave and Quantum Aspects of Contemporary Optics	9780819459510								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5945		5945		fulltext		SPIE	monograph	2005		5945		Strba, Anton	proc_spie		P	
14th Symposium on High-Resolution Molecular Spectroscopy	9780819452191								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5311		5311		fulltext		SPIE	monograph	2004		5311		Sinitsa, Leonid	proc_spie		P	
14th Symposium on Photonic Measurement	9780819408778								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1712		1712		fulltext		SPIE	monograph	1993		1712		Schanda, Janos	proc_spie		P	
15th Annual BACUS Symposium on Photomask Technology and Management	9780819419859								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/2621		2621		fulltext		SPIE	monograph	1995		2621		Shelden, Gilbert	proc_spie		P	
15th Czech-Polish-Slovak Conference on Wave and Quantum Aspects of Contemporary Optics	9780819467485								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/6609		6609		fulltext		SPIE	monograph	2007		6609		Miler, Miroslav	proc_spie		P	
15th European Conference on Mask Technology for Integrated Circuits and Microcomponents '98	9780819431394								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3665		3665		fulltext		SPIE	monograph	1999		3665		Behringer, Uwe	proc_spie		P	
15th International Meeting on Fully Three-Dimensional Image Reconstruction in Radiology and Nuclear Medicine	9781510628373	9781510628380							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11072		11072		fulltext		SPIE	monograph	2019		11072		Matej, Samuel	proc_spie		P	
15th International School on Quantum Electronics: Laser Physics and Applications	9780819472410								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7027		7027		fulltext		SPIE	monograph	2008		7027		Dreischuh, Tanja	proc_spie		P	
15th International Symposium on Medical Information Processing and Analysis	9781510634275	9781510634282							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11330		11330		fulltext		SPIE	monograph	2020		11330		Romero Castro, Eduardo	proc_spie		P	
15th International Workshop on Breast Imaging (IWBI2020)	9781510638310	9781510638327							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11513		11513		fulltext		SPIE	monograph	2020		11513		Bosmans, Hilde	proc_spie		P	
15th Intl Conf on Infrared and Millimeter Waves	9780819406231								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1514		1514		fulltext		SPIE	monograph	1990		1514		Temkin, Richard	proc_spie		P	
15th Intl Congress on High Speed Photography and Photonics	9780892523832								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0348		348		fulltext		SPIE	monograph	1983		348		Endelman, Lincoln	proc_spie		P	
15th Symposium on High-Resolution Molecular Spectroscopy	9780819467027								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/6580		6580		fulltext		SPIE	monograph	2006		6580		Ponomarev, Yurii	proc_spie		P	
16th Annual BACUS Symposium on Photomask Technology and Management	9780819422828								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/2884		2884		fulltext		SPIE	monograph	1996		2884		Shelden, Gilbert	proc_spie		P	
16th Congress of the International Commission for Optics: Optics as a Key to High Technology	9780819412300								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1983		1983		fulltext		SPIE	monograph	1993		1983		Akos, Gyorgy	proc_spie		P	
16th European Conference on Mask Technology for Integrated Circuits and Microcomponents	9780819436146								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3996		3996		fulltext		SPIE	monograph	2000		3996		Behringer, Uwe	proc_spie		P	
16th International Conference on Photoelectronics and Night Vision Devices	9780819440266								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/4340		4340		fulltext		SPIE	monograph	2000		4340		Filachev, Anatoly	proc_spie		P	
16th International School on Quantum Electronics: Laser Physics and Applications	9780819482372								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7747		7747		fulltext		SPIE	monograph	2011		7747		Dreischuh, Tanja	proc_spie		P	
16th International Symposium on Medical Information Processing and Analysis	9781510639911	9781510639928							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11583		11583		fulltext		SPIE	monograph	2020		11583		Brieva, Jorge	proc_spie		P	
16th International Workshop on Physics of Semiconductor Devices	9780819493002								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8549		8549		fulltext		SPIE	monograph	2012		8549		Singh, Vandana	proc_spie		P	
16th Intl Conf on Infrared and Millimeter Waves	9780819407078								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1576		1576		fulltext		SPIE	monograph	1991		1576		Tran, Minh	proc_spie		P	
16th Intl Congress on High Speed Photography and Photonics	9780892525263								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0491		491		fulltext		SPIE	monograph	1985		491		Andre, Michel	proc_spie		P	
16th Polish-Slovak-Czech Optical Conference on Wave and Quantum Aspects of Contemporary Optics	9780819473837								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7141		7141		fulltext		SPIE	monograph	2008		7141		Popiolek-Masajada, Agnieszka	proc_spie		P	
17th Annual BACUS Symposium on Photomask Technology and Management	9780819426697								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3236		3236		fulltext		SPIE	monograph	1998		3236		Reynolds, James	proc_spie		P	
17th Congress of the International Commission for Optics: Optics for Science and New Technology	9780819421647								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/2778		2778		fulltext		SPIE	monograph	1996		2778		Chang, Joon-Sung	proc_spie		P	
17th European Conference on Mask Technology for Integrated Circuits and Microcomponents	9780819440396								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/4349		4349		fulltext		SPIE	monograph	2001		4349		Behringer, Uwe	proc_spie		P	
17th International Conference on Infrared and Millimeter Waves	9780819411631								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1929		1929		fulltext		SPIE	monograph	1992		1929		Temkin, Richard	proc_spie		P	
17th International Conference on Optical Communications and Networks (ICOCN2018)	9781510627703	9781510627710							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11048		11048		fulltext		SPIE	monograph	2019		11048		Li, Zhaohui	proc_spie		P	
17th International Conference on Optical Fibre Sensors	9780819458551								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5855		5855		fulltext		SPIE	monograph	2005		5855		Voet, Marc	proc_spie		P	
17th International Conference on Photoelectronics and Night Vision Devices	9780819449863								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5126		5126		fulltext		SPIE	monograph	2003		5126		Filachev, Anatoly	proc_spie		P	
17th International Photodynamic Association World Congress	9781510628335	9781510628342							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11070		11070		fulltext		SPIE	monograph	2019		11070		Hasan, Tayyaba	proc_spie		P	
17th International School on Quantum Electronics: Laser Physics and Applications	9780819495686								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8770		8770		fulltext		SPIE	monograph	2013		8770		Dreischuh, Tanja	proc_spie		P	
17th Intl Congress on High Speed Photography and Photonics	9780892527090								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0674		674		fulltext		SPIE	monograph	1987		674		Hollingworth, Donald	proc_spie		P	
17th Slovak-Czech-Polish Optical Conference on Wave and Quantum Aspects of Contemporary Optics	9780819482365								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7746		7746		fulltext		SPIE	monograph	2010		7746		Müllerová, Jarmila	proc_spie		P	
18th Annual BACUS Symposium on Photomask Technology and Management	9780819430076								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3546		3546		fulltext		SPIE	monograph	1998		3546		Grenon, Brian	proc_spie		P	
18th Congress of the International Commission for Optics	9780819432346								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3749		3749		fulltext		SPIE	monograph	1999		3749		Glass, Alexander	proc_spie		P	
18th Czech-Polish-Slovak Optical Conference on Wave and Quantum Aspects of Contemporary Optics	9780819494818								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8697		8697		fulltext		SPIE	monograph	2013		8697		Perina, Jan	proc_spie		P	
18th European Conference on Mask Technology for Integrated Circuits and Microcomponents	9780819445315								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/4764		4764		fulltext		SPIE	monograph	2002		4764		Behringer, Uwe	proc_spie		P	
18th International Conference on Infrared and Millimeter Waves	9780819413925								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/2104		2104		fulltext		SPIE	monograph	1993		2104		Birch, James	proc_spie		P	
18th International Conference on Photoelectronics and Night Vision Devices	9780819458285								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5834		5834		fulltext		SPIE	monograph	2005		5834		Filachev, Anatoly	proc_spie		P	
18th International School on Quantum Electronics: Laser Physics and Applications	9781628415636								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/9447		9447		fulltext		SPIE	monograph	2015		9447		Dreischuh, Tanja	proc_spie		P	
18th Intl Congress on High Speed Photography and Photonics	9780819400673								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1032		1032		fulltext		SPIE	monograph	1989		1032		Wang, DaHeng	proc_spie		P	
1980 European Conf on Optical Systems and Applications	9780892522651								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0236		236		fulltext		SPIE	monograph	1981		236		Kroon, Dirk-Jan	proc_spie		P	
1980 International Lens Design Conference	9780892522668								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0237		237		fulltext		SPIE	monograph	1980		237		Fischer, Robert	proc_spie		P	
1980 Intl Optical Computing Conf I	9780892522606								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0231		231		fulltext		SPIE	monograph	1980		231		Rhodes, William	proc_spie		P	
1980 Intl Optical Computing Conf II	9780892522613								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0232		232		fulltext		SPIE	monograph	1980		232		Rhodes, William	proc_spie		P	
1981 Intl Conf on Fourier Transform Infrared Spectroscopy	9780892523221								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0289		289		fulltext		SPIE	monograph	1981		289		Sakai, Hajime	proc_spie		P	
1984 European Conf on Optics, Optical Systems, and Applications	9780892525270								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0492		492		fulltext		SPIE	monograph	1985		492		Bolger, Bouwe	proc_spie		P	
1985 International Lens Design Conference	9780892525898								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0554		554		fulltext		SPIE	monograph	1986		554		Moore, Duncan	proc_spie		P	
1986 European Conf on Optics, Optical Systems and Applications	9780892527366								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0701		701		fulltext		SPIE	monograph	1987		701		Sottini, Stefano	proc_spie		P	
1986 Intl Optical Computing Conf	9780892527359								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0700		700		fulltext		SPIE	monograph	1987		700		Friesem, Asher	proc_spie		P	
1988 Intl Conf on Education in Optics	9780819400130								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0978		978		fulltext		SPIE	monograph	1989		978		Khorana, Brij	proc_spie		P	
1990 Intl Lens Design Conf	9780819404152								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1354		1354		fulltext		SPIE	monograph	1991		1354		Lawrence, George	proc_spie		P	
1992 International Conference on Lasers and Optoelectronics	9780819412256								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1979		1979		fulltext		SPIE	monograph	1993		1979		Mei, Sui-Sheng	proc_spie		P	
1992 Shanghai International Symposium on Quantum Optics	9780819408990								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1726		1726		fulltext		SPIE	monograph	1992		1726		Wang, Yuzhu	proc_spie		P	
1994 Topical Meeting on Optical Data Storage	9780819416711								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/2338		2338		fulltext		SPIE	monograph	1994		2338		Campbell, David	proc_spie		P	
1995 International Conference on Education in Optics	9780819418845								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/2525		2525		fulltext		SPIE	monograph	1995		2525		Soileau, MJ	proc_spie		P	
1996 Symposium on Smart Materials, Structures, and MEMS	9780819427625								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3321		3321		fulltext		SPIE	monograph	1998		3321		Aatre, Vasu	proc_spie		P	
1997 Shanghai International Conference on Laser Medicine and Surgery	9780819427915								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3344		3344		fulltext		SPIE	monograph	1998		3344		Zhu, Jing	proc_spie		P	
1998 International Conference on Applications of Photonic Technology III: Closing the Gap between Theory, Development, and Applications	9780819429506								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3491		3491		fulltext		SPIE	monograph	1998		3491		Lampropoulos, George	proc_spie		P	
1999 Euro-American Workshop Optoelectronic Information Processing: A Critical Review		9781510610545							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10296		10296		fulltext		SPIE	monograph	1999		10296		Refregier, Philippe	proc_spie		P	
1999 International Conference on Biomedical Optics	9780819434555								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3863		3863		fulltext		SPIE	monograph	1999		3863		Luo, Qingming	proc_spie		P	
1999 International Conference on Industrial Lasers	9780819434562								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3862		3862		fulltext		SPIE	monograph	1999		3862		Gan, Fuxi	proc_spie		P	
19th Annual Symposium on Photomask Technology	9780819434685								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/3873		3873		fulltext		SPIE	monograph	1999		3873		Abboud, Frank	proc_spie		P	
19th Congress of the International Commission for Optics: Optics for the Quality of Life	9780819445964								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/4829		4829		fulltext		SPIE	monograph	2003		4829		Righini, Giancarlo	proc_spie		P	
19th European Conference on Mask Technology for Integrated Circuits and Microcomponents	9780819450180								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5148		5148		fulltext		SPIE	monograph	2003		5148		Behringer, Uwe	proc_spie		P	
19th International Conference and School on Quantum Electronics: Laser Physics and Applications	9781510609532	9781510609549							https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10226		10226		fulltext		SPIE	monograph	2017		10226		Dreischuh, Tanja	proc_spie		P	
19th International Conference on Optical Fibre Sensors	9780819472045								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7004		7004		fulltext		SPIE	monograph	2008		7004		Sampson, David	proc_spie		P	
19th International Conference on Photoelectronics and Night Vision Devices	9780819467829								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/6636		6636		fulltext		SPIE	monograph	2007		6636		Filachev, Anatoly	proc_spie		P	
19th Intl Congress on High-Speed Photography and Photonics	9780819404190								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1358		1358		fulltext		SPIE	monograph	1991		1358		Fuller, Peter	proc_spie		P	
19th Polish-Slovak-Czech Optical Conference on Wave and Quantum Aspects of Contemporary Optics	9781628415568								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/9441		9441		fulltext		SPIE	monograph	2014		9441		Popiolek-Masajada, Agnieszka	proc_spie		P	
1st Canterbury Workshop on Optical Coherence Tomography and Adaptive Optics	9780819473806								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7139		7139		fulltext		SPIE	monograph	2008		7139		Podoleanu, Adrian	proc_spie		P	
1st European Conf on Cineradiography with Photons or Particles	9780892523467								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0312		312		fulltext		SPIE	monograph	1983		312		Marilleau, Jacques	proc_spie		P	
1st European Conf on Optics Applied to Metrology	9780892521630								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0136		136		fulltext		SPIE	monograph	1978		136		Grosmann, Michel	proc_spie		P	
1st Intl Conf and Workshop on Picture Archiving and Communication Systems	9780892523528								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0318		318		fulltext		SPIE	monograph	1982		318		Duerinckx, Andre	proc_spie		P	
1st Intl Conf on Indium Phosphide and Related Materials for Advanced Electronic and Optical Devices	9780819401809								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1144		1144		fulltext		SPIE	monograph	1989		1144		Messick, Louis	proc_spie		P	
1st Intl Conf on Vibration Control in Optics and Metrology	9780892527670								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/0732		732		fulltext		SPIE	monograph	1987		732		Baker, Lionel	proc_spie		P	
1st Intl School on Laser Surface Microprocessing	9780819404138								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/1352		1352		fulltext		SPIE	monograph	1990		1352		Boyd, Ian	proc_spie		P	
2004 Shanghai International Conference on Laser Medicine and Surgery	9780819459855								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5967		5967		fulltext		SPIE	monograph	2005		5967		Zhu, Jing	proc_spie_bios		P	
2008 International Conference on Optical Instruments and Technology: Advanced Sensor Technologies and Applications	9780819474018								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7157		7157		fulltext		SPIE	monograph	2009		7157		Wang, Anbo	proc_spie		P	
2008 International Conference on Optical Instruments and Technology: MEMS/NEMS Technology and Applications	9780819474032								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7159		7159		fulltext		SPIE	monograph	2009		7159		Zhou, Zhaoying	proc_spie		P	
2008 International Conference on Optical Instruments and Technology: Microelectronic and Optoelectronic Devices and Integration	9780819474025								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7158		7158		fulltext		SPIE	monograph	2009		7158		Zhang, Xuping	proc_spie		P	
2008 International Conference on Optical Instruments and Technology: Optical Systems and Optoelectronic Instruments	9780819474001								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7156		7156		fulltext		SPIE	monograph	2009		7156		Sheng, Yunlong	proc_spie		P	
2008 International Conference on Optical Instruments and Technology: Optoelectronic Measurement Technology and Applications	9780819474049								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7160		7160		fulltext		SPIE	monograph	2009		7160		Ye, Shenghua	proc_spie		P	
2009 International Conference on Optical Instruments and Technology: Advanced Sensor Technologies and Applications	9780819478948								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7508		7508		fulltext		SPIE	monograph	2009		7508		Liao, Yanbiao	proc_spie		P	
2009 International Conference on Optical Instruments and Technology: MEMS/NEMS Technology and Applications	9780819478962								https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7510		7510		fulltext		SPIE	monograph	2009		7510		Zhou, Zhaoying	proc_spie		P	
