publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Register of Pope Gregory VII, 1073–1085: An English Translation	9780199249800	9780191877810							https://oxfordscholarlyeditions.com/view/10.1093/actrade/9780199249800.book.1/actrade-9780199249800-book-1		actrade-9780199249800-book-1		fulltext		Oxford University Press	monograph		2019			Cowdrey			P	
The Sermons of John Donne, Vol. 12: Sermons Preached at St Paul’s Cathedral, 1626	9780199578580	9780191870620							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780199578580.book.1/actrade-9780199578580-book-1		actrade-9780199578580-book-1		fulltext		Oxford University Press	monograph	2017	2018	12		Lund			P	231651546
The Shakespeare Apocrypha: Being a Collection of Fourteen Plays which have been Ascribed to Shakespeare	9780198116639	9780191762048							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198116639.book.1/actrade-9780198116639-book-1		actrade-9780198116639-book-1		fulltext		Oxford University Press	monograph	1908	2013			Brooke			P	237230364
The Sixth Book of Virgil's Aeneid: Translated and Commented on by Sir John Harington (1604)	9780198125129	9780191733949							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198125129.book.1/actrade-9780198125129-book-1		actrade-9780198125129-book-1		fulltext		Oxford University Press	monograph	1991	2012			Cauchi			P	230640338
The Spectator, Vol. 1	9780198186106	9780191786600							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198186106.book.1/actrade-9780198186106-book-1		actrade-9780198186106-book-1		fulltext		Oxford University Press	monograph	1987	2014	1		Bond			P	191624330
The Spectator, Vol. 2	9780198186113	9780191786617							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198186113.book.1/actrade-9780198186113-book-1		actrade-9780198186113-book-1		fulltext		Oxford University Press	monograph	1987	2014	2		Bond			P	191624349
The Spectator, Vol. 3	9780198186120	9780191786624							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198186120.book.1/actrade-9780198186120-book-1		actrade-9780198186120-book-1		fulltext		Oxford University Press	monograph	1987	2014	3		Bond			P	191624357
The Spectator, Vol. 4	9780198186137	9780191786631							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198186137.book.1/actrade-9780198186137-book-1		actrade-9780198186137-book-1		fulltext		Oxford University Press	monograph	1987	2014	4		Bond			P	191624373
The Spectator, Vol. 5	9780198186144	9780191786648							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198186144.book.1/actrade-9780198186144-book-1		actrade-9780198186144-book-1		fulltext		Oxford University Press	monograph	1987	2014	5		Bond			P	19162439X
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: A Queer Book	9780748605064	9780191841071							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748605064.book.1/actrade-9780748605064-book-1		actrade-9780748605064-book-1		fulltext		Edinburgh University Press	monograph	1995	2016			Garside			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: A Series of Lay Sermons: on Good Principles and Good Breeding	9780748607464	9780191841101							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748607464.book.1/actrade-9780748607464-book-1		actrade-9780748607464-book-1		fulltext		Edinburgh University Press	monograph	1997	2016			Hughes			P	
The Stirling/South Carolina Research Edition of The Collected Works of James Hogg: Anecdotes of Scott	9780748609338	9780191841088							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780748609338.book.1/actrade-9780748609338-book-1		actrade-9780748609338-book-1		fulltext		Edinburgh University Press	monograph	1999	2016			Rubenstein			P	
