publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Annals of the Missouri Botanical Garden	0026-6493	2162-4372	1914	1	1	1922	9	4	http://www.jstor.org/journal/annamissbotagard		annamissbotagard		fulltext			serial								F	154285757
Annuaire de l'Association pour l'encouragement des études grecques en France	1153-852X		1868	2		1887	21		http://www.jstor.org/journal/annuassoencoetud		annuassoencoetud		fulltext	Now:Revue des Études Grecques. Previously: Association pour l'encouragement des études grecques en France (1867)		serial								F	
Annual Publication of the Historical Society of Southern California	2162-9145		1905	6	3	1922	12	2	http://www.jstor.org/journal/annpubhissocsoca		annpubhissocsoca		fulltext			serial								F	
Annual Publication of the Historical Society of Southern California (1888)	2163-2987	2329-5961	1888	1	4	1888	1	4	http://www.jstor.org/journal/annualpubhssc		annualpubhssc		fulltext			serial								F	170785173
Annual Publication of the Historical Society of Southern California (1891)	2163-3002		1891	1	6	1891	1	6	http://www.jstor.org/journal/anpuhisosoca		anpuhisosoca		fulltext			serial								F	
Annual Publication of the Historical Society of Southern California and Pioneer Register, Los Angeles	2162-9080	2329-6011	1897	4	1	1901	5	2	http://www.jstor.org/journal/annpubhsscprla		annpubhsscprla		fulltext			serial								F	170785246
Annual Publication of the Historical Society of Southern California and of the Pioneers of Los Angeles County	2162-9110		1902	5	3	1904	6	2	http://www.jstor.org/journal/annpubhsscplac		annpubhsscplac		fulltext			serial								F	
Annual Publication of the Historical Society of Southern California, Los Angeles	2162-9064	2329-6003	1893	3	1	1896	3	4	http://www.jstor.org/journal/annpubhsscla		annpubhsscla		fulltext			serial								F	17078522X
Annual Report (Fogg Art Museum)	0362-7861		1896		1896/1897	1922		1922/1923	http://www.jstor.org/journal/annurepofogg		annurepofogg		fulltext			serial								F	
Annual Report of the Trustees of the Metropolitan Museum of Art	0740-7661		1871		1	1922		53	http://www.jstor.org/journal/annreptrusmetmar		annreptrusmetmar		fulltext			serial								F	
Annual Reports of the Dante Society	1948-1594		1882		1	1919		38	http://www.jstor.org/journal/annrepdantesoc		annrepdantesoc		fulltext	Now:Dante Studies. Continues: Annual Report of the Dante Society with Accompanying Papers (1955-1965)		serial								F	
Anthropological Review (London)	1368-0382	2397-5288	1863	1	1	1869	7	27	http://www.jstor.org/journal/anthrevi		anthrevi		fulltext			serial								F	191028576
Archiv für die civilistische Praxis	0003-8997		1818	1	1	1869	52	4	http://www.jstor.org/journal/archciviprax		archciviprax		fulltext			serial								F	
Archivio Storico Italiano	0391-7770	2036-4660	1842	1		1869	10	2	http://www.jstor.org/journal/archstorital		archstorital		fulltext			serial								F	133943356
Art & Life	2150-5969		1919	10	6	1920	11	9	http://www.jstor.org/journal/artandlife		artandlife		fulltext	Ceased:1920		serial								F	
Art and Progress	2151-2531		1909	1	1	1915	7	2	http://www.jstor.org/journal/artprog		artprog		fulltext			serial								F	
Association pour l'encouragement des études grecques en France	1153-8538		1867	1		1867	1		http://www.jstor.org/journal/assoencoetudgrec		assoencoetudgrec		fulltext	Now: Revue des Études Grecques. continues: Annuaire de l'Association pour l'encouragement des études grecques en France (1868-1887)		serial								F	
Bijdragen tot de Taal-, Land- en Volkenkunde van Nederlandsch-Indië	1383-5408		1852	1	1	1869	16	4	http://www.jstor.org/journal/bijdtaallandvol2		bijdtaallandvol2		fulltext	Now: Bijdragen tot de Taal- Land- en Volkenkunde		serial								F	
Biological Bulletin	0006-3185	1939-8697	1899	1	1	1922	43	6	http://www.jstor.org/journal/biolbull		biolbull		fulltext	Previously: Zoological Bulletin (1897-1899)		serial								F	118360752
Botanical Bulletin	1529-4560		1875	1	1	1876	1	12	http://www.jstor.org/journal/botabull		botabull		fulltext	now: International Journal of Plant Sciences. continues:Botanical Gazette (1876-1991)		serial								F	
Botanical Gazette	0006-8071		1876	2	1	1922	74	4	http://www.jstor.org/journal/botanicalgazette		botanicalgazette		fulltext	now: International Journal of Plant Sciences. previously: Botanical Bulletin (1875-1876)		serial								F	
Bradley, His Book	1948-0717		1896	1	1	1897	2	3	http://www.jstor.org/journal/bradleyhisbook		bradleyhisbook		fulltext	Ceased:1897		serial								F	
Brush and Pencil	1932-7080		1897	1	2	1907	19	4	http://www.jstor.org/journal/brushandpencil		brushandpencil		fulltext	Ceased:1907		serial								F	
Bulletin de la Société Royale de Botanique de Belgique / Bulletin van de Koninklijke Belgische Botanische Vereniging	0037-9557		1862	1	2/3	1869	122	2	http://www.jstor.org/journal/bullsocroybotbel		bullsocroybotbel		fulltext	previously: Bulletin de la Société de Botanique de Belgique (1862) continues: Belgian Journal of Botany (1990-2009) Merges with: Systematics and Geography of Plants (1999-2009) to form: Plant Ecology and Evolution		serial								F	
Bulletin de la Société de Botanique de Belgique	0374-6062		1862	1	1	1862	1	1	http://www.jstor.org/journal/bullsocibotabelg		bullsocibotabelg		fulltext	continues: Bulletin de la Société Royale de Botanique de Belgique / Bulletin van de Koninklijke Belgische Botanische Vereniging (1862-1989) Belgian Journal of Botany (1990-2009) Merges with: Systematics and Geography of Plants (1999-2009) to form: Plant Ecology and Evolution		serial								F	
Bulletin of the American Art-Union	2152-6125		1849	2	1	1853		11	http://www.jstor.org/journal/bullamerartunio		bullamerartunio		fulltext	Ceased:1853		serial								F	
Bulletin of the American Association of University Professors (1915-1955)	0883-1610		1915	1	1	1922	8	8	http://www.jstor.org/journal/bulamassunivprof		bulamassunivprof		fulltext	Now: Academe. Continues: AAUP Bulletin (1956-1978)		serial								F	
Bulletin of the American Geographical Society	0190-5929		1901	33	1	1915	47	12	http://www.jstor.org/journal/bullamergeogsoci		bullamergeogsoci		fulltext			serial								F	
Bulletin of the American Library Association	0364-4049		1907	1	1	1922	16	6	http://www.jstor.org/journal/bullamerlibrasso		bullamerlibrasso		fulltext	now: American Libraries. continues: ALA Bulletin (1939-1969)		serial								F	
Bulletin of the American Meteorological Society	0003-0007	1520-0477	1920	1	1	1922	3	12	http://www.jstor.org/journal/bullamermetesoci		bullamermetesoci		fulltext			serial								F	04065110X
Bulletin of the American School of Oriental Research in Jerusalem	0276-7732		1919		1	1921		3	http://www.jstor.org/journal/bullamerschoori2		bullamerschoori2		fulltext			serial								F	
Bulletin of the American Schools of Oriental Research	0003-097X	2161-8062	1921		4	1922		8	http://www.jstor.org/journal/bullamerschoorie		bullamerschoorie		fulltext			serial								F	153735902
Bulletin of the Art Institute of Chicago (1907-1951)	1935-6595		1907	1	1	1922	16	7	http://www.jstor.org/journal/bullartinstchic1		bullartinstchic1		fulltext			serial								F	
Bulletin of the City Art Museum of St. Louis	0364-8141		1914	1	1	1922	7	2	http://www.jstor.org/journal/bullcityartmus		bullcityartmus		fulltext			serial								F	
Bulletin of the Cooper Ornithological Club	1553-1031		1899	1	1	1899	1	6	http://www.jstor.org/journal/bullcooporniclub		bullcooporniclub		fulltext	Now: The Condor		serial								F	
Bulletin of the Ecological Society of America	0012-9623	2327-6096	1917	1	1	1922	4	1	http://www.jstor.org/journal/bullecosociamer		bullecosociamer		fulltext			serial								F	169437159
Bulletin of the New England Art Union	1944-0383		1852		1	1852		1	http://www.jstor.org/journal/bullnewengartun		bullnewengartun		fulltext			serial								F	
Bulletin of the Nuttall Ornithological Club	2474-0144	2474-9370	1876	1	2	1883	8	4	https://www.jstor.org/journal/bullnuttorniclub		https://www.jstor.org/journal/bullnuttorniclub		fulltext			serial								F	19751541X
Bulletin of the Pennsylvania Museum	0891-3609		1903	1	1	1922	18	72	http://www.jstor.org/journal/bullpennmuse		bullpennmuse		fulltext	Now: Philadelphia Museum of Art Bulletin Continues: The Philadelphia Museum Bulletin (1938-1956)		serial								F	
Bulletin of the Torrey Botanical Club	0040-9618		1870	1	1	1922	49	12	http://www.jstor.org/journal/bulltorrbotaclub		bulltorrbotaclub		fulltext	Now: Journal of the Torrey Botanical Society		serial								F	
California Historical Society Quarterly	0008-1175		1922	1	1	1922	1	2	http://www.jstor.org/journal/calihistsociquar		calihistsociquar		fulltext	Now: California History. continues: California Historical Quarterly (1971-1977)		serial								F	
California Law Review	0008-1221	1942-6542	1912	1	1	1922	11	1	http://www.jstor.org/journal/calilawrevi		calilawrevi		fulltext			serial								F	113786182
Classical Philology	0009-837X	1546-072X	1906	1	1	1922	17	4	http://www.jstor.org/journal/clasphil		clasphil		fulltext			serial								F	076879356
Columbia Law Review	0010-1958	1945-2268	1901	1	1	1922	22	8	http://www.jstor.org/journal/colulawrevi		colulawrevi		fulltext			serial								F	121233863
Connecticut Common School Journal	2159-0133	2639-9202	1857	4 (12)	1	1857	4 (12)	12	https://www.jstor.org/journal/conncommschoj2		https://www.jstor.org/journal/conncommschoj2		fulltext			serial								F	232589798
Connecticut Common School Journal (1838-1853)	2158-9143	2639-9245	1838	1	1	1853	8	12	https://www.jstor.org/journal/conncommschoj		https://www.jstor.org/journal/conncommschoj		fulltext			serial								F	232589836
Connecticut Common School Journal and Annals of Education	2158-9259	2573-1416	1854	1 (9)	1	1856	3 (11)	12	https://www.jstor.org/journal/conncommscjaned		https://www.jstor.org/journal/conncommscjaned		fulltext			serial								F	201462591
Connecticut School Journal	2578-157X	2578-6458	1871	1	1	1874	4	12	https://www.jstor.org/journal/connschoj		https://www.jstor.org/journal/connschoj		fulltext			serial								F	229339867
Copeia	0045-8511	1938-5110	1913		1	1922	1922	113	http://www.jstor.org/journal/copeia		copeia		fulltext			serial								F	11543450X
Cosmopolitan Art Journal	1948-9323		1856	1	2	1861	5	1	http://www.jstor.org/journal/cosmoartjourn		cosmoartjourn		fulltext	Ceased:1861		serial								F	
Criminal Science Monographs	1547-626X		1915		1	1918		3	http://www.jstor.org/journal/crimsciemono		crimsciemono		fulltext	Ceased: 1923		serial								F	
Ecology	0012-9658	1939-9170	1920	1	1	1922	3	4	http://www.jstor.org/journal/ecology		ecology		fulltext	Previously: The Plant World (1898-1919)		serial								F	118362712
Educational Weekly	2475-3262		1883	1	1	1885	5	17	http://www.jstor.org/journal/educweekindi		educweekindi		fulltext			serial								F	
Fine Arts Journal	2151-2760		1903	14	3	1919	37	3	http://www.jstor.org/journal/fineartsj		fineartsj		fulltext	Ceased:1919		serial								F	
Florida Entomologist	0015-4040	1938-5102	1920	4	1	1922	6	3	http://www.jstor.org/journal/florento		florento		fulltext			serial								F	115434496
Foreign Affairs: an American Quarterly Review	0015-7120		1922	1	1	1922	1	2	http://www.jstor.org/journal/foreignaffairs		foreignaffairs		fulltext	Previously:The Journal of Race Development (1910-1919), The Journal of International Relations (1919-1922)		serial								F	
Francis W. Parker School Studies in Education	2161-2501		1920	6		1920	6		http://www.jstor.org/journal/franwparkscho		franwparkscho		fulltext			serial								F	
Francis W. Parker School Year Book	2161-248X		1912	1		1918	5		http://www.jstor.org/journal/franwparschyb		franwparschyb		fulltext			serial								F	
Geographical Review	0016-7428	1931-0846	1916	1	1	1922	12	4	http://www.jstor.org/journal/geogrevi		geogrevi		fulltext			serial								F	116975571
Harvard Law Review	0017-811X	2161-976X	1887	1	1	1922	36	2	http://www.jstor.org/journal/harvardlawreview		harvardlawreview		fulltext			serial								F	153736488
Harvard Studies in Classical Philology	0073-0688		1890	1		1922	33		http://www.jstor.org/journal/harvstudclasphil		harvstudclasphil		fulltext			serial								F	
Hebraica	0160-2810		1884	1	1	1895	11	3/4	http://www.jstor.org/journal/hebraica		hebraica		fulltext			serial								F	
Hermes	0018-0777		1866	1	1	1869	3	3	http://www.jstor.org/journal/hermes		hermes		fulltext			serial								F	
Hispania	0018-2133	2153-6414	1917	1		1922	5	6	http://www.jstor.org/journal/hispania		hispania		fulltext			serial								F	145482898
Hispanic American Historical Review	0018-2168	1527-1900	1918	1	1	1922	5	4	http://www.jstor.org/journal/hispamerhistrevi		hispamerhistrevi		fulltext			serial								F	045015252
Historical Researches in Western Pennsylvania, Principally Catholic	2640-3900	2641-7111	1884	1	1	1885	1	4	https://www.jstor.org/journal/histresewestpenn		https://www.jstor.org/journal/histresewestpenn		fulltext			serial								F	234527994
Historical Society of Southern California, Los Angeles	2162-9013	2329-5945	1884	1	1	1887	1	3	http://www.jstor.org/journal/histsocisocala		histsocisocala		fulltext			serial								F	170785165
Historical Society of Southern California, Los Angeles (1890)	2163-2995	2329-597X	1890	1	5	1890	1	5	http://www.jstor.org/journal/hissocsoucalla		hissocsoucalla		fulltext			serial								F	170785181
Historische Zeitschrift	0018-2613	2196-680X	1859	1	1	1869	22	2	http://www.jstor.org/journal/histzeit		histzeit		fulltext			serial								F	158132483
Illustrated Art Notes upon the Annual Exhibition of the National Academy of Design	2152-856X		1882		2	1883		3	http://www.jstor.org/journal/ilarnoupanexnaad		ilarnoupanexnaad		fulltext			serial								F	
Indiana Magazine of History	0019-6673	1942-9711	1913	9	2	1922	18	4	http://www.jstor.org/journal/indimagahist		indimagahist		fulltext			serial								F	124033970
International Journal of American Linguistics	0020-7071	1545-7001	1917	1	1	1921	2	1/2	http://www.jstor.org/journal/intejamerling		intejamerling		fulltext			serial								F	076878538
International Journal of Ethics	1526-422X	1937-433X	1890	1	1	1922	33	1	http://www.jstor.org/journal/intejethi		intejethi		fulltext	Now:Ethics		serial								F	118915886
Journal (American Water Works Association)	0003-150X	1551-8833	1914	1	1	1922	9	6	http://www.jstor.org/journal/jamewatworass		jamewatworass		fulltext			serial								F	162244193
Journal des Voyages, Découvertes et Navigations Modernes	1245-9658	2645-2197	1819	2	5	1824	22	68	https://www.jstor.org/journal/jvoyadeconavimod		https://www.jstor.org/journal/jvoyadeconavimod		fulltext	Merged into: Revue des Deux Mondes (1829)		serial								F	235967262
Journal of American Folklore, The	0021-8715	1535-1882	1888	1	1	1922	35	138	http://www.jstor.org/journal/jamerfolk		jamerfolk		fulltext			serial								F	156448483
Journal of English and Germanic Philology	0363-6941	1945-662X	1903	5	1	1922	21	4	http://www.jstor.org/journal/jenglgermphil		jenglgermphil		fulltext	Previously: Journal of Germanic Philology (1897-1902)		serial								F	149367651
Journal of Farm Economics	1071-1031		1919	1	1	1922	4	4	http://www.jstor.org/journal/jfarmeconomics		jfarmeconomics		fulltext	now: American Journal of Agricultural Economics		serial								F	
Journal of Mammalogy	0022-2372	1545-1542	1919	1	1	1922	3	4	http://www.jstor.org/journal/jmammalogy		jmammalogy		fulltext			serial								F	076877337
Journal of Marketing & Public Policy	0748-6766		1982	1		1982	1		http://www.jstor.org/journal/jmarkpublpoli		jmarkpublpoli		fulltext	Now: Journal of Public Policy & Marketing		serial								F	
Journal of Parasitology, The	0022-3395	1937-2345	1914	1	1	1922	9	2	http://www.jstor.org/journal/jparasitology		jparasitology		fulltext			serial								F	115434151
Journal of Political Economy	0022-3808	1537-534X	1892	1	1	1922	30	6	http://www.jstor.org/journal/jpoliecon		jpoliecon		fulltext			serial								F	114301131
Journal of Social Forces	1532-1282	2163-6273	1922	1	1	1922	1	1	http://www.jstor.org/journal/jsocialforces		jsocialforces		fulltext	Now: Social Forces		serial								F	120069709
Journal of the American Geographical Society of New York	1536-0407	1931-082X	1872	3		1900	32	5	http://www.jstor.org/journal/jamergeogsocinew		jamergeogsocinew		fulltext			serial								F	114186626
Journal of the American Geographical and Statistical Society	1536-0393	1931-0854	1859	1	1	1870	2	2	http://www.jstor.org/journal/jamergeogstatsoc		jamergeogstatsoc		fulltext			serial								F	113970870
Journal of the American Institute of Criminal Law and Criminology	0885-4173	2160-0023	1910	1	1	1922	13	3	http://www.jstor.org/journal/jamerinstcrimlaw		jamerinstcrimlaw		fulltext			serial								F	151148015
Journal of the American Oriental Society	0003-0279		1843	1	1	1922	42		http://www.jstor.org/journal/jameroriesoci		jameroriesoci		fulltext			serial								F	
Journal of the American Statistical Association	0162-1459	1537-274X	1922	18	137	1922	18	140	http://www.jstor.org/journal/jamerstatasso		jamerstatasso		fulltext			serial								F	076866416
Journal of the Anthropological Society of London	1356-0131		1864	2		1869	7		http://www.jstor.org/journal/janthsocilond		janthsocilond		fulltext			serial								F	
Journal of the Ethnological Society of London (1848-1856)	1368-0358		1848	1		1856	4		http://www.jstor.org/journal/jethnsocilond184		jethnsocilond184		fulltext			serial								F	
Journal of the Illinois State Historical Society (1908-1984)	0019-2287		1908	1	1	1922	15	3/4	http://www.jstor.org/journal/jillistathists		jillistathists		fulltext			serial								F	
Journal of the Institute of Actuaries (1866)	2046-1666	2396-8230	1866	13	1	1867	13	6	http://www.jstor.org/journal/jinstact		jinstact		fulltext			serial								F	188907203
Journal of the Institute of Actuaries and Assurance Magazine	2046-1674	2396-8249	1867	14	1	1869	15	3	http://www.jstor.org/journal/jinstactassumag		jinstactassumag		fulltext			serial								F	188907211
Journal of the New York Entomological Society	0028-7199	1937-2361	1893	1	1	1922	30	4	http://www.jstor.org/journal/jnewyorkentosoci		jnewyorkentosoci		fulltext			serial								F	115434178
Journal of the Royal Geographical Society of London	0266-6235		1831	1		1869	39		http://www.jstor.org/journal/jroyageogsocilon		jroyageogsocilon		fulltext			serial								F	
Journal of the Statistical Society of London	0959-5341		1838	1	1	1869	31	4	http://www.jstor.org/journal/jstatsocilond		jstatsocilond		fulltext			serial								F	
Maine Journal of Education	2639-6939	2641-8487	1869	3	1	1875	9	2	https://www.jstor.org/journal/mainjeduc		https://www.jstor.org/journal/mainjeduc		fulltext			serial								F	23683424X
Maine Normal, The	2642-5599	2644-2329	1866	1	1	1868	2	12	https://www.jstor.org/journal/mainenormal		https://www.jstor.org/journal/mainenormal		fulltext			serial								F	236834967
Massachusetts Teacher and Journal of Home and School Education, The	2642-6684	2642-6692	1856	9	1	1857	10	12	https://www.jstor.org/journal/massteacjhome		https://www.jstor.org/journal/massteacjhome		fulltext			serial								F	235740608
Massachusetts Teacher, The (1848-1855)	2642-6536	2642-6560	1848	1	1	1855	8	12	https://www.jstor.org/journal/massteac3		https://www.jstor.org/journal/massteac3		fulltext			serial								F	235740535
Massachusetts Teacher, The (1858-1871)	2642-6765	2642-6773	1858	11	1	1871	24	12	https://www.jstor.org/journal/massteac2		https://www.jstor.org/journal/massteac2		fulltext			serial								F	235740632
Massachusetts Teacher, The (1873-1874)	2642-6846	2642-6854	1873	26	1	1874	27	12	https://www.jstor.org/journal/massteac		https://www.jstor.org/journal/massteac		fulltext			serial								F	235740667
Memoirs of the American Academy of Arts and Sciences	0096-6134		1783	1		1921	14	3	http://www.jstor.org/journal/mameracadartssci		mameracadartssci		fulltext	Ceased:1957		serial								F	
Michigan Law Review	0026-2234		1902	1	1	1922	21	2	http://www.jstor.org/journal/michlawrevi		michlawrevi		fulltext			serial								F	
Midland Naturalist	0271-6844		1909	1	1	1909	1	4	http://www.jstor.org/journal/midlnatu		midlnatu		fulltext	Now: The American Midland Naturalist		serial								F	
Minnesota History Bulletin	0190-6348		1915	1	1	1922	4	7/8	http://www.jstor.org/journal/minnhistbull		minnhistbull		fulltext	Now: Minnesota History		serial								F	
Missouri Botanical Garden Annual Report	0893-3243		1890	1890		1912	1912		http://www.jstor.org/journal/missbotagardannu		missbotagardannu		fulltext	Ceased:1912		serial								F	
Mnemosyne	0026-7074	1568-525X	1852	1		1862	11	4	http://www.jstor.org/journal/mnemosyne		mnemosyne		fulltext			serial								F	128409681
Modern Art	2151-7053		1893	1	1	1897	5	1	http://www.jstor.org/journal/modernart		modernart		fulltext	Ceased: 1897		serial								F	
Modern Language Association of America. Proceedings	1539-3666		1884	1		1885	2		http://www.jstor.org/journal/modelangassoamer		modelangassoamer		fulltext			serial								F	
Modern Language Journal, The	0026-7902	1540-4781	1916	1	1	1922	7	3	http://www.jstor.org/journal/modernlanguagej		modernlanguagej		fulltext	Now: MLN		serial								F	076871142
Modern Language Notes	0149-6611		1886	1	1	1922	37	8	http://www.jstor.org/journal/modelangnote		modelangnote		fulltext			serial								F	
Modern Philology	0026-8232	1545-6951	1903	1	1	1922	20	2	http://www.jstor.org/journal/modernphilology		modernphilology		fulltext			serial								F	076878481
Monatshefte für deutsche Sprache und Pädagogik	1948-0938		1906	7	1	1922			http://www.jstor.org/journal/monadeutsprapada		monadeutsprapada		fulltext	Now: Monatshefte Continues: Monatshefte für deutschen Unterricht (1928-1945) Previously: Pädagogische Monatshefte / Pedagogical Monthly (1899-1905)		serial								F	
Museum of Fine Arts Bulletin	0899-0344		1903	1	1	1922	20	122	http://www.jstor.org/journal/musefineartbull		musefineartbull		fulltext			serial								F	
Music Supervisors' Bulletin	1559-2464	2329-0773	1914	1	1	1915	1	4	http://www.jstor.org/journal/musisupebull		musisupebull		fulltext			serial								F	182208834
Music Supervisors' Journal	1559-2472	2329-0803	1915	2	1	1922	9	2	http://www.jstor.org/journal/musisupej		musisupej		fulltext			serial								F	170356256
Mycologia	0027-5514	1557-2536	1909	1	1	1922	14	6	http://www.jstor.org/journal/mycologia		mycologia		fulltext			serial								F	104870567
Mycological Bulletin	1949-4637		1904	2	13	1908	6	87	http://www.jstor.org/journal/mycobull		mycobull		fulltext	Merged with: Journal of Mycology to form Mycologia		serial								F	
National Academy Notes including the Complete Catalogue of the Spring Exhibition, National Academy of Design	2152-8578		1884		4	1889		9	http://www.jstor.org/journal/naacnicocasenacd		naacnicocasenacd		fulltext			serial								F	
National Journal of Education	2638-9142	2640-1479	1876	1	3	1880	12	26	https://www.jstor.org/journal/natijeduc		https://www.jstor.org/journal/natijeduc		fulltext			serial								F	232591091
National News Letter of Phi Delta Kappa	1944-0995		1915	1	1	1916	1	4	http://www.jstor.org/journal/nnewletphidelkap		nnewletphidelkap		fulltext			serial								F	
New England Journal of Education	2578-4145	2578-4293	1875	1	1	1880	26	12	https://www.jstor.org/journal/newengljeduc		https://www.jstor.org/journal/newengljeduc		fulltext			serial								F	229289908
North Carolina High School Bulletin	2473-1277	2475-2142	1910	1	1	1917	8	3	http://www.jstor.org/journal/nortcarohighscho		nortcarohighscho		fulltext	Now: High School Journal		serial								F	19812600X
Notes (Fogg Art Museum)	1939-053X		1921	1	1	1922	1	2	http://www.jstor.org/journal/notesfogg		notesfogg		fulltext			serial								F	
Ohio Mycological Bulletin	1949-4629		1903	1	1	1903	1	12	http://www.jstor.org/journal/ohiomycobull		ohiomycobull		fulltext	continues: Mycological Bulletin (1904-1908)		serial								F	
PMLA	0030-8129	1938-1530	1889	4	1	1922	37	4	http://www.jstor.org/journal/pmla		pmla		fulltext			serial								F	147023564
Philosophical Review, The	0031-8108	1558-1470	1892	1	1	1922	31	6	http://www.jstor.org/journal/philrevi		philrevi		fulltext			serial								F	118357395
Philosophical Transactions (1665-1678)	0370-2316	2053-9207	1665	1		1677	12		http://www.jstor.org/journal/philtran1665167		philtran1665167		fulltext			serial								F	174287232
Philosophical Transactions (1683-1775)	0260-7085	2053-9215	1683	13		1775	65		http://www.jstor.org/journal/philtran1683177		philtran1683177		fulltext			serial								F	174287240
Philosophical Transactions of the Royal Society of London	0261-0523	2053-9223	1776	66		1869	169		http://www.jstor.org/journal/philtranroyasoc3		philtranroyasoc3		fulltext			serial								F	174287259
Poetry	0032-2032		1912	1	1	1922	20	6	http://www.jstor.org/journal/poetry		poetry		fulltext			serial								F	
