publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Bulletin of the American Institute for Persian Art and Archaeology	2573-6159	2576-6287	1931	1	1	1936	4	4	http://www.jstor.org/journal/bullamerinstpers		bullamerinstpers		fulltext	Now: Bulletin of the Iranian Institute (Ceased 1946). Continues: Bulletin of the American Institute for Iranian Art and Archaeology (1937-1938)		serial								P	224184334
Bulletin of the American Society of Papyrologists	0003-1186	1938-6958	1963	1	1	2016			https://www.jstor.org/journal/bullamersocipapy		bullamersocipapy		fulltext	Moving Wall: 3 years		serial								P	116264934
Bulletin of the Asia Institute	0890-4464		1987	1		2014			http://www.jstor.org/journal/bullasiainst		bullasiainst		fulltext	Moving Wall: 5 years		serial								P	
Bulletin of the Deccan College Research Institute	0045-9801		1939	1	1	2019			http://www.jstor.org/journal/bulldecccollrese		bulldecccollrese		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Bulletin of the Iranian Institute	0277-7339	2576-6309	1942	5	4	1946	6/7	1	https://www.jstor.org/journal/bulliraninst		bulliraninst		fulltext	Ceased (1946) Previously: Bulletin of the American Institute for Iranian Art and Archaeology (1937-1938), Bulletin of the American Institute for Persian Art and Archaeology (1931-1936)		serial								P	224184350
Bustan: The Middle East Book Review	1878-5301	1878-5328	2010	1	1	2016			http://www.jstor.org/journal/bustan		bustan		fulltext	Moving wall: 3 years		serial								P	148906400
CALICO Journal	0742-7778	2056-9017	1983	1	1	2016			http://www.jstor.org/journal/calicojournal		calicojournal		fulltext	Moving Wall: 3 years		serial								P	182010295
Central Asiatic Journal	0008-9192		1955	1	1	2014			http://www.jstor.org/journal/centasiaj		centasiaj		fulltext	Moving Wall: 5 years		serial								P	
Central States Archaeological Journal	0008-9559		1954	1	1	2016			http://www.jstor.org/journal/centstatarchj		centstatarchj		fulltext	Moving Wall: 3 years Previously: Journal of the Illinois State Archaeological Society (1943-1954)		serial								P	
China Perspectives	2070-3449	1996-4617	1995		2	2018			http://www.jstor.org/journal/chinaperspective		chinaperspective		fulltext	Moving Wall: 1 year		serial								P	127681744
Chinese Science	0361-9001	2380-4920	1975	1		1998	15		http://www.jstor.org/journal/chinesescience		chinesescience		fulltext	now: East Asian Science, Technology, and Medicine		serial								P	188900543
Columbia Journal of International Affairs	1045-3466	2380-9914	1947	1	1	1951	5	2	http://www.jstor.org/journal/colujinteaffa		colujinteaffa		fulltext	Now: Journal of International Affairs		serial								P	18919958X
Composition Studies	1534-9322		1992	20	1	2015			https://www.jstor.org/journal/compstud		compstud		fulltext	Freshman English News (1972-1991). Moving Wall: 4 years		serial								P	
Contemporanea	1127-3070		1998	1	1	2014			https://www.jstor.org/journal/contemporanea		contemporanea		fulltext	Moving Wall: 5 years		serial								P	
Critical Ethnic Studies	2373-5031	2373-504X	2015	1	1	2016			http://www.jstor.org/journal/jcritethnstud		jcritethnstud		fulltext	Moving wall: 3 years		serial								P	226070131
Critique internationale	1290-7839	1777-554X	1998	1		2016			http://www.jstor.org/journal/critint2		critint2		fulltext	Moving Wall: 3 years		serial								P	097522996
Cuban Studies	0361-4441	1548-2464	1986	16		2018			http://www.jstor.org/journal/cubanstudies		cubanstudies		fulltext	Moving Wall: 1 years		serial								P	144870533
