publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Papers Read by Members of the American Musicological Society at the Annual Meeting	2473-4969	2574-0865	1936			1939			https://www.jstor.org/journal/papereadmembamer		papereadmembamer		fulltext	now: Journal of the American Musicological Society (ISSN: 0003-0139; 1948- ); continued by: Papers of the American Musicological Society (ISSN: 2473-4977; 1940-1941)		serial								P	204156300
Papers of the American Musicological Society	2473-4977	2574-0873	1940			1941			https://www.jstor.org/journal/papeamermusisoci		papeamermusisoci		fulltext	now: Journal of the American Musicological Society (ISSN: 0003-0139; 1948- ); previously: Papers Read by Members of the American Musicological Society at the Annual Meeting (ISSN: 2473-4977; 1936-1939)		serial								P	204156319
Perspectives of New Music	0031-6016		1962	1	1	2020	58	1	https://www.jstor.org/journal/persnewmusi		persnewmusi		fulltext	Transfer out (2021): Project Muse		serial								P	
Popular Music	0261-1430	1474-0095	1981	1		2014			https://www.jstor.org/journal/popularmusic		popularmusic		fulltext	moving wall: 5 years		serial								P	058291571
Proceedings of the Musical Association	0958-8442	2632-7716	1874	1		1943	70		https://www.jstor.org/journal/procmusiasso		procmusiasso		fulltext	now: Journal of the Royal Musical Association (ISSN: 0269-0403; 1986- ); continued by: Proceedings of the Royal Musical Association (ISSN: 0080-4452; 1944-1984)		serial								P	256263620
Proceedings of the Royal Musical Association	0080-4452	2632-7724	1944	71		1984	111		https://www.jstor.org/journal/procroyamusiasso		procroyamusiasso		fulltext	now: Journal of the Royal Musical Association (ISSN: 0269-0403; 1986- ); previously: Proceedings of the Musical Association (ISSN: 0958-8442; 1874-1943)		serial								P	256263639
Revue de Musicologie	0035-1601		1922	3	1	2016			https://www.jstor.org/journal/revuemusicologie		revuemusicologie		fulltext	previously: Bulletin de la Société française de musicologie (ISSN: 0991-9228; 1917-1921); moving wall: 3 years		serial								P	
Sammelbände der Internationalen Musikgesellschaft	1612-0124		1899	1	1	1914	15	4	https://www.jstor.org/journal/sammintemusi		sammintemusi		fulltext	now: Archiv für Musikwissenschaft (ISSN: 0003-9292; 1918- )		serial								P	
Studia Musicologica	1788-6244	1789-2422	2007	48	1-2	2014			https://www.jstor.org/journal/studmusi2		studmusi2		fulltext	previously: Studia Musicologica Academiae Scientiarum Hungaricae (ISSN: 0039-3266; 1961-2006); moving wall: 5 years		serial								P	119401118
Studia Musicologica Academiae Scientiarum Hungaricae	0039-3266	1588-2888	1961	1	1-2	2006	47	3-4	https://www.jstor.org/journal/studmusi		studmusi		fulltext	now: Studia Musicologica (ISSN: 1788-6244; 2007- )		serial								P	060695323
Tempo	0040-2982	1478-2286	1939		1	2014			https://www.jstor.org/journal/tempo		tempo		fulltext	moving wall: 5 years		serial								P	133681068
The Galpin Society Journal	0072-0127		1948	1		2014			https://www.jstor.org/journal/galpinsocietyj		galpinsocietyj		fulltext	moving wall: 5 years		serial								P	
The Journal of Musicology	0277-9269	1533-8347	1982	1	1	2016			https://www.jstor.org/journal/jmusicology		jmusicology		fulltext	moving wall: 3 years		serial								P	133447626
The Musical Quarterly	0027-4631	1741-8399	1915	1	1	2014			https://www.jstor.org/journal/musicalquarterly		musicalquarterly		fulltext	moving wall: 5 years		serial								P	077566998
The Musical Times	0027-4666	2397-5318	1904	45	731	2016			https://www.jstor.org/journal/musicaltimes		musicaltimes		fulltext	previously: The Musical Times and Singing Class Circular (ISSN: 0958-8434; 1844-1903); moving wall: 3 years		serial								P	191028606
The Musical Times and Singing Class Circular	0958-8434		1844	1	1	1903	44	730	https://www.jstor.org/journal/musitimesingclas		musitimesingclas		fulltext	now: The Musical Times (ISSN: 0027-4666; 1904- )		serial								P	
Tijdschrift der Vereeniging voor Noord-Nederlands Muziekgeschiedenis	0921-3260	2212-1854	1882	1	1	1959	18	4	https://www.jstor.org/journal/tijdverenoornede		tijdverenoornede		fulltext	now: Tijdschrift van de Koninklijke Vereniging voor Nederlandse Muziekgeschiedenis (ISSN: 1383-7079; 1995- ); continued by: Tijdschrift van de Vereniging voor Nederlandse Muziekgeschiedenis (ISSN: 0042-3874; 1960-1994); previously: Bouwsteenen (ISSN: 1571-9529; 1869-1874)		serial								P	133548767
Tijdschrift van de Koninklijke Vereniging voor Nederlandse Muziekgeschiedenis	1383-7079	1875-6409	1995	45	1	2017			https://www.jstor.org/journal/tijdkoniverenede		tijdkoniverenede		fulltext	moving wall: 2 years; previously: Tijdschrift van de Vereniging voor Nederlandse Muziekgeschiedenis (ISSN: 0042-3874; 1960-1994); Tijdschrift der Vereeniging voor Noord-Nederlands Muziekgeschiedenis (ISSN: 0921-3260; 1882-1959); Bouwsteenen (ISSN: 1571-9529; 1869-1874)		serial								P	12065637X
Tijdschrift van de Vereniging voor Nederlandse Muziekgeschiedenis	0042-3874		1960	19	1-2	1994	44	2	https://www.jstor.org/journal/tijdverenedemuzi		tijdverenedemuzi		fulltext	now: Tijdschrift van de Koninklijke Vereniging voor Nederlandse Muziekgeschiedenis (ISSN: 1383-7079; 1995- ); previously: Tijdschrift der Vereeniging voor Noord-Nederlands Muziekgeschiedenis (ISSN: 0921-3260; 1882-1959); Bouwsteenen (ISSN: 1571-9529; 1869-1874)		serial								P	
Yearbook for Traditional Music	0740-1558	2304-3857	1981	13		2015			https://www.jstor.org/journal/yeartradmusi		yeartradmusi		fulltext	Moving wall: 4 years; previously: Yearbook of the International Folk Music Council (ISSN: 0316-6082; 1969-1980); Journal of the International Folk Music Council (ISSN: 0950-7922; 1949-1968)		serial								P	133560783
Yearbook of the International Folk Music Council	0316-6082	2631-5769	1969	1		1980	12		https://www.jstor.org/journal/yearintefolkmusi		yearintefolkmusi		fulltext	now: Yearbook for Traditional Music (ISSN: 0740-1558; 1981- ); previously: Journal of the International Folk Music Council (ISSN: 0950-7922; 1949-1968)		serial								P	231019203
