publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Zeitschrift des Deutschen Palästina-Vereins (1878-1945)	2192-3124		1878	1		1945	67	2	http://www.jstor.org/journal/zeitdeutpalaver2		zeitdeutpalaver2		fulltext	Now: Zeitschrift des Deutschen Palästina-Vereins (1953-) Continues: Beiträge zur biblischen Landes- und Altertumskunde (1949-1951)		serial								P	
Zeitschrift des Deutschen Palästina-Vereins (1953-)	0012-1169		1953	69	1	2016			http://www.jstor.org/journal/zeitdeutpalavere		zeitdeutpalavere		fulltext	Previously: Beiträge zur biblischen Landes- und Altertumskunde (1949-1951), Zeitschrift des Deutschen Palästina-Vereins (1878-1945) Moving Wall: 3 years		serial								P	
Zeitschrift für Ethnologie	0044-2666		1869	1		2017			http://www.jstor.org/journal/zeitethn		zeitethn		fulltext	Moving Wall: 2 years		serial								P	
Zeitschrift für Internationale Beziehungen	0946-7165		1994	1	1	2014			http://www.jstor.org/journal/zeitintebezi		zeitintebezi		fulltext	Moving Wall:5 years		serial								P	
Zeitschrift für Morphologie und Anthropologie	0044-314X		1899	1	1	2002	83	2/3	http://www.jstor.org/journal/zeitmorpanth		zeitmorpanth		fulltext	Absorbed		serial								P	
Zeitschrift für Social- und Wirthschaftsgeschichte	1619-6104		1893	1	1	1900	7	3	https://www.jstor.org/journal/zeitsociwirt		zeitsociwirt		fulltext	now: VSWG: Vierteljahrschrift für Sozial- und Wirtschaftsgeschichte. continues: Vierteljahrschrift für Sozial- und Wirtschaftsgeschichte (1903-1971)		serial								P	
Zeitschrift für Unternehmensgeschichte / Journal of Business History	0342-2852		1977	22	1	2014			http://www.jstor.org/journal/zeituntegesc		zeituntegesc		fulltext	previously: Tradition: Zeitschrift für Firmengeschichte und Unternehmerbiographie (1956-1976) Moving Wall: 5 years		serial								P	
Zeitschrift für die gesamte Staatswissenschaft / Journal of Institutional and Theoretical Economics	0044-2550		1844	1	1	1985	141	4	https://www.jstor.org/journal/zeitgesastaa		zeitgesastaa		fulltext	Now: JITE. Journal of institutional and theoretical economics, (ISSN:0932-4569)		serial								P	
Ábaco	0213-6252		1986		1	2016			http://www.jstor.org/journal/abaco		abaco		fulltext	Moving Wall:3 years		serial								P	
Études Slaves et Est-Européennes / Slavic and East-European Studies	0014-2190		1956	1	1	1975	20/21		http://www.jstor.org/journal/etudslavesteuro		etudslavesteuro		fulltext	Absorbed		serial								P	
Ñawpa Pacha: Journal of Andean Archaeology	0077-6297	2051-6207	1963		1	2012			http://www.jstor.org/journal/nawppach		nawppach		fulltext	Moving Wall: 7 years		serial								P	174285183
