publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
A History of Marxian Economics	978-0-333-38811-2	978-1-349-20112-9							http://link.springer.com/10.1007/978-1-349-20112-9	Howard	10.1007/978-1-349-20112-9		fulltext		Macmillan Education UK	monograph	1989	1989		1		14221		P	
A History of Marxian Economics	978-0-333-38813-6	978-1-349-21890-5							http://link.springer.com/10.1007/978-1-349-21890-5	Howard	10.1007/978-1-349-21890-5		fulltext		Macmillan Education UK	monograph	1992	1992		1		14221		P	
A History of Modern Indonesia	978-0-333-24378-7	978-1-349-16645-9							http://link.springer.com/10.1007/978-1-349-16645-9	Ricklefs	10.1007/978-1-349-16645-9		fulltext		Macmillan Education UK	monograph	1981	1981		1				P	
A History of Modern Indonesia since c.1300	978-0-333-57689-2	978-1-349-22700-6							http://link.springer.com/10.1007/978-1-349-22700-6	Ricklefs	10.1007/978-1-349-22700-6		fulltext		Macmillan Education UK	monograph	1993	1993		2		14782		P	
A History of Russia	978-0-333-66066-9	978-1-349-26080-5							http://link.springer.com/10.1007/978-1-349-26080-5	Dukes	10.1007/978-1-349-26080-5		fulltext		Macmillan Education UK	monograph	1998	1998		3				P	
A History of Sixteenth Century France, 1483-1598	978-0-333-60459-5	978-1-349-24020-3							http://link.springer.com/10.1007/978-1-349-24020-3	Garrisson	10.1007/978-1-349-24020-3		fulltext		Macmillan Education UK	monograph	1995	1995		1		14268		P	
A History of the British Isles	978-0-333-66281-6	978-1-349-24974-9							http://link.springer.com/10.1007/978-1-349-24974-9	Black	10.1007/978-1-349-24974-9		fulltext		Macmillan Education UK	monograph	1996	1996		1		14265		P	
A History of the British Isles	978-0-333-66282-3	978-1-349-26006-5							http://link.springer.com/10.1007/978-1-349-26006-5	Black	10.1007/978-1-349-26006-5		fulltext		Macmillan Education UK	monograph	1997	1997		1		14265		P	
A History of the British Labour Party	978-0-333-56080-8	978-1-349-25305-0							http://link.springer.com/10.1007/978-1-349-25305-0	Thorpe	10.1007/978-1-349-25305-0		fulltext		Macmillan Education UK	monograph	1997	1997		1		13933		P	
A History of the English Language	978-0-333-60983-5	978-1-349-24954-1							http://link.springer.com/10.1007/978-1-349-24954-1	Blake	10.1007/978-1-349-24954-1		fulltext		Macmillan Education UK	monograph	1996	1996		1				P	
A History of the United States	978-0-333-63067-9	978-1-349-25657-0							http://link.springer.com/10.1007/978-1-349-25657-0	Jenkins	10.1007/978-1-349-25657-0		fulltext		Macmillan Education UK	monograph	1997	1997		1		14265		P	
A Legal Framework for Caring	978-0-333-72778-2	978-1-349-14755-7							http://link.springer.com/10.1007/978-1-349-14755-7	Fletcher	10.1007/978-1-349-14755-7		fulltext		Macmillan Education UK	monograph	1999	1999		1				P	
A Level Law in Action	978-0-333-58237-4	978-1-349-13044-3							http://link.springer.com/10.1007/978-1-349-13044-3	Mothersole	10.1007/978-1-349-13044-3		fulltext		Macmillan Education UK	monograph	1995	1995		1				P	
A Man For All Seasons by Robert Bolt	978-0-333-37435-1	978-1-349-07490-7							http://link.springer.com/10.1007/978-1-349-07490-7	Smith	10.1007/978-1-349-07490-7		fulltext		Macmillan Education UK	monograph	1985	1985		1		14069		P	
A Management Guide to Market Research	978-0-333-22676-6	978-1-349-15787-7							http://link.springer.com/10.1007/978-1-349-15787-7	Livingstone	10.1007/978-1-349-15787-7		fulltext		Macmillan Education UK	monograph	1977	1977		1				P	
A Military Revolution?	978-0-333-51906-6	978-1-349-11361-3							http://link.springer.com/10.1007/978-1-349-11361-3	Black	10.1007/978-1-349-11361-3		fulltext		Macmillan Education UK	monograph	1991	1991		1		14145		P	
A Modern Course in Aeroelasticity	978-3-319-09452-6	978-3-319-09453-3							http://link.springer.com/10.1007/978-3-319-09453-3	Dowell	10.1007/978-3-319-09453-3		fulltext		Springer International Publishing	monograph	2015	2015	217	5		6557		P	181352397
A National Health Service?	978-0-333-57831-5	978-1-349-23897-2							http://link.springer.com/10.1007/978-1-349-23897-2	Mohan	10.1007/978-1-349-23897-2		fulltext		Macmillan Education UK	monograph	1995	1995		1				P	
A New English Primer	978-0-333-17407-4	978-1-349-15534-7							http://link.springer.com/10.1007/978-1-349-15534-7	Elkins	10.1007/978-1-349-15534-7		fulltext		Macmillan Education UK	monograph	1974	1974		1				P	
A Passage to India by E. M. Forster	978-0-333-39616-2	978-1-349-08155-4							http://link.springer.com/10.1007/978-1-349-08155-4		10.1007/978-1-349-08155-4		fulltext		Macmillan Education UK	monograph	1986	1986		1	Spear	14039		P	
A Personal Approach to Patient Care	978-0-333-40862-9	978-1-349-08562-0							http://link.springer.com/10.1007/978-1-349-08562-0	Hunt	10.1007/978-1-349-08562-0		fulltext		Macmillan Education UK	monograph	1987	1987		1				P	
A PostScript Cookbook	978-0-333-48478-4	978-1-349-10642-4							http://link.springer.com/10.1007/978-1-349-10642-4	Thomas	10.1007/978-1-349-10642-4		fulltext		Macmillan Education UK	monograph	1988	1988		1				P	
A Practical Course on Operating Systems	978-0-333-34678-5	978-1-349-17138-5							http://link.springer.com/10.1007/978-1-349-17138-5	Theaker	10.1007/978-1-349-17138-5		fulltext		Macmillan Education UK	monograph	1983	1983		1				P	
A Practical Introduction to Computer Graphics	978-0-333-31082-3	978-1-349-16592-6							http://link.springer.com/10.1007/978-1-349-16592-6	Angell	10.1007/978-1-349-16592-6		fulltext		Macmillan Education UK	monograph	1981	1981		1				P	
A Selection of his Works	978-0-333-00877-5	978-1-349-81780-1							http://link.springer.com/10.1007/978-1-349-81780-1	NA	10.1007/978-1-349-81780-1		fulltext		Macmillan Education UK	monograph	1966	1966		1				P	
A Semiotics of the Dramatic Text	978-0-333-41943-4	978-1-349-23116-4							http://link.springer.com/10.1007/978-1-349-23116-4	Melrose	10.1007/978-1-349-23116-4		fulltext		Macmillan Education UK	monograph	1994	1994		1		14214		P	
A Short History of Sociological Thought	978-0-333-55860-7	978-1-349-21642-0							http://link.springer.com/10.1007/978-1-349-21642-0	Swingewood	10.1007/978-1-349-21642-0		fulltext		Macmillan Education UK	monograph	1991	1991		2				P	
A Short History of Sociological Thought, Second Edition	978-0-333-31078-6	978-1-349-17524-6							http://link.springer.com/10.1007/978-1-349-17524-6	Swingewood	10.1007/978-1-349-17524-6		fulltext		Macmillan Education UK	monograph	1984	1984		2				P	
A Social History of France 1780-1914	978-0-333-99750-5	978-1-4039-3777-3							http://link.springer.com/10.1007/978-1-4039-3777-3	McPhee	10.1007/978-1-4039-3777-3		fulltext		Macmillan Education UK	monograph	2004	2004		2				P	
A Sociology of Industrialisation: an introduction	978-0-333-23558-4	978-1-349-15924-6							http://link.springer.com/10.1007/978-1-349-15924-6	Brown	10.1007/978-1-349-15924-6		fulltext		Macmillan Education UK	monograph	1978	1978		1				P	
A Structured Programming Approach to Data	978-0-333-21942-3	978-1-349-15981-9							http://link.springer.com/10.1007/978-1-349-15981-9	Coleman	10.1007/978-1-349-15981-9		fulltext		Macmillan Education UK	monograph	1978	1978		1				P	
A Sun User’s Guide	978-0-333-56044-0	978-1-349-12617-0							http://link.springer.com/10.1007/978-1-349-12617-0		10.1007/978-1-349-12617-0		fulltext		Macmillan Education UK	monograph	1992	1992		2	England	13953		P	
A Theory of Groupwork Practice	978-0-333-54873-8	978-1-349-22601-6							http://link.springer.com/10.1007/978-1-349-22601-6	Douglas	10.1007/978-1-349-22601-6		fulltext		Macmillan Education UK	monograph	1993	1993		1				P	
A Theory of Human Need	978-0-333-38324-7	978-1-349-21500-3							http://link.springer.com/10.1007/978-1-349-21500-3	Doyal	10.1007/978-1-349-21500-3		fulltext		Macmillan Education UK	monograph	1991	1991		1				P	
Absolutism in Seventeenth-Century Europe	978-0-333-46113-6	978-1-349-21121-0							http://link.springer.com/10.1007/978-1-349-21121-0	Miller	10.1007/978-1-349-21121-0		fulltext		Macmillan Education UK	monograph	1990	1990		1				P	
Access to Welfare: An Introduction to Welfare Rationing	978-0-333-32119-5	978-1-349-86064-7							http://link.springer.com/10.1007/978-1-349-86064-7	NA	10.1007/978-1-349-86064-7		fulltext		Macmillan Education UK	monograph	1983	1983		1		14133		P	
Accounting	978-0-333-15023-8	978-1-349-15639-9							http://link.springer.com/10.1007/978-1-349-15639-9	Hindmarch	10.1007/978-1-349-15639-9		fulltext		Macmillan Education UK	monograph	1977	1977		1				P	
Accounting for Business Organisation	978-0-333-38630-9	978-1-349-07785-4							http://link.springer.com/10.1007/978-1-349-07785-4	Taylor	10.1007/978-1-349-07785-4		fulltext		Macmillan Education UK	monograph	1985	1985		1				P	
Accounting in an Inflationary Environment	978-0-333-17790-7	978-1-349-15777-8							http://link.springer.com/10.1007/978-1-349-15777-8	Scapens	10.1007/978-1-349-15777-8		fulltext		Macmillan Education UK	monograph	1977	1977		1				P	
Accounting in an Inflationary Environment	978-0-333-31899-7	978-1-349-16613-8							http://link.springer.com/10.1007/978-1-349-16613-8	Scapens	10.1007/978-1-349-16613-8		fulltext		Macmillan Education UK	monograph	1981	1981		2				P	
Accounting Skills	978-0-333-49156-0	978-1-349-10853-4							http://link.springer.com/10.1007/978-1-349-10853-4	Nicholson	10.1007/978-1-349-10853-4		fulltext		Macmillan Education UK	monograph	1989	1989		1				P	
Achieving Quality in Community Health Care Nursing	978-0-333-64691-5	978-1-349-13904-0							http://link.springer.com/10.1007/978-1-349-13904-0	Mason	10.1007/978-1-349-13904-0		fulltext		Macmillan Education UK	monograph	1997	1997		1		13952		P	
Acoustics for Engineers	978-0-333-52142-7	978-1-349-21267-5							http://link.springer.com/10.1007/978-1-349-21267-5	Turner	10.1007/978-1-349-21267-5		fulltext		Macmillan Education UK	monograph	1991	1991		1				P	
Acting Women	978-0-333-43290-7	978-1-349-20506-6							http://link.springer.com/10.1007/978-1-349-20506-6	Ferris	10.1007/978-1-349-20506-6		fulltext		Macmillan Education UK	monograph	1990	1990		1		14388		P	
Activerende didactiek	978-90-368-1174-3	978-90-368-1175-0							http://link.springer.com/10.1007/978-90-368-1175-0	Bijkerk	10.1007/978-90-368-1175-0		fulltext		Bohn Stafleu van Loghum	monograph	2016	2016		1		15206		P	
Acute ontregelde diabetes op de huisartsenpost	978-90-313-8830-1	978-90-313-8831-8							http://link.springer.com/10.1007/978-90-313-8831-8	Holtrop	10.1007/978-90-313-8831-8		fulltext		Bohn Stafleu van Loghum	monograph	2011	2011		2				P	
Administrative Law for the Construction Industry	978-0-333-18049-5	978-1-349-15711-2							http://link.springer.com/10.1007/978-1-349-15711-2	Lewis	10.1007/978-1-349-15711-2		fulltext		Macmillan Education UK	monograph	1976	1976		1				P	
Adolescence in Jamaica	978-0-333-15631-5	978-1-349-02142-0							http://link.springer.com/10.1007/978-1-349-02142-0	Phillips	10.1007/978-1-349-02142-0		fulltext		Macmillan Education UK	monograph	1973	1973		1				P	
Adoption and Fostering	978-0-333-35230-4	978-1-349-17479-9							http://link.springer.com/10.1007/978-1-349-17479-9	Smith	10.1007/978-1-349-17479-9		fulltext		Macmillan Education UK	monograph	1984	1984		1		14090		P	
Adult Study Tactics	978-0-333-50205-1	978-1-349-11086-5							http://link.springer.com/10.1007/978-1-349-11086-5	Percy	10.1007/978-1-349-11086-5		fulltext		Macmillan Education UK	monograph	1989	1989		1				P	
Advanced BASIC Scientific Subroutines	978-0-333-43569-4	978-1-349-09282-6							http://link.springer.com/10.1007/978-1-349-09282-6	Cordingley	10.1007/978-1-349-09282-6		fulltext		Macmillan Education UK	monograph	1988	1988		1				P	
Advanced Biology Notes	978-0-333-00203-2	978-1-349-00021-0							http://link.springer.com/10.1007/978-1-349-00021-0	Harrison	10.1007/978-1-349-00021-0		fulltext		Macmillan Education UK	monograph	1971	1971		1				P	
Advanced Building Measurement	978-0-333-48542-2	978-1-349-20102-0							http://link.springer.com/10.1007/978-1-349-20102-0	Seeley	10.1007/978-1-349-20102-0		fulltext		Macmillan Education UK	monograph	1989	1989		1		13934		P	
Advanced Calculus	978-0-333-66092-8	978-1-349-14076-3							http://link.springer.com/10.1007/978-1-349-14076-3	Dyke	10.1007/978-1-349-14076-3		fulltext		Macmillan Education UK	monograph	1998	1998		1		13951		P	
Advanced GNVQ Financial Services Today	978-0-333-63689-3	978-1-349-13731-2							http://link.springer.com/10.1007/978-1-349-13731-2	Turner	10.1007/978-1-349-13731-2		fulltext		Macmillan Education UK	monograph	1996	1996		1				P	
Advanced Graphics on VGA and XGA Cards Using Borland C++	978-0-333-56765-4	978-1-349-22336-7							http://link.springer.com/10.1007/978-1-349-22336-7	Angell	10.1007/978-1-349-22336-7		fulltext		Macmillan Education UK	monograph	1992	1992		1				P	
Advanced Graphics with the Acorn ELECTRON	978-0-333-37064-3	978-1-349-07340-5							http://link.springer.com/10.1007/978-1-349-07340-5	Angell	10.1007/978-1-349-07340-5		fulltext		Macmillan Education UK	monograph	1984	1984		1				P	
Advanced Graphics with the B. B. C. Model B Microcomputer	978-0-333-35052-2	978-1-349-06766-4							http://link.springer.com/10.1007/978-1-349-06766-4	Angell	10.1007/978-1-349-06766-4		fulltext		Macmillan Education UK	monograph	1983	1983		1				P	
Advanced Graphics with the Commodore 128	978-0-333-41667-9	978-1-349-08697-9							http://link.springer.com/10.1007/978-1-349-08697-9	Novak	10.1007/978-1-349-08697-9		fulltext		Macmillan Education UK	monograph	1986	1986		1				P	
Advanced Graphics with the IBM Personal Computer	978-0-333-37063-6	978-1-349-07338-2							http://link.springer.com/10.1007/978-1-349-07338-2	Angell	10.1007/978-1-349-07338-2		fulltext		Macmillan Education UK	monograph	1985	1985		1				P	
Advanced Graphics with the Sinclair Z. X. Spectrum	978-0-333-35050-8	978-1-349-06763-3							http://link.springer.com/10.1007/978-1-349-06763-3	Angell	10.1007/978-1-349-06763-3		fulltext		Macmillan Education UK	monograph	1983	1983		1				P	
Advanced Management Accounting Problems	978-0-333-36269-3	978-1-349-18147-6							http://link.springer.com/10.1007/978-1-349-18147-6	Gee	10.1007/978-1-349-18147-6		fulltext		Macmillan Education UK	monograph	1986	1986		1				P	
Advanced mathematics 1	978-0-333-39983-5	978-1-349-08303-9							http://link.springer.com/10.1007/978-1-349-08303-9	Celia	10.1007/978-1-349-08303-9		fulltext		Macmillan Education UK	monograph	1980	1980		1				P	
Advanced mathematics 2	978-0-333-23193-7	978-1-349-03566-3							http://link.springer.com/10.1007/978-1-349-03566-3	Celia	10.1007/978-1-349-03566-3		fulltext		Macmillan Education UK	monograph	1982	1982		1				P	
Advanced mathematics 3	978-0-333-34827-7	978-1-349-06711-4							http://link.springer.com/10.1007/978-1-349-06711-4	Celia	10.1007/978-1-349-06711-4		fulltext		Macmillan Education UK	monograph	1985	1985		1				P	
Advanced Physics	978-0-333-27063-9	978-1-349-04806-9							http://link.springer.com/10.1007/978-1-349-04806-9	Geddes	10.1007/978-1-349-04806-9		fulltext		Macmillan Education UK	monograph	1981	1981		1				P	
Advanced Programming for the 16K Z. X. 81	978-0-333-34590-0	978-1-349-06622-3							http://link.springer.com/10.1007/978-1-349-06622-3	Costello	10.1007/978-1-349-06622-3		fulltext		Macmillan Education UK	monograph	1983	1983		1				P	
Advanced Sociology	978-0-333-58594-8	978-1-349-13093-1							http://link.springer.com/10.1007/978-1-349-13093-1	Selfe	10.1007/978-1-349-13093-1		fulltext		Macmillan Education UK	monograph	1987	1987		1				P	
Advanced Solid Mechanics	978-0-333-24013-7	978-1-349-03906-7							http://link.springer.com/10.1007/978-1-349-03906-7	Lancaster	10.1007/978-1-349-03906-7		fulltext		Macmillan Education UK	monograph	1980	1980		1				P	
Advanced Typing Tasks	978-0-333-32320-5	978-1-349-06170-9							http://link.springer.com/10.1007/978-1-349-06170-9	Trevethin	10.1007/978-1-349-06170-9		fulltext		Macmillan Education UK	monograph	1982	1982		1				P	
Advances in Machine Tool Design and Research	978-0-333-14747-4	978-1-349-01857-4							http://link.springer.com/10.1007/978-1-349-01857-4		10.1007/978-1-349-01857-4		fulltext		Macmillan Education UK	monograph	1973	1973		1	Tobias			P	
Advancing Nursing Practice in Cancer and Palliative Care	978-0-333-77766-4	978-1-349-88882-5							http://link.springer.com/10.1007/978-1-349-88882-5	Clarke	10.1007/978-1-349-88882-5		fulltext		Macmillan Education UK	monograph	2002	2002		1				P	
Aeronomy of the Middle Atmosphere	978-90-277-2343-7	978-94-009-4762-7							http://link.springer.com/10.1007/978-94-009-4762-7	Brasseur	10.1007/978-94-009-4762-7		fulltext		Springer Netherlands	monograph	1986	1986	5	1		5669		P	
Aesthetic Dimension	978-0-333-26674-8	978-1-349-04687-4							http://link.springer.com/10.1007/978-1-349-04687-4	Marcuse	10.1007/978-1-349-04687-4		fulltext		Macmillan Education UK	monograph	1978	1978		1		14186		P	
After Industrial Society?	978-0-333-23275-0	978-1-349-15898-0							http://link.springer.com/10.1007/978-1-349-15898-0	Gershuny	10.1007/978-1-349-15898-0		fulltext		Macmillan Education UK	monograph	1978	1978		1				P	
Against Equality	978-0-333-35312-7	978-1-349-17175-0							http://link.springer.com/10.1007/978-1-349-17175-0	Letwin	10.1007/978-1-349-17175-0		fulltext		Macmillan Education UK	monograph	1983	1983		1				P	
Age of Containment	978-0-333-09355-9	978-1-349-15232-2							http://link.springer.com/10.1007/978-1-349-15232-2	Rees	10.1007/978-1-349-15232-2		fulltext		Macmillan Education UK	monograph	1967	1967		1				P	
Ageing and the Care of Older People in Europe	978-0-333-58748-5	978-1-349-23524-7							http://link.springer.com/10.1007/978-1-349-23524-7	Hugman	10.1007/978-1-349-23524-7		fulltext		Macmillan Education UK	monograph	1994	1994		1				P	
Agency	978-1-137-27986-6	978-1-137-50122-6							http://link.springer.com/10.1007/978-1-137-50122-6	Webb	10.1007/978-1-137-50122-6		fulltext		Palgrave Macmillan US	monograph	2015	2015		1				P	195514416
Aggression and Violence	978-0-333-62251-3	978-1-349-13577-6							http://link.springer.com/10.1007/978-1-349-13577-6	Paterson	10.1007/978-1-349-13577-6		fulltext		Macmillan Education UK	monograph	1999	1999		1				P	
Agricultural Economics and Rural Land Use	978-0-333-12700-1	978-1-349-01234-3							http://link.springer.com/10.1007/978-1-349-01234-3	Stabler	10.1007/978-1-349-01234-3		fulltext		Macmillan Education UK	monograph	1975	1975		1				P	
Agriculture, Poverty and Freedom in Developing Countries	978-0-333-36100-9	978-1-349-17297-9							http://link.springer.com/10.1007/978-1-349-17297-9	Clayton	10.1007/978-1-349-17297-9		fulltext		Macmillan Education UK	monograph	1983	1983		1				P	
Albert Camus	978-0-333-43704-9	978-1-349-19906-8							http://link.springer.com/10.1007/978-1-349-19906-8	Thody	10.1007/978-1-349-19906-8		fulltext		Macmillan Education UK	monograph	1989	1989		1				P	
Alcohol and the Public Health	978-0-333-54778-6	978-1-349-21280-4							http://link.springer.com/10.1007/978-1-349-21280-4	Kemm	10.1007/978-1-349-21280-4		fulltext		Macmillan Education UK	monograph	1991	1991		1				P	
Alcohol Problems	978-0-333-26080-7	978-1-349-16190-4							http://link.springer.com/10.1007/978-1-349-16190-4	Robinson	10.1007/978-1-349-16190-4		fulltext		Macmillan Education UK	monograph	1979	1979		1				P	
Alfred Jarry and Guillaume Apollinaire	978-0-333-30524-9	978-1-349-17328-0							http://link.springer.com/10.1007/978-1-349-17328-0	Schumacher	10.1007/978-1-349-17328-0		fulltext		Macmillan Education UK	monograph	1984	1984		1		14287		P	
Algemene Wet Bijzondere Ziektekosten	978-90-313-8819-6	978-90-313-8820-2							http://link.springer.com/10.1007/978-90-313-8820-2		10.1007/978-90-313-8820-2		fulltext		Bohn Stafleu van Loghum	monograph	2010	2010		1	Wilder			P	149907230
